"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.0890961867596806,0.597174357276557,3.99871636865591,0.00614360736315849,0.0178875505656571,-2.98371703489333,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.0884592813242769,-0.23101642732661,1.15515579445174,0.289007567761201,0.38386483321293,-6.90741088705656,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_CELL_CELL_COMMUNICATION",0.0883674455854874,-0.357250724245401,5.32179710207778,0.00142476361628608,0.00626116823563218,-1.3690949846552,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_BUTANOATE_METABOLISM",0.0881880999507441,0.105171161348637,1.18639080621678,0.277309803944974,0.373174078275234,-6.87267795233435,"ConditionI45F-ConditionG2B2"
"Pathway.PID_VEGFR1_2_PATHWAY",0.0877991699350946,1.06266236171545,3.62948509177713,0.00967301305956546,0.0255449288544863,-3.47948918005975,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0876531656694746,0.259604941175829,3.67689818287037,0.00911469810943022,0.0245311851031316,-3.41477499416433,"ConditionI45F-ConditionG2B2"
"Pathway.PID_NCADHERIN_PATHWAY",0.0873785256951702,1.79887914232304,1.91689776286434,0.100310063636293,0.165710457548942,-5.93157054630669,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_IL_RECEPTOR_SHC_SIGNALING",0.086912985119959,0.39497353484588,3.71278685537894,0.00871560069724079,0.0235698336163363,-3.36599175308957,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_APOPTOSIS",0.0868715266439771,0.779751448489631,2.94279556921242,0.0237497243163287,0.051184750681743,-4.44687797668082,"ConditionI45F-ConditionG2B2"
"Pathway.PID_HIF1A_PATHWAY",0.0867039694182368,0.308484100086296,3.73437139471988,0.00848483806690967,0.0231124523614368,-3.33673638737509,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_PLC_BETA_MEDIATED_EVENTS",0.0858938136610664,0.155334989127609,3.0558490393575,0.0203911778692857,0.0455160220296555,-4.28425931885436,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.0849907595432989,0.36574170742871,3.82973044997609,0.00754270726316146,0.0210559445931927,-3.20825646298862,"ConditionI45F-ConditionG2B2"
"Pathway.PID_SYNDECAN_4_PATHWAY",0.0847742611882216,0.512718945581004,4.83112417529971,0.00237993812911932,0.00887996507523792,-1.9383186217344,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_RAF_MAP_KINASE_CASCADE",0.0841255440377774,1.02087825064087,1.77048054279695,0.123570346572988,0.195642531890396,-6.13495962537129,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.0839719241052246,1.4780658638589,3.08140348495965,0.0197050663339418,0.0442640464102399,-4.24765265713194,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_TCR_SIGNALING",0.083683624622861,0.0750307554891239,1.9085767544532,0.101508137985947,0.167314872298366,-5.94325686746826,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_LYSOSOME",0.0836066015929213,0.00287396246067689,3.08733426143483,0.0195494096048713,0.0442516817011674,-4.23916535397607,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_IGF1R_PATHWAY",0.0831604537100334,0.47639987408751,2.228321397935,0.0643240335045599,0.113959901878157,-5.48631245982343,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS",0.0822624055611159,1.80756453136978,3.1662166425615,0.0176004677783601,0.0406581647857394,-4.12659835551751,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_STARCH_AND_SUCROSE_METABOLISM",0.0822067618863225,-0.726461715502217,1.16195272410237,0.28642731800003,0.381338145266313,-6.89990410668156,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.081502395039141,0.296745830501742,4.77515904025501,0.00252864352364419,0.00926620183745836,-2.00542533551442,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_ENDOCYTOSIS",0.0803578747654511,0.156594080863286,4.37520403373744,0.00395054590998988,0.012626034513462,-2.49831206688023,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_IL6_PATHWAY",0.0800640312480372,0.577085454611068,3.38482767887528,0.0132170767570885,0.0323947959732561,-3.81804920805421,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.0793454886608046,-0.102728136690963,3.2463880736982,0.0158328487679432,0.0373416244526962,-4.01283455599698,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.0780012425256589,-1.07295860443101,2.46165959528591,0.0462218020430454,0.0871013857595077,-5.14680133738037,"ConditionI45F-ConditionG2B2"
"Pathway.SIG_CHEMOTAXIS",0.0775781611737812,0.89377000148179,2.96945724285934,0.0229074478251399,0.0497507312804679,-4.40843405459921,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.0774594925904247,0.864812806177573,2.16858746522035,0.0700361811493983,0.122536086769943,-5.57265912727872,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH1",0.0770699203638274,0.596293176084719,2.00164559745284,0.088878967155193,0.148351391764973,-5.81180520117107,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_METAL_ION_SLC_TRANSPORTERS",0.0766553530609124,-1.06041206733455,2.67484641342424,0.0343060103160174,0.0680674807857488,-4.83571775946213,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.0760478813128574,-0.638132181911889,3.35161907550728,0.0137986467624644,0.0333838228124138,-3.86457326447673,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_AMYLOIDS",0.075958363599121,0.143894622699859,2.24272598105866,0.0630191898487144,0.112472251936721,-5.46544380336202,"ConditionI45F-ConditionG2B2"
"Pathway.PID_GMCSF_PATHWAY",0.0759057900649944,0.410062760282732,3.52307662981092,0.0110674264138705,0.0284266089397359,-3.62580542976193,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_PI_METABOLISM",0.0758846995236054,0.50256975463901,4.31523384699655,0.00423239148123563,0.0133373681131375,-2.57424161630529,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.0757673512057486,0.392298755386772,4.30480715332609,0.00428364083342752,0.0134611618368882,-2.58749703988766,"ConditionI45F-ConditionG2B2"
"Pathway.PID_A6B1_A6B4_INTEGRIN_PATHWAY",0.075616048437103,0.882628985151695,2.37973968632568,0.0518869062427411,0.0956930647919405,-5.2662693463643,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_CASPASE_PATHWAY",0.0748720899836557,-0.444025134383714,2.30172904558403,0.0579511750333432,0.10464698541334,-5.37980499039757,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.0743371884467627,0.347348298751629,1.45064992919445,0.193694577339269,0.2815328159001,-6.55712246157153,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_CACAM_PATHWAY",0.0740988277654276,0.214443448065571,2.31420979581616,0.0569339136495295,0.102975326134599,-5.36166141898955,"ConditionI45F-ConditionG2B2"
"Pathway.SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.0732597355872781,-0.134306277992592,2.75407144369241,0.0307444513699054,0.0628863778020791,-4.72036368502218,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_NFAT_PATHWAY",0.0725584833340213,0.098767985801733,3.03922650101079,0.0208512409946468,0.0460857487602704,-4.30810238054646,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_CDC42RAC_PATHWAY",0.0718833832434299,1.02631999531427,2.04975049555627,0.0829784234549225,0.140377032160583,-5.74328391122157,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0718191034921266,-0.963502157638383,2.7495315250569,0.0309375830808734,0.0631665716261027,-4.72696705957476,"ConditionI45F-ConditionG2B2"
"Pathway.PID_TRKR_PATHWAY",0.0715555615476926,1.15685119318086,3.64753871437805,0.00945611892241952,0.0252123198616409,-3.45481232357486,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.0714122423003231,-0.996701318994826,2.14057510781403,0.0728901249490487,0.126350370674391,-5.61303059563206,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.0713032167317771,-0.630667748535674,0.878284790239644,0.411299487056028,0.504593154785204,-7.18627053471076,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",0.0703664091740219,0.933225713277348,2.0457331713847,0.0834557917915355,0.140761268014209,-5.74901967889054,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",0.0701006135944531,-1.97769136648393,3.17460882961617,0.0174058047182498,0.0402912146255783,-4.11465856473991,"ConditionI45F-ConditionG2B2"
"Pathway.PID_PS1_PATHWAY",0.0700300773793125,0.914740399399017,2.03350339960496,0.0849260542955749,0.142732857415758,-5.76646617452768,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",0.0696929947381956,0.591752597047828,3.08862289488533,0.0195157640456865,0.0442516817011674,-4.23732167078511,"ConditionI45F-ConditionG2B2"
"Pathway.PID_AR_NONGENOMIC_PATHWAY",0.0696066607319163,0.891870088044603,3.88497481475802,0.00705000931423851,0.0198281511962958,-3.13440487960644,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.0691768015111826,0.0706612503701049,2.81297933719495,0.0283512493288177,0.0587387762337384,-4.63477240134664,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_AGR_PATHWAY",0.0687658545827605,0.377501504325538,3.28035031207858,0.0151428579842416,0.036092617017525,-3.96484903520641,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_KINESINS",0.0683697197809123,-1.41446778051991,2.48067705306804,0.0450011283217234,0.0852294097002337,-5.11904681011163,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MYOGENESIS",0.0677442753755808,1.20531823830142,3.46494159149074,0.0119209860092067,0.0300024815667953,-3.70635763514117,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",0.067675125084126,0.334575147502543,3.68870792107021,0.00898119684284244,0.0242298475975965,-3.39870283773822,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.0666044724768016,0.539165969947687,2.71111306384423,0.032624318016266,0.0655531212178618,-4.7828825770446,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION",0.0664402641604175,-0.677003528478865,3.42312228737405,0.0125793472823223,0.0313786378993627,-3.76456297945445,"ConditionI45F-ConditionG2B2"
"Pathway.PID_LYSOPHOSPHOLIPID_PATHWAY",0.0660556282075054,0.311614622856444,1.13597092177378,0.296395749041883,0.392750550850552,-6.92844261766663,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_MET_PATHWAY",0.0657080739508173,1.16498691885815,2.15864665215981,0.0710357480860962,0.123707765629811,-5.58699539858768,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_AXON_GUIDANCE",0.0650978123050073,0.667270864233902,3.81710830830631,0.00766052674946832,0.0212792409707453,-3.22519008608369,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.0646909526223016,-1.09209592580446,2.1168042001627,0.0754042720049997,0.12951115420706,-5.64722084142727,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.0644907081845423,0.694408209354132,1.40818851416168,0.205390154413988,0.295772587681541,-6.61019232407517,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_CELL_JUNCTION_ORGANIZATION",0.0638263512726606,-0.842049956776935,2.69854515957218,0.0331970104781798,0.0664530903700219,-4.80118697479016,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_RANKL_PATHWAY",0.0636768983790414,-1.21032158990161,2.12884375683628,0.0741201131099539,0.127695447547777,-5.62991225021862,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",0.0636291731476176,0.801256917457438,0.619211225986251,0.556997543239161,0.646668974348871,-7.39142198079112,"ConditionI45F-ConditionG2B2"
"Pathway.PID_IGF1_PATHWAY",0.0631560581799709,1.01555720595599,1.58632802630298,0.160300862880622,0.243371755385559,-6.38245186362699,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",0.0625589582374605,0.529303728676992,1.71250898308917,0.134162951133323,0.209338862725366,-6.21399304931619,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_PDGF",0.0618716844004446,0.185510928271068,3.30236261178972,0.0147131032416736,0.0352175343550698,-3.9338159398246,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_INSULIN_RECEPTOR_RECYCLING",0.0613956802457299,-0.458961143891577,3.02110012127321,0.0213656709920764,0.047037925373945,-4.3341299303168,"ConditionI45F-ConditionG2B2"
"Pathway.PID_ARF6_DOWNSTREAM_PATHWAY",0.0609888624156874,0.684832936884745,1.89190470824217,0.103951273652931,0.170225884802834,-5.96662920858213,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_FRS2_MEDIATED_CASCADE",0.0607134660000158,0.561349198285492,3.13656680273437,0.0183072665103911,0.0418611276914432,-4.16883845457484,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0593391724667766,0.286252326961636,3.4152051833925,0.0127083925338229,0.0314910607941647,-3.77560632643184,"ConditionI45F-ConditionG2B2"
"Pathway.PID_PDGFRB_PATHWAY",0.0588974730845453,1.09434190283419,3.49646379744642,0.0114495838861201,0.0291104837081392,-3.66262745937407,"ConditionI45F-ConditionG2B2"
"Pathway.PID_S1P_S1P3_PATHWAY",0.0583763566254535,0.976272898968803,2.6160550213856,0.0372293424681433,0.0727135595080923,-4.92145078382374,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.0580559947460813,-1.02166955482293,2.33622330542588,0.0551842582230703,0.0999764001148274,-5.32963899811543,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_PYRUVATE_METABOLISM",0.0571296318452229,-0.167629206813271,0.906844024514704,0.397091794214782,0.493622396123347,-7.16013657000217,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0570456744460738,0.218626578030173,1.03266830104364,0.338905412314352,0.43568425275176,-7.03753077444292,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",0.0570456744460738,0.218626578030173,1.03266830104364,0.338905412314352,0.43568425275176,-7.03753077444292,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_AKAPCENTROSOME_PATHWAY",0.0569769232915267,1.06039993264061,3.04857969103743,0.0205910152201883,0.0458710735103205,-4.2946833425181,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.0563185882335553,1.04498706266037,2.92606734904361,0.0242950689326159,0.052160214788536,-4.47102599726327,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_PGC1A_PATHWAY",0.0559190300004219,-0.611572106456799,2.04806058948025,0.083178895732341,0.140504891439765,-5.7456969750863,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.055380870023051,0.455084523745596,2.42269190997839,0.0488318940758726,0.0911042799922997,-5.20365184169115,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.0553390272448717,-0.731946219551907,0.805918128693573,0.448967180964984,0.540779527393583,-7.24950506255177,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_RAS_PATHWAY",0.0548376807588883,0.240078103800965,1.21350616504316,0.267482600217056,0.364749000295986,-6.84204609045977,"ConditionI45F-ConditionG2B2"
"Pathway.PID_ARF_3PATHWAY",0.0543673046645698,1.40165022381721,1.53142625776196,0.173112037364931,0.257266898329654,-6.45401369157437,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.0543102890552829,1.80103138877629,1.19115161404418,0.275562492772236,0.372605534097075,-6.86733159572924,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.054124460784485,-0.216449750968776,2.94542979473793,0.0236650481717544,0.0511001520023488,-4.44307723245471,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_DAG_AND_IP3_SIGNALING",0.0539561624592942,0.125308965368734,1.25465600196231,0.253139246760826,0.348143829591601,-6.79473792079756,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_RARRXR_PATHWAY",0.0530631329276297,0.684610291660595,1.58223158834929,0.161225253154027,0.244445296224097,-6.38783016623686,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.0530528837581956,-1.30411687671783,1.57484413380615,0.162904935643311,0.245997386038557,-6.39751384592106,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.0527778821419978,0.0349270795414594,2.16084099052544,0.0708138641221617,0.123704343381105,-5.58383168919552,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",0.0527151206406992,-0.286449444276669,2.02892590263028,0.0854830157031246,0.14310772718157,-5.7729904655783,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",0.0524661695725485,0.330285107683139,2.24199848668538,0.0630844364196185,0.112472251936721,-5.46649815574824,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_OPIOID_SIGNALLING",0.052318299072813,-0.105677678586897,2.0541753550677,0.0824558011956894,0.13970297642342,-5.73696357465408,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_TPO_PATHWAY",0.0521751605048042,0.805371137053243,2.66486177531202,0.0347848988079575,0.0685341701557832,-4.85027146889626,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING",0.052150771068756,-0.746349430470233,2.56911776670918,0.039751046309909,0.0769706146276208,-4.98994716719654,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ARMS_MEDIATED_ACTIVATION",0.0519865127321799,1.29320981609311,2.90282310696556,0.0250751757162558,0.0535286009123107,-4.50461376837101,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",0.0514834509456747,0.0830792175978297,2.37822485376386,0.0519981970859586,0.0957413612466504,-5.26847660139678,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_HEMOSTASIS",0.051435895163048,-0.256632475156872,3.05954840179146,0.0202902824769712,0.0453808504703631,-4.27895634956575,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_HIF_PATHWAY",0.0513842903612169,2.35612883291655,2.79027656540438,0.0292492719440276,0.0602663570275293,-4.66773782856459,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_PORPHYRINS",0.0509596574765632,-0.762215730161872,0.559240097145434,0.59486531742678,0.6794147026448,-7.43004750479456,"ConditionI45F-ConditionG2B2"
"Pathway.PID_THROMBIN_PAR4_PATHWAY",0.0507194525445953,0.903620697641149,0.946831161232151,0.377823684550282,0.474217949576083,-7.12246590257172,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.0506771695614848,0.505973747170261,2.85318375920635,0.0268321193144391,0.0565283412523296,-4.57646519466841,"ConditionI45F-ConditionG2B2"
"Pathway.PID_MYC_PATHWAY",0.0502115444336027,0.161296686597116,2.40660766458723,0.0499534510914657,0.092903105993469,-5.22710681089707,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",0.0502001447833234,0.0932053826341168,1.17075481713053,0.283114672248133,0.377822071505516,-6.89014009425835,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_IL2_PATHWAY",0.0501094147403217,0.305585516989042,2.59617470281059,0.0382762608936162,0.0743709732388915,-4.95045856681007,"ConditionI45F-ConditionG2B2"
"Pathway.PID_BMP_PATHWAY",0.0500158304143804,0.445419115980647,0.862904491232651,0.41910518516871,0.510274170254111,-7.20007249203291,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.049454330097416,0.0712143912184444,2.49624715104975,0.0440267673255649,0.0838072982085626,-5.09632034611442,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_FMLP_PATHWAY",0.0489188241608941,0.126523030717002,2.5177379497596,0.0427179281355262,0.0820096743216161,-5.0649491135108,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",0.0488494993662034,-0.169230364528268,2.17857037208688,0.069046764445465,0.120993161995558,-5.55825200853796,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MRNA_CAPPING",0.0488156209553552,0.0405271385880945,2.73050603623814,0.0317610352678488,0.0642646846696581,-4.75464975420208,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_ECM_PATHWAY",0.0487422471071872,1.86417902251147,1.77004927864649,0.12364608015473,0.195642531890396,-6.1355509953092,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_ERK_PATHWAY",0.0487399453383125,0.983996851630371,1.92079392309694,0.0997539018168554,0.165034028741121,-5.92609388714183,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SPHINGOLIPID_METABOLISM",0.0486329803150704,-0.811896538119385,2.83343558359326,0.0275671807572124,0.0573254683028909,-4.6050934843095,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.0485932135190176,-0.188246795355637,1.61634115574802,0.153678662800417,0.23490284735118,-6.34286418945971,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.0481535996152973,-0.0393677555143103,2.55720533750072,0.0404191430674479,0.0781297868571803,-5.00733532394444,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.0481451241957802,-1.41245310388029,1.41738749202253,0.202803365082865,0.292504853484902,-6.5987646890983,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_ACTINY_PATHWAY",0.0480436262604524,1.2601399757402,1.57339155685762,0.163237130873931,0.246168595486826,-6.39941556703186,"ConditionI45F-ConditionG2B2"
"Pathway.ST_JNK_MAPK_PATHWAY",0.0478304944184738,-0.267487111916543,1.34081902106296,0.225257361331646,0.315192203355847,-6.69265291065127,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",0.0475331328676465,0.104656992022432,0.936431550188025,0.382764815977781,0.479230071749261,-7.13238227249111,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.0472582785610214,-0.474671276516444,2.40411114112924,0.0501299154606909,0.0929893339045753,-5.23074671556834,"ConditionI45F-ConditionG2B2"
"Pathway.PID_RHOA_PATHWAY",0.0471819774089708,0.521128446936513,1.6924958461239,0.138018552261017,0.214193059443495,-6.24105198213096,"ConditionI45F-ConditionG2B2"
"Pathway.PID_ERBB4_PATHWAY",0.0471522890039448,0.320110917618294,2.50510731474691,0.0434821600513964,0.0831929082616002,-5.0833869881883,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.0470459015846731,-1.30333225711647,2.21560591786382,0.0654988068102794,0.115858738461579,-5.50471988351345,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_PTDINS_PATHWAY",0.0470034902865735,1.31821971786417,2.35443038839101,0.0537790794307575,0.0986973317448649,-5.3031354364354,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.0468403348320256,-0.272647888955803,1.4810483678723,0.185698176343125,0.27272904489036,-6.51863969405617,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR_MUTANTS",0.0467075708415902,0.995752207824671,1.20687599414023,0.269857673162682,0.366804697461224,-6.84957654070615,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.046304475061696,0.537990453524183,1.61698169609437,0.153540182833274,0.23490284735118,-6.34201586562827,"ConditionI45F-ConditionG2B2"
"Pathway.PID_IL1_PATHWAY",0.0462334026922092,-0.0764319132103456,1.00627177167922,0.350521121513041,0.44658693284504,-7.06422413796645,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE",0.045802559820605,-0.340969111278386,2.45832545062386,0.0464393397535049,0.0873649786332658,-5.15166672295411,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.0458008687020762,1.00086875232332,1.44339763377401,0.195648243188995,0.283639527819097,-6.56624406077128,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_NOS1_PATHWAY",0.0457372529856495,0.320703611000835,1.04065286534026,0.335452945043414,0.434274526091877,-7.02935879483703,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_CA_DEPENDENT_EVENTS",0.045674955911359,0.129783967347523,1.1108539962323,0.306305349525071,0.403978333195433,-6.95562129453658,"ConditionI45F-ConditionG2B2"
