"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",-0.0362141092731461,0.745392937786885,-2.09946126733349,0.0361821188534013,0.146480731752699,-4.3879751129163,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_UPA_UPAR_PATHWAY",0.0616070668413029,-0.801503397246028,2.0971716790708,0.0363850222919006,0.146480731752699,-4.3926551978007,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_RELA_PATHWAY",0.0643788908319478,-1.25447883594674,2.0940178014314,0.0366661102590642,0.146480731752699,-4.39909371166187,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_IL_2_SIGNALING",0.0213378763321815,0.445518985763178,2.09308002986473,0.0367500455846706,0.146480731752699,-4.40100629243889,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",-0.0600021414658862,-1.25954789035148,-2.09071650563518,0.0369623211975809,0.146480731752699,-4.40582294324105,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_RNA_POLYMERASE",-0.0453097474832212,-0.659969297604077,-2.08921428435454,0.0370977838032626,0.146480731752699,-4.40888154770008,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_HISTIDINE_METABOLISM",-0.0467469823659616,-0.455273561375545,-2.08712813301175,0.037286604870155,0.146480731752699,-4.41312547149591,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.0288180627338097,0.465745331038904,-2.08687003815989,0.0373100223767075,0.146480731752699,-4.41365023153534,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TOLL_RECEPTOR_CASCADES",0.0216629461877965,-0.117092233318892,2.08643154723755,0.0373498363824177,0.146480731752699,-4.41454162731678,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_METABOLISM_OF_RNA",-0.0162448744403367,1.20735038894305,-2.08096504987116,0.0378492328831614,0.146480731752699,-4.42563881562613,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",-0.0512747514332854,-1.81837527456547,-2.08041525036798,0.037899773964954,0.146480731752699,-4.42675334026991,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_NON_HOMOLOGOUS_END_JOINING",-0.0489803297931855,-0.696841252053018,-2.07803287704983,0.0381194423561923,0.146480731752699,-4.43157940766796,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_TGF_BETA_SIGNALING_PATHWAY",0.0330302465839898,-0.918315584644445,2.07743291740822,0.0381749328142314,0.146480731752699,-4.43279391027619,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_PS1_PATHWAY",0.0423971850629092,0.238261545287251,2.07674642414891,0.0382385112416894,0.146480731752699,-4.43418315939319,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MITOTIC_G1_G1_S_PHASES",-0.0226037911653221,-0.32933626581106,-2.07632617993383,0.0382774759722866,0.146480731752699,-4.43503337978784,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_TIGHT_JUNCTION",0.0158025007661726,0.135193611407146,2.0748365360938,0.0384158673102471,0.146480731752699,-4.43804579812717,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ABC_TRANSPORTERS",-0.0311767210725153,-1.7100112443393,-2.07451495650239,0.0384457986821639,0.146480731752699,-4.43869582972561,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",-0.0383441061121061,-1.06137366645271,-2.07271270504104,0.0386139131895554,0.146480731752699,-4.44233700990802,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_FANCONI_PATHWAY",-0.0349145868765315,-1.77074144832309,-2.07211063566917,0.0386702137508591,0.146480731752699,-4.44355270601238,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_RHOA_PATHWAY",0.0348310193346097,0.750391795983721,2.07203470233847,0.0386773193726739,0.146480731752699,-4.44370600556823,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",-0.0481031077857643,-1.40528048581005,-2.07190423510932,0.0386895307163112,0.146480731752699,-4.44396938906535,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",-0.0324443287783629,1.49057449842737,-2.07072202452241,0.0388003318792742,0.146480731752699,-4.44635525651691,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.0432162072512298,0.150774233122072,-2.06655515106224,0.0391930241593047,0.14742446854601,-4.4547538883602,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.0522455063489471,-1.26231621048459,2.06537652413325,0.0393047116313348,0.14742446854601,-4.45712646907938,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.0258445072950766,0.0635365033645514,2.05620040588041,0.0401835461375185,0.150234612817368,-4.4755523879387,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_FOCAL_ADHESION",0.019403961185097,-0.321846402026169,2.05474525409738,0.0403244354807173,0.150276593961902,-4.47846694396277,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_KERATINOCYTE_PATHWAY",0.0382589752255081,-0.237921880622022,2.05220567852131,0.0405713258424657,0.150712072600698,-4.48354864240487,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_REGULATORY_RNA_PATHWAYS",-0.031405381822621,0.2594182243266,-2.04901731592094,0.0408831071373806,0.151385051668448,-4.48991979069767,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS",0.0355700546564428,-0.723533120456469,2.0466860568298,0.0411123607092126,0.151749127585915,-4.49457204812417,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_PYRIMIDINE_METABOLISM",-0.0365681195875964,-1.46583139954853,-2.04306466046188,0.0414706498294097,0.152585660800907,-4.50178854275758,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_HUNTINGTONS_DISEASE",-0.0217198421875449,1.37038763004981,-2.04088766654562,0.0416873074753082,0.15289743469583,-4.50612065533003,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_PDGFRB_PATHWAY",0.0202042787120422,0.737187955930056,2.03876288566924,0.0418996943442941,0.153191626955952,-4.51034447371025,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_NFKAPPAB_CANONICAL_PATHWAY",0.05220647347493,-0.781596329011105,2.03730938039852,0.0420455106899499,0.153241342420289,-4.51323137422129,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.0399185287165014,-1.48827081910935,-2.03319856477794,0.0424602419617842,0.154267775654257,-4.52138513610088,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_HSP27_PATHWAY",0.0521789651121071,-0.349118925400553,2.03066236235661,0.0427178399870335,0.154718676703037,-4.52640756528457,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_MEF2D_PATHWAY",0.0224378978213298,1.44778679841359,2.02321309117491,0.0434821217355351,0.156872327902709,-4.54112356321358,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.0307885338131859,-0.987185705097468,2.02223655237777,0.0435831661645144,0.156872327902709,-4.54304875510727,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_G1_S_TRANSITION",-0.0262502962582443,-0.160938751396194,-2.02087709336489,0.0437241631010864,0.156892585245075,-4.54572732610611,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT",-0.0337235581857998,1.07822858102898,-2.01946483035485,0.0438710453822063,0.156933770364127,-4.54850805595457,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_AJDISS_2PATHWAY",0.03614552172658,0.071513374379358,2.01403348221348,0.0444398298129273,0.157889945533598,-4.55918444703257,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.0322585557753498,-0.559226759743498,2.01375828234227,0.0444688147028194,0.157889945533598,-4.55972465179135,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_G_PROTEIN_ACTIVATION",-0.0288654681269617,0.307694168207351,-2.01282199867325,0.0445675467246281,0.157889945533598,-4.56156198837378,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_IRON_UPTAKE_AND_TRANSPORT",-0.0313855839373091,0.836533972539548,-2.01172687951728,0.0446832632743918,0.157889945533598,-4.56370994947899,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MRNA_SPLICING",-0.0245141779598801,1.4320166411518,-2.00874848523883,0.0449992632438677,0.158523240424446,-4.56954592247955,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_GH_PATHWAY",0.0191003839646522,0.166380654634097,2.00529356752107,0.0453681856330514,0.159065123201692,-4.57630492382864,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_ETC_PATHWAY",-0.043843337476674,2.56734775153712,-2.00431745584996,0.0454728784462521,0.159065123201692,-4.57821245219123,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0",-0.0279695054872815,1.58254983925346,-2.00346184003888,0.0455648152743414,0.159065123201692,-4.57988375243198,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_IL12_PATHWAY",-0.0476045391700419,-1.34844514023145,-2.00083880383905,0.0458476423796556,0.159571824378441,-4.58500301980393,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PARKINSONS_DISEASE",-0.0269207244440528,2.47680053554865,-1.99589624301842,0.0463845999144415,0.160957339224065,-4.59463121831949,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_PHASE_II_CONJUGATION",-0.0412780965590474,0.189639049219251,-1.98968332548186,0.0470670880047467,0.162838074619407,-4.60670075567407,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",-0.0236207888112424,0.839966531404223,-1.98813918674128,0.0472380191859463,0.162943048322952,-4.6096947178223,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",-0.0327084052647871,-0.725591478530156,-1.9862680866647,0.0474458449560904,0.163174285768869,-4.61331955763556,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",0.0173118917456477,0.170152806999264,1.98491285678227,0.0475968530771822,0.163209327563474,-4.61594291016707,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_PI3KCI_AKT_PATHWAY",0.0182671302930262,1.01093570736247,1.98297329363339,0.047813675726152,0.163469174532773,-4.61969429663496,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",-0.066435273861317,2.15764305733723,-1.97986868747145,0.048162469700849,0.164177359950835,-4.62569150437154,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.0298160960685948,0.573585785434458,1.97632508329645,0.048563200228327,0.165057915145545,-4.63252539433043,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",-0.0339826832567862,1.4178886101512,-1.9736054598461,0.0488726508099539,0.165187438367751,-4.63776202928761,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_PPARA_PATHWAY",0.028704077729769,0.56173979414443,1.97344193638471,0.0488913099855412,0.165187438367751,-4.63807666683196,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.0267766194827109,-1.2429553383496,-1.97073785111715,0.0492007353197651,0.165187438367751,-4.64327589953213,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_M_G1_TRANSITION",-0.0335850240283845,-0.0382179983698875,-1.96877631334056,0.0494262212749422,0.165187438367751,-4.64704300762034,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",-0.0345149197939869,1.38458286904827,-1.96867810627766,0.0494375333437303,0.165187438367751,-4.64723151566922,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_OXIDATIVE_PHOSPHORYLATION",-0.0303494694509214,2.51136767676787,-1.96851380477206,0.0494564634284812,0.165187438367751,-4.6475468709681,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0164288654028107,0.513867278904031,1.96684839646405,0.0496486885907458,0.165352959990443,-4.65074193829323,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_IFNG_PATHWAY",0.0228109843886437,0.292995310480181,1.96236887636203,0.0501688442219531,0.16621543874464,-4.65932259916332,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",-0.057280638308632,-1.06856632406175,-1.95815273942029,0.0506625917293201,0.16621543874464,-4.6673810944055,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_RET_PATHWAY",0.0207930367951186,0.400867824543881,1.95804041464051,0.0506758015800478,0.16621543874464,-4.66759555185309,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.0265933787144339,-0.520378591176395,1.95800489362187,0.0506799795981788,0.16621543874464,-4.66766336826055,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_UCALPAIN_PATHWAY",0.0321572520308663,1.47173090242409,1.95729910650798,0.050763054986263,0.16621543874464,-4.66901059877033,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION",-0.0250834948258579,0.641627029401241,-1.95725600256309,0.0507681322826596,0.16621543874464,-4.66909286151092,"DiagnosisAD-DiagnosisControl"
"Pathway.ST_ADRENERGIC",0.025815656421056,0.3010507282904,1.95246286452254,0.0513353913679456,0.167455428331629,-4.67822927957186,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_MTOR_SIGNALING_PATHWAY",0.0261627100345221,-0.152842343152847,1.94993948404129,0.0516361597945199,0.167455428331629,-4.6830303214105,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_NECTIN_PATHWAY",0.0308462608428175,0.255952100693502,1.94935609433459,0.0517059055565146,0.167455428331629,-4.6841394194967,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_TGFBR_PATHWAY",0.0276215108552001,0.0324105722653971,1.94919816402363,0.0517248001231435,0.167455428331629,-4.68443960875111,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",-0.03283197856611,1.16292773602903,-1.9475915144048,0.0519173468425711,0.167610598859443,-4.68749211573624,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.0268720790398148,-1.23682549805832,-1.94384357490787,0.0523688510668672,0.168598606629164,-4.69460324105713,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SYNTHESIS_OF_PC",0.0414145561799565,-0.490244153212097,1.94053863392392,0.0527697146947464,0.169418557704186,-4.70086262267259,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",-0.0344198370738332,0.404807012698084,-1.93765561557575,0.0531214988154398,0.169697947037289,-4.70631431462868,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",-0.0393326258393927,2.26560054834482,-1.93631507070031,0.0532857389937853,0.169697947037289,-4.70884651390049,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.0201222560845999,-0.323205334704268,1.93623151353545,0.0532959902688292,0.169697947037289,-4.70900429047016,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.0334363298810716,1.14202560887731,-1.92950348587341,0.054126860102275,0.171845028049209,-4.72168639757823,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_BASE_EXCISION_REPAIR",-0.0459045612937694,-1.46447709718333,-1.92837841888954,0.0542668509629081,0.171845028049209,-4.72380285589264,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.0179548163781506,0.850827518031807,-1.92379156483308,0.0548407261831474,0.173189105303182,-4.73241895402979,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.0367973247383502,-0.998716894908028,1.92238615261542,0.0550175735954257,0.173275455970376,-4.73505487015462,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_HIV_NEF_PATHWAY",0.0357027894801792,-1.21675065392477,1.91790130544556,0.0555851060352105,0.174553503014502,-4.74345368448002,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_AHSP_PATHWAY",-0.100002516912966,0.696046917028365,-1.91644861296824,0.0557699813527386,0.174553503014502,-4.74616999972943,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",0.023499951500331,-0.510546915249479,1.91538975325511,0.055905059270705,0.174553503014502,-4.74814862606938,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_GAP_JUNCTION_TRAFFICKING",0.0461755775211917,0.62981562655705,1.91444508136386,0.0560258007949911,0.174553503014502,-4.74991296476782,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",-0.0429976854448256,-1.47764352408333,-1.90182357847696,0.0576599859015937,0.178737132683631,-4.77340331185317,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_CXCR3_PATHWAY",0.027899446489359,0.430504279296827,1.90070508099762,0.0578067015595237,0.178737132683631,-4.77547758361539,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_MITOCHONDRIA_PATHWAY",0.0322365620772106,-0.914966426122943,1.90051812578289,0.0578312551823656,0.178737132683631,-4.77582417748618,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_NEPHRIN_INTERACTIONS",0.029594457211628,0.890573837588331,1.89741493551858,0.058240081116689,0.179521952165539,-4.78157222166738,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_PI3K_PLC_TRK_PATHWAY",-0.0264017626500391,0.620101266150373,-1.892673646606,0.058869362500147,0.180810771419979,-4.79033659359279,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PYRUVATE_METABOLISM",-0.048538976242664,0.885111624077084,-1.89148844087356,0.0590275484593692,0.180810771419979,-4.79252408580209,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PYRIMIDINE_METABOLISM",-0.0326521952190238,-1.11662275114719,-1.89075052644645,0.0591262142952303,0.180810771419979,-4.79388534430981,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",-0.0363363699211262,-0.994190456147572,-1.88570208944049,0.0598049229765172,0.18182177758841,-4.80318430542,"DiagnosisAD-DiagnosisControl"
"Pathway.ST_P38_MAPK_PATHWAY",0.026512147600902,-0.0319357415456687,1.88471953273844,0.0599377674912742,0.18182177758841,-4.80499126785984,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",-0.0545379372402049,-1.37756462426894,-1.88368109052264,0.0600784344352073,0.18182177758841,-4.80689999438875,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.0325187809184063,0.417416678604641,1.8836375970519,0.0600843320244702,0.18182177758841,-4.80697991562439,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",-0.0356550734128566,0.0404442122774017,-1.88063579285813,0.0604925322483688,0.182580325197551,-4.81249146088253,"DiagnosisAD-DiagnosisControl"
"Pathway.NABA_BASEMENT_MEMBRANES",-0.0363699125920438,-1.9965213045354,-1.87904703271825,0.0607095105302878,0.182759279752217,-4.81540503168272,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_FRS2_MEDIATED_CASCADE",0.0279609898568908,0.693311540790992,1.85409934932991,0.0642022501674212,0.192773077575236,-4.86083649128421,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",-0.0469794347760166,-1.13038445121145,-1.85083484647638,0.0646713575952269,0.19367985388338,-4.86673696120859,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ENDOCYTOSIS",0.0112605378166726,0.410581078381275,1.84718092212131,0.0651997839189627,0.194759148355871,-4.87332910257199,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_HOMOLOGOUS_RECOMBINATION",-0.0336504088783165,-1.52032080670811,-1.84192047300807,0.0659668085345666,0.196543781726382,-4.88279699645002,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_NFKAPPAB_ATYPICAL_PATHWAY",0.0343616957501545,-0.906043794948299,1.83930943679283,0.0663502824050794,0.196917156787657,-4.88748649249603,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.021972470681033,-0.771344379665191,1.83875510774481,0.0664319312372509,0.196917156787657,-4.88848123685199,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_DILATED_CARDIOMYOPATHY",0.0203058021264819,-0.450571806030133,1.82906783140706,0.067872243229968,0.200673290570237,-4.90581720015985,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_CSK_PATHWAY",0.0505589502614545,1.42497445741366,1.82742642609752,0.0681188211512062,0.200889856779257,-4.90874562109092,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_S1P_S1P2_PATHWAY",0.0333430248126638,1.00120752339424,1.82450159926517,0.0685600293570485,0.201677852854871,-4.91395734143112,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SIGNALLING_TO_ERKS",0.0170909029546444,1.01031075657805,1.8225018762496,0.0688630394018658,0.201846083566795,-4.91751587594582,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ONE_CARBON_POOL_BY_FOLATE",-0.0415604064195907,-1.71178003675064,-1.82182712811114,0.0689655298468083,0.201846083566795,-4.91871572860523,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_RB_1PATHWAY",0.0214854568484871,-0.509503556702305,1.81976172615015,0.0692800338550802,0.202255816720499,-4.92238574250732,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",-0.026609621107627,0.938733982210191,-1.81720521193887,0.0696709551711895,0.2025619077172,-4.92692271127335,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",-0.0361358972737166,-0.366525944321657,-1.81679123735415,0.069734427246905,0.2025619077172,-4.92765678598656,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PROTEASOME",-0.0365930535008125,1.39043763120545,-1.81209415790183,0.0704579389256313,0.203721575800945,-4.93597422980716,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0270486023320737,-0.75635188802331,-1.81175376239585,0.0705106105394616,0.203721575800945,-4.93657616402482,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.0263073600730425,0.495966325376886,1.81078314712905,0.0706609779740983,0.203721575800945,-4.93829192539486,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_RNA_POL_III_CHAIN_ELONGATION",-0.0451725766921273,-0.426185506728541,-1.80666530413234,0.0713018476377827,0.205059159831737,-4.9455609420705,"DiagnosisAD-DiagnosisControl"
"Pathway.ST_INTERLEUKIN_4_PATHWAY",-0.0369207000592036,-0.457883067171352,-1.80476734608056,0.0715988351309758,0.205403588902973,-4.94890579814002,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_MCALPAIN_PATHWAY",0.0416626445779085,1.52062999889167,1.80020487441939,0.0723169172809748,0.206951375626296,-4.95693221547547,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_HNF3B_PATHWAY",-0.027517883332201,-0.389823615418952,-1.79819518876711,0.0726350894086752,0.207123960667848,-4.96046132939294,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.0187446738546386,1.91865250612631,-1.7975678534342,0.0727346436512632,0.207123960667848,-4.96156216458335,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_TNFR2_PATHWAY",0.0465717807953366,-1.24499656951218,1.79535786305249,0.0730862477050404,0.207615100711132,-4.96543718288511,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",-0.0392078360098606,-1.57854702010822,-1.78887981499375,0.074124928473999,0.209795430941082,-4.97676867867762,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",-0.0457079196802233,1.25137009329145,-1.78788966770402,0.0742847476966418,0.209795430941082,-4.97849708798636,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_CALCINEURIN_PATHWAY",0.0340778354730157,1.05604519673648,1.78719633182331,0.0743968266753967,0.209795430941082,-4.97970681718649,"DiagnosisAD-DiagnosisControl"
"Pathway.SIG_CD40PATHWAYMAP",0.0230398240192918,0.115930414088826,1.78604225059142,0.0745836930982745,0.209811893934224,-4.98171942311659,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_NEPHRIN_NEPH1_PATHWAY",0.0307420181126235,0.570261205066997,1.78262741796308,0.0751388680831385,0.210861859826532,-4.98766702592724,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",-0.0361516431040572,0.750794606575754,-1.78078483577831,0.0754398326770083,0.211195087132011,-4.99087156688757,"DiagnosisAD-DiagnosisControl"
