"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0661438829499053,-0.349238513755815,2.8688428457484,0.0190677833011358,0.0514490332212127,-3.97147431587607,"ConditionH10-ConditionG2B2"
"Pathway.ST_B_CELL_ANTIGEN_RECEPTOR",0.0661357816425121,0.136990651675803,2.64758203670321,0.0272424818648076,0.0663372123331355,-4.33107146136964,"ConditionH10-ConditionG2B2"
"Pathway.PID_INSULIN_PATHWAY",0.0661291327521241,0.0720015060647544,2.82825040586522,0.0203537051578376,0.0540227840845364,-4.03755541643222,"ConditionH10-ConditionG2B2"
"Pathway.ST_INTEGRIN_SIGNALING_PATHWAY",0.0655596006040857,0.548733767373283,3.08185879682111,0.013564292348958,0.0396359192015007,-3.62471020894826,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_S_PHASE",0.0654935991174285,-0.653387529259072,2.40414979865204,0.040407623625434,0.0894853869657741,-4.72305473327219,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.0653920390739531,-0.572409872387859,2.61536044564411,0.0287002191533995,0.068990911426441,-4.38324911889491,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PKB_MEDIATED_EVENTS",0.0650781223841813,0.546222817950111,1.81469089078196,0.103964549113479,0.180215897923981,-5.6299749760781,"ConditionH10-ConditionG2B2"
"Pathway.PID_E2F_PATHWAY",0.0648992940593645,-0.912908403902347,2.15582881301651,0.0603628964343013,0.118428661627628,-5.11484205386204,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_IGF1MTOR_PATHWAY",0.0644106294379858,1.34235312629573,1.85135907362042,0.0981316877709143,0.17249710740981,-5.57630184655588,"ConditionH10-ConditionG2B2"
"Pathway.PID_TRAIL_PATHWAY",0.0639387004872016,-0.429519646242248,2.28786149586034,0.0487772823362379,0.101997105257003,-4.90783762035757,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_MELANOMA",0.0638019139498525,-0.00800047067748902,2.51585023297515,0.0337183035749165,0.0775707202895806,-4.54389261403871,"ConditionH10-ConditionG2B2"
"Pathway.PID_CXCR3_PATHWAY",0.0637524833804467,0.765864818903485,2.77828744198292,0.0220590576284955,0.057445462574207,-4.11884546206629,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_P53_SIGNALING_PATHWAY",0.0635529054461675,-0.612678267012596,1.65943354443649,0.132413872115631,0.215268216950989,-5.8515905685543,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MITOTIC_M_M_G1_PHASES",0.063512253370092,-0.851554952393656,2.64177457195994,0.0274995716366657,0.0668186135880107,-4.3404806820308,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GLUCOSE_METABOLISM",0.0634451670710787,0.803885377126997,2.84344582798389,0.0198622430586517,0.053046457512208,-4.0128215232138,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PHOSPHOLIPID_METABOLISM",0.0628313093205068,-0.333969684912378,2.77486784510041,0.0221809796279248,0.0574967789894364,-4.12440671070786,"ConditionH10-ConditionG2B2"
"Pathway.PID_RAC1_PATHWAY",0.0626753415382206,0.811530092121134,2.59699267226247,0.0295662194908422,0.0700252566888367,-4.41296085664065,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_G1_PHASE",0.0625680806365022,0.0846107750882979,2.08990439196867,0.0671127812982106,0.128842796860899,-5.2168432676439,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",0.0621337764446958,0.891612580312772,2.14316000054489,0.0616066488464039,0.119905384400658,-5.13452004218923,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CELL_CYCLE_CHECKPOINTS",0.0619639738194663,-0.584874200443757,2.24674280058803,0.0521292514382379,0.106049562148314,-4.97265744141685,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",0.0616741167527014,-0.244345302995054,1.79818863399222,0.106694028301353,0.182695253940672,-5.65397363117033,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_NFAT_PATHWAY",0.0615488902854173,0.0859123704379234,2.30677495984802,0.047307671370278,0.0996650379991813,-4.87792521149026,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_LYSOSOME",0.0613543173718774,0.335653131327813,2.15538963040625,0.0604056009375023,0.118428661627628,-5.11552480409176,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",0.0611811126126334,-1.85008952807217,2.54791304736262,0.0320117489020109,0.074716218910295,-4.49222395855585,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.0611464300761685,-0.211193710003926,2.68995059217461,0.0254390818864456,0.0633162989430339,-4.26236646354905,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",0.0605430775591467,0.267100881664097,2.65519848119881,0.0269089946261403,0.0656672862351581,-4.31872820266902,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.0605206456682875,-0.0291342811207424,2.67553697353299,0.026038592493711,0.0645762268900675,-4.28575085864046,"ConditionH10-ConditionG2B2"
"Pathway.PID_PTP1B_PATHWAY",0.0604375385131837,0.329000427615911,2.73832613886856,0.0235275260481662,0.0598834090592465,-4.18380948773006,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.0597354193261581,-0.0975132322115775,2.2961209111344,0.0481300506299157,0.100831111654851,-4.89478229593743,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PIP3_ACTIVATES_AKT_SIGNALING",0.0597173442507749,0.450341146932582,1.89745868736076,0.0912345482483678,0.163698352120277,-5.50817161044872,"ConditionH10-ConditionG2B2"
"Pathway.PID_HEDGEHOG_2PATHWAY",0.0596442078475043,-0.276241594558931,1.45321103125131,0.181115702879302,0.273493781322708,-6.12940614930547,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_GLEEVEC_PATHWAY",0.0595199514864679,0.118716351915002,2.2293398030284,0.0536152122635634,0.108095186015249,-5.00000000354245,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",0.0594902525967166,-0.293601192242227,2.60236070611791,0.0293104347765638,0.0696463581396874,-4.40428005005522,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.059169767685941,0.255081378076384,2.82804030012394,0.0203605870683053,0.0540227840845364,-4.03789738008309,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.0591180922598113,-0.0251956887608424,1.6611582957523,0.132061937708877,0.21519053664615,-5.84918282496621,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.0590384484885607,-2.03702376759069,2.77659917968906,0.0221191651217244,0.0574689624987066,-4.12159110733124,"ConditionH10-ConditionG2B2"
"Pathway.PID_TGFBR_PATHWAY",0.0586168247446291,0.496811451971722,2.23275892337595,0.0533200250804379,0.107693048860849,-4.99463254129723,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CTLA4_INHIBITORY_SIGNALING",0.0583959471001303,1.3814163691695,2.12418058681415,0.0635166997123005,0.12277712573254,-5.1639334987068,"ConditionH10-ConditionG2B2"
"Pathway.PID_BETA_CATENIN_DEG_PATHWAY",0.0581950769251178,1.40292163714299,2.21718948964226,0.0546772233460002,0.109803535910181,-5.01905604680249,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.0566221357108116,-1.67333440272288,2.42905542999202,0.0388096696281573,0.0862863208135908,-4.68323316311655,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.0564132642508728,-1.57440131014696,1.51693897547209,0.164594039828856,0.253369929187032,-6.04579909327733,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",0.0561329594505509,-1.34118107781216,1.21007636138838,0.257966657548318,0.361860959777877,-6.42696631163221,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",0.0558766982104686,-0.444738617465133,1.2619048816209,0.239625199940585,0.34080701635039,-6.3666110201815,"ConditionH10-ConditionG2B2"
"Pathway.PID_DELTA_NP63_PATHWAY",0.0557357852733785,-0.69125330352764,2.40083848830761,0.0406249560355931,0.0895867255612593,-4.72834319646817,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PROTEIN_FOLDING",0.0554837922891496,0.65945947748172,2.14676361915014,0.0612503500357429,0.119422259601752,-5.12892624994233,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_IL_RECEPTOR_SHC_SIGNALING",0.0553018547695567,0.273536246408371,1.71876573860225,0.120787266743229,0.201610793896339,-5.76803713664659,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.0552574964084787,0.491319638790357,2.33539602920869,0.0451665506700028,0.0962355483025628,-4.83255036030933,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.0551716069209556,-1.80974689098302,2.60164660438988,0.0293443322295216,0.0696463581396874,-4.40543496775248,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_IL2RB_PATHWAY",0.0549521581968426,-0.444026698846539,2.39860938687025,0.0407719142109909,0.0895867255612593,-4.73190246317458,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION",0.0546084699347869,-0.440327791127801,2.36109603202474,0.043325856986799,0.0933746917818943,-4.79169981734808,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.0544278430139245,-0.0258795383675978,2.14909476262561,0.0610209329276814,0.119181509624378,-5.12530616492023,"ConditionH10-ConditionG2B2"
"Pathway.PID_EPHB_FWD_PATHWAY",0.054369196710201,0.990120281567,2.52182733811987,0.0333933814464804,0.0771407682285225,-4.53426789764648,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.0542556657102859,0.710690109593063,2.71169726589977,0.0245609648772538,0.0620923269368777,-4.2270652195237,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",0.0537876588544755,0.332113726814046,2.1611379523007,0.0598489761157609,0.118122979175844,-5.10658521652927,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",0.0536412340285121,0.688900966201152,1.7676718725823,0.111918184886473,0.189906422318676,-5.69808773018265,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_RAF_MAP_KINASE_CASCADE",0.052994146592872,1.08156846763638,1.40271742439471,0.195218822034542,0.289737697610634,-6.19409494937086,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.0527508219669658,-0.359048577916894,1.94699325067206,0.0843354866085372,0.154391150818247,-5.43420259668584,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.0524948423046894,0.200875800866282,2.26352459859074,0.0507346809733634,0.103775483809152,-4.94623842729748,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.0524070708984329,-0.970780603307252,1.40819781291352,0.193643427053207,0.288924211452066,-6.18714279789415,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_AKAPCENTROSOME_PATHWAY",0.0511453125262964,1.05758382451063,1.49486653182469,0.170159396766513,0.260448056275275,-6.07499723351525,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.0509697452240948,-0.0362755988315149,2.42406735509014,0.0391245810743211,0.0868148988335527,-4.69121483207278,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_PTDINS_PATHWAY",0.0508322475948495,1.11858068885239,2.11946245014959,0.0640003781427078,0.123499872059256,-5.17123281113384,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_OLFACTORY_TRANSDUCTION",0.0507045079815769,-0.762579852527171,1.55061953542704,0.156412793494136,0.24420107600237,-6.00077028760094,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.0505442144328753,-0.0540886859487213,2.27300974104691,0.0499627655167079,0.103072694515766,-4.93128415179415,"ConditionH10-ConditionG2B2"
"Pathway.PID_ERB_GENOMIC_PATHWAY",0.0498835968884473,0.142366385239291,1.69859465909635,0.124630528624713,0.206190212798238,-5.7966080244039,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_ENDOCYTOSIS",0.0495222513415807,0.113990726589669,2.44684380574977,0.0377070875527344,0.0843349373694358,-4.65474450920464,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_BCELLSURVIVAL_PATHWAY",0.0492748664563603,0.89150488418165,1.86077327853224,0.0966844846229908,0.170753603141075,-5.56244646420749,"ConditionH10-ConditionG2B2"
"Pathway.PID_THROMBIN_PAR1_PATHWAY",0.0491483267401197,0.746938983053749,2.3640534863561,0.0431188682425416,0.0932860130247294,-4.78699269025958,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0490764505261063,-0.962756006732359,1.47959465452888,0.174106645445032,0.264331951586586,-6.09505152519234,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR",0.0490684653307416,0.409808004812523,2.31499258660233,0.0466828514919804,0.0985332231303525,-4.86491050711259,"ConditionH10-ConditionG2B2"
"Pathway.PID_AURORA_A_PATHWAY",0.0490307395357093,-0.0577183589207328,1.7807411641051,0.109652396651603,0.186561916471612,-5.67923793919197,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.0489841543042484,0.681020623308079,2.27224445612628,0.0500246144049851,0.103072694515766,-4.93249128304954,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_INSULIN_SIGNALING_PATHWAY",0.0489536826555369,0.216763972967714,2.26669233912758,0.0504755888186473,0.103622331060179,-4.94124592253944,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.0483347093190811,-1.10888200232989,1.3226523223494,0.219520337517317,0.317838326521211,-6.29366725401246,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CELL_JUNCTION_ORGANIZATION",0.0482402318310686,-0.758853080842507,1.61858267698173,0.141002859717993,0.225644690160374,-5.90823425161388,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.0480395842513974,-0.0114993470960969,1.91466293586882,0.0887798805770504,0.161352771646497,-5.48256773789814,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ADP_SIGNALLING_THROUGH_P2RY1",0.0477636075956353,-0.344767205978075,1.65830088157816,0.132645456038182,0.215333532529517,-5.85317105618002,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",0.0475513320462236,-1.00703568874752,1.73722533438765,0.117366017919592,0.197364379909627,-5.74174570647267,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ACTINY_PATHWAY",0.0475329709944123,1.54857304562287,1.48784839170092,0.171963442605312,0.262851729525783,-6.08422828035731,"ConditionH10-ConditionG2B2"
"Pathway.PID_AR_TF_PATHWAY",0.0474643555979966,1.04265999176063,1.42592558292388,0.188622510815933,0.282557023525865,-6.16453825199681,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_JAK_STAT_SIGNALING_PATHWAY",0.0474329325422699,-0.7765172771841,2.04314560441056,0.0723373342519272,0.13746537336726,-5.28856093423956,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.0464140327284055,0.124296606694255,1.3136844429774,0.222395897568251,0.320352605331988,-6.30458075952384,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",0.0462145393783761,-0.310623153024366,1.98248883155926,0.0797000118925232,0.147714190080871,-5.380741023041,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PROSTATE_CANCER",0.046176488258862,0.525554931094824,2.10625898066023,0.0653729950116456,0.125717298099319,-5.19163224376711,"ConditionH10-ConditionG2B2"
"Pathway.PID_PLK1_PATHWAY",0.0461575044388951,-1.05462980902929,2.13165973525649,0.0627572404714089,0.121727406086785,-5.1523523071055,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0460221775759326,0.509210049371964,1.06462963906221,0.315577549520841,0.427225924441571,-6.58642489496644,"ConditionH10-ConditionG2B2"
"Pathway.PID_P53_REGULATION_PATHWAY",0.0458659339563106,0.41573877996707,1.89550950151715,0.0915166681700069,0.163943075941493,-5.51106647250314,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.0454529921468219,-0.746752271417031,1.21470365369466,0.256283619508264,0.360398839933496,-6.42165023382101,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS",0.0454276351857355,0.135588502014806,2.15764272569399,0.0601868295490437,0.118428661627628,-5.11202171684592,"ConditionH10-ConditionG2B2"
"Pathway.PID_S1P_S1P2_PATHWAY",0.0454226403616935,0.667129133658403,1.66346576564138,0.1315924336057,0.214875629391327,-5.84595959052397,"ConditionH10-ConditionG2B2"
"Pathway.PID_FAK_PATHWAY",0.0452138791037866,1.24274869145574,2.19105352608425,0.0570319625100837,0.11276091005948,-5.05994903074226,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.0451388075078831,1.25624763620458,1.97294817450233,0.0809214898093172,0.149485510731497,-5.39514678365687,"ConditionH10-ConditionG2B2"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",0.0449354276772908,0.32702926467453,1.6934150331079,0.125635377167196,0.207085755104822,-5.80391747392073,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_BETA_ALANINE_METABOLISM",0.0447885551686402,0.107924046977133,1.49500864491291,0.170123039000441,0.260448056275275,-6.07481004540478,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",0.0446883970088476,1.4017426345867,1.74416947486039,0.116102327938156,0.195531615165307,-5.7318202286922,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",0.0442150607830957,0.182468791250924,1.69736493976482,0.124868424798399,0.206280437442289,-5.79834440683205,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0441854186289996,-0.911614464344215,1.59701861727955,0.145737383170706,0.231574231733113,-5.93783056034182,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.044068505406202,-0.700717880931429,1.80357364403073,0.105796080433793,0.18143382696344,-5.64615330267093,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_NON_CODING_RNA",0.0439106161524001,-0.684939235738878,1.89789941228043,0.0911708729662272,0.163698352120277,-5.50751689149195,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.0438296653650552,-2.6244820963595,1.58012755933839,0.149545465593912,0.236290237069032,-5.96086200736952,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ERK5_PATHWAY",0.0437799528473625,0.396202412568646,1.56007149683642,0.154182956461083,0.242811643882516,-5.98803277905831,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_MAPK_SIGNALING_PATHWAY",0.0437352163317318,-0.440810994004681,2.03273176203021,0.0735531718348945,0.13883778240647,-5.3044574693245,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",0.0437134165401931,1.59748985473249,1.13113632304993,0.288086703859337,0.396692217676565,-6.51538837762021,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.0436155327867448,0.691591579646308,1.00094060552091,0.343766499662506,0.457136302742694,-6.65132977508451,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ARF_PATHWAY",0.0434812352611752,0.130776283519565,1.50171023700234,0.168416291881245,0.258570246443131,-6.06597097339672,"ConditionH10-ConditionG2B2"
"Pathway.PID_UPA_UPAR_PATHWAY",0.0427616477483305,0.348833331051693,0.991981986155609,0.347879820817055,0.460971494015532,-6.66020624835282,"ConditionH10-ConditionG2B2"
"Pathway.PID_BCR_5PATHWAY",0.0425620798591794,-0.402137423840752,1.80403048329042,0.105720227978431,0.18143382696344,-5.64548937402003,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0423116947129392,0.845380755467526,1.89399917830495,0.0917358350338675,0.164044186734262,-5.51330870717093,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY",0.0420972814338622,0.236725781725453,2.02221539010536,0.0748009024481963,0.140720761294684,-5.32048140753197,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",0.0419305986113427,-0.333907952594204,1.62655715015563,0.139287535842639,0.224175218630857,-5.89723550299184,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.0418182636711631,-0.0175136987006731,1.38074248161438,0.201647282972276,0.296928263539018,-6.22179877100012,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_MAPK_PATHWAY",0.0416324816939456,-0.334820833588087,1.79679987387338,0.106926753289552,0.182815497645511,-5.65598871813636,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_CDC42RAC_PATHWAY",0.0414952164871776,1.30164550399105,1.03780456756496,0.327226071134754,0.43877154949535,-6.61414269649259,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_GATA3_PATHWAY",0.041449464299967,-1.27495344088357,1.55022809920023,0.15650575626463,0.24420107600237,-6.00129684715782,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.0411821193949782,1.42186422066637,1.61867632598078,0.140982605195413,0.225644690160374,-5.90810525432467,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0411252490697182,-0.379782282429172,1.81824700629784,0.103384971545368,0.179765213274404,-5.6247905318742,"ConditionH10-ConditionG2B2"
"Pathway.SIG_CD40PATHWAYMAP",0.0410942617146249,-0.427647165372568,1.5677780056999,0.15238598036946,0.240440712364156,-5.9776153307086,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR",0.0405429310963166,0.665070959983856,1.95164771714765,0.0837133296983463,0.153633761681304,-5.42721344464696,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0405004553301436,1.29566396306535,1.89998873615728,0.0908695818804495,0.163698352120277,-5.50441224548257,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN",0.0400389037579472,0.977418283372704,0.823224210812229,0.432273504363146,0.545438825236044,-6.81511547955189,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.0399537743353992,-0.0742973319360524,1.55331038247668,0.155775073538811,0.243737076121227,-5.99714853118765,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MEMBRANE_TRAFFICKING",0.0397084350293188,0.761277325783918,1.9465087924421,0.0844004957806416,0.154391150818247,-5.43492968630341,"ConditionH10-ConditionG2B2"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0392759776264462,1.16586685019888,1.80446559288358,0.105648030644672,0.18143382696344,-5.64485695447601,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.0391993942062154,0.371243220137882,1.66958516841484,0.130354674487611,0.213462894903293,-5.83740043739268,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",0.039044037310828,-0.277949388731777,1.50148708049909,0.168472880571391,0.258570246443131,-6.06626567979659,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CIRCADIAN_CLOCK",0.0386556529433908,0.52841262212604,1.33108796529283,0.216844191635693,0.315997040919889,-6.2833564962754,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.038623975120836,-0.459374993739531,1.81095063031823,0.104577413987789,0.180999370363481,-5.63542297221713,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0385089110145538,0.57663567555018,1.54197438729769,0.158477456122749,0.24625295322941,-6.01238217819475,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",0.038443746634604,-0.276448807735217,0.901264556963131,0.391612376259749,0.507562123608546,-6.74644394243674,"ConditionH10-ConditionG2B2"
"Pathway.PID_TELOMERASE_PATHWAY",0.0383211917522511,0.667542189883691,1.65478287215091,0.133367102292183,0.216193069277675,-5.85807642717384,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.0382335129415866,0.780593220269683,1.34021163165286,0.213980948938858,0.312229011097556,-6.27215610250211,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PYRIMIDINE_METABOLISM",0.0376337558038813,-1.14169743177297,1.6234758519729,0.139948076174305,0.224916550994419,-5.90148878413657,"ConditionH10-ConditionG2B2"
