"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.117002316290716,4.16290062916561,0.0024074808860388,0.00995171554377424,"UP"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",-0.119065517747991,-4.15893128934784,0.00242177859157706,0.00996150307372828,"DOWN"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",-0.163469145698314,-4.14727455549736,0.00246429090689024,0.0100866809179086,"NONE"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.119787175402282,4.13905380598482,0.00249474877670433,0.0101263336513384,"NONE"
"BIOCARTA_NTHI_PATHWAY",-0.125690734380017,-4.13748256396197,0.00250061564182972,0.0101263336513384,"NONE"
"KEGG_PYRUVATE_METABOLISM",0.0922099631092545,4.13488135584673,0.00251036055787671,0.0101263336513384,"NONE"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.104729354363244,-4.11933918753756,0.0025694335742661,0.0102506552700405,"NONE"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",0.118696805678666,4.11655773472935,0.00258016031608363,0.0102506552700405,"NONE"
"PID_INTEGRIN5_PATHWAY",-0.111451702759728,-4.11362225128326,0.00259153270151858,0.0102506552700405,"NONE"
"PID_ERBB4_PATHWAY",0.0939132367531491,4.11250409707695,0.00259587854883341,0.0102506552700405,"NONE"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",-0.0845793923436624,-4.11078847811719,0.00260256157754321,0.0102506552700405,"NONE"
"KEGG_PROPANOATE_METABOLISM",0.106648236132167,4.10593097984635,0.00262158281999834,0.010277096970416,"NONE"
"BIOCARTA_GSK3_PATHWAY",0.155269260017634,4.09796553190155,0.00265309465073015,0.0103520281932695,"NONE"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",-0.119497674236154,-4.05019787473673,0.00285070323166056,0.0110713358066817,"NONE"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",0.0975084497808395,4.04336411752888,0.00288022694210047,0.0111342106326569,"NONE"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",0.102567756187504,4.03752398356523,0.00290571500652359,0.011180977098835,"NONE"
"REACTOME_SIGNALING_BY_NOTCH4",0.131348417829967,4.00536162681855,0.00305043395632048,0.0116840016216863,"NONE"
"KEGG_AXON_GUIDANCE",0.0905549924695841,3.98986097468584,0.00312289227465244,0.0119069180334922,"NONE"
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",-0.170508828280507,-3.97670473341009,0.0031858226310894,0.0120916449861802,"NONE"
"BIOCARTA_SRCRPTP_PATHWAY",-0.191050125173273,-3.96659355284467,0.00323510004666828,0.0122231155609412,"NONE"
"BIOCARTA_IL12_PATHWAY",0.169388809753129,3.95334053486458,0.00330091519094654,0.0123910220090606,"NONE"
"PID_REG_GR_PATHWAY",0.0924089627077224,3.95168831635658,0.00330921905152159,0.0123910220090606,"NONE"
"PID_EPHRINB_REV_PATHWAY",0.135646788217096,3.92526418582088,0.00344507172473263,0.0128421200453203,"NONE"
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.134028251973242,3.91906204233274,0.00347780586724632,0.0129065239962252,"NONE"
"PID_ER_NONGENOMIC_PATHWAY",0.0829508207813935,3.91116684492837,0.00351995253801331,0.0130051343771731,"NONE"
"PID_MYC_ACTIV_PATHWAY",0.0908266937194677,3.86404050143074,0.00378302328142496,0.0139155261673561,"NONE"
"PID_GLYPICAN_1PATHWAY",0.0999098511801301,3.84292801779068,0.00390754570652237,0.0143105292322201,"NONE"
"PID_ERBB_NETWORK_PATHWAY",-0.103338181283808,-3.82559219691669,0.00401302891040482,0.0146326600008211,"NONE"
"BIOCARTA_AT1R_PATHWAY",-0.0885986619807044,-3.80707009047824,0.00412905928405131,0.014971288453963,"NONE"
"PID_ATR_PATHWAY",0.112454595879633,3.80380902304393,0.00414985195117853,0.014971288453963,"NONE"
"PID_HES_HEY_PATHWAY",-0.0878747880309201,-3.80034652744688,0.00417204990605498,0.014971288453963,"NONE"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.0979831405051301,-3.79948120316931,0.00417761701769267,0.014971288453963,"NONE"
"REACTOME_EGFR_DOWNREGULATION",-0.0840507491820428,-3.79416966906506,0.00421196121433516,0.0150298615981618,"NONE"
"PID_WNT_NONCANONICAL_PATHWAY",-0.0843204385140491,-3.79063060738672,0.00423500991772187,0.0150478011970118,"NONE"
"KEGG_DNA_REPLICATION",0.105417115169969,3.78282050068347,0.00428634652145582,0.015165675192439,"NONE"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",-0.117693632335307,-3.77495705413553,0.00433869721924666,0.0152861273336327,"NONE"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",-0.120657495081772,-3.7349447940052,0.00461571989843272,0.0161938072066862,"NONE"
"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX",0.124171390472251,3.72360499400309,0.00469757510421827,0.0164120301758253,"NONE"
"PID_HNF3A_PATHWAY",-0.0855209265937304,-3.71040167464284,0.00479481184129481,0.0166819495311715,"NONE"
"PID_FRA_PATHWAY",-0.110785280624741,-3.70268892021841,0.00485259130276764,0.0168129200739045,"NONE"
"BIOCARTA_CDMAC_PATHWAY",-0.148699306114834,-3.69565558035997,0.00490591995626101,0.0169274510887518,"NONE"
"PID_AJDISS_2PATHWAY",-0.105267908747184,-3.69007339575291,0.00494868442321426,0.0170047386559009,"NONE"
"PID_S1P_S1P1_PATHWAY",0.103977492619374,3.68576790367075,0.0049819361350593,0.0170488388228464,"NONE"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.11031525118487,3.65852109876247,0.00519788928766287,0.0177152553273408,"NONE"
"PID_SYNDECAN_3_PATHWAY",0.131323808159038,3.64113677898546,0.00534079896108778,0.018128321676863,"NONE"
"REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS",0.0880339788916341,3.59935706338775,0.00570139760314827,0.0192739554600357,"NONE"
"ST_WNT_BETA_CATENIN_PATHWAY",-0.0738408233073375,-3.58051327223674,0.0058723171795932,0.0197717130845174,"NONE"
"NABA_MATRISOME_ASSOCIATED",-0.0790002462369459,-3.56830878662577,0.00598587716662355,0.0200731222254243,"NONE"
"BIOCARTA_CREB_PATHWAY",-0.0911336821679338,-3.55999607200105,0.00606454178965552,0.0202555695774494,"NONE"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.122940057531521,3.54920420147611,0.00616828714623846,0.0204451187361574,"NONE"
"REACTOME_CELL_CELL_COMMUNICATION",0.0800895594918231,3.54900047945413,0.00617026337905589,0.0204451187361574,"NONE"
"PID_NCADHERIN_PATHWAY",0.0788408896307693,3.54144445789717,0.00624403224838734,0.0205490500594918,"NONE"
"BIOCARTA_TGFB_PATHWAY",-0.141437709078526,-3.53858137722347,0.00627222519345408,0.0205490500594918,"NONE"
"SIG_CHEMOTAXIS",0.0877084870806842,3.53825389706876,0.00627545840140168,0.0205490500594918,"NONE"
"BIOCARTA_PPARA_PATHWAY",-0.0825502672290955,-3.52931294422852,0.00636441025417917,0.0207589162587485,"NONE"
"REACTOME_SYNTHESIS_OF_PA",-0.0820997805576222,-3.51544527263209,0.00650499877773768,0.0211349182078248,"NONE"
"PID_S1P_META_PATHWAY",-0.108813749084532,-3.51060702541029,0.00655481019367652,0.021214211285736,"NONE"
"PID_ARF6_TRAFFICKING_PATHWAY",-0.083952870930132,-3.47974844878167,0.00688204756940073,0.0221348631696919,"NONE"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",0.0916144861300898,3.4788072754217,0.00689229272349687,0.0221348631696919,"NONE"
"BIOCARTA_DREAM_PATHWAY",-0.115299376453455,-3.45047859051691,0.00720824747165481,0.023037130526214,"NONE"
"PID_KIT_PATHWAY",0.0814076056023189,3.44781595859084,0.00723871260444255,0.023037130526214,"NONE"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",-0.0857955716675716,-3.44630969861925,0.00725600638131053,0.023037130526214,"NONE"
"PID_IL23_PATHWAY",-0.0958093011312739,-3.43989761329619,0.0073301096252767,0.0231842482466138,"NONE"
"PID_ECADHERIN_NASCENT_AJ_PATHWAY",0.0857123011947347,3.39992572702475,0.00781023188024459,0.0246095985660537,"NONE"
"ST_GA12_PATHWAY",-0.0970942406723096,-3.38026835217444,0.00805827413812074,0.0252957101704166,"NONE"
"PID_PS1_PATHWAY",0.0965524251348744,3.37362130710526,0.00814399514887518,0.0254690484992913,"NONE"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",0.116598174961875,3.36579845664379,0.00824609826674878,0.0256921345251315,"NONE"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.0750200826001214,3.33734358570553,0.00862887666672196,0.0267015887776751,"NONE"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.12844217621983,-3.33696831726988,0.0086340466706255,0.0267015887776751,"NONE"
"PID_AR_NONGENOMIC_PATHWAY",0.0928368429107682,3.32732224868436,0.0087680512880712,0.0270159513857544,"NONE"
"SA_PTEN_PATHWAY",0.0885402423032066,3.32492531221212,0.00880168443745421,0.027019876857626,"NONE"
"BIOCARTA_G1_PATHWAY",-0.0890716331144001,-3.31799992664389,0.00889961581568791,0.0271614515076835,"NONE"
"KEGG_THYROID_CANCER",-0.105526007399196,-3.31706946451555,0.00891285953665302,0.0271614515076835,"NONE"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.100567318128207,3.28381993965063,0.00939982153585202,0.0284531071232583,"NONE"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",-0.145646541853503,-3.28271029748005,0.00941654202953313,0.0284531071232583,"NONE"
"BIOCARTA_CALCINEURIN_PATHWAY",-0.0739578182701903,-3.28122741241692,0.00943893493789528,0.0284531071232583,"NONE"
"REACTOME_METABOLISM_OF_PORPHYRINS",-0.201837394253202,-3.27701750206973,0.00950281037379427,0.0285426138925116,"NONE"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",-0.123562701479661,-3.26320873140096,0.00971549560588863,0.0290768416878746,"NONE"
"BIOCARTA_MEF2D_PATHWAY",-0.0823711330918508,-3.25805439277505,0.00979614523046048,0.0292135045265518,"NONE"
"REACTOME_SIGNALING_BY_BMP",-0.0888196299451548,-3.24273299768115,0.0100400062494578,0.0298341822715204,"NONE"
"PID_WNT_CANONICAL_PATHWAY",0.0852099209648194,3.23254673606037,0.010205613126384,0.0302182395305942,"NONE"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",-0.0992330827615644,-3.230354033594,0.0102416308828242,0.0302182395305942,"NONE"
"PID_DNA_PK_PATHWAY",-0.142894238371976,-3.22572911903953,0.0103180335010943,0.0303364717373722,"NONE"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.0798132320068636,3.21914018991256,0.0104279032789345,0.0305519271505624,"NONE"
"PID_IL12_STAT4_PATHWAY",0.137084106352929,3.19335028199122,0.0108697421181677,0.0317124924846722,"NONE"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0960744738487005,3.19162506219845,0.0108999824468274,0.0317124924846722,"NONE"
"PID_ILK_PATHWAY",-0.0808056838045133,-3.17740361331236,0.0111526041268908,0.0323348071040064,"NONE"
"REACTOME_CD28_CO_STIMULATION",-0.0680186822682834,-3.16981097168367,0.0112899491417552,0.0326197492503999,"NONE"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",-0.0755566019650862,-3.15390691538405,0.0115833419302186,0.0333520362473535,"NONE"
"BIOCARTA_TOLL_PATHWAY",-0.0758262053842515,-3.15009882840329,0.0116547550727049,0.033438422241013,"NONE"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.0960696292750207,3.14804622197904,0.0116934362806896,0.033438422241013,"NONE"
"PID_INTEGRIN2_PATHWAY",-0.0921853315694778,-3.13782422928234,0.01188805424017,0.0338789259062867,"NONE"
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.0674351781837161,3.11716975044036,0.0122915771539365,0.034909751440602,"NONE"
"BIOCARTA_CELLCYCLE_PATHWAY",0.116775819736542,3.11362906251278,0.0123621586570684,0.0349911948428885,"NONE"
"PID_ERBB1_INTERNALIZATION_PATHWAY",-0.0768661036438931,-3.0959974138963,0.0127199146324802,0.0358821916152735,"NONE"
"BIOCARTA_IL7_PATHWAY",-0.0813176318414899,-3.07460293939669,0.0131684051042532,0.0369383527068743,"NONE"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",-0.0771895163213022,-3.0739292556034,0.0131827893492797,0.0369383527068743,"NONE"
"PID_CDC42_PATHWAY",0.0655752269216757,3.06154832500468,0.0134500446272006,0.0375552979120099,"NONE"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.0678595615717535,3.05958562131765,0.0134929214055125,0.0375552979120099,"NONE"
"PID_P38_ALPHA_BETA_PATHWAY",0.079777339090686,3.05367779092747,0.0136228340669045,0.0377909184248015,"NONE"
"ST_INTEGRIN_SIGNALING_PATHWAY",0.0645594361474908,3.04970111994786,0.0137110053463643,0.0378036694075455,"NONE"
"PID_IGF1_PATHWAY",0.0695121757396604,3.04938775501905,0.0137179782401034,0.0378036694075455,"NONE"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",0.0675935153232847,3.03113763288843,0.0141304348844807,0.0388122142386229,"NONE"
"KEGG_CELL_CYCLE",0.0796630680998809,3.0243097248469,0.0142880079191045,0.0391163495490238,"NONE"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",-0.122540845682771,-3.01968955584357,0.0143956552604593,0.03917135953993,"NONE"
"BIOCARTA_UCALPAIN_PATHWAY",-0.123816947988222,-3.0194215573365,0.0144019250045012,0.03917135953993,"NONE"
"PID_RXR_VDR_PATHWAY",-0.089615256221524,-3.01289439934745,0.0145554957523005,0.0393616618219983,"NONE"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.0807882323837317,3.01244327165514,0.0145661718598772,0.0393616618219983,"NONE"
"SA_CASPASE_CASCADE",-0.0886800857720961,-3.00942296738552,0.0146378561171613,0.0394277737349346,"NONE"
"KEGG_ETHER_LIPID_METABOLISM",-0.0677284672628323,-2.99106824649146,0.0150813531868043,0.0404917360481724,"NONE"
"ST_MYOCYTE_AD_PATHWAY",0.0805296597459722,2.97565089911592,0.0154645284933455,0.0413874400382803,"NONE"
"KEGG_NON_HOMOLOGOUS_END_JOINING",-0.139375499725786,-2.97170990590252,0.0155640699113533,0.0415207615846006,"NONE"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.0874458026070487,2.96560242649697,0.0157196327403742,0.0417651700661139,"NONE"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.0891700630608908,2.96419436964121,0.0157557228393124,0.0417651700661139,"NONE"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.0627589587511097,2.94793522430286,0.0161786702482947,0.0427506001814117,"NONE"
"BIOCARTA_CK1_PATHWAY",0.139439685229356,2.92283663329146,0.0168545269443914,0.0443959936863306,"NONE"
"PID_TRKR_PATHWAY",0.0684825251563295,2.90933731034043,0.01722992316123,0.0452420938353051,"NONE"
"REACTOME_PHOSPHOLIPID_METABOLISM",0.0650502110876699,2.9043178799199,0.0173716780847942,0.0454306841656819,"NONE"
"BIOCARTA_SHH_PATHWAY",0.0822565703078639,2.90244227328782,0.0174249531378239,0.0454306841656819,"NONE"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",-0.101028034901434,-2.90103730198155,0.0174649696014178,0.0454306841656819,"NONE"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.0678101547866619,2.8949877471817,0.0176383494205916,0.0457391980316582,"NONE"
"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION",-0.0875541364758727,-2.8852744860984,0.0179204191067029,0.0462783276674267,"NONE"
"REACTOME_NCAM1_INTERACTIONS",0.0902531385053841,2.8823866191755,0.0180051674357649,0.0462783276674267,"NONE"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0683563167561335,2.88213663632707,0.0180125227448068,0.0462783276674267,"NONE"
"PID_RAS_PATHWAY",-0.0779197943010889,-2.86246064416966,0.0186011863927198,0.0476441430611075,"NONE"
"REACTOME_BIOLOGICAL_OXIDATIONS",0.0688842114159776,2.84984209922502,0.0189890048697802,0.0484887433219158,"NONE"
"PID_IL4_2PATHWAY",-0.0613055646930383,-2.84502611493386,0.0191391850003589,0.0487232301076209,"NONE"
"KEGG_TRYPTOPHAN_METABOLISM",0.0904958976802033,2.82328082134832,0.0198325050299595,0.050254775289004,"NONE"
"BIOCARTA_EIF2_PATHWAY",0.0695439491100094,2.8223985658884,0.0198611686770914,0.050254775289004,"NONE"
"REACTOME_BASE_EXCISION_REPAIR",0.104576004772766,2.81538027945218,0.0200906938975079,0.0506819619468855,"NONE"
"BIOCARTA_IGF1R_PATHWAY",0.0738140079853977,2.80778991974699,0.0203419689767714,0.0511612773963978,"NONE"
"BIOCARTA_MITOCHONDRIA_PATHWAY",-0.0716312782276705,-2.79230859283245,0.020864428562716,0.0523177112608645,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",-0.121303563413726,-2.78334672144277,0.0211730864541119,0.0529327161352797,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION",-0.103000044867444,-2.77964750817656,0.0213018413084668,0.0530471249443852,"NONE"
"PID_INSULIN_PATHWAY",0.0668261294019565,2.77838663132222,0.0213459089596568,0.0530471249443852,"NONE"
"PID_PTP1B_PATHWAY",0.0602614472412342,2.77195994802396,0.0215719647748494,0.0533517636949485,"NONE"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0577836877056869,-2.77127267481632,0.0215962827890929,0.0533517636949485,"NONE"
"REACTOME_GLUCOSE_METABOLISM",0.06152232983368,2.7656061898845,0.0217978458054786,0.0536908591373883,"NONE"
"KEGG_REGULATION_OF_AUTOPHAGY",0.118372684823807,2.76136945022653,0.0219497982635432,0.0539061222060546,"NONE"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.0636834436603504,2.748187719794,0.0224294771975347,0.0548616671058104,"NONE"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0738576741336992,2.74707946800944,0.0224702876050145,0.0548616671058104,"NONE"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",-0.0637664918296778,-2.74400301965156,0.0225839702487674,0.0549784698475824,"NONE"
"REACTOME_MEIOSIS",-0.0625101927054352,-2.73146128453192,0.0230534860654115,0.0559583164669145,"NONE"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",-0.06050568224165,-2.71789434025223,0.0235725277180431,0.0569033274501269,"NONE"
"PID_RANBP2_PATHWAY",-0.109694219647485,-2.7177244108286,0.0235791033505915,0.0569033274501269,"NONE"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.0629063365652318,2.6975022236159,0.024375032487042,0.0586546170797696,"NONE"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.0684524928811395,2.69388175652867,0.0245203741746063,0.0588348058499894,"NONE"
"PID_HIF2PATHWAY",0.0756900517100639,2.68949517564711,0.0246976456158921,0.0590903555566473,"NONE"
"PID_CXCR3_PATHWAY",0.0619455334489152,2.68453822216754,0.0248995267389816,0.0594031566487132,"NONE"
"PID_RETINOIC_ACID_PATHWAY",-0.0705205057617651,-2.68125964557365,0.0250339683071774,0.059451822188542,"NONE"
"BIOCARTA_PTEN_PATHWAY",0.0852850806887864,2.68057039253064,0.0250623250423554,0.059451822188542,"NONE"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.0985574368611246,2.67757292456422,0.025186022533573,0.0595649461126967,"NONE"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.163306188249488,-2.67596373416925,0.0252526837411912,0.0595649461126967,"NONE"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.0818499824409666,2.66786322178883,0.0255909658386072,0.0601928351415127,"NONE"
"NABA_BASEMENT_MEMBRANES",-0.0736521613286446,-2.65651603069437,0.0260725379363369,0.0610260677392101,"NONE"
"PID_TCR_RAS_PATHWAY",-0.0723702455672832,-2.65607626051519,0.0260913846501773,0.0610260677392101,"NONE"
"KEGG_PRIMARY_IMMUNODEFICIENCY",-0.0876247088998183,-2.64660639027719,0.0265005742912939,0.0618099986961742,"NONE"
"KEGG_BUTANOATE_METABOLISM",0.0765614867954478,2.64276786639987,0.0266682729253229,0.0620278771382859,"NONE"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",0.0871659526135581,2.62460682780547,0.0274763132760896,0.0637297821820412,"NONE"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",0.100816487114746,2.62168731744756,0.0276084928208144,0.0637999220115906,"NONE"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",-0.0613741564677661,-2.6205673759392,0.0276593673870608,0.0637999220115906,"NONE"
"ST_B_CELL_ANTIGEN_RECEPTOR",0.0665964153140519,2.60389987534574,0.0284277522966401,0.0653916616189931,"NONE"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",-0.0761437193632185,-2.59429550477627,0.0288802332583132,0.066249985633768,"NONE"
"BIOCARTA_EDG1_PATHWAY",-0.0939358231806129,-2.59161217913579,0.0290079388194254,0.0663606271622471,"NONE"
"REACTOME_GLUTATHIONE_CONJUGATION",-0.0916560240026344,-2.58652347156739,0.0292516821782911,0.0667353951335329,"NONE"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.0527045750365387,2.56108511853618,0.0305013319860189,0.0693967635104244,"NONE"
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.0712739621957402,2.54485142129894,0.0313266521344251,0.0710808547071873,"NONE"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.105951347641301,2.53077111833671,0.0320605874879364,0.0724885208597266,"NONE"
"BIOCARTA_RB_PATHWAY",0.0896467825682829,2.52963293192631,0.0321206619378429,0.0724885208597266,"NONE"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",-0.0968879032510093,-2.52131956647801,0.032562876993974,0.0732884158759253,"NONE"
"PID_DELTA_NP63_PATHWAY",0.0592465495325347,2.51911489132618,0.0326811689134803,0.0733569248461184,"NONE"
"KEGG_SPHINGOLIPID_METABOLISM",0.0866657991597028,2.51168662901821,0.0330829037999057,0.0740595835735155,"NONE"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",-0.0817244585368839,-2.50601472321211,0.0333929710182977,0.0745538256691942,"NONE"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",-0.0815748639656134,-2.49880338730567,0.0337913895559863,0.0752421607446629,"NONE"
"BIOCARTA_IL2RB_PATHWAY",0.0575998404504046,2.49558774392401,0.0339705771565228,0.0754399785257886,"NONE"
"KEGG_MELANOMA",0.0647935222067992,2.48767287293937,0.0344156733241746,0.0762256955588484,"NONE"
"PID_RAC1_REG_PATHWAY",0.0783374678740501,2.4729786716607,0.0352574891181733,0.0778836069144833,"NONE"
"BIOCARTA_CERAMIDE_PATHWAY",-0.0575507226201551,-2.46099029125634,0.035959468374556,0.0792246862605652,"NONE"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",-0.102887695787638,-2.45240920090085,0.0364704633192834,0.0801390443989517,"NONE"
"KEGG_GNRH_SIGNALING_PATHWAY",-0.0551138038778004,-2.45049489711759,0.036585440358953,0.0801806895005926,"NONE"
"KEGG_RIBOFLAVIN_METABOLISM",0.102075623179466,2.44751157020508,0.0367653444712718,0.0803640383076229,"NONE"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.052153749564132,2.44492440352933,0.0369220711306821,0.080475256356599,"NONE"
"BIOCARTA_ARAP_PATHWAY",0.0886118518914156,2.44349445527807,0.0370089801687833,0.080475256356599,"NONE"
"PID_RAC1_PATHWAY",0.0607096637616412,2.4392874528022,0.0372658536253477,0.0808233448757541,"NONE"
"KEGG_ENDOCYTOSIS",0.0501780465089427,2.43439132643938,0.0375670362952861,0.0812654800688184,"NONE"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.0728231346636197,2.43125005988497,0.0377615422301299,0.0813222645738775,"NONE"
"PID_S1P_S1P3_PATHWAY",-0.0670456241979186,-2.43082287930585,0.0377880702451072,0.0813222645738775,"NONE"
"KEGG_ARACHIDONIC_ACID_METABOLISM",-0.0854238855304745,-2.42629233632652,0.0380705598571465,0.081719582212641,"NONE"
"REACTOME_G_PROTEIN_ACTIVATION",0.0709823951008399,2.4139988336476,0.0388476956455801,0.0830873257182114,"NONE"
"BIOCARTA_RANKL_PATHWAY",-0.0940647872294009,-2.41210128985868,0.0389690436846944,0.0830873257182114,"NONE"
"BIOCARTA_RANMS_PATHWAY",0.128045816743893,2.41152041969091,0.0390062654868729,0.0830873257182114,"NONE"
"BIOCARTA_ERK_PATHWAY",0.0717329261647175,2.39596514144679,0.0400162573472731,0.0850218190457329,"NONE"
"ST_JNK_MAPK_PATHWAY",0.071766846443853,2.37933437368526,0.0411247486550542,0.0871552414390108,"NONE"
"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",0.0720080458456865,2.37655836088291,0.0413127156673833,0.0873319432462407,"NONE"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.069046266277076,2.37075153494149,0.0417086549548626,0.0879462800184603,"NONE"
"BIOCARTA_ETC_PATHWAY",-0.0657430836557499,-2.36223441416111,0.0422961925764946,0.0889605057969094,"NONE"
"PID_TRAIL_PATHWAY",0.0664708565866391,2.36066508178133,0.0424053390008218,0.0889659750394125,"NONE"
"REACTOME_RAP1_SIGNALLING",-0.0667429335814098,-2.35640478939674,0.0427030455837297,0.0893660227128178,"NONE"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-0.051612769063786,-2.35465407369753,0.0428259821293328,0.0893992376949823,"NONE"
"PID_EPHB_FWD_PATHWAY",0.0518023723284221,2.35171648855548,0.0430330471864875,0.089607467333459,"NONE"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",-0.0613543878044938,-2.34884777246789,0.0432362116397465,0.0898065590029559,"NONE"
"PID_ALPHA_SYNUCLEIN_PATHWAY",-0.0917010968488974,-2.32578915771146,0.044903979053382,0.0930392618103572,"NONE"
"KEGG_NOTCH_SIGNALING_PATHWAY",-0.0508861216934664,-2.31453075980207,0.0457411444829995,0.094539246641843,"NONE"
