"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_MEIOSIS",-0.13015949089709,-5.7229354407472,0.00105674113727575,0.00441189424812626,"DOWN"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",-0.270184393489521,-5.69953508184784,0.00108029845400547,0.00448780701042075,"DOWN"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.120675678580561,5.66878238139817,0.00111216815860176,0.0045863065166006,"UP"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",-0.0946930297386345,-5.66610364683463,0.00111499427888613,0.0045863065166006,"DOWN"
"PID_HDAC_CLASSIII_PATHWAY",0.199334565938017,5.65243524374364,0.00112954205487873,0.00460735493743094,"UP"
"PID_ATR_PATHWAY",-0.0979548255683682,-5.65093952411181,0.00113114702056688,0.00460735493743094,"DOWN"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",0.187422280293191,5.58043493653565,0.00120981646188455,0.00488247950346745,"UP"
"ST_ERK1_ERK2_MAPK_PATHWAY",0.120905601467113,5.57994264508756,0.00121038713439253,0.00488247950346745,"UP"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",-0.188733284105876,-5.56104846697739,0.00123252172388411,0.00494786365116937,"DOWN"
"PID_IL2_1PATHWAY",0.123079615538381,5.54468836574379,0.00125205846338103,0.005002243143173,"UP"
"PID_AMB2_NEUTROPHILS_PATHWAY",-0.161107557676286,-5.50889958221276,0.00129603120543677,0.00515326693590333,"DOWN"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.121574033385462,-5.48239129172605,0.00132972918321619,0.00522189275037842,"DOWN"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.113043755599053,5.48099898054096,0.00133152634606617,0.00522189275037842,"UP"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",-0.285457745911831,-5.48059238884828,0.00133205168362947,0.00522189275037842,"DOWN"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",-0.15148551192868,-5.46769965064633,0.0013488320433142,0.00526296615031474,"DOWN"
"PID_P75_NTR_PATHWAY",-0.202391494988144,-5.43630134399821,0.001390707994417,0.00540112174575903,"DOWN"
"PID_REG_GR_PATHWAY",0.108809302459747,5.42055569901481,0.00141226040258198,0.00545943257479608,"UP"
"BIOCARTA_NKCELLS_PATHWAY",0.127128882364383,5.41200949291407,0.00142411636325873,0.00547025900866992,"UP"
"PID_GLYPICAN_1PATHWAY",0.20724736339266,5.40911062971764,0.00142816342980843,0.00547025900866992,"UP"
"REACTOME_INTERFERON_SIGNALING",0.22854308613613,5.39395920140695,0.0014495289693956,0.00549545328509672,"UP"
"BIOCARTA_CERAMIDE_PATHWAY",0.214370692171661,5.39140924492251,0.00145316017134234,0.00549545328509672,"UP"
"PID_TAP63_PATHWAY",0.42015715224497,5.39048052906123,0.0014544852407262,0.00549545328509672,"UP"
"PID_P38_MK2_PATHWAY",0.261954185642961,5.38460283973684,0.00146290314288432,0.00550236092030813,"UP"
"BIOCARTA_AGR_PATHWAY",-0.110613212719699,-5.35894298192281,0.0015003036675547,0.00561772897940885,"DOWN"
"PID_GMCSF_PATHWAY",0.120134843836431,5.34344189819216,0.00152342058209607,0.00567882225915277,"UP"
"NABA_ECM_REGULATORS",-0.0939382255322649,-5.31096579395834,0.00157316981137087,0.00583819028172263,"DOWN"
"REACTOME_REGULATION_OF_KIT_SIGNALING",-0.178465983806416,-5.30649774811025,0.00158015689062193,0.00583819028172263,"DOWN"
"PID_NCADHERIN_PATHWAY",-0.220160370934482,-5.29202989029259,0.00160302331694149,0.00589658356672311,"DOWN"
"KEGG_MISMATCH_REPAIR",-0.172075721477552,-5.28612663588626,0.0016124606166737,0.00590528339878308,"DOWN"
"REACTOME_GLYCOLYSIS",0.520115646812005,5.24980901639432,0.00167191983858946,0.00609630159485677,"UP"
"PID_FOXO_PATHWAY",-0.192119951052899,-5.24205767940134,0.00168492868423665,0.0060965017655451,"DOWN"
"PID_S1P_S1P2_PATHWAY",-0.252783625082554,-5.24108027480522,0.00168657713513882,0.0060965017655451,"DOWN"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES",-0.127781113603853,-5.2262935325398,0.00171173937055377,0.00616078609660515,"DOWN"
"BIOCARTA_BCR_PATHWAY",0.0983447687980989,5.17745585644901,0.00179790661730892,0.0064431417401414,"UP"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.116598598858697,5.15370892283654,0.00184156626366889,0.00651703327893855,"UP"
"BIOCARTA_CTCF_PATHWAY",-0.284500448239965,-5.15099886087203,0.00184662443046372,0.00651703327893855,"DOWN"
"REACTOME_DEADENYLATION_OF_MRNA",-0.223832377622876,-5.1502419922444,0.00184803987900861,0.00651703327893855,"DOWN"
"PID_BARD1_PATHWAY",-0.0955300562452797,-5.1493312182117,0.00184974477498016,0.00651703327893855,"DOWN"
"BIOCARTA_NDKDYNAMIN_PATHWAY",-0.1883190170507,-5.1439823067339,0.00185979339567822,0.00652490540080383,"DOWN"
"KEGG_COLORECTAL_CANCER",-0.251922984287676,-5.13503402780335,0.00187674189788163,0.00655073558865187,"DOWN"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.0954767322696748,5.13183347843059,0.00188284615721731,0.00655073558865187,"UP"
"PID_ATM_PATHWAY",-0.0916209769971935,-5.10841335756295,0.00192820202657816,0.00666512520769321,"DOWN"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.621763758708144,5.10663859792459,0.00193168898234941,0.00666512520769321,"UP"
"BIOCARTA_CHEMICAL_PATHWAY",-0.087953093880515,-5.06176382166953,0.00202226420248572,0.00692352846150992,"DOWN"
"REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",0.143991147009979,5.06041152058949,0.00202506705891215,0.00692352846150992,"UP"
"PID_DNA_PK_PATHWAY",-0.16833210684754,-5.05733764277036,0.00203145445876638,0.00692352846150992,"DOWN"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",-0.202302334227916,-5.04528279317401,0.00205672407246803,0.00694211055652277,"DOWN"
"REACTOME_GLUCOSE_METABOLISM",0.405585938100131,5.04411734511991,0.00205918583167996,0.00694211055652277,"UP"
"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",0.247821428517437,5.03976435206904,0.00206841000770798,0.00694211055652277,"UP"
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER",-0.127730342489678,-5.03893989395648,0.00207016230966966,0.00694211055652277,"DOWN"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",0.0896880018606614,5.02616875753009,0.00209752086154439,0.00700571967755827,"UP"
"KEGG_ADHERENS_JUNCTION",-0.14885347325698,-5.01987895805576,0.00211114455802347,0.00702313030258805,"DOWN"
"REACTOME_SIGNALING_BY_HIPPO",-0.090795060059115,-4.98760381380289,0.00218263985843029,0.0072321598483702,"DOWN"
"BIOCARTA_NOS1_PATHWAY",-0.217824813122704,-4.9562740193499,0.00225465975052091,0.00744126834658087,"DOWN"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",-0.20911858100221,-4.93708108177001,0.00230010011002339,0.00753875467292715,"DOWN"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",-0.164483436671506,-4.93618177425359,0.00230225442107356,0.00753875467292715,"DOWN"
"PID_RHOA_PATHWAY",-0.0922643721481148,-4.92409833464341,0.0023314219625506,0.0075801777854298,"DOWN"
"PID_FRA_PATHWAY",-0.107476907146216,-4.92342449592997,0.00233306070761133,0.0075801777854298,"DOWN"
"PID_ERB_GENOMIC_PATHWAY",-0.0848487612825671,-4.88749970555834,0.00242233435787673,0.00782836524504967,"DOWN"
"BIOCARTA_IL10_PATHWAY",0.238445519612812,4.88339388229231,0.00243277990699134,0.00782836524504967,"UP"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR",-0.113481428595968,-4.87792750994083,0.00244676554043926,0.00782836524504967,"DOWN"
"BIOCARTA_ETS_PATHWAY",-0.291535214822338,-4.87785561098332,0.00244695009456044,0.00782836524504967,"DOWN"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.119727249410316,4.86458230809861,0.00248129057605663,0.00790792988934079,"UP"
"KEGG_VIRAL_MYOCARDITIS",-0.0939230537166893,-4.85893373018345,0.00249606866207513,0.0079247807332043,"DOWN"
"PID_P53_REGULATION_PATHWAY",-0.0916679353336677,-4.83182491207137,0.0025683836683102,0.00812348622363264,"DOWN"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.370995756568195,4.82574633958777,0.00258492027386726,0.00814493746671383,"UP"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",-0.200129493590559,-4.78368938774272,0.00270266932185538,0.00842099362053164,"DOWN"
"BIOCARTA_BAD_PATHWAY",0.14701565192029,4.78267192918374,0.00270559169852856,0.00842099362053164,"UP"
"REACTOME_GLUCONEOGENESIS",0.539207172359152,4.7818280699366,0.00270801815168337,0.00842099362053164,"UP"
"BIOCARTA_RARRXR_PATHWAY",-0.145841315622968,-4.78014291804499,0.00271287099871019,0.00842099362053164,"DOWN"
"BIOCARTA_TID_PATHWAY",0.126792770732293,4.77122810964443,0.0027387067219912,0.00846970412171353,"UP"
"PID_THROMBIN_PAR1_PATHWAY",-0.0864370668442144,-4.75543257169019,0.00278516496108881,0.00858159683582716,"DOWN"
"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR",0.119021801930076,4.73654215390787,0.00284189243711699,0.00872419185659076,"UP"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",-0.162868991952778,-4.70050358600963,0.00295375108963355,0.00901306029510954,"DOWN"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",-0.103257429352214,-4.69929753333652,0.00295757906689822,0.00901306029510954,"DOWN"
"REACTOME_ARMS_MEDIATED_ACTIVATION",0.0933084005314866,4.68214469398477,0.00301262887119186,0.00911897126386882,"UP"
"BIOCARTA_VITCB_PATHWAY",0.206883649374152,4.68166805076717,0.0030141749327279,0.00911897126386882,"UP"
"BIOCARTA_MET_PATHWAY",-0.135470274217296,-4.67070054142919,0.00304999677165639,0.00919403358965012,"DOWN"
"PID_EPO_PATHWAY",0.0941205226414901,4.66581667571665,0.00306610187987469,0.00920933478307685,"UP"
"PID_PTP1B_PATHWAY",0.122190331306841,4.66017537283589,0.00308482360437093,0.00921925851553189,"UP"
"NABA_SECRETED_FACTORS",-0.160017603487004,-4.65602718230346,0.00309867199048809,0.00921925851553189,"DOWN"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",-0.114414006731971,-4.65487556918916,0.00310252891361013,0.00921925851553189,"DOWN"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.386126968253236,4.63212612473286,0.00317983506681932,0.00941546908083027,"UP"
"BIOCARTA_MCALPAIN_PATHWAY",0.188732900051584,4.58905356155314,0.00333219200411063,0.009811392464908,"UP"
"BIOCARTA_PML_PATHWAY",0.104550838410682,4.58303585165207,0.00335412229181902,0.009811392464908,"UP"
"PID_CXCR4_PATHWAY",-0.0728265587967182,-4.5828252107856,0.00335489285342932,0.009811392464908,"DOWN"
"KEGG_GAP_JUNCTION",0.0965573126241719,4.58128075890756,0.0033605487963637,0.009811392464908,"UP"
"PID_LKB1_PATHWAY",-0.113801732202628,-4.57161698257085,0.00339618210964981,0.00988087826326686,"DOWN"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.182148743341153,4.55679635155723,0.00345165588269908,0.00998282127995551,"UP"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.309616440379302,4.55587651509524,0.00345513215557742,0.00998282127995551,"UP"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.210190361542037,4.54717719689791,0.00348820354021624,0.0100436205382088,"NONE"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",-0.158148805011753,-4.53451127335935,0.00353699025251626,0.0101441224514176,"NONE"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",-0.14661454878141,-4.53183257961393,0.00354740569558557,0.0101441224514176,"NONE"
"REACTOME_CELL_CYCLE_CHECKPOINTS",-0.108321376046216,-4.51947669182061,0.00359589527702423,0.0102059938374757,"NONE"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.278672602581694,4.51771537331123,0.00360286766476324,0.0102059938374757,"NONE"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.318225240215177,4.51699835589918,0.00360571039767106,0.0102059938374757,"NONE"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",-0.135643702989823,-4.49853129033436,0.00367979847341855,0.0103805125854881,"NONE"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",0.0830376595082733,4.4809729069536,0.003751824638565,0.0105480591690296,"NONE"
"REACTOME_SIGNALING_BY_BMP",-0.232965425910543,-4.47622026067181,0.00377159083456625,0.010568048143835,"NONE"
"BIOCARTA_ATRBRCA_PATHWAY",-0.110464342688865,-4.46763360937878,0.00380759877653262,0.0106303865489243,"NONE"
"PID_BETA_CATENIN_DEG_PATHWAY",-0.10402875866673,-4.46486268555877,0.00381930055649976,0.0106303865489243,"NONE"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",-0.287324327270743,-4.45890096015193,0.00384461395039336,0.0106652911912906,"NONE"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.3982728920659,4.45182352168201,0.00387490863366026,0.0107137374473719,"NONE"
"BIOCARTA_MYOSIN_PATHWAY",-0.123335842317447,-4.44685545001608,0.00389633377200975,0.0107370847393204,"NONE"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",-0.0736890216944135,-4.44391654151207,0.00390907037215977,0.0107370847393204,"NONE"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",-0.097115531413743,-4.42787959532622,0.00397939665563305,0.0108819513567251,"NONE"
"REACTOME_CGMP_EFFECTS",-0.175115024390946,-4.42596725533071,0.00398787678462023,0.0108819513567251,"NONE"
"REACTOME_METABOLISM_OF_CARBOHYDRATES",0.125902615175583,4.40489828442688,0.00408265535274669,0.0110710892298795,"NONE"
"BIOCARTA_EGF_PATHWAY",0.0911867512068389,4.40466754779801,0.00408370716503341,0.0110710892298795,"NONE"
"KEGG_STEROID_BIOSYNTHESIS",1.00910662373427,4.37659289506197,0.00421397503766191,0.0113872788234553,"NONE"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-0.171599176919627,-4.37331144674344,0.00422950189182772,0.0113923679989553,"NONE"
"BIOCARTA_RAS_PATHWAY",-0.183620181443767,-4.33024725559596,0.00443930475067895,0.0119190336553599,"NONE"
"BIOCARTA_VEGF_PATHWAY",-0.0927558478107069,-4.31463190752368,0.00451823134664489,0.0120425373525067,"NONE"
"BIOCARTA_DREAM_PATHWAY",0.135934287464181,4.31331374299281,0.00452496527883513,0.0120425373525067,"NONE"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.290040863881953,4.31260883751436,0.0045285709325594,0.0120425373525067,"NONE"
"NABA_MATRISOME_ASSOCIATED",-0.0894374918722856,-4.30731006350717,0.00455577751444465,0.0120764261097184,"NONE"
"PID_SYNDECAN_3_PATHWAY",-0.0792100435246894,-4.28197392851625,0.00468841276349286,0.0123886856250523,"NONE"
"REACTOME_NETRIN1_SIGNALING",0.135982602223466,4.23775632056504,0.00493033924139196,0.0129868557304804,"NONE"
"KEGG_REGULATION_OF_AUTOPHAGY",-0.165683935057685,-4.23337330700052,0.00495506844366722,0.013010950158686,"NONE"
"PID_IL3_PATHWAY",0.0846233966193518,4.20895992868432,0.00509536502479669,0.0133373974786998,"NONE"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-0.0976330514525108,-4.20091250701857,0.00514257691557952,0.0134189116390903,"NONE"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0876966224715101,4.17460237592119,0.00530036484509685,0.0137875534132582,"NONE"
"PID_WNT_NONCANONICAL_PATHWAY",-0.169492706457951,-4.16539918071157,0.00535682550758436,0.0138911468907855,"NONE"
"PID_HIF2PATHWAY",-0.111847353916886,-4.12738725098853,0.00559722440580107,0.0144696048880616,"NONE"
"PID_INTEGRIN_A4B1_PATHWAY",-0.160653648222312,-4.09620113057246,0.00580343475380345,0.0149563827760058,"NONE"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",0.187194548454149,4.09324175194662,0.00582343773277728,0.0149617554057509,"NONE"
"BIOCARTA_CASPASE_PATHWAY",-0.129190467216258,-4.08758899774835,0.00586185914107069,0.015004277378853,"NONE"
"KEGG_TYPE_II_DIABETES_MELLITUS",-0.151599529808083,-4.08552961744671,0.00587592659028135,0.015004277378853,"NONE"
"PID_HDAC_CLASSI_PATHWAY",-0.0961400871757904,-4.07539106325206,0.00594573161389354,0.0151130722749323,"NONE"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",-0.284256567120433,-4.07248668016523,0.0059658980951457,0.0151130722749323,"NONE"
"SA_CASPASE_CASCADE",-0.0744932308519211,-4.07149072659058,0.00597283095895529,0.0151130722749323,"NONE"
"PID_CD8_TCR_DOWNSTREAM_PATHWAY",-0.168192852725933,-4.05698203538134,0.00607484835482466,0.0153141309079012,"NONE"
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.314111683957891,4.05499478280444,0.00608897181008766,0.0153141309079012,"NONE"
"REACTOME_APOPTOSIS",-0.0924866707701184,-4.02635774241075,0.0062965991646279,0.01578876967707,"NONE"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",-0.167572524560231,-4.0172638615546,0.00636416825091394,0.0159104206272848,"NONE"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.186609159719849,4.00618344844286,0.00644758794118045,0.0160656579439218,"NONE"
"PID_SYNDECAN_4_PATHWAY",0.0734286172593355,4.00392441306141,0.00646474379539847,0.0160656579439218,"NONE"
"PID_INTEGRIN5_PATHWAY",-0.188610032533263,-3.99510764550574,0.00653218763673157,0.016185093996056,"NONE"
"PID_P38_ALPHA_BETA_PATHWAY",0.0794148940285835,3.99096815630666,0.00656412172434533,0.0162160995261194,"NONE"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.991522483128606,3.97843807226731,0.00666184565916311,0.01640897087139,"NONE"
"KEGG_P53_SIGNALING_PATHWAY",0.340532957267466,3.95123782256254,0.00687958708594502,0.0168954565198944,"NONE"
"KEGG_PHENYLALANINE_METABOLISM",0.354690759961382,3.94561260315982,0.00692559574455049,0.0169585702249257,"NONE"
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.194002549676298,-3.93813709550635,0.00698726662767919,0.017059554485708,"NONE"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0815591611393502,3.91782144747711,0.00715796200354421,0.0173987383400028,"NONE"
"ST_GAQ_PATHWAY",-0.107965148339775,-3.91665952264368,0.00716786345983348,0.0173987383400028,"NONE"
"KEGG_GLYCEROLIPID_METABOLISM",-0.105901168397531,-3.91056405367521,0.00722005583339658,0.0174746278866265,"NONE"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.0759275002444743,3.90322893702912,0.00728342158419855,0.01752698908357,"NONE"
"KEGG_BASAL_CELL_CARCINOMA",-0.178451395759055,-3.90320021497462,0.00728367091257338,0.01752698908357,"NONE"
"PID_PI3KCI_PATHWAY",-0.0946895879393931,-3.88666656570408,0.00742877647558528,0.0178247941296371,"NONE"
"KEGG_LONG_TERM_DEPRESSION",-0.152528412633483,-3.87596193152417,0.00752443030234324,0.0180025767978699,"NONE"
"PID_PI3KCI_AKT_PATHWAY",-0.126006634340717,-3.869580373891,0.00758210246108678,0.0180887301571642,"NONE"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.165470859299832,3.85928869735104,0.00767614513688214,0.0182609150692211,"NONE"
"PID_FANCONI_PATHWAY",-0.0709556148783883,-3.85521296178742,0.00771374435876789,0.0182982288056,"NONE"
"KEGG_HOMOLOGOUS_RECOMBINATION",-0.118052230618414,-3.84329073355322,0.00782490342491238,0.0185093324640279,"NONE"
"REACTOME_HS_GAG_DEGRADATION",0.197774142631648,3.84062057468218,0.00785004129733174,0.0185096828358561,"NONE"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.072232452437214,3.83857218879733,0.007869386115843,0.0185096828358561,"NONE"
"KEGG_MELANOGENESIS",-0.0913378391495919,-3.83025270267591,0.00794849851228891,0.0186432479150597,"NONE"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.161658583245732,3.81928355136822,0.00805415477443534,0.0188381491222787,"NONE"
"PID_HNF3B_PATHWAY",0.145980800860685,3.79880784178108,0.00825555867669175,0.0192552835056916,"NONE"
"PID_IL12_2PATHWAY",-0.0857258834021939,-3.79334497389882,0.00831022889395896,0.019328805366172,"NONE"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",-0.0616826319579942,-3.780700682321,0.00843830878851629,0.0195286036481827,"NONE"
"REACTOME_CTLA4_INHIBITORY_SIGNALING",-0.117974595309516,-3.78025085525276,0.00844290528981314,0.0195286036481827,"NONE"
"BIOCARTA_G2_PATHWAY",0.18243033529294,3.76909027239973,0.00855783845839143,0.0197397655048532,"NONE"
"PID_LPA4_PATHWAY",-0.347760477494296,-3.75662134748653,0.00868829271717146,0.0199854667185625,"NONE"
"BIOCARTA_ATM_PATHWAY",0.125776957254982,3.75210628329827,0.00873607107868751,0.0200401630513848,"NONE"
"SA_PTEN_PATHWAY",0.0730972828126285,3.73144670996003,0.00895842117503577,0.0204939224141229,"NONE"
"KEGG_PRION_DISEASES",0.116513773208986,3.72393341395731,0.00904082597862841,0.0206259281206413,"NONE"
"PID_TXA2PATHWAY",-0.0630820581694825,-3.70794272938552,0.00921900725363148,0.0209751254953196,"NONE"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.0987449109276992,3.69744713336132,0.00933806122617259,0.0211882639235166,"NONE"
"PID_IL27_PATHWAY",0.18851138696895,3.68805570021194,0.00944602830997998,0.0213751589128273,"NONE"
"BIOCARTA_DEATH_PATHWAY",-0.120744582996955,-3.67930791654595,0.00954783442385925,0.0215471398484391,"NONE"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.206081701129508,3.6600020657464,0.00977681966754623,0.0220044324053938,"NONE"
"PID_RAC1_PATHWAY",-0.0631697397808683,-3.64441892819418,0.00996606399168252,0.0223700629920831,"NONE"
"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",-0.112247242029178,-3.63964640965687,0.0100248262535641,0.0224416351788902,"NONE"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.103147577397397,3.62056093470373,0.0102636597304511,0.0229023138407521,"NONE"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.160065611865202,-3.61884242731773,0.0102854702877629,0.0229023138407521,"NONE"
"PID_BMP_PATHWAY",-0.205186845478753,-3.61397381999918,0.0103475378930831,0.0229792397359692,"NONE"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",0.248405169845746,3.59490817190419,0.0105945926789998,0.0234654771537528,"NONE"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",-0.092187642464833,-3.58935623485612,0.0106677493471195,0.0235650018646687,"NONE"
"REACTOME_G_PROTEIN_ACTIVATION",0.0760338336875454,3.58025450483323,0.010788885149009,0.0237697073863391,"NONE"
"PID_RXR_VDR_PATHWAY",-0.108273617994996,-3.56578463161558,0.0109845898116096,0.0241371907702475,"NONE"
"KEGG_WNT_SIGNALING_PATHWAY",-0.118752286940618,-3.56178117833762,0.0110394228895835,0.0241940107947566,"NONE"
"REACTOME_HIV_INFECTION",-0.0925172301460343,-3.5579680565289,0.0110919287757756,0.0242127302081336,"NONE"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.0614040939974934,3.55695250736246,0.0111059588858864,0.0242127302081336,"NONE"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.588808662931722,3.53909203811785,0.0113559189567664,0.0246932091898437,"NONE"
"KEGG_OOCYTE_MEIOSIS",-0.073715336150914,-3.51625206811329,0.0116846082858633,0.0253419426459633,"NONE"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0784466623556068,3.50004089260234,0.011924232799176,0.0257946486717927,"NONE"
"PID_ARF6_DOWNSTREAM_PATHWAY",0.117632376757856,3.48903409660661,0.0120899986516161,0.0260856560054248,"NONE"
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",0.247637105501474,3.48153366303035,0.0122044041818922,0.026264632711031,"NONE"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.0671444778970358,-3.47603622155932,0.0122890111447639,0.026378725722051,"NONE"
"KEGG_MTOR_SIGNALING_PATHWAY",-0.128675668967838,-3.4692869117596,0.0123937646980806,0.0265353680074289,"NONE"
"REACTOME_BOTULINUM_NEUROTOXICITY",-0.191712660910252,-3.45846663455881,0.0125637492782803,0.0268305131646139,"NONE"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",-0.112254422718534,-3.44194888308451,0.0128281844453268,0.0273253418669589,"NONE"
"PID_ECADHERIN_STABILIZATION_PATHWAY",0.131537487502488,3.43617385419856,0.0129220704324595,0.0273919368061583,"NONE"
"KEGG_GALACTOSE_METABOLISM",0.26106452284859,3.43599086442231,0.0129250576067382,0.0273919368061583,"NONE"
"KEGG_RIBOFLAVIN_METABOLISM",0.0888319118302288,3.42282823328742,0.0131419230424235,0.0277810271909459,"NONE"
"BIOCARTA_AKAP13_PATHWAY",0.145416095561071,3.3845811408603,0.0137949836811184,0.0290879075094289,"NONE"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",-0.159478913538476,-3.36936682955629,0.0140645561055882,0.0295816230432397,"NONE"
"PID_MTOR_4PATHWAY",-0.0574916988224522,-3.36062376275728,0.014222068292763,0.029837756342857,"NONE"
"BIOCARTA_MTOR_PATHWAY",-0.119355983779003,-3.35762912765922,0.0142764606883262,0.0298686180191797,"NONE"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",-0.104630985588551,-3.35588085591585,0.0143083200091879,0.0298686180191797,"NONE"
