"X","logFC","t","P.Value","adj.P.Val","Direction"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.154735600626512,4.61132435311467,0.00161667406623336,0.00668278636289534,"UP"
"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION",0.145848149260156,4.57408098856307,0.00169897156415892,0.00698838057178669,"UP"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.132354610079942,4.56558686231795,0.00171836946000257,0.0070335220544223,"UP"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",-0.140411903989898,-4.5536573244564,0.00174601854852038,0.00711183164885129,"DOWN"
"BIOCARTA_ARF_PATHWAY",-0.200727101326062,-4.54614567925436,0.00176367503472772,0.00714887696115362,"DOWN"
"PID_P53_DOWNSTREAM_PATHWAY",-0.148447166322445,-4.53428510120979,0.00179194842568788,0.00722839099250909,"DOWN"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.127862059886303,4.52442595512401,0.00181582405227374,0.00724577860977835,"UP"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.108689109603133,-4.5241512379236,0.00181649423553575,0.00724577860977835,"DOWN"
"KEGG_MISMATCH_REPAIR",0.13755108376689,4.52056864672239,0.00182525864153087,0.00724577860977835,"UP"
"PID_FANCONI_PATHWAY",0.104773239068543,4.51824435831647,0.00183096920558471,0.00724577860977835,"UP"
"REACTOME_DIABETES_PATHWAYS",0.110453439630155,4.47814331720517,0.00193259729106694,0.00761188083981554,"UP"
"PID_HIF1_TFPATHWAY",-0.116080714912183,-4.46484029187134,0.00196764505193133,0.00768183528711998,"DOWN"
"PID_TCR_PATHWAY",0.139355092358362,4.46370352576495,0.001970671640128,0.00768183528711998,"UP"
"BIOCARTA_41BB_PATHWAY",0.222833925010621,4.45808312801353,0.00198570979678153,0.00768183528711998,"UP"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.166113238863151,4.45754452858431,0.00198715739163822,0.00768183528711998,"UP"
"BIOCARTA_GATA3_PATHWAY",-0.11258991292916,-4.42784596566296,0.00206877021467178,0.0079604752500043,"DOWN"
"SIG_CD40PATHWAYMAP",0.129134670246729,4.42330312634042,0.00208157017435368,0.00797298667699689,"UP"
"PID_TCR_JNK_PATHWAY",0.278071385262175,4.40294732243717,0.00213998432431816,0.00815930096258295,"UP"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",-0.107383565001909,-4.3828750816062,0.00219932114721749,0.00826313258978495,"DOWN"
"PID_ERBB1_INTERNALIZATION_PATHWAY",-0.115845163201052,-4.38270600185463,0.00219982845381935,0.00826313258978495,"DOWN"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.106091981339266,4.38076274555106,0.00220566807137007,0.00826313258978495,"UP"
"PID_CERAMIDE_PATHWAY",-0.106007344323533,-4.38038648904706,0.00220680067966712,0.00826313258978495,"DOWN"
"REACTOME_REGULATION_OF_IFNA_SIGNALING",0.136491254845191,4.37200079053861,0.00223220688611614,0.00832094977637042,"UP"
"PID_TRAIL_PATHWAY",-0.10862413677841,-4.36856779420469,0.00224269875079338,0.00832290425294431,"DOWN"
"SA_PTEN_PATHWAY",0.116269177831281,4.36454827156831,0.00225505081001752,0.00833171427594969,"UP"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",-0.114088638753017,-4.35880740669853,0.00227282002298822,0.00836037321231349,"DOWN"
"PID_AVB3_OPN_PATHWAY",0.142846322325238,4.34460675615511,0.00231742627857729,0.0084870655377721,"UP"
"PID_CXCR3_PATHWAY",-0.0968624928045244,-4.33981521564522,0.00233268949321876,0.00850565819579768,"DOWN"
"KEGG_TIGHT_JUNCTION",0.101861993882889,4.28922591828145,0.00250061893419932,0.00907833395676711,"UP"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.130835533361393,4.27938318579303,0.00253478098866153,0.0091625200239497,"UP"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.139391785422317,4.26566214412226,0.00258324539102055,0.00929745647199207,"UP"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.0917263317721531,4.24774446233851,0.00264804091653309,0.00948976036611645,"UP"
"BIOCARTA_NFKB_PATHWAY",0.156828611886235,4.23609938430689,0.00269108978353676,0.0096028203814239,"UP"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.161311683462772,4.21341835127441,0.00277711365346716,0.0098676165984897,"UP"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.2845339200241,4.19058434614705,0.00286671404352027,0.0101428229929637,"NONE"
"PID_ILK_PATHWAY",-0.10338712444339,-4.17959895156454,0.00291092408117182,0.0102557873745927,"NONE"
"BIOCARTA_PITX2_PATHWAY",0.186808454463677,4.17299764742407,0.00293784286252279,0.010307137773977,"NONE"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",0.176416655098833,4.16814225645328,0.00295781295204121,0.0103337816525289,"NONE"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.173238802929684,4.14874736432061,0.00303905144272962,0.0105594766043441,"NONE"
"KEGG_PROTEASOME",-0.120016145406238,-4.14671427254897,0.00304770522352924,0.0105594766043441,"NONE"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.224440138009336,4.1379805349961,0.00308518241645819,0.0106146374035299,"NONE"
"BIOCARTA_AKAPCENTROSOME_PATHWAY",0.126904542539158,4.13708023224797,0.00308907375200846,0.0106146374035299,"NONE"
"BIOCARTA_DEATH_PATHWAY",0.174543531747862,4.13227913368214,0.00310991455077099,0.0106146374035299,"NONE"
"KEGG_GALACTOSE_METABOLISM",-0.107100077790358,-4.12921624784548,0.00312328893789949,0.0106146374035299,"NONE"
"KEGG_ENDOCYTOSIS",-0.0892732052711157,-4.12832629278835,0.00312718658834534,0.0106146374035299,"NONE"
"REACTOME_TRANSCRIPTION",0.136615004276246,4.10767572818582,0.00321911085482023,0.010882419286538,"NONE"
"KEGG_SPHINGOLIPID_METABOLISM",-0.136617082435411,-4.0981616439927,0.00326243469747547,0.0109763796464181,"NONE"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.172904849845286,4.09581948134958,0.00327319584665642,0.0109763796464181,"NONE"
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",0.101132581414544,4.08475221031669,0.00332456280769375,0.0111040397776971,"NONE"
"REACTOME_RECYCLING_PATHWAY_OF_L1",-0.119330523704944,-4.07984776117751,0.00334760210498729,0.0111364452496589,"NONE"
"REACTOME_ERKS_ARE_INACTIVATED",-0.110764715387747,-4.07500565480677,0.00337051672327323,0.0111547285221043,"NONE"
"BIOCARTA_MITOCHONDRIA_PATHWAY",-0.107977142003485,-4.07305069717972,0.00337981594741602,0.0111547285221043,"NONE"
"KEGG_OTHER_GLYCAN_DEGRADATION",-0.253904689677824,-4.03142266226295,0.00358450616736146,0.0116996895774237,"NONE"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.0868817499476862,4.03098935118667,0.00358670547196279,0.0116996895774237,"NONE"
"PID_MAPK_TRK_PATHWAY",-0.122448173415919,-4.03093711534838,0.00358697069679099,0.0116996895774237,"NONE"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.091065034852586,4.01481284487842,0.0036698546178346,0.0119061718330313,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.130049333291111,4.01309728947285,0.00367879321308033,0.0119061718330313,"NONE"
"KEGG_RNA_DEGRADATION",0.117983814036423,3.98446086553681,0.00383149448972857,0.0123525015402446,"NONE"
"BIOCARTA_AKT_PATHWAY",0.126073688085213,3.97694262477868,0.00387270063329997,0.0123957713873371,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION",0.174288809140702,3.97659698752847,0.00387460638574249,0.0123957713873371,"NONE"
"PID_FGF_PATHWAY",0.113389096961568,3.94728876341481,0.0040399149431521,0.0128753014409618,"NONE"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.145237812773638,3.93912139636202,0.00408731531514317,0.0129594547238341,"NONE"
"PID_TCR_CALCIUM_PATHWAY",0.0987585683811751,3.93740356273876,0.00409736053543977,0.0129594547238341,"NONE"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",-0.112477243904362,-3.93171032359648,0.00413084166795086,0.0130155512649587,"NONE"
"KEGG_VIBRIO_CHOLERAE_INFECTION",-0.0978123650412642,-3.92910319648046,0.00414627142093296,0.0130155512649587,"NONE"
"KEGG_O_GLYCAN_BIOSYNTHESIS",-0.24409262451397,-3.91558136951847,0.00422729290693638,0.0132201856827411,"NONE"
"SA_CASPASE_CASCADE",0.145756509658314,3.90878533013074,0.00426865207012899,0.0132997182035735,"NONE"
"BIOCARTA_BAD_PATHWAY",-0.12237353302191,-3.89517286739263,0.00435280153631463,0.0134977863476344,"NONE"
"KEGG_LYSOSOME",-0.103319140726766,-3.89329419666401,0.00436455366929495,0.0134977863476344,"NONE"
"PID_ERBB_NETWORK_PATHWAY",-0.105492607242491,-3.8849296184597,0.00441729199632992,0.0136072493964308,"NONE"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",0.126835449534053,3.88253091008646,0.00443254112075352,0.0136072493964308,"NONE"
"PID_IL2_PI3K_PATHWAY",-0.124084472575942,-3.87299541253387,0.00449371904119658,0.0137420780571967,"NONE"
"KEGG_BUTANOATE_METABOLISM",-0.120248357571845,-3.87038513971158,0.00451062290429289,0.0137420780571967,"NONE"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.277535654112927,3.8680451665229,0.00452583409069352,0.0137420780571967,"NONE"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.105469719973138,3.85650827003854,0.00460163599926625,0.0139216161572004,"NONE"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",-0.119001381124045,-3.84080806311152,0.00470697824341308,0.0141889055351983,"NONE"
"BIOCARTA_CHREBP2_PATHWAY",-0.105567879311293,-3.82986968640198,0.00478189073786328,0.0143628732594095,"NONE"
"BIOCARTA_MTOR_PATHWAY",0.146134590628317,3.81614935034493,0.00487765968996068,0.0145980137674451,"NONE"
"BIOCARTA_MET_PATHWAY",0.0855235103790719,3.81086566530794,0.004915084288227,0.0146574835023912,"NONE"
"KEGG_ADHERENS_JUNCTION",0.0903934028769131,3.78325891997137,0.0051156696863143,0.0151559709916487,"NONE"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.0824729142615093,3.78287183201832,0.00511854349658075,0.0151559709916487,"NONE"
"PID_S1P_S1P2_PATHWAY",0.10121590594892,3.77711043513893,0.00516152121122635,0.0152292233617456,"NONE"
"PID_IL23_PATHWAY",0.11795830485286,3.77066436679306,0.00521006271968364,0.0153183182075206,"NONE"
"PID_FAS_PATHWAY",-0.0819324266951519,-3.76372261479991,0.00526288156924394,0.0153574764100418,"NONE"
"REACTOME_GLUTATHIONE_CONJUGATION",-0.193474840341931,-3.76276978024399,0.00527017598433833,0.0153574764100418,"NONE"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.140103770394881,3.76167664276613,0.0052785577600982,0.0153574764100418,"NONE"
"KEGG_TASTE_TRANSDUCTION",0.093826541104397,3.73127542202773,0.00551744626070715,0.0159967625961475,"NONE"
"PID_EPHA_FWDPATHWAY",0.149081332953228,3.7280814721288,0.0055432042361223,0.0160158323085195,"NONE"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.116157529096219,3.7235876889183,0.00557966188708359,0.01606557819212,"NONE"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",-0.0925924464890034,-3.69847440918613,0.00578815824687176,0.0166086327702334,"NONE"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",-0.149547581953108,-3.66978348156663,0.00603654587878365,0.0172620404410423,"NONE"
"PID_PTP1B_PATHWAY",-0.0821157997454036,-3.65578364499244,0.00616183950043816,0.0175601910678016,"NONE"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.170746662720405,3.64831049010585,0.00622985048954199,0.0176936229890053,"NONE"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.0937790775832781,3.63872051865741,0.00631829667208064,0.0178839922752113,"NONE"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.104387992126986,-3.63559890837597,0.00634737359464894,0.0179055978092293,"NONE"
"PID_ATM_PATHWAY",0.0959179609757763,3.63008964816372,0.00639903813639675,0.0179377124048841,"NONE"
"REACTOME_REGULATION_OF_KIT_SIGNALING",-0.163728182666884,-3.62930986289382,0.00640638678427541,0.0179377124048841,"NONE"
"KEGG_CELL_CYCLE",-0.102879332113519,-3.62752882565699,0.00642320480126986,0.0179377124048841,"NONE"
"BIOCARTA_NTHI_PATHWAY",0.111601840973211,3.59167989550661,0.0067718780008921,0.0188483937691497,"NONE"
"REACTOME_METABOLISM_OF_NON_CODING_RNA",0.0978984070388945,3.57931815269591,0.00689672189019243,0.0191321022535239,"NONE"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.0792257168840764,3.56877726488124,0.00700510486199411,0.0193684190720698,"NONE"
"PID_GMCSF_PATHWAY",0.0900468566927973,3.5599536531971,0.00709721903317265,0.0195583428801953,"NONE"
"PID_HDAC_CLASSI_PATHWAY",0.113151258873874,3.55501114211666,0.00714937666697324,0.0196372681477719,"NONE"
"PID_NFAT_TFPATHWAY",-0.0821942758573662,-3.54588753385216,0.00724672678626547,0.0198393995623989,"NONE"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0988963761026562,3.53144224829416,0.00740374278070958,0.0202030236009559,"NONE"
"REACTOME_IL1_SIGNALING",0.0940584762730375,3.5070388893108,0.00767724022387688,0.0208810931170593,"NONE"
"PID_INTEGRIN_A4B1_PATHWAY",-0.149715209308966,-3.50135968715155,0.00774241043024029,0.0209755738619494,"NONE"
"BIOCARTA_HER2_PATHWAY",0.0911201469865963,3.49964356215967,0.00776221835130821,0.0209755738619494,"NONE"
"REACTOME_DEADENYLATION_OF_MRNA",0.118630761875597,3.49623439738211,0.00780172696540839,0.0210143290842452,"NONE"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",-0.0814224782399645,-3.49245455171223,0.00784578020601678,0.021065036887537,"NONE"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",-0.112246478471961,-3.48945831503966,0.00788088760781785,0.0210829402962259,"NONE"
"REACTOME_HS_GAG_BIOSYNTHESIS",-0.17021822736853,-3.487582916807,0.00790294648229783,0.0210829402962259,"NONE"
"REACTOME_BASE_EXCISION_REPAIR",0.128861347482875,3.47996326884513,0.00799324446172559,0.0212559207819773,"NONE"
"KEGG_NOTCH_SIGNALING_PATHWAY",-0.0928233563364191,-3.47692796606143,0.00802951815145765,0.0212845957348163,"NONE"
"BIOCARTA_AGR_PATHWAY",0.0913979902408959,3.47094069734186,0.00810158082764858,0.021407658199641,"NONE"
"PID_CD40_PATHWAY",0.11284378486544,3.46379274872723,0.00818850981112268,0.0215691031302443,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.122926695516357,3.45409220208428,0.00830806183902404,0.0218093984225798,"NONE"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.113185325455525,3.45216967590679,0.00833197376862631,0.0218093984225798,"NONE"
"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING",0.10668794373293,3.4430901834646,0.00844588895241169,0.0220056172780083,"NONE"
"PID_TELOMERASE_PATHWAY",0.0814852421335431,3.44200257489102,0.00845964448651576,0.0220056172780083,"NONE"
"PID_GLYPICAN_1PATHWAY",-0.108569377005116,-3.41199509279207,0.0088486463749078,0.0229460239846212,"NONE"
"KEGG_GAP_JUNCTION",0.115313789381867,3.39559806712117,0.00906914445136479,0.0234450019098749,"NONE"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.131697701150962,-3.39296659217687,0.00910506734548968,0.0234652198564317,"NONE"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.118228091796881,3.37833176291606,0.0093076072701587,0.0238871765747616,"NONE"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.0825254579774282,3.37701861478997,0.00932601145314045,0.0238871765747616,"NONE"
"BIOCARTA_RANMS_PATHWAY",-0.167539233189881,-3.37352969352524,0.00937509635436797,0.0239394662259855,"NONE"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",-0.192728094555259,-3.35895131572959,0.00958316083758213,0.0243961564005521,"NONE"
"PID_RETINOIC_ACID_PATHWAY",0.0863362940595538,3.31885700814904,0.0101808605633679,0.0258389622200978,"NONE"
"NABA_ECM_GLYCOPROTEINS",0.107388851599721,3.31477213076394,0.0102439200893157,0.0259202220441776,"NONE"
"PID_CONE_PATHWAY",0.160187494225968,3.29892235928239,0.0104925136878837,0.0264690299981356,"NONE"
"PID_P38_MK2_PATHWAY",-0.0977209291536802,-3.29625080515575,0.0105350361338965,0.0264962505174806,"NONE"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.0840228010820718,3.28535717882785,0.0107103111909073,0.0268561857189418,"NONE"
"BIOCARTA_NFAT_PATHWAY",-0.0914070288496101,-3.28231212914634,0.0107598511310766,0.0268996278276915,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",-0.0699157552116414,-3.26207446369957,0.011095273692457,0.0276100736646772,"NONE"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.124633004162109,3.26119116618002,0.0111101613788402,0.0276100736646772,"NONE"
"REACTOME_SIGNALING_BY_ILS",0.0724916915974114,3.24302479787625,0.0114210446764163,0.0282984341388951,"NONE"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.103161511009993,3.22139250036131,0.0118031838319812,0.0291587529577051,"NONE"
"REACTOME_RNA_POL_II_TRANSCRIPTION",0.128057632308031,3.20868697813551,0.0120338569949913,0.0296409161971024,"NONE"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",-0.0790123066769789,-3.20439949258739,0.0121127597707113,0.0297475129663058,"NONE"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.0785666896447141,-3.19097711777091,0.0123632950098566,0.0302737575754553,"NONE"
"BIOCARTA_CASPASE_PATHWAY",0.0849835516661946,3.18740863724048,0.012430811442821,0.0303500805694606,"NONE"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-0.172616255676742,-3.17096188395912,0.0127470133463647,0.0310313590210336,"NONE"
"PID_WNT_SIGNALING_PATHWAY",-0.210271120732286,-3.12204241306705,0.0137382241737607,0.0333471429799133,"NONE"
"REACTOME_DARPP_32_EVENTS",0.0705671221000487,3.11524535437822,0.0138821904622432,0.033598924741951,"NONE"
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",-0.0942232632782321,-3.09783412539128,0.0142582013532829,0.0344092431502638,"NONE"
"BIOCARTA_GSK3_PATHWAY",0.113516932889766,3.09411093304962,0.0143399772008527,0.0345068615640116,"NONE"
"PID_PI3K_PLC_TRK_PATHWAY",-0.0779229596436414,-3.08697891830516,0.0144979930408025,0.0347868511180176,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",0.133935204903719,3.07160795562137,0.0148447535973047,0.0355168173459868,"NONE"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.0954672234237922,3.06664161504708,0.0149586302525698,0.0356870178882736,"NONE"
"BIOCARTA_RB_PATHWAY",-0.121647207209913,-3.05805761998092,0.0151576095274027,0.0360587007275819,"NONE"
"KEGG_OXIDATIVE_PHOSPHORYLATION",-0.104167192603721,-3.04087534951411,0.0155642236032827,0.0368275831845151,"NONE"
"REACTOME_DNA_REPAIR",0.0909689752838928,3.04067521035625,0.0155690261845914,0.0368275831845151,"NONE"
"PID_HIF2PATHWAY",0.0870896222181626,3.02745029199047,0.0158898162284415,0.0374802162450527,"NONE"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.0645952060519681,-3.0212834477655,0.0160417453731123,0.0377319926381655,"NONE"
"KEGG_FATTY_ACID_METABOLISM",0.0667403823185624,3.00826440193442,0.0163674692288682,0.0383899910283846,"NONE"
"REACTOME_GLUCOSE_METABOLISM",-0.0641540727996964,-3.00410921610404,0.0164728690009941,0.0385289793160506,"NONE"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",-0.085732769052363,-3.00182899916362,0.0165310080678651,0.0385569601582888,"NONE"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-0.0926967960409237,-2.99870237860604,0.0166110747944167,0.0385666103178335,"NONE"
"KEGG_PATHWAYS_IN_CANCER",-0.0684368680984162,-2.99806210446661,0.0166275206160719,0.0385666103178335,"NONE"
"BIOCARTA_HIF_PATHWAY",-0.125702130064872,-2.99185540378348,0.0167878227130142,0.0388305594608501,"NONE"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.08989315584775,2.97745512438476,0.0171659534539504,0.0395207886509074,"NONE"
"PID_S1P_S1P3_PATHWAY",-0.132462667829044,-2.97689293780962,0.0171808937488376,0.0395207886509074,"NONE"
"KEGG_BASAL_CELL_CARCINOMA",-0.0673193824396353,-2.97135682877519,0.0173287403575372,0.0397513686773176,"NONE"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.12601953594204,2.96856311650443,0.017403849404495,0.0398142856239816,"NONE"
"PID_PI3KCI_PATHWAY",-0.0757933444647269,-2.94426837818005,0.0180714210878903,0.0412285153234655,"NONE"
"BIOCARTA_ATM_PATHWAY",-0.0942803525857642,-2.93812787268193,0.0182443152990735,0.0415095457077013,"NONE"
"BIOCARTA_GCR_PATHWAY",0.0739791542528803,2.89826235891606,0.0194092382801256,0.0440399835975675,"NONE"
"BIOCARTA_IL6_PATHWAY",0.107861072597863,2.87508694529236,0.020121558827431,0.0454138319828766,"NONE"
"PID_ARF6_DOWNSTREAM_PATHWAY",0.112391648464042,2.87502513223581,0.0201234944115741,0.0454138319828766,"NONE"
"PID_CDC42_PATHWAY",-0.0641801602368399,-2.87167673228715,0.0202286324203444,0.045528054099697,"NONE"
"PID_EPHB_FWD_PATHWAY",-0.0757388208669167,-2.86954835592475,0.0202957570291649,0.045556336342346,"NONE"
"PID_IL12_STAT4_PATHWAY",0.11098123497717,2.86623174475938,0.0204008148393151,0.045618528329334,"NONE"
"PID_ERBB1_DOWNSTREAM_PATHWAY",-0.0616403697473177,-2.86522769169629,0.0204327300540969,0.045618528329334,"NONE"
"PID_INSULIN_GLUCOSE_PATHWAY",0.095586851188142,2.86025465455446,0.0205915663498419,0.0458505544056481,"NONE"
"BIOCARTA_CTCF_PATHWAY",0.0736924271328737,2.85620209926368,0.0207219449386995,0.0460181489995056,"NONE"
"PID_FAK_PATHWAY",0.0699442641585113,2.84850887040414,0.0209717992757399,0.0464494758494504,"NONE"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",-0.0795014682258888,-2.82127914997669,0.0218813773208044,0.0483358467271738,"NONE"
"PID_CDC42_REG_PATHWAY",0.0773097439678436,2.81546316916417,0.0220808657406447,0.0486478176607871,"NONE"
"PID_ENDOTHELIN_PATHWAY",0.0704924680101717,2.81280719324646,0.0221725877676582,0.0486733365369532,"NONE"
"KEGG_PEROXISOME",-0.0616760092931118,-2.80968909196248,0.0222807696407784,0.0486733365369532,"NONE"
"KEGG_PRION_DISEASES",-0.108435607084961,-2.80807514082941,0.0223369785772856,0.0486733365369532,"NONE"
"PID_BCR_5PATHWAY",0.0712448121195113,2.80710881919487,0.0223707024058254,0.0486733365369532,"NONE"
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER",0.0866203373932921,2.80673090168979,0.0223839056648983,0.0486733365369532,"NONE"
"PID_SMAD2_3NUCLEAR_PATHWAY",0.070657174582231,2.78793040052245,0.0230509597351018,0.049993639944961,"NONE"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.183296892433642,2.78552783790032,0.0231376652978961,0.0500516852946715,"NONE"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.158782913145118,2.77898030853093,0.0233756633892741,0.0502860117395805,"NONE"
"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT",0.121657843335608,2.77890834399703,0.0233782931820358,0.0502860117395805,"NONE"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.0654981232931143,2.77565102453815,0.0234976439249278,0.0502860117395805,"NONE"
"PID_BETA_CATENIN_NUC_PATHWAY",0.0655858588807898,2.77536134190486,0.0235082883922802,0.0502860117395805,"NONE"
"ST_WNT_BETA_CATENIN_PATHWAY",0.0768441835639435,2.7743061801369,0.0235471025032047,0.0502860117395805,"NONE"
"KEGG_ABC_TRANSPORTERS",-0.0812014737646269,-2.76502990218834,0.0238911763815923,0.0507967694258898,"NONE"
"BIOCARTA_STRESS_PATHWAY",0.115777099145395,2.76458144889351,0.0239079405800894,0.0507967694258898,"NONE"
"PID_ATF2_PATHWAY",-0.0600633982237377,-2.75807322970646,0.024152596529104,0.0510937608601828,"NONE"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",-0.0622759755173297,-2.75761014327979,0.024170102442841,0.0510937608601828,"NONE"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.0681322234132034,-2.73772908184524,0.0249340690862317,0.0524602699503022,"NONE"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.0669865729141917,2.737521164959,0.0249421882278682,0.0524602699503022,"NONE"
"BIOCARTA_EIF2_PATHWAY",-0.0983648246168003,-2.71549110734474,0.0258179984292979,0.0541659012272958,"NONE"
"PID_ALK1_PATHWAY",-0.106527447857222,-2.70556331985296,0.0262229154120972,0.0548775297471207,"NONE"
"SIG_BCR_SIGNALING_PATHWAY",0.0640527999268923,2.70387579886132,0.0262923866823107,0.0548853571993235,"NONE"
"PID_ARF_3PATHWAY",0.107925073911296,2.69598448272104,0.0266197614892313,0.0554301766671026,"NONE"
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.0697870277896914,2.68574596004188,0.0270507344975704,0.0561874709091325,"NONE"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",-0.0768141729646226,-2.68213831324437,0.0272042861870219,0.0563525900464093,"NONE"
"REACTOME_CELL_CYCLE",0.0667354222666567,2.68071280263081,0.0272652052440112,0.0563525900464093,"NONE"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.0590405898589801,-2.66303491026776,0.0280323521521497,0.0577950964124567,"NONE"
"KEGG_NITROGEN_METABOLISM",0.117846883723882,2.65370569123589,0.0284460498425146,0.0585035754150238,"NONE"
