"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.0672582782821992,-3.52974228295156,0.000442969144625736,0.00199221356235823,"DOWN"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.160535029546537,3.5265932233138,0.000448177445272912,0.00200524753864375,"UP"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",-0.168494422778104,-3.5219988190383,0.000455879053919259,0.00202924625026624,"DOWN"
"REACTOME_RNA_POL_II_TRANSCRIPTION",-0.0780814395840818,-3.51632540215293,0.000465560195850163,0.00206176658162215,"DOWN"
"BIOCARTA_CACAM_PATHWAY",-0.173983991401419,-3.49294959556342,0.000507512278357096,0.00223614547012162,"DOWN"
"BIOCARTA_CTCF_PATHWAY",0.140970015929154,3.48620721448166,0.000520253599301482,0.00228070769794791,"UP"
"KEGG_REGULATION_OF_AUTOPHAGY",-0.0875700287845453,-3.47843268529502,0.000535316069331012,0.0023349464732629,"DOWN"
"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX",-0.115435091949006,-3.47611894846068,0.000539876756423794,0.00234306512287927,"DOWN"
"BIOCARTA_STATHMIN_PATHWAY",-0.141606919721467,-3.46466580610932,0.000562991551923097,0.00242340327588656,"DOWN"
"PID_IL3_PATHWAY",0.111467085810229,3.46418990012226,0.000563971730102633,0.00242340327588656,"UP"
"KEGG_N_GLYCAN_BIOSYNTHESIS",-0.0577971210241562,-3.46155968506656,0.000569417719553721,0.0024347516284366,"DOWN"
"REACTOME_POL_SWITCHING",-0.0902522507311578,-3.45551299963028,0.000582124321312231,0.00247688191617165,"DOWN"
"KEGG_PROSTATE_CANCER",0.0486420431920296,3.45305904592051,0.000587356172028578,0.00248695198693076,"UP"
"PID_DELTA_NP63_PATHWAY",0.0965836494985927,3.43947010375306,0.000617130758097174,0.00260033736906965,"UP"
"SA_CASPASE_CASCADE",0.083109061291987,3.43592125333549,0.000625135185481274,0.00262133981158331,"UP"
"BIOCARTA_MET_PATHWAY",0.0627275373627901,3.42478680323583,0.000650881607465824,0.00271617901577084,"UP"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0888172996287901,-3.41972577102693,0.000662908067356041,0.00275313015533514,"DOWN"
"BIOCARTA_EIF2_PATHWAY",-0.0847488409520736,-3.41640107760313,0.000670920835528943,0.00277313945351963,"DOWN"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",0.0825360372333588,3.41228029865674,0.000680977464427904,0.00279061457610504,"UP"
"ST_P38_MAPK_PATHWAY",0.0748447362512288,3.4120357476655,0.000681578675269895,0.00279061457610504,"UP"
"BIOCARTA_P35ALZHEIMERS_PATHWAY",-0.134238152142241,-3.40894776745057,0.000689212912509722,0.00280862351201145,"DOWN"
"PID_FRA_PATHWAY",0.161800718346571,3.39889668755182,0.000714616686758258,0.00289853871077649,"UP"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.0804346556264399,-3.38415625351695,0.000753453136833787,0.00304184801289175,"DOWN"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",-0.154965050156695,-3.36946360695476,0.000794110821185103,0.00319114904068829,"DOWN"
"PID_PDGFRA_PATHWAY",0.122848027246104,3.36679784932958,0.000801702766299822,0.00320681106519929,"UP"
"PID_DNA_PK_PATHWAY",-0.0819906613305772,-3.36269600189989,0.000813516565099099,0.00322508452819787,"DOWN"
"REACTOME_SIGNALING_BY_GPCR",-0.0759153379776881,-3.36159164593898,0.000816724784280001,0.00322508452819787,"DOWN"
"REACTOME_CELL_CYCLE",-0.0542479928380827,-3.36135364242752,0.000817417737561671,0.00322508452819787,"DOWN"
"BIOCARTA_LAIR_PATHWAY",0.236427978788639,3.34719628728829,0.000859634493862994,0.00337630199399583,"UP"
"BIOCARTA_ACH_PATHWAY",-0.0796355206102989,-3.34515885345764,0.00086587420313961,0.00338549012759091,"DOWN"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.0612888588278298,-3.34349586878072,0.000870998315614417,0.00339025353342293,"DOWN"
"PID_NEPHRIN_NEPH1_PATHWAY",-0.0919574889343482,-3.3138488086765,0.000967210803894018,0.00374794186508932,"DOWN"
"REACTOME_PYRIMIDINE_METABOLISM",-0.0976282435979094,-3.31200946816659,0.000973493465538298,0.00375501780987387,"DOWN"
"BIOCARTA_CHEMICAL_PATHWAY",0.0617570851465244,3.31078729824928,0.000977688968930293,0.00375501780987387,"UP"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",-0.13165049815881,-3.3066513764194,0.000992011681274993,0.00379324290461099,"DOWN"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY",0.0845906897377787,3.30409104130987,0.00100097543488851,0.00381073104159309,"UP"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.0957736250160239,-3.30117086045766,0.00101129070950037,0.00383318923950359,"DOWN"
"BIOCARTA_HDAC_PATHWAY",-0.0837687901645111,-3.29573419401204,0.00103075838380052,0.00388999250929935,"DOWN"
"BIOCARTA_CK1_PATHWAY",-0.1599329308868,-3.28780856769955,0.00105976187096493,0.00398213551514094,"DOWN"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.0670344302410438,-3.28091683944698,0.00108559498124807,0.0040616226022557,"DOWN"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",-0.075542275819245,-3.25392799111238,0.00119248141600934,0.00444237712058416,"DOWN"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.108030083350493,-3.2519355874349,0.00120074622931319,0.00445405011557202,"DOWN"
"PID_NOTCH_PATHWAY",0.0596412357645581,3.23563309361863,0.00127039065076588,0.0046923365313395,"UP"
"KEGG_FOCAL_ADHESION",0.0596578130524004,3.23014312226257,0.0012946726302548,0.00476176204686935,"UP"
"REACTOME_EGFR_DOWNREGULATION",-0.058909930465642,-3.22629868368931,0.00131193125609828,0.00480487903077346,"DOWN"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0657836779960498,3.21302322408687,0.00137317721224921,0.00499136099046747,"UP"
"PID_CXCR4_PATHWAY",0.0582996087532724,3.2127745243523,0.00137434939714485,0.00499136099046747,"UP"
"REACTOME_BASIGIN_INTERACTIONS",0.0895853940754741,3.21044116076358,0.00138539226129821,0.0050105020116952,"UP"
"REACTOME_MRNA_CAPPING",-0.0972068308484491,-3.20192003034711,0.00142641954316848,0.005137477856723,"DOWN"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-0.087345048696976,-3.19835402326511,0.00144391988171485,0.00517901841871275,"DOWN"
"KEGG_DNA_REPLICATION",-0.0959633750801725,-3.1900229508719,0.0014855806778126,0.00530651863514955,"DOWN"
"BIOCARTA_PGC1A_PATHWAY",-0.101772908482039,-3.17391323510463,0.00156930437402586,0.00556718384378052,"DOWN"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.0566204130286354,-3.17235816705804,0.0015776124829344,0.00556718384378052,"DOWN"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.0881201630035805,3.17207791260701,0.00157911407973175,0.00556718384378052,"UP"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",-0.16373270610418,-3.17112862407952,0.00158421014909423,0.00556718384378052,"DOWN"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",-0.0938581923199391,-3.1600095249317,0.00164504115899442,0.00573678406249144,"DOWN"
"BIOCARTA_PML_PATHWAY",0.148010449481731,3.15989291827851,0.00164569035894052,0.00573678406249144,"UP"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",-0.0763821283981589,-3.15638204834568,0.00166534789045774,0.00578208787566926,"DOWN"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.106531031710765,3.15087654143351,0.00169660982645396,0.00585328014226704,"UP"
"BIOCARTA_EPO_PATHWAY",0.100858327099624,3.15040028907328,0.00169933939614204,0.00585328014226704,"UP"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",-0.174349927524527,-3.13478036708202,0.00179113787947434,0.00614508964183291,"DOWN"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.0650239397067642,3.1297628976368,0.00182158127994237,0.00622135663160727,"UP"
"KEGG_BUTANOATE_METABOLISM",-0.137718636539964,-3.12876334183271,0.00182770269707356,0.00622135663160727,"DOWN"
"KEGG_GALACTOSE_METABOLISM",-0.0647439966513524,-3.12180905129636,0.00187081885998263,0.00634324519712862,"DOWN"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",-0.0803854941292299,-3.11524623322949,0.00191236476068256,0.00645888175981501,"DOWN"
"BIOCARTA_CARDIACEGF_PATHWAY",0.135883430424482,3.10881088826097,0.00195392664943303,0.00657367570429408,"UP"
"PID_INTEGRIN3_PATHWAY",0.127338478520659,3.10502752613295,0.0019787473120745,0.00663147747830372,"UP"
"PID_HIF1_TFPATHWAY",0.119351578458966,3.10201760748414,0.00199870061075352,0.0066725851159002,"UP"
"PID_RXR_VDR_PATHWAY",0.0871670949938509,3.09889033721377,0.00201962773584944,0.00671661637822725,"UP"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",-0.10705102464773,-3.09076788289069,0.00207492658286833,0.00687418425164013,"DOWN"
"PID_AP1_PATHWAY",0.16068303493019,3.08487838185848,0.00211588996801064,0.00698324141533548,"UP"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",-0.132429362211401,-3.08171922540679,0.00213816792120546,0.00703003695305432,"DOWN"
"BIOCARTA_GCR_PATHWAY",0.0640493947205035,3.07462441265473,0.002188987296164,0.00715526329229419,"UP"
"PID_AVB3_INTEGRIN_PATHWAY",0.0828973948765643,3.07410624915666,0.0021927419766708,0.00715526329229419,"UP"
"PID_RAS_PATHWAY",-0.0871593064105954,-3.07246790952452,0.00220465255558321,0.00716718508706452,"DOWN"
"PID_NFKAPPAB_CANONICAL_PATHWAY",0.109137874217598,3.0687506227606,0.00223189757098168,0.00722868317765708,"UP"
"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",-0.106924022064407,-3.06556295895296,0.00225550671472666,0.00727799192707339,"DOWN"
"KEGG_VIRAL_MYOCARDITIS",0.126848396239341,3.05928251691068,0.00230269448271722,0.00740273633703166,"UP"
"PID_MYC_PATHWAY",-0.0666371908841681,-3.05572143588395,0.00232985136625266,0.00746240216201958,"DOWN"
"BIOCARTA_G1_PATHWAY",0.0867134609771534,3.04908610367451,0.00238123804635923,0.00759895082441109,"UP"
"REACTOME_PLATELET_HOMEOSTASIS",-0.0784135485619742,-3.04281173909938,0.00243078369148437,0.00772864558318107,"DOWN"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",-0.229419615944181,-3.03548934259948,0.00248979977625895,0.00788739491165245,"DOWN"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",-0.0882645454833135,-3.02854740345742,0.00254695970457935,0.00803913099481773,"DOWN"
"SIG_CD40PATHWAYMAP",-0.0653691646881829,-3.0227974813679,0.00259521252051067,0.00814776956622012,"DOWN"
"REACTOME_SYNTHESIS_OF_PC",0.0908660149493056,3.0222143887117,0.00260015226940435,0.00814776956622012,"UP"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",-0.0781847868829026,-3.01117426144001,0.00269532084759217,0.00841560609967628,"DOWN"
"PID_ARF6_TRAFFICKING_PATHWAY",0.0634399996597901,3.0086856344133,0.00271720929337265,0.00843774490529794,"UP"
"PID_WNT_SIGNALING_PATHWAY",-0.107996056751489,-3.0075655753523,0.00272711365933077,0.00843774490529794,"DOWN"
"BIOCARTA_IL6_PATHWAY",0.143816811560394,3.00706237160895,0.00273157409952618,0.00843774490529794,"UP"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",-0.17309953795872,-3.00481907020343,0.00275154028652019,0.00846928003084938,"DOWN"
"REACTOME_ZINC_TRANSPORTERS",-0.0891791733049402,-3.00207963987279,0.00277610335577719,0.00851469156471592,"DOWN"
"KEGG_MTOR_SIGNALING_PATHWAY",-0.0678711990293545,-2.9980026516297,0.0028130314078802,0.00859757486633807,"DOWN"
"PID_FGF_PATHWAY",0.0605277448064699,2.99569364763681,0.00283414448200144,0.00863171021185001,"UP"
"PID_TRAIL_PATHWAY",-0.0539476842719893,-2.99378642901964,0.00285169294920336,0.00865478839128852,"DOWN"
"PID_HIF2PATHWAY",0.101092453505849,2.98306613800643,0.00295219447982173,0.00892858818287547,"UP"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",-0.0774739492982004,-2.96648825813632,0.00311400103710451,0.00938525312571775,"DOWN"
"KEGG_AXON_GUIDANCE",-0.0803372811193508,-2.95931810849821,0.00318646240206402,0.00954447107225328,"DOWN"
"PID_GLYPICAN_1PATHWAY",0.164615093100977,2.95908723605725,0.00318882098036112,0.00954447107225328,"UP"
"PID_P38_GAMMA_DELTA_PATHWAY",0.0672574987151876,2.95773883375531,0.00320262805256031,0.00955285618426924,"UP"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",-0.0410032733133128,-2.95557599164631,0.00322488870340275,0.00958420295592224,"DOWN"
"KEGG_HOMOLOGOUS_RECOMBINATION",-0.0764795336796114,-2.95457677607726,0.00323522058304748,0.00958420295592224,"DOWN"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",-0.115055911918196,-2.95147986637047,0.00326743490272178,0.00964671256994049,"DOWN"
"BIOCARTA_CALCINEURIN_PATHWAY",0.0792057102793795,2.94991899955537,0.00328378192415539,0.00966211088192162,"UP"
"PID_AURORA_A_PATHWAY",-0.0546621560222472,-2.94750884314385,0.00330917027981305,0.00967570930944178,"DOWN"
"BIOCARTA_NFKB_PATHWAY",0.124381929861618,2.94736437493924,0.00331069777062697,0.00967570930944178,"UP"
"BIOCARTA_RAS_PATHWAY",0.0732540426656336,2.93705466248243,0.00342138067543856,0.00996563230295527,"UP"
"PID_GMCSF_PATHWAY",0.0986621855072644,2.91394271720802,0.00368187191303015,0.0106885111053852,"NONE"
"PID_REELIN_PATHWAY",-0.0812006105337262,-2.90992176312679,0.0037289947857656,0.0107892249134818,"NONE"
"PID_P75_NTR_PATHWAY",-0.0362241874499321,-2.90818930560708,0.00374946685001161,0.0108124160325916,"NONE"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.0694402516847126,-2.90421322027647,0.00379683899861296,0.0108853171458174,"NONE"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0684612123741869,2.90348999317405,0.00380551408058818,0.0108853171458174,"NONE"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.114423028144546,-2.90259373726065,0.00381628967869554,0.0108853171458174,"NONE"
"KEGG_ETHER_LIPID_METABOLISM",0.0909781381999714,2.90102607722417,0.00383520432403594,0.0108853171458174,"NONE"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.0561701307308001,2.90084037914653,0.0038374505145393,0.0108853171458174,"NONE"
"ST_GA13_PATHWAY",0.0462523725599992,2.89007452330488,0.00396973950414903,0.0112238888912096,"NONE"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.0733253794936752,-2.87425277087313,0.00417169410626725,0.0117565924812986,"NONE"
"BIOCARTA_BCR_PATHWAY",0.051420083433341,2.87219892044171,0.00419858419806422,0.0117940811777338,"NONE"
"PID_S1P_META_PATHWAY",0.0828533548924535,2.85920078210834,0.00437244813838326,0.0122428547874731,"NONE"
"BIOCARTA_GH_PATHWAY",0.0432105558802146,2.85238600247634,0.00446619320357938,0.0124651308704402,"NONE"
"PID_ECADHERIN_STABILIZATION_PATHWAY",0.0611337007459904,2.84717860190038,0.00453905301922741,0.0126278782714404,"NONE"
"PID_PS1_PATHWAY",0.0698204236811232,2.84520517716424,0.0045669451259939,0.0126648829692099,"NONE"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",-0.0647624677368222,-2.84343668761272,0.00459207278734667,0.0126674108307116,"NONE"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",-0.0892477499486506,-2.84308783599827,0.00459704425308082,0.0126674108307116,"NONE"
"KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",-0.0888778037666906,-2.83639732998704,0.00469334035001125,0.0128852119062057,"NONE"
"BIOCARTA_RHO_PATHWAY",0.0559047329898785,2.83554252999353,0.00470577439431705,0.0128852119062057,"NONE"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES",-0.0797368597448378,-2.83428010942305,0.00472419240842658,0.0128870981554335,"NONE"
"BIOCARTA_TOLL_PATHWAY",0.0851123505368603,2.83346241113296,0.00473615704099456,0.0128870981554335,"NONE"
"PID_FAS_PATHWAY",-0.0555278235603743,-2.81654351040279,0.00498996446130343,0.0135352786012855,"NONE"
"PID_CXCR3_PATHWAY",-0.0665463165320684,-2.80735262949297,0.00513294880212362,0.0138797494088577,"NONE"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.114048716122851,-2.80371307098925,0.00519058842724884,0.0139920209778012,"NONE"
"REACTOME_PURINE_METABOLISM",-0.0604890519539673,-2.79756049347402,0.00528936081145324,0.0141704293955834,"NONE"
"BIOCARTA_GPCR_PATHWAY",0.0405369025204596,2.7969813581897,0.00529874520354199,0.0141704293955834,"NONE"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",-0.084205823143676,-2.79654978138927,0.00530574833359979,0.0141704293955834,"NONE"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-0.0680198766871278,-2.78688063354281,0.00546486065908266,0.014550610589214,"NONE"
"KEGG_O_GLYCAN_BIOSYNTHESIS",-0.079063567121239,-2.78544910823903,0.00548878072717736,0.0145506894564697,"NONE"
"SIG_BCR_SIGNALING_PATHWAY",0.0436125423916738,2.78437992075551,0.00550670804917416,0.0145506894564697,"NONE"
"KEGG_MISMATCH_REPAIR",-0.0838750115868171,-2.78387570717256,0.00551518068108126,0.0145506894564697,"NONE"
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.0919228224748074,2.77819037762508,0.00561153425713622,0.0147600355611947,"NONE"
"BIOCARTA_ETS_PATHWAY",0.0880591060148227,2.76871003964015,0.00577559426724698,0.0151456671419045,"NONE"
"REACTOME_DIABETES_PATHWAYS",-0.0418882648093372,-2.76449337744751,0.00584994766914679,0.015294441496444,"NONE"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.054979811477288,-2.76228831709457,0.00588917337214246,0.0153507582192783,"NONE"
"PID_P38_MK2_PATHWAY",0.0752428696493508,2.74754585323149,0.00615758731736698,0.0160023526690855,"NONE"
"REACTOME_GLUTATHIONE_CONJUGATION",-0.108407842944926,-2.74546597231395,0.00619633128735094,0.0160549718131959,"NONE"
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",-0.0591932673217217,-2.7378323877809,0.00634042179669678,0.0163794229748,"NONE"
"BIOCARTA_PS1_PATHWAY",0.103075126591342,2.72883524061511,0.00651412593739899,0.0167782234826775,"NONE"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.183602639932557,2.72551401055471,0.00657932379161031,0.0168580866442217,"NONE"
"PID_EPHA_FWDPATHWAY",-0.0600546063074977,-2.72527814678464,0.0065839762354737,0.0168580866442217,"NONE"
"BIOCARTA_CCR5_PATHWAY",0.120253413676377,2.6854496386313,0.00741345391071211,0.0189261117485238,"NONE"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0410933020909533,2.68229097214142,0.00748309557768626,0.0190478796522923,"NONE"
"PID_HDAC_CLASSII_PATHWAY",-0.0484041322756321,-2.67941034924451,0.00754711897570507,0.0191546762307368,"NONE"
"PID_ARF_3PATHWAY",-0.0499950861690333,-2.6730919315011,0.00768927599069516,0.019458575976453,"NONE"
"REACTOME_BOTULINUM_NEUROTOXICITY",-0.093977565032352,-2.66318281584672,0.00791706682069647,0.0199307686217944,"NONE"
"PID_IFNG_PATHWAY",0.0388832480647694,2.66298000325955,0.00792179167571323,0.0199307686217944,"NONE"
"PID_INTEGRIN1_PATHWAY",0.122119433314217,2.65074502758591,0.00821154988178419,0.0206000731138401,"NONE"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",-0.0580061990180687,-2.64787354376126,0.00828091689036961,0.0206110105623044,"NONE"
"KEGG_MELANOMA",-0.0457248604561052,-2.64773097787992,0.00828437453329829,0.0206110105623044,"NONE"
"KEGG_NON_HOMOLOGOUS_END_JOINING",-0.080706697498945,-2.64761674498361,0.00828714595189427,0.0206110105623044,"NONE"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0598318690624844,2.63620426815065,0.00856825118774454,0.0212492629456064,"NONE"
"BIOCARTA_RELA_PATHWAY",0.119833869580836,2.62964084510314,0.00873375918433685,0.0215980141652547,"NONE"
"PID_NCADHERIN_PATHWAY",0.049660830130734,2.62779224020282,0.00878088882574598,0.0216528735816691,"NONE"
"BIOCARTA_ATRBRCA_PATHWAY",-0.0666516070856309,-2.61008308324933,0.009244049271975,0.0227304101078592,"NONE"
"PID_IL8_CXCR2_PATHWAY",-0.0607124083798614,-2.60365449790084,0.0094175110775343,0.0230725979136223,"NONE"
"BIOCARTA_KERATINOCYTE_PATHWAY",0.0566178488025418,2.6029618393667,0.00943637357066348,0.0230725979136223,"NONE"
"PID_ARF6_PATHWAY",-0.0497315601506696,-2.60064905981636,0.00949960010351771,0.0231619463198128,"NONE"
"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",-0.105223838843639,-2.57978172843966,0.010087410918868,0.0245262539988163,"NONE"
"PID_SYNDECAN_3_PATHWAY",0.0969558260239313,2.57565965743132,0.0102072927388798,0.0247328408405233,"NONE"
"REACTOME_NCAM1_INTERACTIONS",-0.0935026290977329,-2.57490538607567,0.0102293662001703,0.0247328408405233,"NONE"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",0.104048220943993,2.57174088492436,0.0103224389032447,0.024888547133379,"NONE"
"PID_RHOA_PATHWAY",0.0556359896434387,2.56588322478216,0.0104967162979994,0.0252386419575166,"NONE"
"PID_TAP63_PATHWAY",0.0761819274459774,2.5646634366087,0.0105333357818009,0.0252567277861966,"NONE"
"KEGG_PYRUVATE_METABOLISM",-0.0870388991486841,-2.55820589727824,0.0107291024805236,0.0256552643335936,"NONE"
"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",-0.0809841836430307,-2.5488437406267,0.0110186829503171,0.0262753208815254,"NONE"
"PID_FANCONI_PATHWAY",-0.0586499995219738,-2.54160495024548,0.0112473349443528,0.0267470869361596,"NONE"
"PID_LYMPH_ANGIOGENESIS_PATHWAY",0.0551295328986391,2.53936344728006,0.0113189885848126,0.0268400068221958,"NONE"
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.107110612764175,2.53845165311428,0.0113482517324261,0.0268400068221958,"NONE"
"KEGG_TASTE_TRANSDUCTION",-0.0998202836029289,-2.5350473205301,0.0114581061743933,0.0270261852156886,"NONE"
"BIOCARTA_BARR_MAPK_PATHWAY",-0.0787897816596326,-2.53327501768933,0.0115156701936674,0.0270883515666756,"NONE"
"BIOCARTA_TID_PATHWAY",0.145931417306023,2.53222534317531,0.0115498845425873,0.0270954048188264,"NONE"
"REACTOME_GLUCONEOGENESIS",-0.054119139984494,-2.52078285715359,0.0119287599596704,0.027908796886776,"NONE"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.140049803143488,2.51435096476201,0.0121465416764368,0.0282781732079632,"NONE"
"REACTOME_TCR_SIGNALING",0.0884460643818168,2.51419706553046,0.0121517956296893,0.0282781732079632,"NONE"
"BIOCARTA_EPONFKB_PATHWAY",0.190590347566431,2.51256448627098,0.0122076545038934,0.0283322035010145,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",-0.0750462825812741,-2.50628561361297,0.012424617343912,0.0287551548086578,"NONE"
"PID_HNF3A_PATHWAY",0.0592592741700637,2.50538117682397,0.0124561500092803,0.0287551548086578,"NONE"
"BIOCARTA_CDK5_PATHWAY",-0.117184114296677,-2.50421425842916,0.0124969388639389,0.028772792928114,"NONE"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-0.0395289417886433,-2.50226177287659,0.0125654518148961,0.0287810773067811,"NONE"
"PID_ERBB2_ERBB3_PATHWAY",-0.0338568573420697,-2.50222194392421,0.0125668528793434,0.0287810773067811,"NONE"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.0721520415005503,2.50025805364558,0.0126361088600294,0.0288635328697513,"NONE"
"SIG_CHEMOTAXIS",-0.0407065238496174,-2.49468737209663,0.0128344030649996,0.0292395324420463,"NONE"
"KEGG_PATHWAYS_IN_CANCER",0.0204134159473557,2.49339040005094,0.0128809642602221,0.0292687879001906,"NONE"
"REACTOME_HEMOSTASIS",0.019364465531084,2.49153686159199,0.0129477661062769,0.0293361222486505,"NONE"
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.0920591980228789,2.49069543946139,0.0129781923312002,0.0293361222486505,"NONE"
"BIOCARTA_EDG1_PATHWAY",-0.0413529979443412,-2.48891948451225,0.0130426198545625,0.0294051793084682,"NONE"
"PID_P38_ALPHA_BETA_PATHWAY",0.0449337157164802,2.48719526352206,0.0131054416462949,0.0294702677434818,"NONE"
"BIOCARTA_MPR_PATHWAY",-0.0383674334410515,-2.48494789897044,0.0131877265896382,0.0295571484805647,"NONE"
"SA_B_CELL_RECEPTOR_COMPLEXES",0.0636310795782135,2.48428237998793,0.0132121815788699,0.0295571484805647,"NONE"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.0503832098598418,-2.4785997077006,0.0134226372194675,0.0299507689113054,"NONE"
"KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0765842119495667,-2.47687896793324,0.0134869471263309,0.0300171028350135,"NONE"
"PID_BCR_5PATHWAY",0.0415009744503963,2.46915854240831,0.0137788560498858,0.0305883556299255,"NONE"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.0464663183348035,-2.46017058520961,0.014125722486463,0.0312783855057396,"NONE"
"BIOCARTA_ERK_PATHWAY",0.0613453193244916,2.45225993168133,0.0144373791274942,0.0318871376149235,"NONE"
"BIOCARTA_CD40_PATHWAY",0.0916430479004455,2.45020008703443,0.014519521686696,0.0319871696041931,"NONE"
"REACTOME_INTERFERON_GAMMA_SIGNALING",0.146110522459793,2.44885606836278,0.0145733408920354,0.0319896597157578,"NONE"
