"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.BIOCARTA_CD40_PATHWAY",0.0595833564549848,-1.26951369881946,2.34543895966141,0.0193207438941401,0.126382092470415,-3.84200501297767,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.0563502358833112,-0.880890106860472,-2.34194640543485,0.019500837007487,0.126382092470415,-3.84995929831732,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",-0.0858253761621055,0.792293337804785,-2.34021429178158,0.0195906973176751,0.126382092470415,-3.85389986586386,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.0241112447275165,1.98465355690888,-2.32943607939997,0.0201580497333696,0.127700647176104,-3.8783560115887,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SIGNALING_BY_HIPPO",0.0658031294007428,-0.576426374289893,2.32815222652031,0.0202265790370844,0.127700647176104,-3.88126172879428,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",-0.0700145426378038,0.315416879695276,-2.32787143103205,0.0202415944241843,0.127700647176104,-3.88189703762148,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.0330570446398945,-0.0369334961726398,2.319652867503,0.0206854175015581,0.129548089170342,-3.90045846012998,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.0224414853832074,0.900179027475302,-2.31617861885554,0.0208755786019356,0.129791640872904,-3.90828557253717,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",-0.0210111181521804,0.405936907505892,-2.31305279564226,0.0210479722879763,0.129922015993407,-3.91531787010317,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_PITX2_PATHWAY",0.0441658571823962,-0.0407432645030248,2.29851916285206,0.0218659544257959,0.132853896923347,-3.94789225085355,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.033195223850328,0.508870544912873,-2.29725746156192,0.021938256460714,0.132853896923347,-3.95071059759416,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_TOLL_PATHWAY",0.0578097806644288,-0.596931492514722,2.29578104087324,0.0220231277122151,0.132853896923347,-3.95400664658873,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_PI3KCI_PATHWAY",0.0299249218277055,0.103850364296693,2.29244755565933,0.0222158050342868,0.132853896923347,-3.96144085794292,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.0402593327457534,1.54206988098773,-2.29076429928296,0.0223136553833627,0.132853896923347,-3.96519075832214,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_HUNTINGTONS_DISEASE",-0.0267034404482669,1.42785195142595,-2.28839541019562,0.0224519988973023,0.132853896923347,-3.97046350209767,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_HES_HEY_PATHWAY",0.0440488742222404,-0.0203416596675433,2.28341741286191,0.0227451524045122,0.133666717555284,-3.98152620466652,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_41BB_PATHWAY",0.0569558507581128,-0.295468763760252,2.27946690129118,0.0229801647329981,0.134129124768111,-3.99028865314055,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",-0.054975298636206,0.0428923121396757,-2.2741986039519,0.0232968589796265,0.135058817598105,-4.00195081517004,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",-0.0539878811870913,-1.81429939357487,-2.26794827703709,0.0236775064912266,0.136344299123976,-4.01575244125203,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_REGULATION_OF_KIT_SIGNALING",0.0469984977349043,-0.888595745923927,2.2625693178784,0.0240094065123714,0.137138820492586,-4.02760006455792,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.0445139134014583,-0.781407381860581,-2.25867395052496,0.0242522819194985,0.137138820492586,-4.03616268000035,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_EGFR_SMRTE_PATHWAY",0.0579063157058011,0.476304256179567,2.25725772073362,0.0243411112805395,0.137138820492586,-4.03927217452467,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.0358310725852136,-0.548536852043978,2.25545129784651,0.0244548246332934,0.137138820492586,-4.04323559962886,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.03566277773564,-1.46528998484133,-2.25210006653994,0.0246670054077045,0.137338905822095,-4.0505801850018,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_GSK3_PATHWAY",0.0414778484039364,0.0137190268097777,2.24984562675518,0.0248106414946676,0.137338905822095,-4.05551499113611,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_ETC_PATHWAY",-0.0501526462717568,2.64354676944065,-2.24314077707702,0.0252421239887055,0.138360901261683,-4.0701627007559,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_HDAC_CLASSI_PATHWAY",0.0290692529746241,0.211557110108977,2.2393118549714,0.02549143858454,0.138360901261683,-4.07850824535669,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_NITROGEN_METABOLISM",-0.0444754943926323,-0.849087040938548,-2.23765613272944,0.0255999082169305,0.138360901261683,-4.08211272587009,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",-0.0282416872066203,0.889299146922077,-2.23704102662369,0.025640306877165,0.138360901261683,-4.08345113386744,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_NTHI_PATHWAY",0.0620718399893283,-0.794474483628739,2.23265746691604,0.0259298123261769,0.139048618599124,-4.09297883145647,"DiagnosisAD-DiagnosisControl"
"Pathway.NABA_ECM_GLYCOPROTEINS",-0.0321481528515082,-1.59932455650145,-2.23007013402927,0.0261020149717324,0.139102663638176,-4.09859379068483,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_AKAP13_PATHWAY",0.0486194683373078,0.963790664305641,2.22557324900031,0.0264036683273433,0.139841650770744,-4.10833756903793,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_RNA_DEGRADATION",-0.0290543555051084,-0.373680312165661,-2.22061437775141,0.0267398081447601,0.140442529184893,-4.11905993985429,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_MAPK_PATHWAY",0.0246306999540072,-0.0648708233785301,2.2160054438649,0.0270555425815441,0.140442529184893,-4.12900455684475,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_OXIDATIVE_PHOSPHORYLATION",-0.0364478608232917,2.58681512235727,-2.21311736126347,0.0272550300955296,0.140442529184893,-4.13522576253916,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0306972384668441,-0.387884199658685,2.21147235877096,0.0273692225435287,0.140442529184893,-4.13876568669037,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",-0.0561483248987344,0.121828437196119,-2.21051352679742,0.0274359732509403,0.140442529184893,-4.14082782770585,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_BIOPEPTIDES_PATHWAY",-0.0160980303278695,1.85789932842206,-2.20960665046899,0.0274992364837553,0.140442529184893,-4.14277741904705,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_MET_PATHWAY",0.0162785296907614,0.55535674482076,2.20719752734487,0.0276679086807188,0.140467844071342,-4.14795269858357,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_FOXO_PATHWAY",0.0272054305309873,0.73576439063052,2.20303323788248,0.0279615766088458,0.141123721943469,-4.15688532655829,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_HISTIDINE_METABOLISM",-0.0506987052562203,-0.426212619566537,-2.19842672982242,0.0282895640967024,0.141944128625559,-4.16674719951429,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_G_PROTEIN_ACTIVATION",-0.0330450197454055,0.348408444437352,-2.18493883350596,0.0292690917968153,0.146005120707369,-4.19550601919841,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_INTEGRIN_PATHWAY",0.0298597355120565,1.06781048701022,2.17291761212522,0.0301666234274096,0.148047161755284,-4.2209907740797,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_CASPASE_PATHWAY",0.0295631688324559,-0.299195929729271,2.172759820345,0.0301785604406027,0.148047161755284,-4.22132436924769,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0473238170490621,0.232892330788451,2.17252807529182,0.0301960994256116,0.148047161755284,-4.22181426933978,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",-0.0454485440370331,2.33750366350595,-2.16918884127103,0.0304497965482991,0.148230879116128,-4.22886756984605,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_BASAL_TRANSCRIPTION_FACTORS",-0.0420214733449471,-0.83909264789217,-2.16596373044629,0.0306965634440505,0.148230879116128,-4.23566967313653,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.04759231209274,0.189064192764382,-2.16524408736952,0.0307518607024135,0.148230879116128,-4.23718611746126,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_CTCF_PATHWAY",0.0498723074477403,-0.930420097982596,2.16074716436621,0.031099349090902,0.149068388379854,-4.24665087387369,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.0530954911334779,0.052798816243061,2.13562877545779,0.0331030696775418,0.157791298796283,-4.29916158250157,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PROSTATE_CANCER",0.0215796773372204,-0.447882976707773,2.12858161686089,0.033684749124802,0.158906270510628,-4.31378523130373,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",-0.0728240313006759,2.22680752325392,-2.12830942579094,0.0337073907143756,0.158906270510628,-4.31434910343267,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_AVB3_OPN_PATHWAY",0.047995249852143,0.523716911307581,2.12603086790747,0.0338974395893654,0.158928979058336,-4.31906658690563,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0318738069151824,-0.123788625643714,2.12306420507347,0.0341462572801483,0.159225482317213,-4.3252012497315,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_PI3K_PLC_TRK_PATHWAY",-0.030769991975261,0.665550971629381,-2.12022998754628,0.0343854265831674,0.159474032477609,-4.33105415070273,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_RELA_PATHWAY",0.0631360240131289,-1.23746045132284,2.11210629272331,0.0350789211093257,0.161815668343019,-4.3477875892162,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_RNA_POLYMERASE",-0.0490428542777627,-0.634665813542022,-2.1087890437175,0.0353655269300741,0.162265358855634,-4.35460236164302,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_NON_HOMOLOGOUS_END_JOINING",-0.0526507503086278,-0.672087370850628,-2.09809051033945,0.0363035520588108,0.165652611352661,-4.37650891722185,"DiagnosisAD-DiagnosisControl"
"Pathway.NABA_PROTEOGLYCANS",0.0641512402843272,-0.350356593657751,2.09599319908461,0.0364899108923693,0.165652611352661,-4.38079054558991,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_CD28_CO_STIMULATION",0.0190517245484814,0.0165433270136705,2.08933407496236,0.0370870398287538,0.167477264068794,-4.39435707047349,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_UPA_UPAR_PATHWAY",0.0598321397778108,-0.777561071308058,2.083659881881,0.037602411121931,0.168835193993323,-4.40588343520349,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.0367938760111456,-0.403570694376145,2.08170581359628,0.037781302152352,0.168835193993323,-4.40984571124001,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_HNF3B_PATHWAY",-0.0310684870002073,-0.359912166458674,-2.07587286736845,0.0383196191706965,0.169687964838529,-4.4216514148028,"DiagnosisAD-DiagnosisControl"
"Pathway.ST_INTEGRIN_SIGNALING_PATHWAY",0.0160643711172384,0.288754279785486,2.07535555934979,0.0383676750334204,0.169687964838529,-4.42269685379683,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_CERAMIDE_PATHWAY",0.0244698871784613,-0.248274703781376,2.07007180734843,0.0388614625689701,0.170533499510619,-4.43336019187823,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ABC_TRANSPORTERS",-0.0337499083574428,-1.70107684638012,-2.06860628159726,0.03899937671483,0.170533499510619,-4.43631307688603,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_IL8_CXCR2_PATHWAY",-0.0250435765233445,0.382726637037501,-2.06508648455236,0.0393323125766225,0.170533499510619,-4.44339668641939,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_CDMAC_PATHWAY",0.0671100441636328,1.43846891686143,2.06431782810273,0.0394053403592942,0.170533499510619,-4.44494202913741,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.0428192219169833,-0.99012629681623,2.06074234296734,0.0397465552350531,0.170533499510619,-4.45212289466886,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",-0.0361670660507026,-0.701060438342765,-2.06069178028989,0.0397513984873239,0.170533499510619,-4.45222435477164,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_ANTHRAX_PATHWAY",0.0292016386285083,0.111395598981487,2.0548122585567,0.0403180145368723,0.171360267092507,-4.4640055844435,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0183833195807872,-0.379511647753395,2.054548849988,0.0403435593854154,0.171360267092507,-4.46453261867657,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.0485165319499222,-0.754332084325279,2.04704980976388,0.0410765940663833,0.172787638778698,-4.4795089293396,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_RAP1_SIGNALLING",0.0323771577795225,1.00627084727444,2.04368445243434,0.0414092186543283,0.172787638778698,-4.48621231726089,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",-0.0540711911496399,-1.81142732295146,-2.04362980668796,0.0414146385315269,0.172787638778698,-4.4863210752805,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MTORC1_MEDIATED_SIGNALLING",0.0335437821886068,0.683722999442806,2.04291948962296,0.0414851440424379,0.172787638778698,-4.48773451407023,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_PYRIMIDINE_METABOLISM",-0.0394623125339244,-1.45304372750783,-2.03947635396541,0.0418283525940206,0.173375490462172,-4.49457903917428,"DiagnosisAD-DiagnosisControl"
"Pathway.ST_INTERLEUKIN_4_PATHWAY",-0.0406740361896937,-0.42888488018733,-2.03036964151712,0.0427477333812359,0.174823208111595,-4.51262715774944,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PYRUVATE_METABOLISM",-0.0536202899094909,0.934788190666318,-2.02892098696337,0.0428955518561603,0.174823208111595,-4.5154908257107,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.0427804890594583,-1.47612245744585,-2.02798707545629,0.0429910761930007,0.174823208111595,-4.51733589221907,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_IL12_PATHWAY",-0.0506763283140769,-1.33399173056018,-2.02686414341996,0.0431061729298041,0.174823208111595,-4.51955328438802,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_NFKAPPAB_CANONICAL_PATHWAY",0.0504216953585349,-0.757335290510689,2.02598552394111,0.0431964103958719,0.174823208111595,-4.52128740114443,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.0507469922401076,-1.24569888786769,2.0170528389942,0.0441229479251069,0.17773469164198,-4.53887558787326,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_FANCONI_PATHWAY",-0.0374847145078505,-1.76285188468611,-2.01337981611015,0.0445087801097787,0.178451090346683,-4.54608541223624,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_TGF_BETA_SIGNALING_PATHWAY",0.0308414541025439,-0.896553447835667,2.00212178107184,0.0457092002412635,0.182411599102344,-4.56810317682593,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_KERATINOCYTE_PATHWAY",0.035770613696131,-0.205472192995843,1.99193554403676,0.046818789271002,0.18538104682239,-4.58791979716887,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0177106407344114,0.696075057992913,1.99133040313551,0.0468854162709309,0.18538104682239,-4.58909391782452,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_AHSP_PATHWAY",-0.105966914628347,0.742987841019237,-1.98590670305334,0.0474861525954798,0.186895040949182,-4.59960149615293,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",-0.0397502562449109,0.0767609542425961,-1.97853379602907,0.0483131784852357,0.189281767764074,-4.61383999826036,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_ARF6_DOWNSTREAM_PATHWAY",-0.0290421784135364,1.26307073526903,-1.97067260135623,0.0492083024584556,0.19007026832382,-4.62896389025794,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",-0.0237799817257464,0.527104882827759,-1.97024247858295,0.0492576787798527,0.19007026832382,-4.62978967413595,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.0287667793798733,-0.966625838941042,1.96980586407997,0.0493078429402148,0.19007026832382,-4.63062773934992,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.0288162381056383,-1.56393370503629,1.96899997151306,0.0494005475946525,0.19007026832382,-4.63217413841574,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",-0.0608866617728277,-1.0495966734228,-1.96570085133829,0.0497815866735649,0.190472582511956,-4.63849819113558,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.0296531880461045,-1.22679012741045,-1.96425716539954,0.0499491038055828,0.190472582511956,-4.64126228594218,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_HSP27_PATHWAY",0.0497947249816266,-0.318089174882441,1.95792358041221,0.0506896258638676,0.192441145978754,-4.65336493416967,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.0297509536569043,-1.22048229248935,-1.95539780436243,0.0509874999557955,0.192719272960672,-4.65818059590754,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",0.0183527782420968,0.55051249029977,1.95314729611995,0.0512541473378963,0.19287744919261,-4.66246625902247,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.0399070685743816,1.10486043693454,1.94456701220802,0.0522815268021381,0.194480857296915,-4.6787610597692,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",-0.039998096566552,-0.336173398970159,-1.9445504852369,0.0522835222321776,0.194480857296915,-4.67879237774634,"DiagnosisAD-DiagnosisControl"
"Pathway.NABA_BASEMENT_MEMBRANES",-0.0388430154407287,-1.99182109920333,-1.94391555376957,0.052360230810708,0.194480857296915,-4.67999534952013,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PROTEASOME",-0.0418259047168208,1.44847346775134,-1.93376165783331,0.0535998352950458,0.197578041068956,-4.69918069375329,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_PS1_PATHWAY",0.0394327332896912,0.278119650135636,1.93331727326901,0.0536546428543901,0.197578041068956,-4.70001807248251,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_MYC_ACTIV_PATHWAY",-0.0155878491439655,0.229893575740097,-1.92806482692773,0.0543060073146924,0.199122026820539,-4.70990114976423,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_BARR_MAPK_PATHWAY",0.031951824806606,2.70841314462267,1.92619971356247,0.0545388886342406,0.19912496360927,-4.71340418384314,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.0241055399076815,0.609966401032503,-1.91811043778456,0.0555586162284325,0.201988528491505,-4.72855860513483,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_BASE_EXCISION_REPAIR",-0.048951338580199,-1.45196036047435,-1.90872094845355,0.0567621686488723,0.205493420678196,-4.74606983146689,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",-0.0395932013085309,-0.974068190318048,-1.9045410955112,0.0573048995947336,0.206586570807905,-4.75383787159349,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",-0.0508997988481248,1.30676907146153,-1.90259835106359,0.0575586231044414,0.206633048634354,-4.75744263371948,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_RHOA_PATHWAY",0.031400555002123,0.798314750343793,1.89568834497643,0.058468672959406,0.208660672918328,-4.77023468972941,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",-0.0408077659901085,0.798179564042722,-1.89379136679839,0.0587205911632755,0.208660672918328,-4.77373839895317,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PYRIMIDINE_METABOLISM",-0.035757465560576,-1.0984611165843,-1.89279694765144,0.0588530103102977,0.208660672918328,-4.77557370130108,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",-0.0460218794207653,-1.46520411238254,-1.88749739484895,0.0595629091799394,0.210308543524231,-4.78533850241811,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0303153965130366,-0.732503620866132,-1.88465204213663,0.0599469859359918,0.210797188250332,-4.79057010280421,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_AJDISS_2PATHWAY",0.0331299757104957,0.10876356441747,1.8805543271645,0.0605037270945181,0.211112238450572,-4.79809065017001,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.0348761988499009,-0.977956638371671,1.88037137657601,0.0605286837515626,0.211112238450572,-4.79842604259376,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.0252571607400921,0.848884735420813,1.87147244432403,0.061752970037233,0.214510316971441,-4.81470098726907,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_TRANSLATION",-0.0230393502692565,2.62083490573687,-1.86307716230742,0.0629267323151086,0.217706194864368,-4.8299848646117,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.0251948619271015,-0.568292671736385,-1.85758040534866,0.0637052160102726,0.218041658306987,-4.83995508560936,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_FOCAL_ADHESION",0.0165376195262171,-0.290815730600916,1.85430452354342,0.0641729468474148,0.218041658306987,-4.84588315038216,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_CDC42_REG_PATHWAY",0.0205891235852888,0.0775768771656996,1.85410527942543,0.0642014864006495,0.218041658306987,-4.84624337057545,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_PRIMARY_IMMUNODEFICIENCY",-0.0245530534910032,-2.44264257564545,-1.85354364675025,0.0642819907158443,0.218041658306987,-4.84725855934678,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",-0.0400583996817319,-1.24162599878215,-1.85345757821093,0.0642943351418039,0.218041658306987,-4.84741410714051,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ONE_CARBON_POOL_BY_FOLATE",-0.0443506322779237,-1.70269338013594,-1.85022171881323,0.0647598652158955,0.218755765178104,-4.85325694871048,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_HOMOLOGOUS_RECOMBINATION",-0.0364296886711355,-1.50834176371088,-1.82974754361728,0.0677704368392648,0.228027587482703,-4.88999219334983,"DiagnosisAD-DiagnosisControl"
"Pathway.KEGG_ARACHIDONIC_ACID_METABOLISM",-0.0278686785725824,-1.12165801212615,-1.82481061081234,0.0685133911669255,0.228995766967794,-4.89878966401937,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",-0.0538533640308804,0.596243303399281,-1.82281841676027,0.0688150889607291,0.228995766967794,-4.90233303880169,"DiagnosisAD-DiagnosisControl"
"Pathway.REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",-0.0454626864006769,2.80929168530405,-1.82252993635705,0.0688588669903158,0.228995766967794,-4.9028458212082,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_CFTR_PATHWAY",0.0294473569768985,2.50300922521478,1.81478555159563,0.070042707668998,0.229591334867055,-4.91658168925575,"DiagnosisAD-DiagnosisControl"
"Pathway.PID_TGFBR_PATHWAY",0.0246332096986839,0.0691141908391699,1.8134786696192,0.0702441251157848,0.229591334867055,-4.9188939417925,"DiagnosisAD-DiagnosisControl"
"Pathway.BIOCARTA_PPARA_PATHWAY",0.0252396978128659,0.606807014419114,1.81165114317542,0.0705265832682716,0.229591334867055,-4.92212460204838,"DiagnosisAD-DiagnosisControl"
