"X","logFC","t","P.Value","adj.P.Val","Direction"
"BIOCARTA_ARENRF2_PATHWAY",-0.1739809539156,-5.00096437858099,0.00112229606819195,0.00661038260060703,"DOWN"
"BIOCARTA_RHO_PATHWAY",-0.161789808005578,-4.99655216528186,0.00112839714145791,0.00661170200072994,"DOWN"
"BIOCARTA_CASPASE_PATHWAY",0.260357595639763,4.98483524693888,0.00114477582640331,0.0066729160865478,"UP"
"KEGG_SPHINGOLIPID_METABOLISM",-0.215673581747336,-4.97450112053103,0.00115943759692908,0.00672115290196101,"DOWN"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.186988014149137,-4.96703714358195,0.00117015503574052,0.00672115290196101,"DOWN"
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.174935300408826,4.96646973386859,0.00117097419447498,0.00672115290196101,"UP"
"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION",0.197704110693866,4.94867746500763,0.00119698150646447,0.00683555428818543,"UP"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",-0.204814549317021,-4.94318533920712,0.00120513656286249,0.00684736683444599,"DOWN"
"KEGG_ONE_CARBON_POOL_BY_FOLATE",0.463049305974356,4.93187523924808,0.00122212259711384,0.00690898453142248,"UP"
"REACTOME_DOUBLE_STRAND_BREAK_REPAIR",0.358452876709882,4.92663208512045,0.001230085680268,0.00691841373544394,"UP"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",-0.217527837008151,-4.9227031804528,0.00123608992073265,0.00691841373544394,"DOWN"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY",-0.258896650638077,-4.88140149301748,0.00130118387395396,0.00724669236731785,"DOWN"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",-0.214855144010733,-4.87636862074084,0.00130936874023561,0.00725635385598553,"DOWN"
"BIOCARTA_CBL_PATHWAY",-0.284971322295276,-4.86996625067861,0.00131986220853016,0.00727865188527664,"DOWN"
"PID_PLK1_PATHWAY",0.646669218477409,4.8381240507821,0.00137343474636366,0.00753714190077617,"UP"
"REACTOME_SHC_MEDIATED_SIGNALLING",0.216761191757637,4.82927221396819,0.00138874612044263,0.00756085036080384,"UP"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT",-0.207109540775657,-4.82492115419555,0.00139634058087337,0.00756085036080384,"DOWN"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.167696213598173,-4.82402109600645,0.00139791722226418,0.00756085036080384,"DOWN"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",-0.205476329181631,-4.81369131567075,0.00141615186514297,0.00762282702529109,"DOWN"
"BIOCARTA_CDC42RAC_PATHWAY",-0.187539498280249,-4.80551771959501,0.00143076439359643,0.00766480925140947,"DOWN"
"PID_CONE_PATHWAY",-0.272269238493682,-4.79168163099924,0.00145587678350628,0.00775029081298817,"DOWN"
"BIOCARTA_NFKB_PATHWAY",-0.182015274539815,-4.78916321320365,0.00146049924653644,0.00775029081298817,"DOWN"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",-0.202771909906381,-4.77854912216088,0.00148015782564219,0.00781773499458903,"DOWN"
"REACTOME_INNATE_IMMUNE_SYSTEM",-0.153142119158504,-4.75858778224212,0.00151791555020475,0.007947198157517,"DOWN"
"REACTOME_RNA_POL_III_TRANSCRIPTION",-0.169228934009025,-4.7581278280613,0.00151879787010325,0.007947198157517,"DOWN"
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",0.159701397260898,4.74589922865976,0.00154246215462155,0.00803365705532057,"UP"
"PID_AURORA_B_PATHWAY",0.496416503146949,4.73820015070492,0.001557567283304,0.00807494559316592,"UP"
"REACTOME_DNA_REPLICATION",0.445226063862767,4.7267963755491,0.00158023813693976,0.00815489864246438,"UP"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.155510405007964,-4.71018792979022,0.00161390227137127,0.00825740337179599,"DOWN"
"KEGG_APOPTOSIS",-0.158207052635235,-4.70975942589547,0.00161478110381788,0.00825740337179599,"DOWN"
"REACTOME_HS_GAG_BIOSYNTHESIS",0.21967745204224,4.70460224129079,0.00162539917385472,0.00827409081713373,"UP"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",-0.19985771174872,-4.69934515141669,0.00163630134647185,0.00829206763414787,"DOWN"
"NABA_SECRETED_FACTORS",-0.172411747094641,-4.69087063703119,0.0016540440535088,0.00834439264662509,"DOWN"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",-0.21237818021454,-4.67815600976158,0.00168105871737005,0.00839100242807284,"DOWN"
"PID_TCR_RAS_PATHWAY",-0.212563966907599,-4.6775886036971,0.00168227543906473,0.00839100242807284,"DOWN"
"REACTOME_MITOTIC_M_M_G1_PHASES",0.396615787618033,4.67601299041887,0.00168565915443952,0.00839100242807284,"UP"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",-0.31902325713149,-4.67100892670227,0.00169645494048439,0.00839315518341227,"DOWN"
"REACTOME_GLUCOSE_TRANSPORT",0.212154399346868,4.66890668521974,0.00170101278383822,0.00839315518341227,"UP"
"BIOCARTA_NDKDYNAMIN_PATHWAY",-0.153043622139518,-4.64641534819126,0.00175061992928143,0.00849402369809433,"DOWN"
"REACTOME_GAP_JUNCTION_TRAFFICKING",-0.162313463045646,-4.6432299789017,0.00175777214491096,0.00849402369809433,"DOWN"
"BIOCARTA_PITX2_PATHWAY",0.239421949158843,4.6422801401857,0.00175991100659978,0.00849402369809433,"UP"
"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",-0.222135105606237,-4.64118906497812,0.00176237140667054,0.00849402369809433,"DOWN"
"BIOCARTA_SRCRPTP_PATHWAY",0.599595076784301,4.63786201760453,0.00176989714096414,0.00849402369809433,"UP"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.152736793771989,-4.63537488006254,0.00177554587839009,0.00849402369809433,"DOWN"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.247361593316126,-4.63362211763148,0.00177953851389838,0.00849402369809433,"DOWN"
"REACTOME_SOS_MEDIATED_SIGNALLING",0.22760306404563,4.62810584596514,0.00179216804480263,0.00849402369809433,"UP"
"BIOCARTA_ATRBRCA_PATHWAY",0.318011600947243,4.62707003498217,0.00179455040935614,0.00849402369809433,"UP"
"REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING",-0.208354326021233,-4.62602481906892,0.0017969579023524,0.00849402369809433,"DOWN"
"NABA_MATRISOME_ASSOCIATED",-0.189582873356638,-4.61083955630466,0.00183233449975992,0.0086250054905017,"DOWN"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.253743201794579,4.60536394628442,0.00184527631295285,0.00864973271696648,"UP"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.157220701234033,-4.59664570181637,0.00186608808512014,0.00871099209858984,"DOWN"
"BIOCARTA_AKAP95_PATHWAY",0.533823063016762,4.58873445062988,0.00188519474591124,0.00876381855020721,"UP"
"NABA_MATRISOME",-0.190297141655362,-4.5593163721242,0.00195813355713497,0.009002007007367,"DOWN"
"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX",0.451299188537645,4.55664763030237,0.00196490079961665,0.009002007007367,"UP"
"REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.768041608065546,4.55610872683449,0.00196627040607819,0.009002007007367,"UP"
"BIOCARTA_AKAP13_PATHWAY",-0.195087366524021,-4.55525633081929,0.00196843886561092,0.009002007007367,"DOWN"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",0.496490913887847,4.54749724429004,0.00198829773242188,0.00904112232828567,"UP"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-0.20813809535351,-4.54497563985606,0.00199479846077285,0.00904112232828567,"DOWN"
"BIOCARTA_STATHMIN_PATHWAY",0.343585041572975,4.5425391468966,0.0020011017419939,0.00904112232828567,"UP"
"PID_INTEGRIN2_PATHWAY",-0.167590135530215,-4.53730594262681,0.00201471357514126,0.00904758110215213,"DOWN"
"REACTOME_METABOLISM_OF_POLYAMINES",-0.226996703274071,-4.53581275734782,0.00201861587256905,0.00904758110215213,"DOWN"
"SIG_CHEMOTAXIS",0.148832012263293,4.53237526758261,0.00202763071184813,0.00905192282075057,"UP"
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",-0.20384316476267,-4.52394859116114,0.00204991552126088,0.00911523700165409,"DOWN"
"REACTOME_SPHINGOLIPID_METABOLISM",-0.200821813250152,-4.49890721444706,0.00211772561873799,0.00932923331074697,"DOWN"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-0.141577823631564,-4.49656404820479,0.0021241944310521,0.00932923331074697,"DOWN"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.173885576137716,-4.49616766514938,0.00212529085424516,0.00932923331074697,"DOWN"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.16203825548436,-4.49403103783225,0.0021312115207662,0.00932923331074697,"DOWN"
"REACTOME_MEIOTIC_SYNAPSIS",0.138656694489056,4.49097265330847,0.00213971763254184,0.00933016409538594,"UP"
"REACTOME_TOLL_RECEPTOR_CASCADES",-0.132059626871741,-4.47744907554031,0.00217777489066055,0.00940152259326101,"DOWN"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.356195808830033,4.47665616257241,0.00218002897948667,0.00940152259326101,"UP"
"BIOCARTA_BIOPEPTIDES_PATHWAY",-0.149158986177169,-4.47626101777052,0.00218115324163655,0.00940152259326101,"DOWN"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.179183629361328,-4.44059053304283,0.00228528555217656,0.00981277193205583,"DOWN"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",-0.165356033791036,-4.4277635377226,0.00232404130087053,0.00991117051319694,"DOWN"
"PID_TOLL_ENDOGENOUS_PATHWAY",-0.154271071237593,-4.4271799870305,0.00232582134709688,0.00991117051319694,"DOWN"
"BIOCARTA_KERATINOCYTE_PATHWAY",-0.169113024569262,-4.42217647159615,0.00234114484108199,0.00992409055749067,"DOWN"
"PID_DNA_PK_PATHWAY",-0.250269510395456,-4.42043752809468,0.00234649607848224,0.00992409055749067,"DOWN"
"PID_IL23_PATHWAY",-0.199357638377808,-4.39162767639228,0.0024371125000991,0.0102337112964758,"NONE"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",-0.158706591294675,-4.39138322508188,0.00243789744662713,0.0102337112964758,"NONE"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",0.264618933702597,4.38225058973938,0.00246742035774322,0.010315025122242,"NONE"
"NABA_ECM_GLYCOPROTEINS",-0.196827911287649,-4.37973941764783,0.00247560602933808,0.010315025122242,"NONE"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.356772336777246,4.36391685577865,0.0025278654813613,0.0104635957219431,"NONE"
"BIOCARTA_IL12_PATHWAY",0.209163726708628,4.3629209265026,0.00253119468588655,0.0104635957219431,"NONE"
"NABA_CORE_MATRISOME",-0.190418560229376,-4.35829662823588,0.00254671528719892,0.0104635957219431,"NONE"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.211354754778421,4.35777667238656,0.00254846686916659,0.0104635957219431,"NONE"
"REACTOME_FRS2_MEDIATED_CASCADE",0.137015255227447,4.34379320599344,0.00259606672976828,0.0105917584656827,"NONE"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",-0.158124353643205,-4.34308255341166,0.0025985114102475,0.0105917584656827,"NONE"
"REACTOME_TELOMERE_MAINTENANCE",0.428098532749579,4.33456507946267,0.00262800702522339,0.0106733137306004,"NONE"
"PID_MYC_ACTIV_PATHWAY",0.228973345901947,4.32974719332315,0.00264485174640776,0.0107030871032688,"NONE"
"REACTOME_CELL_CYCLE_MITOTIC",0.342874563109738,4.31800944891785,0.00268638232767645,0.010832186805147,"NONE"
"KEGG_OOCYTE_MEIOSIS",0.199231989142109,4.31523278999854,0.00269630978229709,0.010833387518158,"NONE"
"REACTOME_REGULATION_OF_IFNG_SIGNALING",-0.260079186001434,-4.30833075883816,0.00272115948427064,0.0108943217786636,"NONE"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.17829296749618,-4.28513109228766,0.00280652249769307,0.0111962333684564,"NONE"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",-0.200919392353952,-4.26862833745771,0.00286900868210242,0.0114050698493471,"NONE"
"REACTOME_CELL_CYCLE",0.315167761054874,4.25656557681464,0.00291563609429391,0.0115407165809093,"NONE"
"PID_RAC1_REG_PATHWAY",0.15507121140315,4.25272016156251,0.00293067216495289,0.0115407165809093,"NONE"
"REACTOME_NEPHRIN_INTERACTIONS",0.141043862642873,4.25189575590001,0.00293390661523562,0.0115407165809093,"NONE"
"REACTOME_G1_S_TRANSITION",0.405831957771449,4.24342856516649,0.00296735117674733,0.0116316030447413,"NONE"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",-0.153937528989306,-4.22915781115755,0.00302465699092174,0.011815066370788,"NONE"
"BIOCARTA_NKCELLS_PATHWAY",-0.183240729865872,-4.21596577427931,0.00307869764787081,0.0119469084729153,"NONE"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.202044784020017,-4.21573614521877,0.00307964751746261,0.0119469084729153,"NONE"
"BIOCARTA_FMLP_PATHWAY",-0.159270679618226,-4.20739736403341,0.00311435697464868,0.0120400398504459,"NONE"
"KEGG_GLUTATHIONE_METABOLISM",-0.187115618015675,-4.2039086905829,0.00312900365599636,0.0120552366883422,"NONE"
"BIOCARTA_G2_PATHWAY",0.457546373696224,4.18882467320438,0.00319319485341337,0.0122605604439933,"NONE"
"PID_P38_MK2_PATHWAY",0.144290221426312,4.18393761250677,0.00321429649470111,0.0122996039338053,"NONE"
"PID_TCR_CALCIUM_PATHWAY",-0.128011742876518,-4.16873248640658,0.00328092031100433,0.0125119842368809,"NONE"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.330932599957318,4.16368101417908,0.00330338340043998,0.012555088937483,"NONE"
"REACTOME_DSCAM_INTERACTIONS",-0.285458546050191,-4.15753816614009,0.00333092393935535,0.0126171361339218,"NONE"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",-0.267850571642317,-4.15494350206742,0.00334263119679291,0.0126189936120538,"NONE"
"REACTOME_RAF_MAP_KINASE_CASCADE",0.286518881451229,4.13128729040519,0.00345144366245508,0.0129530310490716,"NONE"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION",-0.168811398840479,-4.13071102956541,0.00345414161308577,0.0129530310490716,"NONE"
"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",-0.199829064758591,-4.12802654511759,0.00346673995598752,0.0129570845531095,"NONE"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",0.166915171185322,4.11656085863112,0.00352111018381038,0.0131167183999559,"NONE"
"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT",-0.315707039638461,-4.08982442246887,0.00365150526638929,0.0135575690583761,"NONE"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.458555642369979,4.0863246040362,0.00366895637717637,0.0135775523826428,"NONE"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.392811122485457,4.07462712637899,0.00372793974739994,0.0137505974289342,"NONE"
"BIOCARTA_AKT_PATHWAY",0.135830200184572,4.07112845811028,0.00374577964943806,0.0137712487111694,"NONE"
"REACTOME_METABOLISM_OF_MRNA",-0.152267604367637,-4.06598312895506,0.00377218354446006,0.0138231481678097,"NONE"
"BIOCARTA_INTRINSIC_PATHWAY",-0.234553112661466,-4.06083347573604,0.00379881082159004,0.0138755265398987,"NONE"
"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX",0.376058347746409,4.04229321078058,0.00389636891831259,0.0141858091686138,"NONE"
"SA_REG_CASCADE_OF_CYCLIN_EXPR",0.488154156918107,4.03683145988374,0.00392562118316186,0.0142462059066358,"NONE"
"REACTOME_SYNTHESIS_OF_DNA",0.378468108856417,4.02212884268655,0.00400554928912019,0.0144132389734319,"NONE"
"KEGG_COLORECTAL_CANCER",0.127634968121239,4.02149766227821,0.00400901963513428,0.0144132389734319,"NONE"
"KEGG_PPAR_SIGNALING_PATHWAY",-0.163601060023632,-4.02009211478891,0.0040167592448988,0.0144132389734319,"NONE"
"REACTOME_IL_2_SIGNALING",0.12279300637956,4.01897988136898,0.00402289514458455,0.0144132389734319,"NONE"
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER",-0.132839976740446,-4.01426529414004,0.00404901669716507,0.0144607739184467,"NONE"
"REACTOME_TRANSLATION",-0.16670429040232,-4.00436813283434,0.00410444937651055,0.0146123593309315,"NONE"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",-0.124181121497254,-3.99811162157906,0.00413991281018107,0.0146921195944912,"NONE"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.130900793168586,3.98804819409073,0.00419764925317585,0.0148256506101874,"NONE"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.167825156251004,-3.98696840962094,0.00420389559524426,0.0148256506101874,"NONE"
"KEGG_DILATED_CARDIOMYOPATHY",-0.179054747228449,-3.97000152578509,0.00430337166411721,0.0150869440830644,"NONE"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.132987446489189,-3.96975963721344,0.00430480804503437,0.0150869440830644,"NONE"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",-0.233349458726113,-3.96262007473092,0.00434743750287569,0.0151890285426558,"NONE"
"PID_TELOMERASE_PATHWAY",0.127488664785312,3.95328692084885,0.00440385140260209,0.0153384917273292,"NONE"
"PID_HES_HEY_PATHWAY",0.114158198404103,3.9509903532967,0.00441785340523169,0.0153397687681656,"NONE"
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",-0.163821955386981,-3.94225155337822,0.00447157292738227,0.0154785216717079,"NONE"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",-0.147794420281112,-3.93277193016359,0.00453064244534649,0.0156348857393092,"NONE"
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",-0.195427155410079,-3.92619242713942,0.00457213406137887,0.0157298190185053,"NONE"
"REACTOME_MITOTIC_G1_G1_S_PHASES",0.361363418286808,3.9227991883713,0.00459369210528647,0.0157558037147783,"NONE"
"PID_ANTHRAX_PATHWAY",-0.195296389489794,-3.91418155920876,0.00464893496009424,0.0158968140732706,"NONE"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",-0.167076370545449,-3.90900596642799,0.00468245595155517,0.0159629180166654,"NONE"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.118805736806358,3.89099170737634,0.00480117148787086,0.016318181038836,"NONE"
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",0.173147175949003,3.87617864377401,0.0049012155877077,0.0165834116061515,"NONE"
"REACTOME_MITOTIC_G2_G2_M_PHASES",0.203396572447731,3.87456794051996,0.00491222822811571,0.0165834116061515,"NONE"
"ST_MYOCYTE_AD_PATHWAY",0.155358806028095,3.87223344001681,0.00492823681316927,0.0165834116061515,"NONE"
"NABA_COLLAGENS",-0.240022615259884,-3.87048249956597,0.00494028048743278,0.0165834116061515,"NONE"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",0.158090513591578,3.8674884063499,0.00496094840630697,0.0165834116061515,"NONE"
"PID_CDC42_REG_PATHWAY",0.141243043403275,3.86346746893641,0.00498885080736098,0.0165834116061515,"NONE"
"PID_PI3K_PLC_TRK_PATHWAY",0.13184952371965,3.86292519583949,0.00499262667489509,0.0165834116061515,"NONE"
"PID_P53_REGULATION_PATHWAY",0.128672069172819,3.86227835069091,0.00499713469732032,0.0165834116061515,"NONE"
"KEGG_OLFACTORY_TRANSDUCTION",0.136598787459738,3.84675787477008,0.00510662237296909,0.0168969122635007,"NONE"
"KEGG_BLADDER_CANCER",-0.131849989546021,-3.84321371418376,0.00513198391864369,0.0169310319896603,"NONE"
"BIOCARTA_TNFR1_PATHWAY",0.142953806107382,3.83915551124546,0.00516119009423368,0.0169775989941897,"NONE"
"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C",-0.159091547640738,-3.836770323856,0.00517843910376931,0.0169846763607594,"NONE"
"BIOCARTA_GPCR_PATHWAY",-0.150189173136607,-3.81878191888973,0.00531053683994885,0.0173673079794839,"NONE"
"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",-0.161770614043113,-3.8076952133067,0.00539375006666768,0.0175883154347859,"NONE"
"KEGG_VEGF_SIGNALING_PATHWAY",-0.142533020237086,-3.80277138144626,0.00543115444143987,0.0176591004237568,"NONE"
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER",0.343465413215884,3.77391317803244,0.0056560480063518,0.0183373314326968,"NONE"
"BIOCARTA_FAS_PATHWAY",0.142437271828241,3.76794750399738,0.00570377262051218,0.0184192001777085,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.195397650338993,3.76646880943748,0.00571566862129188,0.0184192001777085,"NONE"
"REACTOME_S_PHASE",0.328647335121403,3.76387978355765,0.00573656125642043,0.0184192001777085,"NONE"
"REACTOME_BASE_EXCISION_REPAIR",0.418910964685286,3.76261585901573,0.00574679045544506,0.0184192001777085,"NONE"
"PID_AURORA_A_PATHWAY",0.310626150176161,3.75273461367264,0.00582743840127722,0.0186246255722638,"NONE"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.455991663382834,3.74174776981188,0.00591853602444014,0.0188621898795897,"NONE"
"PID_RAS_PATHWAY",-0.173960983239037,-3.73484855824351,0.00597651987955994,0.0189917666425166,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",-0.126415413619526,-3.73290576799247,0.0059929574738608,0.0189917666425166,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.17770389850275,3.72925697956048,0.00602396021220847,0.0189932073059619,"NONE"
"REACTOME_M_G1_TRANSITION",0.318830158791099,3.72693219504697,0.00604380280320875,0.0189932073059619,"NONE"
"BIOCARTA_WNT_PATHWAY",0.14557686936678,3.72535931067677,0.00605726743518689,0.0189932073059619,"NONE"
"KEGG_LEISHMANIA_INFECTION",-0.113770722221569,-3.72493053957176,0.00606094348696917,0.0189932073059619,"NONE"
"BIOCARTA_CXCR4_PATHWAY",-0.123955738555714,-3.71099532717977,0.0061817263104993,0.0193178947203103,"NONE"
"REACTOME_ACTIVATED_TLR4_SIGNALLING",-0.108536866479731,-3.70741506830769,0.00621317232805816,0.0193623791386854,"NONE"
"BIOCARTA_PTC1_PATHWAY",0.412680115105123,3.69937876117151,0.0062843817100495,0.0194851354645994,"NONE"
"KEGG_BETA_ALANINE_METABOLISM",0.14601548841294,3.69906229580448,0.00628720370991074,0.0194851354645994,"NONE"
"PID_PS1_PATHWAY",0.136056667291166,3.69584029169172,0.00631601241988577,0.0195206427812404,"NONE"
"BIOCARTA_HIVNEF_PATHWAY",0.105872545336354,3.68147481773094,0.00644618703416496,0.019868384694344,"NONE"
"BIOCARTA_PARKIN_PATHWAY",-0.189299823396413,-3.67755269658005,0.00648222446866757,0.0199248702930356,"NONE"
"KEGG_PHENYLALANINE_METABOLISM",-0.154982862657358,-3.66204290915328,0.00662685683138276,0.0203139344286256,"NONE"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.154927075282963,3.65952291051978,0.00665068044156816,0.0203315638499027,"NONE"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.281615059323646,3.65256815463782,0.00671690567001116,0.020478370945156,"NONE"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",-0.120915520382057,-3.64935891368188,0.00674770233853421,0.0205148443525853,"NONE"
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",-0.150914232598003,-3.6467655198622,0.00677269942326209,0.0205148443525853,"NONE"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",-0.162943355294169,-3.64564037297608,0.00678357519925487,0.0205148443525853,"NONE"
"BIOCARTA_P27_PATHWAY",0.286990027229595,3.63696762362657,0.00686803572075848,0.0207145849486683,"NONE"
"BIOCARTA_G1_PATHWAY",0.299514959691509,3.62686023441362,0.0069678874735235,0.0209595545660801,"NONE"
"BIOCARTA_STRESS_PATHWAY",-0.136750737353095,-3.62136772744226,0.00702279764085483,0.0210291865273892,"NONE"
"BIOCARTA_ATM_PATHWAY",0.218003268652264,3.62080778437954,0.00702842145270962,0.0210291865273892,"NONE"
"PID_HNF3B_PATHWAY",-0.106959472778097,-3.61397224568376,0.0070974634758661,0.0211794334492026,"NONE"
"REACTOME_CELL_CYCLE_CHECKPOINTS",0.298596020022234,3.60953689246597,0.0071426496526587,0.021257885871008,"NONE"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.162260230867017,3.58560462455324,0.00739182197986048,0.0219414240826993,"NONE"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.262392046757449,3.57671017143482,0.00748677717274302,0.0221648008403576,"NONE"
"BIOCARTA_AGPCR_PATHWAY",-0.190525451699162,-3.56430807679557,0.00762135676544385,0.0224561965123151,"NONE"
"BIOCARTA_BARRESTIN_SRC_PATHWAY",-0.127753497662065,-3.56332713149453,0.00763211088379242,0.0224561965123151,"NONE"
"REACTOME_SIGNALLING_TO_RAS",0.130629921262888,3.562145433351,0.00764508734597039,0.0224561965123151,"NONE"
"REACTOME_MEIOTIC_RECOMBINATION",0.173213032037971,3.54749667373998,0.00780791565192184,0.0228747528864898,"NONE"
"BIOCARTA_HIF_PATHWAY",0.158989984705295,3.53796346269937,0.00791586451809698,0.0231307729424912,"NONE"
