"X","logFC","t","P.Value","adj.P.Val","Direction"
"BIOCARTA_VDR_PATHWAY",0.291051738388677,15.0090751064876,3.74024279426384e-09,2.23817720401426e-08,"UP"
"PID_PDGFRA_PATHWAY",-0.278956001475441,-14.9779838031371,3.83020671638832e-09,2.27988495023114e-08,"DOWN"
"BIOCARTA_ETS_PATHWAY",0.199891210366614,14.9126072679927,4.02708593328171e-09,2.38445877628522e-08,"UP"
"REACTOME_ERKS_ARE_INACTIVATED",-0.222840571289125,-14.8876489323762,4.10510397273853e-09,2.41792773263395e-08,"DOWN"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.20974730326281,14.8289721396599,4.29502271847554e-09,2.51661487410676e-08,"UP"
"REACTOME_PYRUVATE_METABOLISM",-0.266829079678761,-14.728085685879,4.6440908684061e-09,2.69381874608657e-08,"DOWN"
"PID_ECADHERIN_NASCENT_AJ_PATHWAY",-0.198149142870532,-14.727739316851,4.64534077102929e-09,2.69381874608657e-08,"DOWN"
"BIOCARTA_BAD_PATHWAY",-0.243593039381861,-14.4956616380395,5.57040115497117e-09,3.21369297402183e-08,"DOWN"
"REACTOME_GLYCOLYSIS",-0.241015849488817,-14.4583189815441,5.73697567815949e-09,3.29290695812726e-08,"DOWN"
"REACTOME_PYRIMIDINE_METABOLISM",-0.236312858944655,-14.4262036436368,5.88453360984453e-09,3.36045701069802e-08,"DOWN"
"BIOCARTA_MET_PATHWAY",0.20262356315728,14.4178823259605,5.92343124698889e-09,3.36558593578914e-08,"UP"
"REACTOME_MEIOSIS",0.232454002791962,14.377157719657,6.11783894088992e-09,3.4585772907041e-08,"UP"
"BIOCARTA_IL12_PATHWAY",-0.372391371891607,-14.3504616126633,6.24900663069557e-09,3.50345269210958e-08,"DOWN"
"BIOCARTA_TOB1_PATHWAY",0.266349255250438,14.348351669193,6.25950214323578e-09,3.50345269210958e-08,"UP"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.218262292008886,-14.2651223608361,6.68906600124879e-09,3.72534616406183e-08,"DOWN"
"PID_HDAC_CLASSIII_PATHWAY",-0.240458951975968,-14.2468563402964,6.78753256895585e-09,3.76156361580065e-08,"DOWN"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",0.198041137560851,14.2351091623595,6.85168336378962e-09,3.77850185503104e-08,"UP"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.194589129121654,14.2155354708208,6.96003164184047e-09,3.8195295595466e-08,"UP"
"PID_AVB3_INTEGRIN_PATHWAY",0.184995263393764,14.1797087410572,7.16316408057833e-09,3.9045013977847e-08,"UP"
"KEGG_RNA_POLYMERASE",-0.198873763155528,-14.176047077847,7.18428257192384e-09,3.9045013977847e-08,"DOWN"
"KEGG_RNA_DEGRADATION",0.191075733521718,14.1535886631676,7.31528852895812e-09,3.95658634378745e-08,"UP"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.252300286347574,14.1214127483538,7.50748934860291e-09,4.04111268764511e-08,"UP"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",-0.198689712725787,-14.1053238981654,7.60563156778933e-09,4.07444548274428e-08,"DOWN"
"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT",0.223194995945717,14.0775873224402,7.77808922201139e-09,4.14708548566958e-08,"UP"
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",-0.220538594729653,-14.0546180369428,7.92409860283992e-09,4.19303742955729e-08,"DOWN"
"REACTOME_SHC_RELATED_EVENTS",-0.271711852712089,-14.0523279123401,7.93881753329514e-09,4.19303742955729e-08,"DOWN"
"BIOCARTA_NOS1_PATHWAY",0.259983135145272,14.0065958145735,8.2390028076018e-09,4.32078192309743e-08,"UP"
"ST_P38_MAPK_PATHWAY",-0.186214357613808,-14.0038376978877,8.25749434191953e-09,4.32078192309743e-08,"DOWN"
"BIOCARTA_G2_PATHWAY",-0.296931817102518,-13.9535304981899,8.60274746078008e-09,4.48059763582296e-08,"DOWN"
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",-0.179047247225004,-13.872213494899,9.19417246403929e-09,4.76656406545816e-08,"DOWN"
"PID_S1P_S1P2_PATHWAY",0.205535746812637,13.8443926551901,9.40646413726348e-09,4.85425328184468e-08,"UP"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.227568750452819,13.8262601928122,9.54766854743604e-09,4.90462425381988e-08,"UP"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS",0.201913434702801,13.8176866759568,9.61522818841182e-09,4.91687805089241e-08,"UP"
"KEGG_LONG_TERM_POTENTIATION",0.178180043209429,13.7996901898171,9.75872385293939e-09,4.96767616948272e-08,"UP"
"REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX",0.261056917243757,13.6696321144276,1.08669996841333e-08,5.50692551560809e-08,"UP"
"REACTOME_PROTEIN_FOLDING",-0.178908959708929,-13.659326045993,1.09604514754039e-08,5.51287568097806e-08,"DOWN"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.18359747719701,13.6575385314168,1.09767480225696e-08,5.51287568097806e-08,"UP"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",-0.326121242550092,-13.6435132799928,1.11055248401271e-08,5.55276242006357e-08,"DOWN"
"KEGG_PYRUVATE_METABOLISM",-0.210735528877011,-13.6358211027381,1.11768436519937e-08,5.56369429579331e-08,"DOWN"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.212917177423066,13.6292844422202,1.12378371387075e-08,5.56941267887485e-08,"UP"
"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",-0.313991776973828,-13.6123551025592,1.13974791860056e-08,5.62375617730539e-08,"DOWN"
"REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION",-0.186466454478591,-13.5948106443283,1.15655051219453e-08,5.68174378261505e-08,"DOWN"
"PID_SYNDECAN_3_PATHWAY",0.198007633441757,13.5159460195424,1.23544911343703e-08,6.04295762007244e-08,"UP"
"REACTOME_SIGNALING_BY_NOTCH4",0.202183261285433,13.4251278304997,1.33356202080993e-08,6.49462023121717e-08,"UP"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.184293620162564,13.383943560569,1.38079426188087e-08,6.6956618302413e-08,"UP"
"BIOCARTA_AGR_PATHWAY",0.174837327811519,13.3040096731419,1.47769406994774e-08,7.13478896433993e-08,"UP"
"REACTOME_SIGNALING_BY_NOTCH2",0.19616502634539,13.2824214893514,1.50510410147971e-08,7.22221771094695e-08,"UP"
"BIOCARTA_BARR_MAPK_PATHWAY",-0.271330953169119,-13.2796667041191,1.50864103295336e-08,7.22221771094695e-08,"DOWN"
"REACTOME_NCAM1_INTERACTIONS",-0.202532142064674,-13.2730946400626,1.51711529085495e-08,7.23201145005008e-08,"DOWN"
"PID_P38_ALPHA_BETA_PATHWAY",-0.208183447216793,-13.2498011621402,1.54756642487302e-08,7.34604315604281e-08,"DOWN"
"BIOCARTA_GATA3_PATHWAY",-0.198680767809504,-13.1839583875054,1.63726096270341e-08,7.73915371025772e-08,"DOWN"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",-0.207560054743539,-13.1764330080364,1.64786393818102e-08,7.75668171737929e-08,"DOWN"
"BIOCARTA_CASPASE_PATHWAY",0.193835890572614,13.1646087570432,1.66467365402638e-08,7.80315775324866e-08,"UP"
"KEGG_NON_HOMOLOGOUS_END_JOINING",0.216183599723058,13.1423204407471,1.69686408847438e-08,7.88061929359063e-08,"UP"
"PID_TRAIL_PATHWAY",-0.208293320489823,-13.1404989059518,1.69952438337959e-08,7.88061929359063e-08,"DOWN"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",-0.223727497880146,-13.1386605745702,1.70221376741558e-08,7.88061929359063e-08,"DOWN"
"BIOCARTA_RAS_PATHWAY",0.233830476108797,13.010019759432,1.90229620960217e-08,8.77083293361658e-08,"UP"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",-0.192172432579546,-12.9983245688823,1.92170511466915e-08,8.82415613878692e-08,"DOWN"
"BIOCARTA_IL22BP_PATHWAY",0.210719237355256,12.9613169893638,1.98454077932018e-08,9.07564380786668e-08,"UP"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.165881060141853,12.9460117398105,2.01117189082664e-08,9.16019585902821e-08,"UP"
"KEGG_OLFACTORY_TRANSDUCTION",0.179382616221922,12.9263274841186,2.04599006168975e-08,9.28120491693938e-08,"UP"
"REACTOME_DEADENYLATION_OF_MRNA",0.16990616016536,12.9078027115755,2.07935118387857e-08,9.39465896330679e-08,"UP"
"KEGG_HISTIDINE_METABOLISM",0.216896156439038,12.8927129385779,2.10695951864377e-08,9.45674125742211e-08,"UP"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.166001716986805,12.8911161463547,2.10990404943373e-08,9.45674125742211e-08,"UP"
"REACTOME_METABOLISM_OF_PORPHYRINS",-0.241397903439046,-12.8019761079598,2.28152736894903e-08,1.0185390039951e-07,"DOWN"
"REACTOME_HS_GAG_DEGRADATION",-0.369601246243059,-12.7844813192178,2.31694417100098e-08,1.03026173611704e-07,"DOWN"
"REACTOME_MRNA_3_END_PROCESSING",0.243853812867861,12.77079969898,2.34505427436544e-08,1.03865592860674e-07,"UP"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_",-0.199161061185026,-12.6930262014888,2.51199036469207e-08,1.1082310432465e-07,"DOWN"
"REACTOME_PLATELET_HOMEOSTASIS",0.175579199742196,12.6750778211906,2.55230639824993e-08,1.12161902266843e-07,"UP"
"ST_MYOCYTE_AD_PATHWAY",0.220662508790037,12.6606968129638,2.58511240723679e-08,1.13161535336241e-07,"UP"
"BIOCARTA_CARM1_PATHWAY",0.177157934701193,12.6442935951353,2.62308705726314e-08,1.1437879610159e-07,"UP"
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",-0.199546909074015,-12.6373892350737,2.63925050315502e-08,1.14639259306926e-07,"DOWN"
"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.207093637496268,12.613423884379,2.69619252120691e-08,1.16662176398376e-07,"UP"
"BIOCARTA_RELA_PATHWAY",0.211218945355618,12.5810964800675,2.77510936570799e-08,1.19489536405724e-07,"UP"
"BIOCARTA_IL1R_PATHWAY",-0.183711503413108,-12.5780078237467,2.78277853673775e-08,1.19489536405724e-07,"DOWN"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.167670970057373,12.5652544153112,2.81468805169083e-08,1.20400154302364e-07,"UP"
"PID_INTEGRIN_CS_PATHWAY",0.279761092539283,12.5579122569615,2.8332370301505e-08,1.20734532534823e-07,"UP"
"BIOCARTA_BARRESTIN_SRC_PATHWAY",-0.240818968330353,-12.5309438095987,2.90250768173758e-08,1.23219665734143e-07,"DOWN"
"KEGG_CELL_CYCLE",-0.164128428807327,-12.50972475429,2.95829294836188e-08,1.25115773191997e-07,"DOWN"
"KEGG_RIBOSOME",-0.293481961005149,-12.4800538656731,3.03824356279101e-08,1.28015880454677e-07,"DOWN"
"REACTOME_SIGNALING_BY_NOTCH1",0.177292816526587,12.4751905342908,3.05156878451499e-08,1.28097570245499e-07,"UP"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.207697052909711,12.454650407099,3.10854591122752e-08,1.30004243499292e-07,"UP"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.18759555598678,12.4297562667227,3.17914150374661e-08,1.32464229322775e-07,"UP"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.220392034354478,12.4210689809623,3.20418209415208e-08,1.32755082627759e-07,"UP"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",0.221904266523282,12.4191566054883,3.20972288664448e-08,1.32755082627759e-07,"UP"
"KEGG_TYROSINE_METABOLISM",0.189238960209742,12.3170003740705,3.52124460443294e-08,1.4510623369916e-07,"UP"
"BIOCARTA_VITCB_PATHWAY",-0.200962471859123,-12.2534127510009,3.73149251819884e-08,1.53209090619478e-07,"DOWN"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.223751869845862,12.2400686370385,3.77730761032887e-08,1.54526220422545e-07,"UP"
"BIOCARTA_CARDIACEGF_PATHWAY",-0.162793791573112,-12.1977717377921,3.92657660636293e-08,1.59666660418513e-07,"DOWN"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",-0.245035550269815,-12.1964484240398,3.93134799430473e-08,1.59666660418513e-07,"DOWN"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.191423271273993,12.1455119511475,4.11983703061755e-08,1.66720023721034e-07,"UP"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",-0.248996243571346,-12.1109263758308,4.25335548868881e-08,1.71506269705194e-07,"DOWN"
"REACTOME_RNA_POL_I_TRANSCRIPTION",0.176844035979866,12.0966409409081,4.30985816375679e-08,1.73163944079514e-07,"UP"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",-0.283391186110336,-12.0686663424235,4.42286023320517e-08,1.77071806489531e-07,"DOWN"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",-0.239255824875563,-11.984152509035,4.78406861754127e-08,1.908538012317e-07,"DOWN"
"BIOCARTA_PAR1_PATHWAY",0.170598148258066,11.9713714696731,4.84140490563318e-08,1.92458675577291e-07,"UP"
"REACTOME_REGULATION_OF_APOPTOSIS",0.180474169034817,11.9537177106555,4.92182048122399e-08,1.94966480330176e-07,"UP"
"PID_SYNDECAN_1_PATHWAY",0.164835128387733,11.9037812221806,5.1571781123034e-08,2.02865417542623e-07,"UP"
"BIOCARTA_AGPCR_PATHWAY",-0.191173727145976,-11.9037581270615,5.15728972597245e-08,2.02865417542623e-07,"DOWN"
"KEGG_BUTANOATE_METABOLISM",-0.150211466974929,-11.89382342419,5.20554402705335e-08,2.03758742432275e-07,"DOWN"
"KEGG_TASTE_TRANSDUCTION",0.19946175801403,11.8916380485101,5.21622380626624e-08,2.03758742432275e-07,"UP"
"PID_IL4_2PATHWAY",-0.170011690302405,-11.8841893824713,5.25280251683869e-08,2.04477606624343e-07,"DOWN"
"NABA_COLLAGENS",0.238153636846335,11.8616177648533,5.36534320348018e-08,2.08138313928111e-07,"UP"
"PID_WNT_NONCANONICAL_PATHWAY",0.154594643596472,11.8529797118609,5.4090964806179e-08,2.09114554663063e-07,"UP"
"KEGG_THYROID_CANCER",-0.174503256313629,-11.849069783304,5.42902711754454e-08,2.09166284494439e-07,"DOWN"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX",0.168792470920549,11.8335276720606,5.50903744414208e-08,2.11524475244363e-07,"UP"
"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",0.198433477745005,11.82791103262,5.53826324272175e-08,2.11923338369455e-07,"UP"
"PID_SYNDECAN_2_PATHWAY",-0.271836865060622,-11.7895304022404,5.7424971049935e-08,2.18993533665007e-07,"DOWN"
"PID_MYC_PATHWAY",0.184492047718887,11.7453160311769,5.98787419006918e-08,2.27579677832021e-07,"UP"
"REACTOME_GABA_RECEPTOR_ACTIVATION",-0.237818237471179,-11.7243345646902,6.10824346248165e-08,2.31372858427335e-07,"DOWN"
"BIOCARTA_TFF_PATHWAY",0.180790509538104,11.6833762880709,6.35079068424512e-08,2.39753004019321e-07,"UP"
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",0.214580758111713,11.6706501449007,6.42824802042548e-08,2.41274042296467e-07,"UP"
"KEGG_PYRIMIDINE_METABOLISM",-0.162415000902982,-11.6697158587016,6.43397446123912e-08,2.41274042296467e-07,"DOWN"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",-0.176795264042521,-11.6566261435011,6.51478414578506e-08,2.4349276292386e-07,"DOWN"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",-0.200391065315597,-11.6504678440349,6.55317986381854e-08,2.44116799562777e-07,"DOWN"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",-0.170370659345263,-11.6430928939085,6.59948194756095e-08,2.44446117050801e-07,"DOWN"
"BIOCARTA_RHO_PATHWAY",0.204792883871905,11.6421420352433,6.60547729630608e-08,2.44446117050801e-07,"UP"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",-0.176610102061781,-11.6342174272062,6.65567212199972e-08,2.45496102860645e-07,"DOWN"
"NABA_ECM_GLYCOPROTEINS",0.160980363331108,11.6189941171541,6.7532529211756e-08,2.48281357396162e-07,"UP"
"KEGG_BETA_ALANINE_METABOLISM",-0.201704104200176,-11.583666396558,6.98568636397154e-08,2.55990135487556e-07,"DOWN"
"BIOCARTA_EIF2_PATHWAY",-0.183302787344513,-11.5229297910642,7.40566568190597e-08,2.70499152342345e-07,"DOWN"
"PID_S1P_S1P1_PATHWAY",0.155173426426266,11.4332678191898,8.0761011324725e-08,2.94032808221086e-07,"UP"
"REACTOME_REGULATORY_RNA_PATHWAYS",0.222270673199223,11.4215759233896,8.16823173260582e-08,2.96427764489727e-07,"UP"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.185356629102373,11.4121838503491,8.24305922758806e-08,2.98181402927221e-07,"UP"
"PID_DELTA_NP63_PATHWAY",-0.194005199005046,-11.3805898329049,8.50023494499358e-08,3.06498856189672e-07,"DOWN"
"KEGG_STEROID_BIOSYNTHESIS",-0.207947090462002,-11.3670633141575,8.6129689090494e-08,3.09571566219827e-07,"DOWN"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.147201295158408,11.3460168919335,8.79158733844308e-08,3.14985215151225e-07,"UP"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",-0.177861310050675,-11.3279435633221,8.94815600848863e-08,3.19577000303165e-07,"DOWN"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.185237838041615,11.3236569537408,8.98572927339214e-08,3.19903336473612e-07,"UP"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",0.202461651750207,11.3191472965918,9.02544092448065e-08,3.20303502840402e-07,"UP"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",-0.156850865745439,-11.3124296616589,9.08494640839805e-08,3.21401405957478e-07,"DOWN"
"BIOCARTA_NDKDYNAMIN_PATHWAY",0.201967013613355,11.3058921935009,9.14326144071349e-08,3.22450442658391e-07,"UP"
"REACTOME_MRNA_CAPPING",0.184530412312628,11.2757721521007,9.4171875537795e-08,3.31072999937561e-07,"UP"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",0.181327896078183,11.2391841516282,9.76187043019435e-08,3.42121627226438e-07,"UP"
"PID_CMYB_PATHWAY",-0.152432751911247,-11.1252004851291,1.09255609138045e-07,3.81716025715221e-07,"DOWN"
"REACTOME_MRNA_SPLICING",0.1865801525446,11.0828154691526,1.13956284116888e-07,3.96906562326622e-07,"UP"
"REACTOME_ION_CHANNEL_TRANSPORT",0.166231927197463,11.0750917293473,1.14836078110096e-07,3.98736382326722e-07,"UP"
"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",-0.245634836273913,-11.0574424837581,1.16874008481114e-07,4.04563875511548e-07,"DOWN"
"PID_AR_PATHWAY",-0.161548171723387,-11.0260496814655,1.20595663275992e-07,4.16166015906416e-07,"DOWN"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.204484829041467,10.9884654229868,1.25219792286398e-07,4.30802037682563e-07,"UP"
"KEGG_ENDOMETRIAL_CANCER",0.157247903810738,10.9691374653537,1.2767172510121e-07,4.37898447374576e-07,"UP"
"PID_HIV_NEF_PATHWAY",0.18401937387554,10.9521210034015,1.298731923625e-07,4.44095262637727e-07,"UP"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.160163414725994,10.9223090914948,1.33829080711655e-07,4.56183238255431e-07,"UP"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",-0.199276099242766,-10.9184468153169,1.34350993558412e-07,4.56183238255431e-07,"DOWN"
"BIOCARTA_P27_PATHWAY",0.170426631300179,10.9164274572511,1.34624742311825e-07,4.56183238255431e-07,"UP"
"ST_GA13_PATHWAY",0.164833773335235,10.9003805292848,1.36821543639141e-07,4.62234944726829e-07,"UP"
"REACTOME_GAP_JUNCTION_TRAFFICKING",0.178762519298147,10.8919150619337,1.37995960912769e-07,4.64806754571451e-07,"UP"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.153211385847444,10.8762116405708,1.40203309148538e-07,4.70832008334642e-07,"UP"
"REACTOME_ADP_SIGNALLING_THROUGH_P2RY1",-0.225764449649976,-10.8214848147614,1.48197654494832e-07,4.96197503888945e-07,"DOWN"
"PID_IL12_STAT4_PATHWAY",-0.16256133362703,-10.8117496664785,1.49670407224566e-07,4.98711277611831e-07,"DOWN"
"BIOCARTA_DEATH_PATHWAY",0.177809459617915,10.8106678692811,1.49835032740266e-07,4.98711277611831e-07,"UP"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.175810864589732,10.8051741601402,1.50674063919232e-07,5.00024548404531e-07,"UP"
"NABA_CORE_MATRISOME",0.145753658657078,10.7715428759042,1.5592182876114e-07,5.15917815753772e-07,"UP"
"REACTOME_MRNA_PROCESSING",0.162239358046215,10.7607517313532,1.57647041847544e-07,5.20096545684713e-07,"UP"
"KEGG_PANCREATIC_CANCER",-0.166877706607518,-10.7542622012336,1.58694417585187e-07,5.2202111047759e-07,"DOWN"
"BIOCARTA_RARRXR_PATHWAY",0.197000782693758,10.7499538366636,1.59393895906487e-07,5.22793390363843e-07,"UP"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-0.252874062439608,-10.7424782998469,1.60615454581482e-07,5.25268565128395e-07,"DOWN"
"BIOCARTA_MAPK_PATHWAY",0.155540058468797,10.6893548587851,1.69591590432655e-07,5.53016055758657e-07,"UP"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.144309961801196,10.6830570598603,1.70690961646014e-07,5.54992288588918e-07,"UP"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.152657693113149,10.6576168050361,1.75210544350104e-07,5.66592218789827e-07,"UP"
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",0.183104154938098,10.6573098278802,1.75265859678986e-07,5.66592218789827e-07,"UP"
"PID_SHP2_PATHWAY",0.158024727930606,10.5878239751047,1.88283345130832e-07,6.06930553788498e-07,"UP"
"PID_IGF1_PATHWAY",0.13825794752909,10.5843531808752,1.88960253470359e-07,6.07372243297584e-07,"UP"
"PID_IL12_2PATHWAY",0.162475396987039,10.5790580387366,1.89998009198841e-07,6.08967978201414e-07,"UP"
"KEGG_OXIDATIVE_PHOSPHORYLATION",-0.161116677340598,-10.5235987276464,2.01242790568093e-07,6.43176532355411e-07,"DOWN"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-0.143736687629903,-10.4967591606546,2.06939756437761e-07,6.57730237202197e-07,"DOWN"
"BIOCARTA_IGF1R_PATHWAY",-0.141073719269407,-10.4946072761498,2.07403963588618e-07,6.57730237202197e-07,"DOWN"
"BIOCARTA_MAL_PATHWAY",-0.160047520343186,-10.4939293869653,2.07550430406027e-07,6.57730237202197e-07,"DOWN"
"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",0.158558886322358,10.3803047927747,2.33745030921918e-07,7.38660561199883e-07,"UP"
"PID_P38_MKK3_6PATHWAY",-0.148601709933156,-10.3749633388992,2.35060842536688e-07,7.40737949170234e-07,"DOWN"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.147285011325505,-10.328849467954,2.46757171165167e-07,7.75424071398918e-07,"DOWN"
"REACTOME_RECYCLING_PATHWAY_OF_L1",0.153894683743054,10.3072041389918,2.52461620680284e-07,7.91140176226517e-07,"UP"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.145663647714165,10.3005607239532,2.54240735202953e-07,7.94502297509229e-07,"UP"
"BIOCARTA_CBL_PATHWAY",-0.153190178359276,-10.2950596280263,2.55724132572134e-07,7.96924235854988e-07,"DOWN"
"ST_TUMOR_NECROSIS_FACTOR_PATHWAY",0.153768766483435,10.2691988464018,2.62823334899124e-07,8.16785225860537e-07,"UP"
"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA",0.175232591611463,10.2317600260224,2.73478659907376e-07,8.47557830291454e-07,"UP"
"PID_P38_MK2_PATHWAY",-0.138554430192984,-10.1938996807589,2.84727471212355e-07,8.79995618444777e-07,"DOWN"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.14271439623244,10.1760884874463,2.90190459829937e-07,8.94422650160765e-07,"UP"
"KEGG_PHENYLALANINE_METABOLISM",0.138804931826099,10.1636393850368,2.9407561507057e-07,9.03920947962819e-07,"UP"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.134690536689696,10.1459172292386,2.9970310583441e-07,9.17230128861479e-07,"UP"
"REACTOME_REGULATION_OF_KIT_SIGNALING",-0.16791794589309,-10.144879579918,3.00036166596466e-07,9.17230128861479e-07,"DOWN"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",-0.153435182721438,-10.1254788263016,3.06337124386857e-07,9.33954647520905e-07,"DOWN"
"REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION",-0.215630389507563,-10.0923172078896,3.17438864732314e-07,9.65185737361766e-07,"DOWN"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.171452609763395,-10.0842799462097,3.20194120130487e-07,9.70939043522366e-07,"DOWN"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.147731492689629,9.98614955736174,3.55986426993415e-07,1.07657185582686e-06,"UP"
"BIOCARTA_FCER1_PATHWAY",-0.128724617345319,-9.94720640264185,3.71361712466411e-07,1.12005878424856e-06,"DOWN"
"ST_ERK1_ERK2_MAPK_PATHWAY",-0.132858605625691,-9.9422263275537,3.73378780580455e-07,1.12313135869789e-06,"DOWN"
"PID_IL2_PI3K_PATHWAY",-0.154330547528536,-9.92661358232831,3.79779007207178e-07,1.13933702162153e-06,"DOWN"
"BIOCARTA_PYK2_PATHWAY",-0.137849872639739,-9.88820290284825,3.96031870345717e-07,1.18493578228439e-06,"DOWN"
