"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_ACTIVATION_OF_GENES_BY_ATF4",0.148789037543311,5.19245319146927,0.000718592257710752,0.0041192244089571,"UP"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.218976725668591,-5.18960354083498,0.000721188698437396,0.0041192244089571,"DOWN"
"KEGG_PURINE_METABOLISM",0.114084389900527,5.18945758121285,0.000721321963168488,0.0041192244089571,"UP"
"PID_BETA_CATENIN_DEG_PATHWAY",0.136381329499839,5.17587182031813,0.000733844209459183,0.00416956937192718,"UP"
"BIOCARTA_PYK2_PATHWAY",-0.115440280718328,-5.157075671868,0.000751560566235822,0.00424877204530301,"DOWN"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.140239257518992,-5.13594650043256,0.000772033226906451,0.00432166080453845,"DOWN"
"REACTOME_POL_SWITCHING",0.142603998107322,5.13584123230496,0.000772136730410869,0.00432166080453845,"UP"
"NABA_PROTEOGLYCANS",0.173242179982248,5.1097726747844,0.00079823896049367,0.00444563777502663,"UP"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.150693685957548,5.07278882208655,0.000836930611252503,0.00461627094984982,"UP"
"REACTOME_PACKAGING_OF_TELOMERE_ENDS",0.286214494183772,5.07264611573416,0.0008370837989061,0.00461627094984982,"UP"
"BIOCARTA_NKCELLS_PATHWAY",-0.149233551941237,-5.03615610944946,0.000877272378220906,0.00479892434843347,"DOWN"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",-0.13513958604528,-5.03486134188585,0.000878736369579818,0.00479892434843347,"DOWN"
"BIOCARTA_NO1_PATHWAY",-0.126480346869467,-5.02093683096939,0.00089464963760294,0.0048508489252861,"DOWN"
"BIOCARTA_FMLP_PATHWAY",-0.132037459953721,-5.0190170376057,0.000896868067964007,0.0048508489252861,"DOWN"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.154132942045937,5.00521463738103,0.000912994518803969,0.00491031908057709,"UP"
"REACTOME_REGULATORY_RNA_PATHWAYS",0.238065683095373,5.00128384268159,0.00091764459703743,0.00491031908057709,"UP"
"BIOCARTA_IGF1_PATHWAY",0.127132036225192,4.99494836638849,0.000925193605259422,0.00491031908057709,"UP"
"REACTOME_PERK_REGULATED_GENE_EXPRESSION",0.132096098612364,4.9937337277864,0.000926648591839952,0.00491031908057709,"UP"
"BIOCARTA_HCMV_PATHWAY",-0.146859999774264,-4.99120383012495,0.000929687079255929,0.00491031908057709,"DOWN"
"ST_GAQ_PATHWAY",0.145130757474056,4.98595180948066,0.000936029521634614,0.00491337055171537,"UP"
"REACTOME_MRNA_PROCESSING",0.152665083501388,4.9835055424807,0.000938999705438937,0.00491337055171537,"UP"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.225732404944324,4.9793395446608,0.00094408151402835,0.00491709121889766,"UP"
"BIOCARTA_TOLL_PATHWAY",0.129779541594832,4.97377039722982,0.000950921619339648,0.00492989318782075,"UP"
"REACTOME_PHASE_II_CONJUGATION",-0.169562025310855,-4.9256952851312,0.00101225508998963,0.00522379346898317,"DOWN"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",0.138252503711288,4.89520750388019,0.00105336715363978,0.00536855055838798,"UP"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",-0.239187480120834,-4.89257373738689,0.00105700279862687,0.00536855055838798,"DOWN"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.118673502985924,-4.89249987079882,0.00105710495989125,0.00536855055838798,"DOWN"
"REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS",0.144722204157016,4.89084684919606,0.00105939397685523,0.00536855055838798,"UP"
"BIOCARTA_PARKIN_PATHWAY",-0.199739150265984,-4.87156431309544,0.00108649615038355,0.00548120255238338,"DOWN"
"BIOCARTA_MPR_PATHWAY",-0.112660996997775,-4.8633544338983,0.00109826276979104,0.00551582864292374,"DOWN"
"REACTOME_MRNA_3_END_PROCESSING",0.227217294930456,4.85776681330216,0.00110635007835036,0.00553175039175178,"UP"
"REACTOME_SIGNALING_BY_NOTCH3",-0.199792772910859,-4.84256795509156,0.00112867678234112,0.00557621014210455,"DOWN"
"PID_P53_DOWNSTREAM_PATHWAY",-0.157237539349052,-4.84095439340102,0.00113107558585254,0.00557621014210455,"DOWN"
"KEGG_GNRH_SIGNALING_PATHWAY",0.116883159831005,4.83952367682854,0.00113320718494355,0.00557621014210455,"UP"
"BIOCARTA_EIF_PATHWAY",0.170820770463391,4.83827672111387,0.00113506855337062,0.00557621014210455,"UP"
"REACTOME_GPCR_LIGAND_BINDING",-0.12109648179774,-4.82839412947298,0.00114993833226614,0.00560741673665883,"DOWN"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",-0.125610933988579,-4.82743704968367,0.00115138956992728,0.00560741673665883,"DOWN"
"BIOCARTA_DREAM_PATHWAY",-0.134583769860257,-4.81847651381598,0.00116507327659239,0.00564960101795881,"DOWN"
"REACTOME_METABOLISM_OF_PORPHYRINS",-0.271867573647304,-4.79228091016227,0.00120609736185315,0.00578932037471067,"DOWN"
"BIOCARTA_GATA3_PATHWAY",-0.123317641880747,-4.78935722793441,0.00121077223843789,0.00578932037471067,"DOWN"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.164265106163452,4.78886198812899,0.00121156605352428,0.00578932037471067,"UP"
"ST_GA13_PATHWAY",0.150857497967233,4.78705280959249,0.00121447076305042,0.00578932037471067,"UP"
"PID_LKB1_PATHWAY",0.166066458900085,4.78012565658493,0.00122566251717508,0.00581801827772983,"UP"
"REACTOME_PI3K_CASCADE",0.130699461355503,4.77069690515244,0.00124107580201147,0.00586029479766399,"UP"
"PID_UPA_UPAR_PATHWAY",-0.197844352325958,-4.76563972273812,0.00124942921344855,0.00586029479766399,"DOWN"
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",0.104559011264666,4.7651772086962,0.00125019622350165,0.00586029479766399,"UP"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.155376455731637,4.75219584657647,0.00127193318881681,0.00593744745816976,"UP"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.12749506557838,4.74142163843296,0.00129028515669061,0.00596478217191242,"UP"
"REACTOME_INTERFERON_SIGNALING",0.119761081731314,4.74033213713901,0.00129215682799313,0.00596478217191242,"UP"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.120332553270847,4.73943805703051,0.00129369497773034,0.00596478217191242,"UP"
"REACTOME_EXTENSION_OF_TELOMERES",0.160723705050987,4.72929584090655,0.00131128279044915,0.00601749810471429,"UP"
"PID_TRAIL_PATHWAY",-0.116766960458926,-4.72669972366886,0.00131582625223086,0.00601749810471429,"DOWN"
"PID_CD8_TCR_PATHWAY",0.14638645566806,4.72283808506846,0.0013226160514053,0.0060240609628784,"UP"
"PID_HNF3A_PATHWAY",0.13254376308122,4.71649813808315,0.0013338457496827,0.00604149371243024,"UP"
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_",-0.141435008477302,-4.71144501722496,0.00134287003553833,0.00604149371243024,"DOWN"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.160585687842658,4.70950075011023,0.00134635985204181,0.00604149371243024,"UP"
"KEGG_REGULATION_OF_AUTOPHAGY",0.147824609759352,4.70570137688268,0.00135320780555646,0.00604149371243024,"UP"
"REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS",0.131131870223833,4.70565335995589,0.00135329459158437,0.00604149371243024,"UP"
"BIOCARTA_MAPK_PATHWAY",0.138745824840647,4.6926017434583,0.00137710893107537,0.00612350809272645,"UP"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",-0.122347238691628,-4.68324211849861,0.00139446574949552,0.00617627546528527,"DOWN"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",-0.146082785354154,-4.67349660204716,0.00141278994487371,0.00621898158204034,"DOWN"
"PID_INTEGRIN_A9B1_PATHWAY",-0.140431954071756,-4.67224409988816,0.00141516380889096,0.00621898158204034,"DOWN"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR",0.116189613745457,4.6641076102143,0.00143069029613297,0.00624341986762661,"UP"
"PID_CERAMIDE_PATHWAY",-0.112888942069931,-4.66351709894051,0.00143182428964237,0.00624341986762661,"DOWN"
"BIOCARTA_HDAC_PATHWAY",0.12201656403746,4.65888383729838,0.00144075561764134,0.00625810837778575,"UP"
"BIOCARTA_ARF_PATHWAY",-0.207732246361574,-4.64683176803164,0.0014642712173676,0.0063357889213021,"DOWN"
"BIOCARTA_RARRXR_PATHWAY",0.10862346783881,4.64270366941674,0.00147242096593843,0.00634664209456221,"UP"
"KEGG_BASE_EXCISION_REPAIR",0.155702127749756,4.6299799438643,0.00149785032121587,0.00643160920369411,"UP"
"REACTOME_MITOTIC_G1_G1_S_PHASES",-0.130650320817616,-4.61134210425127,0.00153596024045903,0.00657017213124112,"DOWN"
"REACTOME_SIGNALING_BY_FGFR_MUTANTS",0.120775329269643,4.59993676157137,0.00155979730401969,0.00663611287457786,"UP"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",-0.121899922887665,-4.59833670401221,0.00156317325490056,0.00663611287457786,"DOWN"
"BIOCARTA_ACTINY_PATHWAY",-0.161170851627799,-4.59283673770984,0.0015748379312985,0.00666049876958952,"DOWN"
"PID_FCER1_PATHWAY",0.100566347003938,4.58856590379484,0.0015839606409699,0.00667399146476079,"UP"
"PID_HIF1_TFPATHWAY",-0.121937123071163,-4.58115401393607,0.00159992858152659,0.00671611811275152,"DOWN"
"REACTOME_SIGNALLING_TO_ERKS",-0.110075829626085,-4.57177298522059,0.0016203885153849,0.00677671776880303,"DOWN"
"PID_ERB_GENOMIC_PATHWAY",0.134498189420141,4.56699531495358,0.00163091701489955,0.00679548756208148,"UP"
"PID_ERBB1_INTERNALIZATION_PATHWAY",-0.117835351222064,-4.5556348349547,0.00165624981883773,0.0068672178927607,"DOWN"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",-0.11562764792403,-4.55156625668377,0.00166542542197644,0.0068672178927607,"DOWN"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.130874427354153,4.55111571260738,0.00166644487530993,0.0068672178927607,"UP"
"REACTOME_MUSCLE_CONTRACTION",0.204236324269906,4.54234346755868,0.00168642882321405,0.00692420593472923,"UP"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.124297659600855,4.5357080864445,0.00170171662018298,0.00696156799165763,"UP"
"REACTOME_MRNA_SPLICING",0.160736130374781,4.52819762250933,0.00171920128014991,0.00699362264748739,"UP"
"REACTOME_SIGNALING_BY_WNT",-0.10833887807921,-4.52700936562233,0.00172198530964801,0.00699362264748739,"DOWN"
"PID_HEDGEHOG_GLI_PATHWAY",0.15397204501405,4.51553487970281,0.00174912120970947,0.007078278276702,"UP"
"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION",0.145462518724019,4.51087908618129,0.00176026293704364,0.00709783442356307,"UP"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",-0.114018450845075,-4.47799776803883,0.00184116459543192,0.00739753632093181,"DOWN"
"BIOCARTA_41BB_PATHWAY",0.217985040518793,4.47318374797142,0.0018533418262172,0.00741996282738205,"UP"
"PID_TCR_JNK_PATHWAY",0.274767271842582,4.46347107197734,0.0018781755643142,0.00749272166614709,"UP"
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",0.120200156333754,4.46005093798684,0.00188700550901765,0.00750134698814438,"UP"
"BIOCARTA_EPO_PATHWAY",0.12345942224426,4.45547292404882,0.00189889493004257,0.00752203097287989,"UP"
"BIOCARTA_IL7_PATHWAY",0.101280890532468,4.44763292171081,0.00191944394422021,0.00756135959307272,"UP"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",0.154829138223231,4.44656343837516,0.00192226563877227,0.00756135959307272,"UP"
"REACTOME_RAF_MAP_KINASE_CASCADE",-0.133294865450731,-4.44034958860181,0.00193874878845252,0.0075996250418435,"DOWN"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.131981713971706,4.43427423073276,0.00195501193229189,0.00761329519302776,"UP"
"BIOCARTA_MITOCHONDRIA_PATHWAY",-0.117803259141607,-4.43327724315724,0.00195769478567504,0.00761329519302776,"DOWN"
"KEGG_PROTEASOME",-0.123772177236119,-4.43148103920034,0.00196253831642493,0.00761329519302776,"DOWN"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0965693299053106,4.42100862790927,0.00199103591095835,0.00769730377947816,"UP"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.233062379335684,4.40586416912201,0.00203303852204188,0.00780692024625493,"UP"
"PID_TCR_PATHWAY",0.135122534014019,4.40578199847547,0.00203326900635795,0.00780692024625493,"UP"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",0.132265921898131,4.39396193896051,0.00206671869438597,0.00788721550402636,"UP"
"KEGG_GALACTOSE_METABOLISM",-0.116515022560985,-4.39344215452,0.00206820317661136,0.00788721550402636,"DOWN"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.232734236401366,4.38478735647579,0.00209309038953106,0.00795515773048123,"UP"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.144191822410225,4.3641754351609,0.00215366872419791,0.00813961941141029,"UP"
"PID_AVB3_OPN_PATHWAY",0.139461576587775,4.36041078800406,0.00216493546451081,0.00813961941141029,"UP"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",-0.12472448896463,-4.3603085641098,0.00216524228095206,0.00813961941141029,"DOWN"
"PID_CXCR3_PATHWAY",-0.101188524446283,-4.35853758015506,0.00217056517637608,0.00813961941141029,"DOWN"
"BIOCARTA_IL2_PATHWAY",0.123047333008157,4.34245931265789,0.00221953963359493,0.00829562155413387,"UP"
"PID_MAPK_TRK_PATHWAY",-0.131473596705296,-4.29655573577769,0.00236602172284231,0.00878521765045,"DOWN"
"KEGG_SPHINGOLIPID_METABOLISM",-0.147654844732032,-4.29651629805959,0.00236615195385453,0.00878521765045,"DOWN"
"KEGG_ENDOCYTOSIS",-0.0955609596808975,-4.29135336996004,0.0023832676755775,0.00881965833889698,"DOWN"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.158190573707045,4.28797482937017,0.00239453996062887,0.00883231952690975,"UP"
"REACTOME_CIRCADIAN_CLOCK",0.10493991705058,4.28338252569174,0.00240995388073297,0.00886012456151826,"UP"
"SIG_CD40PATHWAYMAP",0.12271973025293,4.27735783887048,0.00243033749562753,0.0089059598781139,"UP"
"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA",0.103280461161561,4.2722511744726,0.00244776024513584,0.00894068271356433,"UP"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.222252768579112,4.25364931794166,0.00251236931036721,0.00914697564454081,"UP"
"SA_PTEN_PATHWAY",0.112538860189439,4.22964913470281,0.00259844824242723,0.00942985249267948,"UP"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0",-0.107894307221112,-4.22225060811914,0.00262561837493631,0.00949781566496255,"DOWN"
"REACTOME_DIABETES_PATHWAYS",0.105590249009108,4.21172743201577,0.00266479017487858,0.00960861841903335,"UP"
"REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_",0.185646264995497,4.2016522706158,0.00270288267091716,0.00968505699659655,"UP"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",-0.124836406943844,-4.20156713880848,0.0027032070194945,0.00968505699659655,"DOWN"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.156347163527088,4.1991347481988,0.00271249199637571,0.00968747141562754,"UP"
"KEGG_OTHER_GLYCAN_DEGRADATION",-0.264553713730941,-4.14376543466602,0.0029333766164604,0.0104431920680948,"NONE"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0996239867508816,4.1378817668229,0.00295795829190984,0.0104844577823973,"NONE"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",0.132103046797379,4.13653720868465,0.00296360673315765,0.0104844577823973,"NONE"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",0.171247468333211,4.12443482269718,0.00301497196145106,0.0106327381085656,"NONE"
"REACTOME_REGULATION_OF_IFNA_SIGNALING",0.130815113196924,4.09619212511898,0.00313858887412815,0.0110247109651195,"NONE"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX",0.127112121954909,4.0935920942244,0.00315023902894916,0.0110247109651195,"NONE"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.161430183212491,4.09241750717621,0.00315551727179421,0.0110247109651195,"NONE"
"KEGG_MISMATCH_REPAIR",0.128228565160115,4.08534703892398,0.00318749062888609,0.0111019410448819,"NONE"
"PID_ERBB_NETWORK_PATHWAY",-0.112645871817044,-4.08012732043936,0.00321131726784183,0.0111198519591513,"NONE"
"REACTOME_TRANSCRIPTION",0.131589913310532,4.07989074578448,0.00321240167708815,0.0111198519591513,"NONE"
"REACTOME_ERKS_ARE_INACTIVATED",-0.116670255236479,-4.07205600865322,0.00324853693081653,0.0112104418624804,"NONE"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0936171898485259,4.05955493705739,0.00330709836414128,0.0113776319867246,"NONE"
"PID_ILK_PATHWAY",-0.106687788617415,-4.04546365704954,0.00337446680523684,0.0115365321952972,"NONE"
"PID_FANCONI_PATHWAY",0.0941902428155952,4.0427876644848,0.00338742549059947,0.0115365321952972,"NONE"
"KEGG_VIBRIO_CHOLERAE_INFECTION",-0.102711541032923,-4.04257023614736,0.00338848073948215,0.0115365321952972,"NONE"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.143803491726492,4.04137165774134,0.00339430413923856,0.0115365321952972,"NONE"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.277947490181763,4.03588989040102,0.00342107461171969,0.011592496801761,"NONE"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.15814578473892,4.0263418061791,0.00346824400340831,0.0116786658730208,"NONE"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.170087616281817,4.02462788808019,0.00347678449833479,0.0116786658730208,"NONE"
"KEGG_O_GLYCAN_BIOSYNTHESIS",-0.254735255580824,-4.02253779518048,0.00348722993585859,0.0116786658730208,"NONE"
"BIOCARTA_PAR1_PATHWAY",0.11100342462142,4.02237833955007,0.00348802820740887,0.0116786658730208,"NONE"
"PID_FAS_PATHWAY",-0.0884377019856573,-4.01864017004855,0.00350679845210878,0.0117066713905708,"NONE"
"BIOCARTA_DEATH_PATHWAY",0.167327867746291,4.01125297165367,0.00354420976876435,0.0117965561830174,"NONE"
"PID_NFAT_TFPATHWAY",-0.0934739000305138,-4.0078259630143,0.00356171003890715,0.0118198341999131,"NONE"
"REACTOME_GLUTATHIONE_CONJUGATION",-0.201702995853856,-3.99931111175459,0.00360559297019207,0.0119302708572532,"NONE"
"REACTOME_RECYCLING_PATHWAY_OF_L1",-0.122571805050183,-3.9971993315333,0.00361656565836811,0.0119314849432966,"NONE"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",-0.124007515377227,-3.97903568144334,0.00371243004024012,0.0122119409218425,"NONE"
"KEGG_TIGHT_JUNCTION",0.097965247912655,3.97655107918338,0.00372575302966727,0.0122200354471594,"NONE"
"BIOCARTA_PITX2_PATHWAY",0.187908914293635,3.9632085585477,0.00379817780217348,0.0124213663588522,"NONE"
"BIOCARTA_BAD_PATHWAY",-0.128887335716976,-3.95963810968227,0.00381781268267292,0.0124493891826291,"NONE"
"BIOCARTA_NFKB_PATHWAY",0.148935718946334,3.9530471176846,0.00385434373250541,0.0125321869915277,"NONE"
"KEGG_LYSOSOME",-0.109067561021997,-3.94721143972429,0.00388700007575546,0.0126019454905616,"NONE"
"KEGG_CELL_CYCLE",-0.111715797013036,-3.93338385994538,0.00396556423858947,0.0128095819679668,"NONE"
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",0.0962184706661801,3.93194835022387,0.00397381698384038,0.0128095819679668,"NONE"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.13206801225124,3.92876888131357,0.00399216109613157,0.0128150606256131,"NONE"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.0921386026932808,3.92722006819915,0.00400112977671603,0.0128150606256131,"NONE"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",-0.161999698781987,-3.92574523083495,0.00400969008019184,0.0128150606256131,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION",0.167992666026743,3.92137030618156,0.00403519837120316,0.0128499946508407,"NONE"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.120629794579862,3.91995883038845,0.00404346498346454,0.0128499946508407,"NONE"
"BIOCARTA_MTOR_PATHWAY",0.146317449726327,3.91712260150119,0.00406013066608183,0.0128666112657523,"NONE"
"KEGG_BUTANOATE_METABOLISM",-0.127052035290892,-3.90619207115678,0.00412504729455443,0.013035612939252,"NONE"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE",0.112024981743344,3.89498838609778,0.00419273682665073,0.0132027649841543,"NONE"
"BIOCARTA_AKAPCENTROSOME_PATHWAY",0.125046883437973,3.89356627345354,0.00420141321273533,0.0132027649841543,"NONE"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.172377015228192,3.8888076447343,0.00423058538787765,0.0132574054634049,"NONE"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.088824698945418,3.88657246535501,0.00424436237008968,0.0132636324065303,"NONE"
"PID_IL2_PI3K_PATHWAY",-0.128659629479867,-3.87777422936531,0.0042990586691753,0.0133940375090851,"NONE"
"KEGG_RNA_DEGRADATION",0.112542457697222,3.87604393403705,0.0043099036251456,0.0133940375090851,"NONE"
"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS",-0.0965148448009461,-3.86719675126399,0.00436581272448369,0.0135304113362098,"NONE"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",-0.0990230544384389,-3.86060142794294,0.00440799416034126,0.013620822344658,"NONE"
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",0.0986615146897187,3.85856698730035,0.00442109324425891,0.013620822344658,"NONE"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.0847722967430253,3.85698504120074,0.00443130753612873,0.013620822344658,"NONE"
"REACTOME_PKB_MEDIATED_EVENTS",0.145514864554665,3.85100329857458,0.00447015829991538,0.0137028013280785,"NONE"
"BIOCARTA_AKT_PATHWAY",0.122131696085991,3.84691133082298,0.00449694415089343,0.0137474515482476,"NONE"
"BIOCARTA_CHREBP2_PATHWAY",-0.109760689590904,-3.84414022238342,0.00451518079761773,0.0137657951146882,"NONE"
"PID_FGF_PATHWAY",0.110450753238361,3.83335523447135,0.00458691026561761,0.0139466866184319,"NONE"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",0.122371504282625,3.79801721354004,0.00483056615952481,0.0146479432061062,"NONE"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.270124792200454,3.7905370670669,0.00488388728221038,0.0147698204099104,"NONE"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.169672117627422,3.76265430049617,0.00508822935612082,0.0153465362617585,"NONE"
"SA_CASPASE_CASCADE",0.141048224222191,3.75582441986844,0.00513965672420352,0.0154601973655855,"NONE"
"REACTOME_REGULATION_OF_KIT_SIGNALING",-0.172718442553633,-3.73550883314279,0.00529592090421937,0.0158707675884865,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.127500413005061,3.73442946898394,0.00530436321179638,0.0158707675884865,"NONE"
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII",0.110028151175074,3.71899697121054,0.00542664565302901,0.0161935712457762,"NONE"
"PID_PTP1B_PATHWAY",-0.0877239017151552,-3.71186943039025,0.00548412972177958,0.0163218146481535,"NONE"
"REACTOME_ADP_SIGNALLING_THROUGH_P2RY1",-0.17437521266451,-3.70610314968233,0.00553110827328605,0.0164181973811261,"NONE"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",0.105526485233342,3.68712936273411,0.00568872953192492,0.0168416334826725,"NONE"
"REACTOME_PLC_BETA_MEDIATED_EVENTS",0.0947239803347297,3.67243210967115,0.00581409855918099,0.0171676138558494,"NONE"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",0.118273894829157,3.66297544245135,0.00589631212360195,0.0173647935577283,"NONE"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",-0.121877456718904,-3.66012238878466,0.00592135718615906,0.0173930204554281,"NONE"
"PID_TCR_CALCIUM_PATHWAY",0.0908100294922173,3.64708698836104,0.00603722992375883,0.0176871970422622,"NONE"
"KEGG_ADHERENS_JUNCTION",0.08876463196661,3.63988392560162,0.00610228755540494,0.0178044959054385,"NONE"
"REACTOME_LAGGING_STRAND_SYNTHESIS",0.0995631716431502,3.63915412874868,0.00610892037288824,0.0178044959054385,"NONE"
"BIOCARTA_MET_PATHWAY",0.0843617811223065,3.62204581336757,0.00626661972339853,0.0182169178005771,"NONE"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",0.0998028552084015,3.61944015757343,0.00629101388807778,0.0182406974847616,"NONE"
"REACTOME_M_G1_TRANSITION",-0.0919176523502926,-3.61715966953024,0.00631244637910368,0.0182557896567908,"NONE"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",-0.0864447205976533,-3.61299133309321,0.00635182138298724,0.0183150269248237,"NONE"
"REACTOME_HS_GAG_BIOSYNTHESIS",-0.179421678132579,-3.61052143515233,0.00637527523497789,0.0183150269248237,"NONE"
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",-0.108388213255821,-3.60983924503693,0.00638176938180523,0.0183150269248237,"NONE"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.135111277480832,3.59114623867505,0.00656247177481278,0.0187857016454564,"NONE"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.0979627253276283,3.58748465337567,0.0065984978907889,0.0188408886475571,"NONE"
"KEGG_NOTCH_SIGNALING_PATHWAY",-0.0952582872447378,-3.58543880179502,0.00661871799687394,0.0188416077778577,"NONE"
