"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.144565316150656,3.91438979737247,9.94156954009043e-05,0.000635608544366438,"UP"
"KEGG_TYPE_II_DIABETES_MELLITUS",-0.142722553203635,-3.89951997938177,0.000105585004266609,0.00067138290756485,"DOWN"
"BIOCARTA_TPO_PATHWAY",0.121282572165593,3.89783273967509,0.000106307455128317,0.00067232282432503,"UP"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",-0.10957439721522,-3.89574793478619,0.000107206594583128,0.000674364062700321,"DOWN"
"BIOCARTA_NTHI_PATHWAY",0.169296065602511,3.89166899741923,0.000108986605911725,0.000681894807041272,"UP"
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",0.0955103961510508,3.88729462019665,0.000110926579750667,0.000689258706554605,"UP"
"PID_SYNDECAN_4_PATHWAY",0.169539211400861,3.88636777788251,0.000111341791058821,0.000689258706554605,"UP"
"PID_CASPASE_PATHWAY",0.0756742864901785,3.87624138555193,0.000115975014840409,0.000714161933490938,"UP"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",0.10421550414255,3.87020960631882,0.000118820766640948,0.000727854957957638,"UP"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",0.100593894994385,3.86746330783642,0.000120138197441653,0.000730427269379656,"UP"
"BIOCARTA_FAS_PATHWAY",0.0909539642331407,3.86673623862946,0.000120489284607072,0.000730427269379656,"UP"
"BIOCARTA_AKAP13_PATHWAY",0.105631200664815,3.86459574815251,0.000121528521173958,0.000732929741100676,"UP"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.206902115442581,-3.85020042714665,0.000128740749530994,0.000772444497185963,"DOWN"
"PID_FOXO_PATHWAY",0.0918478146380733,3.84106895923823,0.000133523276208059,0.000797052210017492,"UP"
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",0.135357350925605,3.83534687522978,0.000136605143482863,0.000811309735405835,"UP"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.0982638147235924,3.83139448648185,0.000138772947599366,0.000820021963087163,"UP"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",-0.180976783196557,-3.82770258454958,0.000140827178553453,0.000827978888982614,"DOWN"
"PID_UPA_UPAR_PATHWAY",0.160191509304265,3.82267063115318,0.000143673287663808,0.000840488732833277,"UP"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",-0.0811813040695172,-3.81450569890371,0.000148407226891926,0.000858651834610922,"DOWN"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.144810130414152,3.81388326462427,0.000148774080680293,0.000858651834610922,"UP"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",-0.111286363063686,-3.81347258492483,0.000149016597692359,0.000858651834610922,"DOWN"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.0891746932711326,3.81215009020555,0.000149800102100535,0.000858651834610922,"UP"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.108457841232819,-3.81106217425844,0.000150447543671144,0.000858651834610922,"DOWN"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.0632030344053687,-3.79987229807454,0.000157261874438731,0.000891929189856,"DOWN"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",-0.0821718412381409,-3.79900365015259,0.000157802856666831,0.000891929189856,"DOWN"
"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",-0.0949820033518623,-3.79498782758183,0.000160326748859631,0.00089923089348312,"DOWN"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",-0.0870679953731199,-3.79450642994689,0.000160631843365788,0.00089923089348312,"DOWN"
"BIOCARTA_MTOR_PATHWAY",-0.0779568768253345,-3.77914289933311,0.000170661293355918,0.000945007534989456,"DOWN"
"REACTOME_NEURONAL_SYSTEM",-0.19428322524048,-3.77862364463389,0.000171010367069365,0.000945007534989456,"DOWN"
"KEGG_PROTEASOME",-0.117307380134116,-3.77829427943846,0.000171232134545098,0.000945007534989456,"DOWN"
"BIOCARTA_MYOSIN_PATHWAY",0.0856750782208753,3.77593467864611,0.000172828841229148,0.000945230640056525,"UP"
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",-0.0761290908774011,-3.77584715050916,0.00017288833929239,0.000945230640056525,"DOWN"
"KEGG_PROSTATE_CANCER",0.0571975861239551,3.7664044145081,0.000179421737789885,0.000971871277434034,"UP"
"KEGG_BASE_EXCISION_REPAIR",-0.0841641586666688,-3.76608761646808,0.000179644911772139,0.000971871277434034,"DOWN"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",-0.137779562612575,-3.76522623711765,0.000180253048891611,0.000971871277434034,"DOWN"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.0836665775667853,3.75863320766328,0.000184972407027289,0.000992741817531778,"UP"
"REACTOME_SIGNALING_BY_NOTCH",0.0655029573470508,3.75734424619247,0.000185908558615619,0.000993210107672484,"UP"
"REACTOME_SIGNALING_BY_FGFR_MUTANTS",0.0917437363363559,3.74574188924057,0.000194538390851014,0.00103111726828459,"UP"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.118606835869189,3.74544170666453,0.000194766595120423,0.00103111726828459,"UP"
"KEGG_RNA_DEGRADATION",-0.0613687839714778,-3.744019896244,0.000195850910173042,0.00103218722929036,"DOWN"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",-0.141748391889451,-3.73775567839279,0.00020069623553907,0.00105298024924086,"DOWN"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.105439737641744,3.73089710657846,0.000206130617858131,0.0010766643879197,"UP"
"REACTOME_CELL_CYCLE_MITOTIC",-0.0516780579181418,-3.72476735991221,0.00021110444828075,0.0010977431310599,"DOWN"
"REACTOME_KINESINS",-0.097393605204019,-3.72162002570425,0.000213701949533667,0.0011063331015681,"DOWN"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",-0.107319877706038,-3.71445033015907,0.00021973184104142,0.00113253856395798,"DOWN"
"SA_CASPASE_CASCADE",0.0914249091656918,3.71319545195226,0.000220803547892471,0.00113307083786926,"UP"
"BIOCARTA_TCR_PATHWAY",0.0784669541883561,3.71068873222268,0.000222959107966937,0.00113895677016903,"UP"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP",-0.106302240044848,-3.70883889595283,0.000224562483362227,0.00113895677016903,"DOWN"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",-0.132434832312886,-3.70821677915502,0.000225104145974066,0.00113895677016903,"DOWN"
"REACTOME_LAGGING_STRAND_SYNTHESIS",-0.102746245205534,-3.70736882495499,0.000225844419383944,0.00113895677016903,"DOWN"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",0.0936475646505603,3.70581943312864,0.000227202973956971,0.00114089047008436,"UP"
"REACTOME_METABOLISM_OF_PROTEINS",-0.0488681839120056,-3.69698603291324,0.000235096370318248,0.00117548185159124,"DOWN"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0965458843585762,3.68540759852979,0.000245833621953531,0.00122308675676031,"UP"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",-0.149938221135732,-3.68448566752646,0.000246708097944815,0.00122308675676031,"DOWN"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",-0.121106547082844,-3.67565223418597,0.000255236360597201,0.00126002760294821,"DOWN"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",-0.21141811356723,-3.672807786196,0.000258040992916114,0.0012685208475288,"DOWN"
"REACTOME_CS_DS_DEGRADATION",0.177928138977896,3.66580772332646,0.000265066889462942,0.001297607785237,"UP"
"PID_IL8_CXCR1_PATHWAY",-0.107513535372308,-3.65659761442442,0.000274585003940481,0.00133860189420985,"DOWN"
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",0.144200830149173,3.65276182051992,0.000278642987676122,0.00135274811444424,"UP"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.0738253070671906,3.63998698231307,0.000292567627428822,0.00141447985161868,"UP"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",-0.229187812526527,-3.63502121575293,0.000298154588357596,0.00143088186922104,"DOWN"
"REACTOME_HIV_LIFE_CYCLE",-0.0664124368217303,-3.63479969954703,0.000298406133410199,0.00143088186922104,"DOWN"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.169136245820348,3.63047086187553,0.000303361949016515,0.00144870808305846,"UP"
"KEGG_TYROSINE_METABOLISM",-0.074318972306926,-3.62721802995548,0.000307136626536505,0.00146077176035655,"DOWN"
"REACTOME_DARPP_32_EVENTS",-0.0620419721261376,-3.59918465965016,0.00034154332390765,0.00161783679745729,"DOWN"
"BIOCARTA_CHEMICAL_PATHWAY",0.0692484904013546,3.59603377990134,0.000345628796352441,0.00163058746666273,"UP"
"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",-0.127149287563242,-3.59030312961653,0.00035317690484212,0.00165950593841478,"DOWN"
"PID_IL3_PATHWAY",0.117873086366772,3.58809213989537,0.000356130191523041,0.00166668929632783,"UP"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",-0.0985978020736604,-3.58499120216819,0.000360311219145624,0.00167594046904673,"DOWN"
"ST_P38_MAPK_PATHWAY",0.0828171286888824,3.58450436227337,0.000360971793333142,0.00167594046904673,"UP"
"PID_DELTA_NP63_PATHWAY",0.105112795005853,3.57709817994014,0.00037116194628481,0.001716440621159,"UP"
"BIOCARTA_MET_PATHWAY",0.0689299355362428,3.57511893785459,0.00037393046715352,0.00172243561641582,"UP"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",-0.105398272563863,-3.57378482009258,0.000375807503983363,0.00172429325357072,"DOWN"
"BIOCARTA_CTCF_PATHWAY",0.148914951324926,3.56712120353975,0.000385315742539839,0.00176101335457661,"UP"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",-0.0528728420836465,-3.56398025318843,0.000389875233874218,0.0017749183798943,"DOWN"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",-0.0853252157415308,-3.5516731811345,0.000408231838359483,0.00185128391814184,"DOWN"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",-0.102346570405845,-3.54014235392886,0.000426161927888195,0.00192513303331733,"DOWN"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",-0.0960143731581822,-3.53333934555839,0.000437083303336922,0.00196687486501615,"DOWN"
"PID_NFAT_3PATHWAY",-0.0836143109163765,-3.52911722391379,0.00044399248494065,0.00199031113938912,"DOWN"
"REACTOME_REGULATION_OF_APOPTOSIS",-0.080435315233649,-3.51950645250317,0.000460102531729555,0.00204989131946228,"DOWN"
"BIOCARTA_AKAP95_PATHWAY",-0.0984814772335756,-3.51910481178695,0.000460787535913317,0.00204989131946228,"DOWN"
"BIOCARTA_MCM_PATHWAY",-0.119860121447589,-3.51525047846235,0.000467409817485641,0.00207147532749318,"DOWN"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY",0.0907884058418538,3.51133588380841,0.00047422663516113,0.0020937553325982,"UP"
"PID_CXCR4_PATHWAY",0.0661660836958941,3.50997117218495,0.000476624891620305,0.00209643279396901,"UP"
"KEGG_FOCAL_ADHESION",0.0679375602382,3.49704625970373,0.000499907203603946,0.00219060460006223,"UP"
"REACTOME_MITOTIC_M_M_G1_PHASES",-0.0607410183566366,-3.49571174163692,0.000502370732401834,0.00219318566011248,"DOWN"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",-0.115650086552832,-3.49214708419934,0.000509006838837305,0.00221389591613251,"DOWN"
"REACTOME_METABOLISM_OF_NON_CODING_RNA",-0.0751763864941224,-3.48692433238733,0.000518877737821896,0.00224847019722822,"DOWN"
"PID_NOTCH_PATHWAY",0.0676518266047237,3.48107464212337,0.000530145681016866,0.00228882083686248,"UP"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.16474865846652,3.47696992440052,0.00053818835790195,0.00231500139244589,"UP"
"REACTOME_TRANSCRIPTION",-0.0775303874853397,-3.4694958660084,0.000553126151769235,0.00235870683719123,"DOWN"
"REACTOME_PYRUVATE_METABOLISM",-0.123664917952891,-3.46930569505987,0.000553511232294892,0.00235870683719123,"DOWN"
"BIOCARTA_SKP2E2F_PATHWAY",-0.0945334369096808,-3.46833108491268,0.000555488668304877,0.00235870683719123,"DOWN"
"BIOCARTA_NDKDYNAMIN_PATHWAY",-0.091090472947235,-3.46750255956941,0.000557174888993766,0.00235870683719123,"DOWN"
"PID_FRA_PATHWAY",0.16964442575996,3.46688792473328,0.000558428883676899,0.00235870683719123,"UP"
"PID_PDGFRA_PATHWAY",0.128364265586603,3.46403135004826,0.000564291592241805,0.00237489626950688,"UP"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT",-0.095982646071251,-3.46091167829815,0.000570759864819498,0.00239350911053338,"DOWN"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.0763230779869368,-3.45823998388816,0.000576354240470418,0.00240833736196567,"DOWN"
"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",-0.100851816627238,-3.45219933192152,0.000589192181896089,0.00245322011679154,"DOWN"
"REACTOME_DNA_REPAIR",-0.0726497381076563,-3.44584898277939,0.000602975605952911,0.00250170730129399,"DOWN"
"PID_ATR_PATHWAY",-0.0809604589591804,-3.44385043774938,0.000607375283263233,0.00250581850384125,"DOWN"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",-0.104976128353231,-3.44309415300593,0.000609047993428412,0.00250581850384125,"DOWN"
"REACTOME_BASIGIN_INTERACTIONS",0.0968288864979454,3.44248802877109,0.000610391686833124,0.00250581850384125,"UP"
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",0.117740575179858,3.43986262979858,0.000616243815656353,0.00252099742768508,"UP"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",-0.156358460798607,-3.42427668302936,0.000652076720592018,0.00265477714972495,"DOWN"
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",-0.0763572397284947,-3.4236811701755,0.000653483606086142,0.00265477714972495,"DOWN"
"BIOCARTA_IGF1MTOR_PATHWAY",-0.0841046987397093,-3.41330308815379,0.000678460340971325,0.00274670795479741,"DOWN"
"BIOCARTA_EIF4_PATHWAY",-0.0783982975744857,-3.41010142387305,0.000686343436830277,0.00275959290200738,"DOWN"
"BIOCARTA_LAIR_PATHWAY",0.245259042410565,3.41009461750812,0.000686360285883886,0.00275959290200738,"UP"
"BIOCARTA_NFAT_PATHWAY",-0.0599861611658239,-3.40293318536295,0.000704303343899659,0.00281770922878633,"DOWN"
"BIOCARTA_CACAM_PATHWAY",-0.167548949719016,-3.40240988577781,0.000705631456439655,0.00281770922878633,"DOWN"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX",0.13270729133324,3.38465943990684,0.000752087020093208,0.00299299936567705,"UP"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR",-0.0833023471150806,-3.38070693698578,0.000762811573047197,0.00302538827276346,"DOWN"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.0960035193036251,3.37793175107501,0.000770426488450042,0.00304526686313023,"UP"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.074023901036095,3.35978050234894,0.000822002572041671,0.00323819195046719,"UP"
"PID_RXR_VDR_PATHWAY",0.0958748159011584,3.3552818768087,0.000835272508966765,0.00327942562245341,"UP"
"BIOCARTA_STATHMIN_PATHWAY",-0.134859483319036,-3.35388872241701,0.000839422213542704,0.0032806660476861,"DOWN"
"PID_ARF6_TRAFFICKING_PATHWAY",0.0717588678221701,3.35329503106316,0.000841196422483616,0.0032806660476861,"UP"
"PID_P38_GAMMA_DELTA_PATHWAY",0.0757347999945173,3.35225460012149,0.000844314093542242,0.00328188534699144,"UP"
"REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",-0.112066275641975,-3.34806891199492,0.000856965416723138,0.00332003158134461,"DOWN"
"REACTOME_RNA_POL_II_TRANSCRIPTION",-0.0689769761428948,-3.34656793006275,0.00086154491671016,0.00332675759917784,"DOWN"
"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX",-0.105177700271729,-3.33876125495846,0.00088573201718735,0.00340561863753913,"DOWN"
"SA_PTEN_PATHWAY",-0.0915397382111705,-3.33810635814474,0.000887789473888406,0.00340561863753913,"DOWN"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",-0.0707247130554124,-3.32011526574674,0.000946077659917742,0.00361735575850901,"DOWN"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.114507212750567,3.3170056381037,0.000956505438594228,0.00364531388649917,"UP"
"REACTOME_HEMOSTASIS",0.0278129431322063,3.31320149329513,0.000969407271027699,0.0036824886594234,"UP"
"BIOCARTA_GCR_PATHWAY",0.0711688098529852,3.30009146308392,0.0010151178767849,0.00383470411054212,"UP"
"REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",-0.0892422879934576,-3.29983471645907,0.00101603271304962,0.00383470411054212,"DOWN"
"REACTOME_SYNTHESIS_OF_PC",0.0990167143047536,3.29304364153667,0.00104050999561134,0.00390494471668217,"UP"
"PID_AVB3_INTEGRIN_PATHWAY",0.0914380576723756,3.29282183904631,0.00104131859111524,0.00390494471668217,"UP"
"BIOCARTA_EPO_PATHWAY",0.107209282511105,3.2877691565868,0.00105989704633809,0.00396191547672703,"UP"
"PID_PLK1_PATHWAY",-0.0599908140500786,-3.28008862828007,0.00108872732770143,0.00405672284525691,"DOWN"
"BIOCARTA_P35ALZHEIMERS_PATHWAY",-0.12716276161885,-3.27700217007842,0.00110051631992802,0.00407625307953018,"DOWN"
"REACTOME_DNA_STRAND_ELONGATION",-0.0931867007592055,-3.27689267015617,0.00110093672917225,0.00407625307953018,"DOWN"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.0573855446104241,-3.26222422084071,0.00115861880061037,0.00427629021045466,"DOWN"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",-0.146525802273018,-3.25636550821414,0.00118243007658882,0.00434801870369988,"DOWN"
"KEGG_REGULATION_OF_AUTOPHAGY",-0.0783378011116137,-3.25507946537997,0.00118771716361202,0.00434801870369988,"DOWN"
"BIOCARTA_PML_PATHWAY",0.157010705227766,3.25471931734156,0.00118920169673843,0.00434801870369988,"UP"
"ST_GA13_PATHWAY",0.0541835940317465,3.24693324973999,0.00122171898653317,0.00445299443689658,"UP"
"REACTOME_POL_SWITCHING",-0.077693705991994,-3.24377426979541,0.0012351451290955,0.00448794969267619,"DOWN"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.0477919530766862,-3.24072690887769,0.0012482261512554,0.00452143838070842,"DOWN"
"PID_INTEGRIN3_PATHWAY",0.135660167615379,3.23930226002302,0.00125438543270045,0.00452972517364051,"UP"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.0645161548360342,3.23321378691189,0.00128102636214027,0.00461169490370496,"UP"
"BIOCARTA_EIF2_PATHWAY",-0.0773258971513107,-3.22877413936429,0.00130078156598167,0.00466844917852319,"DOWN"
"KEGG_ETHER_LIPID_METABOLISM",0.100011738402847,3.2234854401486,0.00132468244051389,0.0047310124907794,"UP"
"PID_HIF1_TFPATHWAY",0.126190890688611,3.22313050289046,0.00132630093758602,0.0047310124907794,"UP"
"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",0.103279309012045,3.21915499903564,0.00134455440612669,0.00478154606434112,"UP"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0783612880638866,-3.21448206393969,0.00136630695367683,0.00483844010554958,"DOWN"
"KEGG_VIRAL_MYOCARDITIS",0.134642464685791,3.21355874187209,0.00137064332622671,0.00483844010554958,"UP"
"BIOCARTA_IL3_PATHWAY",0.131403118917266,3.21306676696319,0.00137295907268586,0.00483844010554958,"UP"
"BIOCARTA_G1_PATHWAY",0.0960486450693196,3.19666636359154,0.00145225759503807,0.0050947173771125,"UP"
"BIOCARTA_CARDIACEGF_PATHWAY",0.14259703860451,3.19623698930628,0.00145438940509024,0.0050947173771125,"UP"
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER",-0.0755383335305777,-3.1942845284526,0.00146411972354343,0.00511349276580841,"DOWN"
"PID_FGF_PATHWAY",0.0676083146796157,3.18960612094443,0.00148768025074386,0.00518031515884024,"UP"
"BIOCARTA_GH_PATHWAY",0.0508785522309899,3.18383876171879,0.00151720643837139,0.00526745261986508,"UP"
"BIOCARTA_CK1_PATHWAY",-0.152634021242345,-3.17655807520907,0.00155525257989157,0.0053835666227016,"DOWN"
"PID_AP1_PATHWAY",0.167688026169421,3.17264230333808,0.0015760771757827,0.00541657514761086,"UP"
"PID_NFKAPPAB_CANONICAL_PATHWAY",0.117139558959549,3.17225312960614,0.0015781608476206,0.00541657514761086,"UP"
"KEGG_N_GLYCAN_BIOSYNTHESIS",-0.048472403171069,-3.17215679388561,0.00157867703020112,0.00541657514761086,"DOWN"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",-0.124667100522792,-3.16061032980038,0.00164168531256067,0.00561629185876018,"DOWN"
"BIOCARTA_RHO_PATHWAY",0.0632047122223491,3.15749590148234,0.0016590733009897,0.00565922962728264,"UP"
"PID_DNA_PK_PATHWAY",-0.0720908666091603,-3.15583146023554,0.00166843542222618,0.00567462047675764,"DOWN"
"REACTOME_PYRIMIDINE_METABOLISM",-0.0863236391089015,-3.15080745711446,0.00169699055305316,0.00575501144078899,"DOWN"
"REACTOME_GPCR_LIGAND_BINDING",-0.0802157919536384,-3.14366584617858,0.00173835744456891,0.00587826072296422,"DOWN"
"BIOCARTA_BCR_PATHWAY",0.0584467975673936,3.13584467847291,0.00178472526759482,0.00601199079456168,"UP"
"SIG_BCR_SIGNALING_PATHWAY",0.0517920819939761,3.13447314693655,0.00179297285857905,0.00601199079456168,"UP"
"KEGG_PATHWAYS_IN_CANCER",0.0296936137879216,3.13417431559715,0.0017947745075194,0.00601199079456168,"UP"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",-0.0957043753870631,-3.13304456041916,0.00180160086092858,0.00601199079456168,"DOWN"
"PID_HIF2PATHWAY",0.108688488582503,3.13271490691483,0.0018035972383685,0.00601199079456168,"UP"
"REACTOME_CELL_CYCLE",-0.0446609305045,-3.13047872183476,0.00181719342596184,0.0060401031487936,"DOWN"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.0838417634175579,-3.11691705288296,0.00190169169884666,0.00630305747209801,"DOWN"
"REACTOME_SIGNALING_BY_GPCR",-0.0654613221793618,-3.11390538236156,0.00192094055278579,0.0063488713185293,"DOWN"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.0515867669732659,-3.11143309925547,0.00193687578373765,0.00638350610414944,"DOWN"
"BIOCARTA_IL6_PATHWAY",0.148961839471581,3.10489199421671,0.001979625269132,0.00650607181147315,"UP"
"BIOCARTA_RAS_PATHWAY",0.0798625276394671,3.09407256741357,0.00205224503488694,0.00670819629972973,"UP"
"BIOCARTA_CALCINEURIN_PATHWAY",0.0849432838579138,3.09402151962849,0.00205259339769508,0.00670819629972973,"UP"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0766210773184821,3.09223163835307,0.00206484242048526,0.0067294307297152,"UP"
"REACTOME_MRNA_CAPPING",-0.0882939979679655,-3.09116259878223,0.00207219039252244,0.00673461877569793,"DOWN"
"PID_PS1_PATHWAY",0.0774570867369914,3.08680269156561,0.00210240752554203,0.00681389696643817,"UP"
"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",-0.0829737618379379,-3.08279152355687,0.00213056480680187,0.0068860796241939,"DOWN"
"BIOCARTA_ACH_PATHWAY",-0.0709718362030475,-3.08090015734734,0.00214396152909266,0.00691028922600114,"DOWN"
"PID_GMCSF_PATHWAY",0.105670929897089,3.07821570458436,0.00216310867152816,0.0069528493013405,"UP"
"PID_NEPHRIN_NEPH1_PATHWAY",-0.083687958061652,-3.07604310252416,0.00217871987032848,0.00698384177612143,"DOWN"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.0979653430045898,-3.07202812075347,0.00220784211703455,0.00705785594789735,"DOWN"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",-0.152977923447305,-3.06545800314171,0.00225626993289675,0.00719301313757275,"DOWN"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",-0.0656143334887249,-3.06168713421478,0.00228450332629516,0.00726323068414495,"DOWN"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.0688233077839662,-3.0520311330639,0.00235828502300989,0.00747107515579116,"DOWN"
"BIOCARTA_TNFR2_PATHWAY",0.133173474541063,3.0514688989419,0.00236264769883994,0.00747107515579116,"UP"
"PID_S1P_META_PATHWAY",0.0908109190546141,3.04431521231431,0.00241880726522983,0.00762804447525311,"UP"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",-0.164394790570889,-3.04113572423331,0.00244415849655103,0.00768727269076534,"DOWN"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",-0.0870611760350062,-3.03809487666079,0.00246863203609137,0.00774343024725712,"DOWN"
"PID_ECADHERIN_STABILIZATION_PATHWAY",0.0690092182787476,3.03551706600638,0.00248955469824772,0.0077881791362295,"UP"
"KEGG_BUTANOATE_METABOLISM",-0.128510444775386,-3.03322350168734,0.00250830683738689,0.00782580195074326,"DOWN"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-0.0767110604405725,-3.03241370669963,0.00251495857562347,0.00782580195074326,"DOWN"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",-0.0690338408996181,-3.0311632245196,0.00252526193285738,0.00783701979162636,"DOWN"
"BIOCARTA_HDAC_PATHWAY",-0.0757929710601372,-3.0301315947626,0.00253379116564587,0.00784268694128484,"DOWN"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",-0.0719900918628826,-3.02865758850956,0.00254602366885335,0.00785975644474518,"DOWN"
"PID_GLYPICAN_1PATHWAY",0.172540404357178,3.02238618010818,0.00259867631152854,0.00800118759075894,"UP"
"BIOCARTA_NFKB_PATHWAY",0.133613799442871,3.01952656653371,0.00262301426680879,0.00805492570122386,"UP"
