"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.BIOCARTA_CXCR4_PATHWAY",0.090396154824912,1.32180760307009,4.31618486466121,1.9254582547521e-05,7.71062506583374e-05,2.32795776164735,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",-0.0951140333488194,-1.50715615990451,-4.30311778319893,2.03818413271747e-05,8.12494311087829e-05,2.2744642421431,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_NKT_PATHWAY",0.213792757939325,-1.69834551241696,4.28569559513579,2.19831609511119e-05,8.72363445888016e-05,2.20337543261528,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PML_PATHWAY",0.142977309119785,-0.802050316598215,4.2817007527848,2.23669101366666e-05,8.83593702245793e-05,2.18711266447309,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CCR5_PATHWAY",0.170301807851878,1.37412527160231,4.27280837138634,2.32442149559106e-05,9.14133476068772e-05,2.15096273165249,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",-0.198807003253214,1.38777696958584,-4.26232016015038,2.43211915554141e-05,9.52218080093669e-05,2.10841480393766,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_FOXO_PATHWAY",0.0796559410125588,1.07102471449849,4.25825610577696,2.47511740751589e-05,9.64745762840638e-05,2.09195404563818,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",-0.10008100263274,-0.848344575793095,-4.24772120323693,2.58998138583499e-05,0.00010011910529931,2.04935198663491,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_S1P_S1P2_PATHWAY",0.0806247477833546,1.19528917701392,4.24758920654892,2.59145232644737e-05,0.00010011910529931,2.04881882618183,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AMB2_NEUTROPHILS_PATHWAY",0.111324304212698,-0.767278347629331,4.22577648957546,2.84578960458114e-05,0.000109463047509546,1.96092407692971,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_OLFACTORY_TRANSDUCTION",-0.0915277404238212,0.0705232613701526,-4.22167612241204,2.89618541332617e-05,0.00011091504836188,1.94444844750314,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",-0.188607834406307,-0.772736763784478,-4.21822925345451,2.93920660591036e-05,0.000112073225799278,1.93061011314369,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_MEF2D_PATHWAY",0.0642035751180781,1.49802519299001,4.21326525159211,3.00223545005938e-05,0.000113896126168196,1.91069929522945,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-0.0629357831132129,-0.293808614850421,-4.21242837134509,3.01298760216893e-05,0.000113896126168196,1.90734467742961,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_MYC_PATHWAY",-0.0754444567191488,0.0411025309854022,-4.20858166742932,3.06288358237361e-05,0.000115285360589771,1.8919331982735,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_BCELLSURVIVAL_PATHWAY",0.154476068149037,0.507625635110609,4.1916806197455,3.29159297946255e-05,0.000123364403546524,1.82437557054139,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_TRKA_PATHWAY",0.112073938902118,0.992765872106924,4.18654788406734,3.36421237629404e-05,0.000125549542723825,1.80390875746928,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",-0.15846017707023,-1.75878912763292,-4.17221059069025,3.57523546846106e-05,0.000132859385840693,1.74686218228531,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_NFKAPPAB_CANONICAL_PATHWAY",0.141008743022578,-0.413371166754672,4.16043530415477,3.75792064102658e-05,0.00013905891992322,1.70014563258823,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_TCR_JNK_PATHWAY",-0.108434303862817,0.102566419739153,-4.15910042317497,3.77918255756683e-05,0.000139258113570845,1.69485745585934,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",-0.0837652572259517,1.0642608923811,-4.15437327334779,3.85540117021714e-05,0.000141472252145625,1.67614338106455,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_INFLAM_PATHWAY",0.295677736380681,-1.09063558897258,4.14564249520034,4.00003643275529e-05,0.000146167997980266,1.64163159491626,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_HUNTINGTONS_DISEASE",-0.0637132421852091,1.51675617963449,-4.13077208530723,4.25834435169356e-05,0.000154961327652915,1.5830060813174,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_VEGFR1_2_PATHWAY",0.0456897595022535,0.402548419917843,4.12661147124545,4.3334116013316e-05,0.000157041403899496,1.56663827206332,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_SPRY_PATHWAY",0.110737876871609,0.450329472564648,4.11219617635324,4.60335507257706e-05,0.000166137547269551,1.51004746848808,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_RAS_PATHWAY",0.102694653246643,1.41204786348635,4.11092193296765,4.62797130203478e-05,0.00016634142753625,1.50505398413686,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.083533857145449,0.634952486670305,4.10688077605253,4.70687051296012e-05,0.000168486752647593,1.48922710054844,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.0695538470684696,-0.485358202771512,-4.09675950371415,4.91013034492797e-05,0.000175048142784627,1.44965156419446,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TYPE_II_DIABETES_MELLITUS",-0.141716692341826,-0.337646869570167,-4.09333973299623,4.98067441362902e-05,0.000176844188694439,1.43630037141894,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",-0.0791626599814901,1.24720448725008,-4.09134953976455,5.02217122171069e-05,0.000177598554896785,1.42853520382061,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.SA_REG_CASCADE_OF_CYCLIN_EXPR",-0.120070031731093,-1.54128515027381,-4.07756218298333,5.31880342164581e-05,0.000187332955854754,1.37483755064121,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_POTASSIUM_CHANNELS",-0.200139808577322,-0.812174078414073,-4.04790844343758,6.01419552633809e-05,0.000210636829975631,1.25991807917299,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EPO_PATHWAY",0.106076673396237,0.933620029306892,4.04733378870502,6.02848852039719e-05,0.000210636829975631,1.25769880723696,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_TID_PATHWAY",0.201658183770714,-0.179009543721632,4.04530350082136,6.07924526892348e-05,0.000211567384954202,1.24986034877316,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",-0.157999920971447,-0.886431829518461,-4.04023689675047,6.20768538391257e-05,0.000215183402438392,1.23031541329203,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_HER2_PATHWAY",0.0828184640378434,0.490678631793444,4.02838518780946,6.51826855489424e-05,0.00022505990246623,1.18468559985399,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_KINESINS",-0.0892181756633281,-0.129655364458784,-4.02200929478487,6.6914003633768e-05,0.000230131690928685,1.16018982330739,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_INTEGRIN3_PATHWAY",0.103522745371031,-1.20199731717922,4.01886775454289,6.77830289159674e-05,0.000232209829528529,1.14813355808192,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MICRORNA_MIRNA_BIOGENESIS",-0.11093625996263,0.576430394468164,-4.00997558784,7.03012614502299e-05,0.000239232886292794,1.11405588913444,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_BMP",0.0979065528847427,-0.82946990496054,4.00970710067135,7.03786598215974e-05,0.000239232886292794,1.11302805650103,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0947174804917617,-0.835203681527016,-4.00518575429251,7.16942640064345e-05,0.000242763975033371,1.09572893345577,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.066303665614599,-0.145558526188351,-3.99895129184879,7.35466599748763e-05,0.000248078541530641,1.0719051875224,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_CDC42_PATHWAY",-0.0365442666676838,0.6876978901691,-3.99594753880027,7.44552643279075e-05,0.000250181098910249,1.06043933718049,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",0.118577403881795,-0.389344232932439,3.99390190074696,7.50801331072774e-05,0.000251317850133902,1.05263539153042,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.0761108343699172,-0.265483654903941,-3.97519630243283,8.102937828836e-05,0.000270200626459664,0.98144842447375,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_PROTEINS",-0.0473689199886638,0.844233410685907,-3.96967628655393,8.28687031862845e-05,0.000275287320812013,0.960500936074207,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.128331206590188,0.570387582232658,3.96819097390845,8.33703416617167e-05,0.000275908640140851,0.954869088105906,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0720038306365432,-0.192040996745242,3.95425713077581,8.82185085023387e-05,0.000290855759235154,0.902132337109067,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_DELTA_NP63_PATHWAY",0.0907003787329712,-1.02213826073422,3.93784789914302,9.42705480972549e-05,0.000309645208544167,0.8402495483902,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.107941381811887,-0.656234616610574,-3.92860349383515,9.78511483225172e-05,0.000320206929398685,0.805493070752091,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EGF_PATHWAY",0.0825424196199216,0.858733683117975,3.91031668350442,0.000105316878872012,0.000343356515876412,0.736965176855841,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.105872205744623,-0.525042728175166,-3.90854339524296,0.000106068839758561,0.000344527305437993,0.730335913263577,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",-0.102437283399953,1.85924320860603,-3.89998912157534,0.000109768209332446,0.000355227747544484,0.698396227045141,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",-0.25465679185139,1.21275766993501,-3.87772288505826,0.000119978351313163,0.000386841963608985,0.615567189372179,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_AHSP_PATHWAY",-0.314284258506212,0.453611032161582,-3.84694029286807,0.00013558064594758,0.000435546617201568,0.501791357507085,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",-0.0908075777178823,-0.115700368659334,-3.84495484133555,0.000136650146823024,0.000437380214466393,0.494482161451096,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LINOLEIC_ACID_METABOLISM",-0.124210208422503,-2.07179560158294,-3.84017519479767,0.000139257582732535,0.000444105091114303,0.476901025769599,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.161020946152745,-0.316788346147134,3.82689496208902,0.000146751301126272,0.000465737177852387,0.428159825663545,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.091545649492617,0.835281797858046,-3.82628780671226,0.000147102848648929,0.000465737177852387,0.425935235385769,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",-0.0893990165153158,-0.453376519812801,-3.81981388490263,0.000150901085481389,0.000476044071824383,0.402235716220775,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IL6_7_PATHWAY",0.156193014502297,0.292575183750885,3.81792198748583,0.000152028426736607,0.000477881470422955,0.395317048466584,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_SELENOAMINO_ACID_METABOLISM",-0.0645289759899021,-0.216962807668871,-3.78049826601919,0.00017603145574925,0.000551355666757472,0.259121619862136,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_APOPTOSIS",0.0579711121808723,-0.500297886223978,3.76775414949715,0.000184991115697318,0.000577356613759956,0.213030577488114,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_COLORECTAL_CANCER",0.0443574426692398,0.00069852690159513,3.76592490706039,0.000186311902627415,0.000579416803561147,0.206426877013604,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.0630266064370598,-1.14246071807195,-3.76080742646989,0.000190054321594843,0.000588966925931723,0.187968446333363,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PPARA_PATHWAY",0.0717104616212796,0.636550255318538,3.74566169129732,0.000201549987633166,0.000622392039275658,0.133477363105882,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",-0.152993880280758,1.45503954078426,-3.72825016480629,0.000215574313945084,0.000663198275575823,0.0710906655390762,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PRIMARY_IMMUNODEFICIENCY",-0.0802683188198312,-2.29370867572271,-3.72740641218089,0.000216276746653005,0.000663198275575823,0.0680744072224515,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",-0.231288535305618,-2.47234421995167,-3.72451719369406,0.000218698414736362,0.000668287490326794,0.0577508687106603,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.122818422089182,-0.0351377641016009,-3.72143584367606,0.000221309250922459,0.000673917406454849,0.0467491433876841,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-0.0771709358282726,-2.31326250572496,-3.71863459352265,0.000223708202212786,0.000678865374881016,0.0367549493646342,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.0577598276970062,-0.186294971771051,-3.67586101503474,0.000263519476053123,0.000794872603528154,-0.114968294598481,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ERKS_ARE_INACTIVATED",-0.0788854862333714,1.13415524236394,-3.67486761505402,0.000264518796694758,0.000794872603528154,-0.118472307426312,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PROSTATE_CANCER",0.0501697925947571,-0.340584133307164,3.6747320790442,0.000264655416454072,0.000794872603528154,-0.11895031326768,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_HIF2PATHWAY",0.108466440313548,0.181484946601506,3.66655702870568,0.000273019635090392,0.000817195290014587,-0.147751115734324,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CK1_PATHWAY",-0.130372852587268,1.39802992660408,-3.6622543107589,0.000277521125173532,0.000827843628493835,-0.162885291240109,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_S1P_S1P1_PATHWAY",0.081029862587002,0.617003823082386,3.65423108080675,0.000286101932025544,0.000850547099614923,-0.191060947390418,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",-0.103708891647008,-0.834485360855975,-3.64941938030153,0.000291366985067095,0.00086327312805352,-0.207930454801787,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_MTOR_SIGNALING_PATHWAY",-0.0610092541104153,0.0823242160502542,-3.64678466302656,0.000294288382269043,0.000868992967171553,-0.217158695044504,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IGF1_PATHWAY",0.100829678880467,1.36539519654618,3.63993833997467,0.000302008838695807,0.000888797823947057,-0.24110884020972,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ONE_CARBON_POOL_BY_FOLATE",-0.110238623429405,-1.70296334677567,-3.63251858463672,0.000310590573056164,0.000910996430000855,-0.267016920027642,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_ARAP_PATHWAY",-0.0629315152048381,0.609567388808094,-3.6269894312631,0.000317133981322661,0.000927088338733245,-0.28629092558271,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-0.0525579779454989,-0.794101371165492,-3.61705810099496,0.000329213313031024,0.000959202908731589,-0.320840643722416,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",0.0760336687378638,-0.363465242803565,3.61331005755705,0.000333883240393155,0.000969588085512573,-0.333856258530803,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CERAMIDE_PATHWAY",0.0685144141442666,-0.0113804056696889,3.61175811297849,0.000335835050899898,0.000971497366678879,-0.339241867137399,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",-0.0644062959876909,0.397457136185696,-3.61102860631936,0.00033675621376326,0.000971497366678879,-0.341772668055999,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",0.128776434176135,-0.750215716875645,3.59817387402953,0.000353382306309005,0.00101611895945245,-0.386288816341641,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_ROBO_RECEPTOR",-0.0562680671961318,0.52407064737342,-3.57834178653885,0.000380550259965932,0.00109066201957556,-0.454672660008118,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_NOS1_PATHWAY",-0.106041176149975,1.79944509313615,-3.57632196254379,0.00038342446945553,0.00109327221276039,-0.46161720296273,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AP1_PATHWAY",0.131542599840214,-0.259006737424576,3.57595124268655,0.000383954209270468,0.00109327221276039,-0.462891405418591,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_STATHMIN_PATHWAY",-0.134927722648327,1.33266997897949,-3.56520028989531,0.000399618576470557,0.00113419252933553,-0.499789071795446,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_P38_MK2_PATHWAY",0.0567445955627979,1.63804363084812,3.56413731820349,0.000401199463521698,0.00113500622422106,-0.503431508084149,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_HCMV_PATHWAY",0.0901639857691274,0.164203446981471,3.56138833371618,0.000405315064322504,0.00114296241611201,-0.512846551413916,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IL2RB_PATHWAY",0.088064593685578,-0.212876201740656,3.55799686845607,0.000410447057699383,0.00115372458205884,-0.524452546348485,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.146395688815479,-1.47870147079818,3.55587719720327,0.000413685411665415,0.00115911215984207,-0.531700986929807,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IL2_STAT5_PATHWAY",0.0954941565391569,0.00770549139802879,3.53428054165491,0.000448072498526037,0.00125146363441826,-0.60531947184209,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",-0.0813791430992745,0.0295103143601539,-3.5302360937042,0.000454802644220124,0.00126622831422555,-0.619058839473957,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.0676283127500464,0.457042592520734,3.50071443817882,0.000506870418532879,0.00140672581345992,-0.718894231912816,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_ILS",0.0601846556540385,-0.140064363984955,3.49343665387798,0.000520536627469539,0.00144009660028639,-0.743383658997433,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PE",-0.0797350704927249,-0.984682997386154,-3.46109430938705,0.000585540460556135,0.00161483957203689,-0.8516282447895,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_CELL_ADHESION_MOLECULES_CAMS",0.086606997705784,-0.699533769969437,3.45501753023755,0.000598570153330028,0.00164559882279133,-0.871859404712347,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_EPO_PATHWAY",0.072293070159962,-0.22637558590443,3.43305290304467,0.000647958072695682,0.0017758100929816,-0.944703200666833,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_P53_PATHWAY",0.125173362578233,-0.879020313107803,3.42056256992051,0.000677712603816282,0.00185156994874417,-0.985929096679917,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_GABA_PATHWAY",-0.261754910499719,-0.181613979542567,-3.41642766378587,0.000687840246549631,0.00187340340442244,-0.999545347320847,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.114463317367695,-2.0236213054616,3.41337003333983,0.000695419874238725,0.001888183373707,-1.0096040411422,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GABA_A_RECEPTOR_ACTIVATION",-0.322600041472741,-0.0392286485012686,-3.4000741081558,0.000729293763627097,0.00196879602562176,-1.05324391996535,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_41BB_PATHWAY",0.127867888582337,0.248825164061732,3.39993311971942,0.000729661059463902,0.00196879602562176,-1.05370580278871,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DEADENYLATION_OF_MRNA",-0.060809601025944,0.62609341525816,-3.39909641041515,0.00073184436072143,0.00196879602562176,-1.05644651492298,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.109377161467767,-1.15958624275696,3.39674778415667,0.0007380054107556,0.00197929891508459,-1.06413620507795,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
