"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.BIOCARTA_CHREBP2_PATHWAY",0.132334512309468,0.789546295367012,6.2704671298573,0.000626367450066931,0.00332383145782916,-0.564467053870084,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.131879048658349,0.650349815975506,4.61506132901195,0.00318630142158023,0.0104330400463905,-2.38323269050089,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_FATTY_ACID_METABOLISM",0.130777062274949,-0.197152640084517,2.38579852952441,0.0522741810146137,0.093266968263253,-5.41317785607511,"ConditionI45F-ConditionG2B2"
"Pathway.PID_P38_MKK3_6PATHWAY",0.130493070868009,-0.214588576965818,7.09511304865226,0.000312751344907219,0.00212314937396364,0.215527640858091,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.128986911708392,-0.243613672182829,5.17869920102938,0.00176098019719534,0.00669435505427515,-1.7223621111477,"ConditionI45F-ConditionG2B2"
"Pathway.PID_SHP2_PATHWAY",0.128749810987792,0.881335160393529,6.96485290431439,0.000347487028838684,0.00226648206603497,0.0972142728383574,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.128700167394596,0.540008063983872,6.75513767902868,0.000413078419513964,0.00253618000216294,-0.097016297294843,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.12847680762643,0.406331139066719,1.37658910708336,0.215455551906646,0.298350556951989,-6.79961027055623,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.128064848045665,0.345694766304326,1.42485687088927,0.201691067206226,0.284902534307379,-6.7400016675051,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.126842625427429,-1.31498549704181,4.21344151557541,0.00499737384869089,0.0145393977827766,-2.88222418711639,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.125740914140136,-2.84499143034575,3.38306911846661,0.0136872822458301,0.0318277904647864,-3.98733886370308,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",0.124745743157834,-2.71058646119978,2.56264841386972,0.0408695121100185,0.0760045492469164,-5.15677295664504,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.124466066542524,0.352092817234153,7.40382987764499,0.000245159029291518,0.00174963922614032,0.489068557876751,"ConditionI45F-ConditionG2B2"
"Pathway.PID_TCPTP_PATHWAY",0.123407387079468,0.548523243897498,5.026803661192,0.00205733181442997,0.0074046209700389,-1.89601592458293,"ConditionI45F-ConditionG2B2"
"Pathway.PID_ERBB_NETWORK_PATHWAY",0.12116319145365,-0.379075834108731,2.45490657798426,0.047465410345422,0.0867256403466683,-5.31301476727925,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_AXON_GUIDANCE",0.120318559435746,0.19836142149963,5.63058211996088,0.00112832559900109,0.0049849305564334,-1.22442480074629,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.118348228992079,0.290655930199706,5.6438551804842,0.00111409621639014,0.0049482464930094,-1.21021029897667,"ConditionI45F-ConditionG2B2"
"Pathway.PID_TOLL_ENDOGENOUS_PATHWAY",0.11832916681592,-0.88602246057203,5.17186913276669,0.00177322322487077,0.00669435505427515,-1.73010144619933,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.11826537248791,-0.247455519563652,4.34242910251148,0.00431363914411822,0.0130032082503203,-2.71938448930306,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_BMP",0.118135359659796,0.542717144108525,2.1644689812238,0.0713608327855433,0.119411413579015,-5.73254844849661,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SEMAPHORIN_INTERACTIONS",0.118117109309705,1.14086438806075,5.36785167830402,0.00145703383651066,0.00596181643402204,-1.51057921226473,"ConditionI45F-ConditionG2B2"
"Pathway.SIG_CD40PATHWAYMAP",0.117391614898672,-0.374859254588416,2.82021479125596,0.0287205269750774,0.0566941844543491,-4.784342864556,"ConditionI45F-ConditionG2B2"
"Pathway.PID_P38_MK2_PATHWAY",0.116524247232454,1.99734928367711,2.40914175108077,0.050595543582256,0.0914443266042938,-5.37935638320074,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_MAPK_PATHWAY",0.115633910451089,-0.327844414537153,3.53549797926301,0.0112869081885957,0.0274768756194676,-3.77745049894874,"ConditionI45F-ConditionG2B2"
"Pathway.PID_IL6_7_PATHWAY",0.114527021430187,0.20566164763929,6.62348445159808,0.000461444945750587,0.00277198942231468,-0.221377684311443,"ConditionI45F-ConditionG2B2"
"Pathway.NABA_PROTEOGLYCANS",0.113929689972443,-2.30942568119554,5.3789002145977,0.0014412022145378,0.00592809777901018,-1.49835970848502,"ConditionI45F-ConditionG2B2"
"Pathway.PID_NOTCH_PATHWAY",0.113732210442805,1.11359564207307,6.95773439357311,0.000349508606517838,0.00226648206603497,0.0906978146620832,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_NTHI_PATHWAY",0.112611688567936,-0.13909620049858,1.70437991140132,0.136719426890226,0.207927479196198,-6.37633976976027,"ConditionI45F-ConditionG2B2"
"Pathway.ST_WNT_BETA_CATENIN_PATHWAY",0.112496672875343,1.06327403025353,3.86367731548937,0.00754202201940265,0.0200560139687937,-3.33598428178523,"ConditionI45F-ConditionG2B2"
"Pathway.PID_RHOA_REG_PATHWAY",0.112138467353467,0.376400904006339,4.370731665476,0.00417798463109747,0.0127788174614153,-2.68398078244471,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",0.111955451615771,-2.01510021011517,1.72508829296113,0.132795100637587,0.202712813587541,-6.348348419881,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_NOD1_2_SIGNALING_PATHWAY",0.111833081519396,-0.765786741684379,4.52066400616719,0.00353432288706113,0.0113944386513361,-2.49839111159188,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MEIOSIS",0.110868469536538,-0.57766332659476,4.31743788206125,0.00443751683228052,0.0132807403403377,-2.75074381557799,"ConditionI45F-ConditionG2B2"
"Pathway.NABA_ECM_AFFILIATED",0.110310886719017,-0.790295809083885,6.09689474470159,0.000731442843428259,0.00361393357551832,-0.738494603196046,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_MPR_PATHWAY",0.110114134252842,-0.110418148691383,5.70450157953414,0.0010516129592092,0.00472095065021336,-1.14555360852727,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.109551688908647,0.471183657427083,2.5317897482153,0.0426541926971962,0.0789717314903744,-5.20151933852256,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_PML_PATHWAY",0.108514315871633,-1.13481023731212,5.95912773571989,0.000829214482782432,0.00395653767499046,-0.879220717572378,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",0.107894238554787,1.15270349382517,2.80662020478589,0.0292546844537759,0.0576124092426954,-4.80392454855379,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_IMMUNE_SYSTEM",0.107719188817675,-0.0313543689221402,5.96611097292568,0.000823915530484236,0.00395384751697895,-0.872031255503409,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_BIOPEPTIDES_PATHWAY",0.106940779847615,0.733352883230683,3.87883020685762,0.00740587505257872,0.0197568871210966,-3.31596113445901,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.106867537328548,0.334217753943794,3.45992628973302,0.0124137481501807,0.029447385526707,-3.88114457758653,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.106300099834947,0.506791370418496,0.888541374600849,0.406818177402182,0.495902449826018,-7.32742417734114,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",0.105794306021609,-0.498624735000113,3.22554793891935,0.0167663334172857,0.036745113919773,-4.20718519496919,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS",0.105554775907597,0.964132413290109,1.82319839731839,0.115638837074302,0.181842615738309,-6.21417065183425,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_RAB_PATHWAY",0.104895763040828,0.584117887134541,4.27324901305586,0.00466638365845022,0.013768305140657,-2.80641700137485,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_PS1_PATHWAY",0.104857094078423,1.56908968764047,2.14957494474386,0.0728777873198782,0.121462978866464,-5.75390906319387,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.104280118416797,0.803126220924984,4.43379714135051,0.00389251005346167,0.0121277831889571,-2.60551509468588,"ConditionI45F-ConditionG2B2"
"Pathway.PID_SYNDECAN_3_PATHWAY",0.104235227131497,2.33280642923281,5.11484212601774,0.00187927532309432,0.00691275284045707,-1.79497343274793,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_INNATE_IMMUNE_SYSTEM",0.104090550959958,-0.654913269358735,5.75944428355035,0.000998415330081294,0.00453085217727109,-1.08738778408425,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.103442449052314,0.454555246087864,4.84852926378483,0.00247917744346668,0.00848407034956837,-2.1039805101493,"ConditionI45F-ConditionG2B2"
"Pathway.PID_IL2_1PATHWAY",0.103027348252092,0.578911382078703,4.92528463192535,0.00228665586867771,0.00798715999780467,-2.01388760457191,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.102850123750966,-1.82726369656865,2.38176709035319,0.0525698986583538,0.093395458254735,-5.4190173820918,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",0.102092942979977,-0.389379147909534,1.39770104036941,0.209333806399861,0.292297204588435,-6.77367076772196,"ConditionI45F-ConditionG2B2"
"Pathway.PID_IFNG_PATHWAY",0.100446521207959,0.266997190077032,5.12274367027898,0.00186416295276398,0.00688750471485808,-1.78595786267395,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0994901137204474,-1.3007793912263,3.78887028054408,0.00825597942824114,0.0213428570358556,-3.43530987725687,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.0993575642192103,-0.783489925939306,3.23902360448546,0.016475463955572,0.0362981857596376,-4.18826739111329,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.0991591753582116,-0.28578754355066,5.48899346011073,0.001293632114164,0.00549049099694709,-1.37749588834957,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_NOTCH_SIGNALING_PATHWAY",0.0988595897125217,1.26038938512409,6.07183685646357,0.000748207595301744,0.00365352831623951,-0.763917806609903,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.0983484200546907,-1.81638267958952,1.54800310130647,0.170139575438321,0.246643308144094,-6.58334975368027,"ConditionI45F-ConditionG2B2"
"Pathway.PID_ALPHA_SYNUCLEIN_PATHWAY",0.0983482678231721,0.144310647901852,1.5587802304872,0.167608598202191,0.24382087020702,-6.56935366663522,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.0982268168849785,0.775900469605542,1.3212918847323,0.232258194752602,0.317406861895945,-6.86652799867227,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_GLUTATHIONE_METABOLISM",0.0980467052169949,0.0711958859436458,1.28029692354728,0.245455532937648,0.331107221329461,-6.91513256589804,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0976847233197565,-0.47103986485106,3.5040770257608,0.0117412032028755,0.0283349846080955,-3.8204753082525,"ConditionI45F-ConditionG2B2"
"Pathway.PID_MYC_REPRESS_PATHWAY",0.0966997048170096,0.607796113732201,4.62468682028361,0.00315302622173496,0.0103652633667271,-2.37156331624924,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.09635670923191,-1.39997219821205,3.43655004214203,0.0127868200234565,0.0302464439648333,-3.91336638592827,"ConditionI45F-ConditionG2B2"
"Pathway.PID_TNF_PATHWAY",0.0962344216843573,-0.504916575073859,5.09556066541958,0.0019167356404643,0.00701962394643725,-1.81700997427829,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_NKCELLS_PATHWAY",0.0955905038572579,0.183751300918226,4.46113093974729,0.00377560382586565,0.0119279170724546,-2.57168785169008,"ConditionI45F-ConditionG2B2"
"Pathway.PID_FGF_PATHWAY",0.0940281383651308,0.829064215575945,4.83434728841739,0.00251670834097987,0.0085773529172171,-2.1207191681155,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.0939693363673627,0.622350133579634,2.87324640158613,0.0267342901949664,0.0531503150304688,-4.70806717070957,"ConditionI45F-ConditionG2B2"
"Pathway.PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",0.0939128584332301,-0.243017146245923,4.97462143877176,0.00217180044443947,0.00770014806447027,-1.95642116264078,"ConditionI45F-ConditionG2B2"
"Pathway.PID_IL12_2PATHWAY",0.0918636464650604,-1.26836423948856,4.1315939013506,0.00549349145704048,0.0157631112255285,-2.98681649286813,"ConditionI45F-ConditionG2B2"
"Pathway.PID_HEDGEHOG_GLI_PATHWAY",0.091551070933322,0.814628735301314,4.73944073738136,0.00278492546867964,0.00926459269461155,-2.23348020165308,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0901420161473709,-0.182250921630567,2.85089140749597,0.0275530634929504,0.054518502409037,-4.7401981429881,"ConditionI45F-ConditionG2B2"
"Pathway.PID_CDC42_PATHWAY",0.0889166236382162,0.847790827453451,5.04086028142052,0.00202766910160368,0.00733539166079029,-1.8798099624261,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MEMBRANE_TRAFFICKING",0.0879923341253284,0.644105260478156,3.95205550520369,0.00678515487217861,0.0183424773403516,-3.2196615357561,"ConditionI45F-ConditionG2B2"
"Pathway.PID_INTEGRIN1_PATHWAY",0.0879740777540008,-0.128380512757248,5.22743716315719,0.00167633289804962,0.0065104091621927,-1.66732324130803,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_STATHMIN_PATHWAY",0.087803256250377,-1.05577801666489,2.25500299592386,0.0628088331170666,0.108663673242032,-5.60228645686553,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0877523070292606,0.117130276587592,3.24935648288806,0.0162561444418861,0.0359097370607801,-4.17377513250223,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_RHO_PATHWAY",0.0868363669325973,1.20873604392141,2.16699082437052,0.0711071866714914,0.119225905362842,-5.72892954119589,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.0862725169244498,-0.23669884650317,1.12009118248234,0.303457035169015,0.393457491251751,-7.09597873051359,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_CELL_CELL_COMMUNICATION",0.0859857790247567,-0.362201044719984,5.36325417318503,0.00146367948380182,0.00596181643402204,-1.51566884730058,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.0857689603503922,0.585535808166277,4.00703033168,0.00635699364814196,0.0175184478422394,-3.14786863513866,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_BUTANOATE_METABOLISM",0.0856691647375057,0.0971355045507623,1.13989257045631,0.295712336495993,0.386609164361103,-7.0744659913714,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0847680958062773,0.250372201295371,3.51653554149464,0.0115587190170828,0.0280567743583259,-3.80340058649563,"ConditionI45F-ConditionG2B2"
"Pathway.PID_VEGFR1_2_PATHWAY",0.0841602554739607,1.04781676389409,3.32639416360147,0.0147176789823093,0.0331246952836342,-4.06610666309013,"ConditionI45F-ConditionG2B2"
"Pathway.PID_HIF1A_PATHWAY",0.0836591357116097,0.298860353413599,3.74492780829666,0.00870995771886233,0.0224469589359569,-3.49402002881076,"ConditionI45F-ConditionG2B2"
"Pathway.PID_NCADHERIN_PATHWAY",0.0828134663629538,1.77876005874753,1.92307108550873,0.100408623741534,0.160308223373194,-6.07527425914157,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.081920154466994,0.355718816732093,3.80161353044541,0.00812925778156688,0.0210805287192806,-3.41833437003953,"ConditionI45F-ConditionG2B2"
"Pathway.PID_SYNDECAN_4_PATHWAY",0.0816021626176781,0.501688668471053,4.75640828927529,0.00273470477099547,0.00920757453137588,-2.21322520333296,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_LYSOSOME",0.0810051585956687,-0.00455033044003486,2.98344068185731,0.0230621031705749,0.0475866933456115,-4.55021742285908,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_TCR_SIGNALING",0.0807760232023251,0.0669789469915892,1.86373321102374,0.109200762477769,0.172367933211601,-6.15805261452168,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_STARCH_AND_SUCROSE_METABOLISM",0.0805119083981992,-0.728688433564167,1.14100576570608,0.295281892652643,0.386609164361103,-7.0732491964357,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.0799301465705369,1.46028764576029,2.88582822906727,0.0262849503471922,0.0526329341484545,-4.68999827380444,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_IGF1R_PATHWAY",0.0798918829396008,0.46555489569349,2.20429444088027,0.0674608756119539,0.114958839053023,-5.675329778247,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_ENDOCYTOSIS",0.0775823473415215,0.148069481858006,4.26986071750207,0.00468446852346116,0.0137729972432749,-2.81069771564391,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_IL6_PATHWAY",0.0769190218720154,0.565623086159871,3.20135768754414,0.0173025605020195,0.0377222924782932,-4.24119420635432,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.076264538718775,-1.07295170544636,2.37070090811278,0.05339059686263,0.0944515855514746,-5.43504409824368,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.0741306740004569,0.851378823145644,2.00624486564096,0.0892564972631421,0.144400257691499,-5.95814384026747,"ConditionI45F-ConditionG2B2"
"Pathway.SIG_CHEMOTAXIS",0.0740133766092499,0.880030762697011,3.01122387268676,0.0222244110458458,0.0463170480122564,-4.51057260095358,"ConditionI45F-ConditionG2B2"
"Pathway.PID_GMCSF_PATHWAY",0.0729446401604407,0.399778392919829,3.34228877927432,0.0144204220701627,0.0327202511646356,-4.04397755700863,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.0727841986240449,0.382115338213593,4.19192199849445,0.00512279857188915,0.0148525583594703,-2.90962883197034,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_CASPASE_PATHWAY",0.0725660952528343,-0.448415572323444,2.24403865375437,0.0637860199872637,0.109815505413049,-5.6180961203797,"ConditionI45F-ConditionG2B2"
"Pathway.PID_A6B1_A6B4_INTEGRIN_PATHWAY",0.0722537789709119,0.869057928786785,2.19810478283498,0.068052406654303,0.11505423696187,-5.68423187385209,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.071579050126705,0.337570040055364,1.37318386874461,0.216457920955289,0.298747709087051,-6.80377438450112,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_CACAM_PATHWAY",0.0712074408696459,0.205451974966117,2.27144212218889,0.0613724560426034,0.1069853878822,-5.57856760894704,"ConditionI45F-ConditionG2B2"
"Pathway.SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.0706954420626678,-0.140855847362523,2.7044707735336,0.0336231237581086,0.0645409387080935,-4.95137971648198,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_NFAT_PATHWAY",0.0697896850688035,0.0906013257689985,3.02135514893123,0.0219271431256243,0.0462352639138795,-4.49613252377452,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.0696538670260107,-0.997216914522867,2.07870324735075,0.080557626102955,0.13267380235891,-5.8552226688874,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.0696161542732261,-0.633535227760867,0.858703735766325,0.421896435015178,0.510555830779238,-7.35430818873483,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",0.0694410243129648,-1.97127662487082,3.34598249917583,0.0143522842822095,0.0327202511646356,-4.03883928212875,"ConditionI45F-ConditionG2B2"
"Pathway.PID_TRKR_PATHWAY",0.0678252622055504,1.1412982589252,3.70454907887961,0.00915147934852647,0.0232972111464012,-3.5482043801739,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_KINESINS",0.0672243786194782,-1.41197566528476,2.54144787518928,0.0420869835897072,0.0780947362164567,-5.18751368389678,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",0.0667758361794167,0.919190262670569,2.03813110566707,0.0853176253293496,0.139413340802362,-5.91294332962167,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.0665624834982981,0.0627510420679189,2.72936796298307,0.0324980362645458,0.0628144913909623,-4.91539305207643,"ConditionI45F-ConditionG2B2"
"Pathway.PID_PS1_PATHWAY",0.066454835552385,0.900836580270746,2.02570373376778,0.086831563127816,0.141059056832152,-5.93057769983952,"ConditionI45F-ConditionG2B2"
"Pathway.PID_AR_NONGENOMIC_PATHWAY",0.0662003771146601,0.878200713127844,3.67945852311704,0.00943822206568561,0.0236664126872297,-3.58198615405141,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_AGR_PATHWAY",0.0657881046287495,0.367394985455651,3.28676198045925,0.015488349765525,0.0343956703569505,-4.1214123176925,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",0.0647627345343078,0.324776428484193,3.69549699112722,0.00925380807373366,0.0234149386108109,-3.56038214045483,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION",0.0645396570141274,-0.679704699358875,3.38605388800462,0.0136352428843808,0.0318028709733462,-3.9832012485215,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_MYOGENESIS",0.0640291786493676,1.1894358983401,3.39771433665818,0.0134340040532487,0.0315095319788278,-3.96704740278868,"ConditionI45F-ConditionG2B2"
"Pathway.KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.0632291900382287,-1.09186624785769,2.13083801789681,0.0748328602717026,0.124225523512667,-5.78074889894011,"ConditionI45F-ConditionG2B2"
"Pathway.PID_LYSOPHOSPHOLIPID_PATHWAY",0.062973925591192,0.301886054184438,1.09860077117521,0.312052251003052,0.401484791352154,-7.11904058123799,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_RANKL_PATHWAY",0.0621817781043104,-1.20934174174074,2.03884743376133,0.0852311739124826,0.139413340802362,-5.91192618774629,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_MET_PATHWAY",0.0619484078569059,1.14934112561952,2.16818746350284,0.070987150883707,0.119225905362842,-5.7272121213403,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.0614505597345525,0.682197069562173,1.30628510292046,0.23701477403886,0.323378000526875,-6.88442260770075,"ConditionI45F-ConditionG2B2"
"Pathway.PID_IGF1_PATHWAY",0.0595143238511736,1.00093625448526,1.56239057719372,0.166768635540178,0.24375200198322,-6.56465533278104,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_INSULIN_RECEPTOR_RECYCLING",0.0592941185746249,-0.46319437179441,2.97601964323502,0.0232915597490208,0.047902592094661,-4.56081781657115,"ConditionI45F-ConditionG2B2"
"Pathway.PID_ARF6_DOWNSTREAM_PATHWAY",0.0579149813637522,0.672649272613671,1.75502491566399,0.127313700522557,0.195777053289752,-6.30767154883478,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.0565850141890887,-1.0219274725552,2.3720799342672,0.0532876032500245,0.0944515855514746,-5.43304712598866,"ConditionI45F-ConditionG2B2"
"Pathway.PID_PDGFRB_PATHWAY",0.0553614877551967,1.07924628836899,3.35095464570536,0.0142611171775709,0.032714375943054,-4.03192516170372,"ConditionI45F-ConditionG2B2"
"Pathway.PID_S1P_S1P3_PATHWAY",0.0548883723165305,0.961973976506919,2.63108699116897,0.0371860627593938,0.0700724635081057,-5.05758784103793,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_PGC1A_PATHWAY",0.0539487188269218,-0.614771136986288,1.9753037022012,0.0932528741590531,0.150031117384989,-6.00185446184387,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.0537894145175399,-0.734128816748643,0.787811817354459,0.459347975000155,0.5479365130359,-7.41522933307324,"ConditionI45F-ConditionG2B2"
"Pathway.BIOCARTA_AKAPCENTROSOME_PATHWAY",0.0534787054727488,1.0455352319399,2.9541435128624,0.0239823609442625,0.0487767606021038,-4.59209256523833,"ConditionI45F-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.0528090059819972,1.03022327415272,2.9163059515371,0.0252296725509476,0.0508859337682155,-4.64627585468395,"ConditionI45F-ConditionG2B2"
