"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.BIOCARTA_IGF1MTOR_PATHWAY",0.120743459347324,1.36051699951664,3.22641042877192,0.0132578174952733,0.0383054588531252,-3.28489869934475,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.119669134282137,1.27563742144944,2.11322596800291,0.0698975260024626,0.126603978768018,-4.96615157762302,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",0.119202630323887,0.748424653293392,2.90167843116616,0.0213117129959886,0.0544198175891453,-3.77452040061877,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CS_DS_DEGRADATION",0.117449456542612,0.173432968446987,2.68239870160415,0.0295464047999335,0.0670881173451499,-4.10791308736339,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_RHO_GTPASES",0.117445786593865,-0.350347701544978,3.93344876743196,0.00494697047196323,0.0184407158218272,-2.25466510858341,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_VDR_PATHWAY",0.113790974704497,2.06467580131634,2.38399734605657,0.0463458581641024,0.0923598844081754,-4.56096788800803,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.111251080376014,-0.137070899562233,3.10318487289856,0.0158516277974819,0.0441203640363247,-3.46984433815494,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_HIVNEF_PATHWAY",0.111193595698349,-0.205335639466273,4.26869048176337,0.00317948194977006,0.0140561201673915,-1.78912062693995,"ConditionD4-ConditionG2B2"
"Pathway.PID_INTEGRIN5_PATHWAY",0.110392075752277,-1.42393330213957,2.17566988082714,0.0635784722191884,0.118236134305172,-4.87355111751888,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.109888939646538,-0.0379633284748672,1.8380727227347,0.105909088558335,0.174426210939269,-5.36502502086549,"ConditionD4-ConditionG2B2"
"Pathway.SA_B_CELL_RECEPTOR_COMPLEXES",0.109511511782218,0.0733652121065405,3.26606447591175,0.0125220074283619,0.0364325561258979,-3.22565576824084,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.108392925768273,0.455281199309365,2.61260999649472,0.0328112841197295,0.0718580646848507,-4.21411279560729,"ConditionD4-ConditionG2B2"
"Pathway.PID_ILK_PATHWAY",0.107675708828557,1.13999408705215,2.4409071497951,0.0425181153461995,0.0874448923992034,-4.47487243862982,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.105701851950482,1.16555132868094,3.17555921034615,0.0142691477897307,0.0405263211034868,-3.36107110030315,"ConditionD4-ConditionG2B2"
"Pathway.ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.104928489387289,1.39104444448686,3.71168137882202,0.00668823935750563,0.0228880322275295,-2.57125252751398,"ConditionD4-ConditionG2B2"
"Pathway.PID_BMP_PATHWAY",0.102790873692025,0.609721333458817,2.68680783576716,0.0293517563724039,0.0669637064780252,-4.10120260831465,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.102257523274357,-1.10930410676763,2.77687579521275,0.0256533922918679,0.0616192777295269,-3.96414951664703,"ConditionD4-ConditionG2B2"
"Pathway.PID_RHOA_REG_PATHWAY",0.101327718461674,0.331487973619545,2.60694580573853,0.0330920841801769,0.0719580476313743,-4.22272962846369,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_LIMONENE_AND_PINENE_DEGRADATION",0.101285187183815,0.373807828946169,3.59814009316402,0.00782651447007339,0.0253149181643377,-2.7358149493134,"ConditionD4-ConditionG2B2"
"Pathway.PID_HDAC_CLASSII_PATHWAY",0.100552514204523,0.688976956104375,2.91583623211424,0.0208701184830414,0.0534991499248804,-3.75304316922103,"ConditionD4-ConditionG2B2"
"Pathway.ST_B_CELL_ANTIGEN_RECEPTOR",0.0998018372777532,0.148748582268723,2.91528623782309,0.020887093264085,0.0534991499248804,-3.75387734259602,"ConditionD4-ConditionG2B2"
"Pathway.PID_HES_HEY_PATHWAY",0.0988581636130244,1.51264582095626,3.74158424691658,0.00641903146811543,0.0220571657443472,-2.52818393212722,"ConditionD4-ConditionG2B2"
"Pathway.PID_HDAC_CLASSIII_PATHWAY",0.0984235873780162,0.485240313376006,2.61541099695401,0.0326733333478402,0.0717953509090698,-4.20985148053717,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.0976041986980767,0.16223492498729,2.28963484584219,0.0534778379671392,0.10312700855095,-4.70314134677392,"ConditionD4-ConditionG2B2"
"Pathway.PID_BETA_CATENIN_DEG_PATHWAY",0.0956687760789654,1.41136126120314,2.65505279846607,0.0307838081539217,0.0689128145000659,-4.1495310054432,"ConditionD4-ConditionG2B2"
"Pathway.PID_HEDGEHOG_GLI_PATHWAY",0.0955904793898783,0.765726082472525,2.46957677881008,0.040713194502329,0.0847768513951241,-4.43142144478151,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_IGF1_PATHWAY",0.0953452289922815,0.827734027809124,3.22784222021643,0.0132304660882031,0.0383054588531252,-3.2827571661694,"ConditionD4-ConditionG2B2"
"Pathway.PID_GLYPICAN_1PATHWAY",0.0950885184222197,0.80591746764393,3.12803229641131,0.0152883883044553,0.0429825058391251,-3.43245522394023,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_IGF1R_PATHWAY",0.0948294469754299,0.442723641652239,2.9887747445266,0.018742212650462,0.0490587697903943,-3.64254667622996,"ConditionD4-ConditionG2B2"
"Pathway.PID_ER_NONGENOMIC_PATHWAY",0.0944499382222953,0.492878811025149,3.3116511167135,0.0117293553425256,0.035103984627272,-3.15772912747645,"ConditionD4-ConditionG2B2"
"Pathway.ST_ADRENERGIC",0.0928494004927571,0.844783094676314,2.83713920756262,0.023452062863112,0.0581082269753664,-3.8725241986228,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.0926933092691223,-0.229598140368105,1.56134393531137,0.159649763614927,0.241062482131038,-5.74427803485427,"ConditionD4-ConditionG2B2"
"Pathway.PID_EPHRINB_REV_PATHWAY",0.0922017266701203,0.711918699132842,2.52065724148098,0.0376887377470248,0.0802808571907288,-4.35390068659576,"ConditionD4-ConditionG2B2"
"Pathway.PID_FAK_PATHWAY",0.091883384170069,1.25646004394892,2.73455685016494,0.0273268763429481,0.0635597263129851,-4.02853487277014,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.0910258481679561,-0.177319575187934,2.67745184180255,0.0297663817262311,0.0673575304645067,-4.11544193384197,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.0909344482287391,-0.0207023028547186,2.68193442327384,0.0295669786622936,0.0670881173451499,-4.10861969469332,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.0893140151118235,-0.248416837946417,2.84463558798481,0.0231923328228376,0.0576357080567541,-3.86113343621299,"ConditionD4-ConditionG2B2"
"Pathway.PID_IL12_STAT4_PATHWAY",0.0892594647214092,-0.744542516795052,2.08093913871971,0.0734047865214849,0.13153003593442,-5.01377843258539,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_ARF_PATHWAY",0.0877105514703379,0.147758983033272,1.89566878511438,0.0971264103309883,0.161877350551647,-5.28300792153305,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_OPIOID_SIGNALLING",0.0864174116410104,-0.120890513620649,3.0507145173568,0.0171141984131165,0.0465483898206914,-3.54894339188208,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_LONGEVITY_PATHWAY",0.0860734066231787,1.55593221618939,2.81381722592571,0.0242796774324323,0.0596280313414146,-3.9079724981874,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",0.0859117900618225,1.94369690641079,2.12743404699786,0.0684071113209948,0.124716021731508,-4.94513646906528,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",0.0852840704457424,0.727615931072242,2.7638751556839,0.0261558612781112,0.0622226329550508,-3.98392623232166,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.0848591758367442,0.192109637683154,3.0473720675314,0.017198136651155,0.0466248185185534,-3.55398842769707,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_41BB_PATHWAY",0.0834923408713515,-0.147981545698435,1.70952500435442,0.128322022302881,0.204093121186487,-5.54453677657979,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.083210578664307,-0.128877503326071,1.89225708007085,0.0976265189601158,0.162386739704575,-5.28789094398126,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PURINE_METABOLISM",0.0830866032659615,-0.497789011436357,1.87996703329204,0.0994487190454076,0.165088827838798,-5.30545593110747,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",0.0821496534807025,0.73863575544714,1.5062108230299,0.172997580921654,0.255217279274878,-5.81630900943904,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_NITROGEN_METABOLISM",0.081391971489596,-0.997817080117892,1.91884167563975,0.0937944345515176,0.157899904940559,-5.24976287985069,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.0800454498186275,-0.627591538572477,1.91555491760439,0.094260217212261,0.158113411085393,-5.25448647341335,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",0.0796605967440334,1.39393650624658,1.26608916115059,0.243464256487755,0.336020915978968,-6.11266591754504,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0783742204402413,-0.895386431853108,2.24727737809058,0.0570293194528552,0.108720277952361,-4.76666628627147,"ConditionD4-ConditionG2B2"
"Pathway.WNT_SIGNALING",0.0783562721941186,0.250136325892827,2.82255871211631,0.0239659628877656,0.0590731986814378,-3.89468407983876,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.0775265585453574,0.154673332202906,1.99112624159824,0.0840972861476154,0.14419144544817,-5.14522775669561,"ConditionD4-ConditionG2B2"
"Pathway.PID_IL2_STAT5_PATHWAY",0.0774059025905658,-0.134937011598561,2.03235854414719,0.0790111326187622,0.138601461631652,-5.08508033141862,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_TFF_PATHWAY",0.0765737296780009,1.47627962732711,2.75521735807812,0.0264961442789518,0.0625717605927239,-3.99709810696718,"ConditionD4-ConditionG2B2"
"Pathway.ST_INTERLEUKIN_4_PATHWAY",0.076544720822338,-0.542024257493988,2.18841686901673,0.0623600661141378,0.116489161533121,-4.85457533812939,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0750644245986199,0.549785968636155,2.62971839251974,0.0319779491304107,0.0706391204335793,-4.18808298294685,"ConditionD4-ConditionG2B2"
"Pathway.PID_NEPHRIN_NEPH1_PATHWAY",0.0741076694831424,0.274453743575177,2.34127960124979,0.0494471442454323,0.0978397285425022,-4.62543060130437,"ConditionD4-ConditionG2B2"
"Pathway.PID_P73PATHWAY",0.0736551377595742,-0.501191472748953,1.36402462655246,0.212161545855624,0.300262526761773,-5.99546643572707,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PA",0.0723380491309503,-0.693144051490741,2.66856353966454,0.0301658903264346,0.0680770768177646,-4.12896929162661,"ConditionD4-ConditionG2B2"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",0.0723352430416229,-0.00751072870360623,1.87739464347787,0.0998342404651001,0.165399981722934,-5.30912735413387,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PERK_REGULATED_GENE_EXPRESSION",0.0717729759634498,-0.726329262309342,2.16871212010925,0.0642534898639478,0.118961561056311,-4.88389882333693,"ConditionD4-ConditionG2B2"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",0.0693796426057448,0.288160734485738,2.18842872067078,0.0623589441802837,0.116489161533121,-4.85455768438928,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.0689995987244186,0.836732633629736,1.53302104531948,0.166385172327958,0.249428400168482,-5.7814485472093,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PROSTATE_CANCER",0.0688726271677759,0.530207550268429,2.43169996947919,0.0431148840968087,0.0878931687074159,-4.48881625754657,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",0.0687528161827412,-0.381610091265825,1.91527510127946,0.0942999745155999,0.158113411085393,-5.25488848958227,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DEADENYLATION_OF_MRNA",0.0685861560054467,0.89666942462627,1.60554893852176,0.149634227687605,0.22952485265154,-5.68558842050002,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",0.0684286287518507,-1.0249676815268,1.69168999310005,0.131764109529646,0.207983046232996,-5.56901368120658,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.0679900079967133,-1.77312362624116,1.38574360865285,0.20571341631439,0.292624706341594,-5.96875971797244,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DIABETES_PATHWAYS",0.0679831036556601,0.128652146389189,2.1802549713737,0.0631375054770214,0.117678163110073,-4.86672822185774,"ConditionD4-ConditionG2B2"
"Pathway.PID_THROMBIN_PAR1_PATHWAY",0.0663961362957892,0.74796574189888,2.26176078627939,0.0557890803401991,0.106599272503584,-4.74496816724805,"ConditionD4-ConditionG2B2"
"Pathway.PID_INSULIN_GLUCOSE_PATHWAY",0.0662434069211828,0.802438678455365,1.74243322310198,0.122191413342719,0.195459444714885,-5.49908581263092,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GAP_JUNCTION",0.0660713685203105,-0.363771663295561,1.66049947649129,0.137992048524219,0.216993145984412,-5.6115459917836,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0658416409462769,0.849127169138692,2.3625177421671,0.0478798630087401,0.0949636237821805,-4.59340061545913,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.0649098369201881,-0.200053951556008,1.7050347873054,0.12918058980439,0.205068046552596,-5.55070968755458,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CACAM_PATHWAY",0.0648035296955918,0.225839843744292,1.67402119157592,0.135259136613577,0.213096941645918,-5.59315087939641,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",0.0647713179340819,-0.346210099141343,2.27831613920004,0.054404525026278,0.104431674475729,-4.72013621616508,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",0.0644339407104775,-0.778746139781013,0.945118283208424,0.374104235806689,0.477991756728303,-6.45385470274078,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.0637496230964094,1.00611846272193,1.99533476016752,0.083563822932161,0.14386761267702,-5.13910504279834,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_GLEEVEC_PATHWAY",0.063240158582984,0.115541845631776,2.07217098460054,0.0743868668979002,0.132317321996487,-5.02668041585162,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0630238656063714,0.435486710591407,1.9226492687883,0.0932576250897678,0.157313367575669,-5.24428741219798,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",0.0625090842428349,-1.73048730929855,1.79901880587198,0.112291662983303,0.183972832963188,-5.4201060468768,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_PTDINS_PATHWAY",0.0618236222849542,1.11496808049698,2.13569106699274,0.0675554635597133,0.123446513916843,-4.93290831242082,"ConditionD4-ConditionG2B2"
"Pathway.PID_SYNDECAN_3_PATHWAY",0.061224752377893,2.4199551002529,1.41445275642908,0.197454516088334,0.282319385160546,-5.93307984087305,"ConditionD4-ConditionG2B2"
"Pathway.PID_KIT_PATHWAY",0.0607738470991143,-0.125430733040449,1.50653212751315,0.172916947651758,0.255217279274878,-5.81589314095987,"ConditionD4-ConditionG2B2"
"Pathway.SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",0.0604263373483376,1.14753169133678,2.30933306601318,0.051902798421685,0.101022929328921,-4.67353236020673,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CTLA4_INHIBITORY_SIGNALING",0.0597764201237176,1.37188172255197,1.87385367423289,0.100367274211658,0.165953809835117,-5.31417828667613,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_TRYPTOPHAN_METABOLISM",0.0596879611528448,-0.918258355043014,1.49515380412987,0.175793165302529,0.258428332795091,-5.83059152615687,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",0.0594265929313732,0.88206655101603,1.93404499580858,0.0916687218452859,0.155260411238973,-5.22787865084446,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.058412327775744,1.03585657234966,0.909666480413151,0.391351088958285,0.495706272021496,-6.4869318844262,"ConditionD4-ConditionG2B2"
"Pathway.PID_IL2_PI3K_PATHWAY",0.0582570402689397,0.729876949903439,2.07142533906255,0.0744709779334696,0.132317321996487,-5.02777695189932,"ConditionD4-ConditionG2B2"
"Pathway.ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",0.0577684585992955,0.916529233583366,2.08965409613785,0.0724413327442585,0.130363174227275,-5.00094092095311,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_ARAP_PATHWAY",0.0570876840457593,0.46181090726267,1.41449483341561,0.197442629563015,0.282319385160546,-5.93302723764381,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_P53_SIGNALING_PATHWAY",0.0565480835672754,-0.618213649082255,0.6833225935168,0.514994124000477,0.611692878435844,-6.67314149019022,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_HCMV_PATHWAY",0.0555675396657371,0.595031003475943,1.44101889857349,0.190074692490331,0.27458887236925,-5.89969107241497,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_BMP",0.0550306375309013,0.439507334985784,1.2630333721058,0.24450141022335,0.336340490175448,-6.11623408096038,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_RACCYCD_PATHWAY",0.0544329749698144,0.666908742790528,1.00977048214784,0.34413081570846,0.448983173619632,-6.3910077695908,"ConditionD4-ConditionG2B2"
"Pathway.ST_ERK1_ERK2_MAPK_PATHWAY",0.0538624318886686,-0.576246050701219,1.53035872874853,0.16703139918884,0.249811098760834,-5.78492458246222,"ConditionD4-ConditionG2B2"
"Pathway.PID_AR_NONGENOMIC_PATHWAY",0.0536314096539174,0.823099382927662,2.07292979651534,0.0743013667119541,0.132317321996487,-5.02556441213376,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.0536035209583338,0.919566054952403,0.852641917732433,0.420303659352195,0.523030634216219,-6.53799848138944,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_VEGF_PATHWAY",0.0520018078175069,1.19287635028808,0.94454369430649,0.3743791723357,0.477991756728303,-6.45439875235118,"ConditionD4-ConditionG2B2"
"Pathway.ST_P38_MAPK_PATHWAY",0.0519962500945353,-0.365349510309492,1.6547727879655,0.139164908038697,0.217207875861429,-5.61931623375707,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0516991168237994,0.490851973207932,1.62573137807333,0.14525653869147,0.224194472841733,-5.65852975337963,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_SPLICEOSOME",0.0503569510144583,0.946338548413726,1.01670699696868,0.341027749758232,0.445630940607392,-6.38407642814166,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0501888807484993,-0.378293260269126,1.77502627321539,0.116392610834041,0.188714233099852,-5.45371733864075,"ConditionD4-ConditionG2B2"
"Pathway.ST_JNK_MAPK_PATHWAY",0.0500654596268532,-0.392888377462048,1.33821723602501,0.220052257384781,0.309385009994835,-6.02687139272871,"ConditionD4-ConditionG2B2"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",0.049886517383369,0.323610304370086,1.65601937510417,0.138908813114301,0.217207875861429,-5.6176258484576,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_HER2_PATHWAY",0.0498469765732303,0.666252373733818,1.31451710887449,0.227521614824183,0.318225374167827,-6.05538906872921,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",0.0488143460525667,-0.150523784080947,1.38404506736664,0.206211429253873,0.292834257528884,-5.97085729889753,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CSK_PATHWAY",0.0487873763928067,0.967869586150062,1.25013389058136,0.248920960864954,0.33963881508904,-6.13123498182567,"ConditionD4-ConditionG2B2"
"Pathway.PID_REG_GR_PATHWAY",0.0482633006149437,0.650156622108318,1.55932975672107,0.160120412458377,0.241336722748637,-5.74693279958523,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CARM_ER_PATHWAY",0.048137758391842,0.19867523037869,1.50695806311976,0.172810108901111,0.255217279274878,-5.81534177477055,"ConditionD4-ConditionG2B2"
"Pathway.PID_HIF2PATHWAY",0.047644432803147,0.325761589093269,1.46373508548429,0.183960063010996,0.267578238929334,-5.87086555010827,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_HDAC_PATHWAY",0.0475763888798735,0.134590614006283,1.52950623304668,0.1672388074339,0.249811098760834,-5.78603697699083,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PURINE_METABOLISM",0.0472926256658492,-1.19925390809137,1.46260344121642,0.184260463933374,0.267578238929334,-5.87230743916853,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.046744841750871,0.172587810142764,0.728810790789906,0.488291344167035,0.589195480317159,-6.63935115412438,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0453746954893165,0.573151598670404,1.4171227108529,0.196701521086082,0.282319385160546,-5.92974017869337,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.0452069357009277,0.407222315899483,1.29278518848205,0.234561653180527,0.325347143531129,-6.08125979070987,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_HIPPO",0.0448839756045414,1.01647873276378,1.4318218029014,0.192601369547693,0.277758451765672,-5.91128992310391,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_RAS_PATHWAY",0.0445456120193332,0.341967873327942,1.60387913589098,0.150001813555313,0.22952485265154,-5.68781988186737,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",0.0432224921859414,2.10859383616745,1.52089074881567,0.169348063261153,0.252510058612613,-5.7972609737449,"ConditionD4-ConditionG2B2"
"Pathway.ST_G_ALPHA_S_PATHWAY",0.0410863111992893,0.515890690448862,0.89245565695593,0.399931977642931,0.501416218215987,-6.50262585026961,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.0410674454152644,-1.4407174642726,1.6035039767083,0.150084514428432,0.22952485265154,-5.68832107655889,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.0410310849304023,0.279657909285117,1.25828811825126,0.24611940922119,0.338009386019233,-6.12176395966067,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.0408927565345589,0.0297717733721864,1.33809749119648,0.220089456211894,0.309385009994835,-6.02701626257738,"ConditionD4-ConditionG2B2"
"Pathway.PID_CASPASE_PATHWAY",0.0399881855576605,0.118726862890299,1.19501666316943,0.268570318739402,0.364644253898213,-6.19418476482419,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.0398594571819073,1.86715996167085,1.16655072839691,0.279213749451232,0.376037872244805,-6.22594533236265,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.039037312829552,-0.769288223038815,0.973125015898316,0.360886243578943,0.465030884858669,-6.42702404102989,"ConditionD4-ConditionG2B2"
"Pathway.PID_NECTIN_PATHWAY",0.0387938071220195,0.764797818186426,0.70252038584798,0.503613416871683,0.603324538146134,-6.65911282206284,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_N_GLYCAN_BIOSYNTHESIS",0.0379766543645352,-0.54136879694256,1.12334328463138,0.29602889131066,0.396464453075276,-6.27313721077353,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ADHERENS_JUNCTION",0.037126009796639,1.18107594563884,1.31668139425834,0.226830553270478,0.317791127484647,-6.05279789251171,"ConditionD4-ConditionG2B2"
"Pathway.PID_LKB1_PATHWAY",0.0368630531155303,1.02289956355766,0.712729125414853,0.497627445157602,0.597009937796836,-6.65151433841641,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_SCF_KIT",0.0368179848864477,0.456686825484899,1.30234869842809,0.231440853754499,0.322088521475012,-6.06990818620113,"ConditionD4-ConditionG2B2"
"Pathway.PID_ATF2_PATHWAY",0.0359261531482127,-0.835869658124266,1.18425254024124,0.272554863609094,0.368854637137105,-6.20625609157506,"ConditionD4-ConditionG2B2"
"Pathway.PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",0.035762076244488,0.241766406638267,1.10997445038402,0.301395117558275,0.400740323505031,-6.28748416516068,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PANCREATIC_CANCER",0.0353833109182675,0.393557533196622,1.06781673854315,0.31883046905087,0.421239622875754,-6.33191477246916,"ConditionD4-ConditionG2B2"
"Pathway.SIG_BCR_SIGNALING_PATHWAY",0.0344337957038003,-0.0399847959544542,1.04654522588687,0.327926696763411,0.430643528619637,-6.3538549545036,"ConditionD4-ConditionG2B2"
