"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",0.0695681023719302,0.293987443984073,2.08424263230335,0.0714112289877836,0.124747876725554,-4.90025437971788,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.0693545125196916,-0.631008082947669,1.53283839278736,0.164679516464331,0.242810558351733,-5.67709005375406,"ConditionD4-ConditionG2B2"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",0.0690055244042918,-0.0046886600449393,1.78022669860634,0.113736897049809,0.180216914339486,-5.340589905912,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.0675723991630319,1.04915284563118,1.09583822952325,0.30571652167388,0.405579111890466,-6.19817632069621,"ConditionD4-ConditionG2B2"
"Pathway.ST_INTERLEUKIN_4_PATHWAY",0.0668041886712082,-0.544566621317941,1.71844762857201,0.124867463837858,0.194043854929431,-5.42679162437084,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",0.0666822365191644,0.893886810350006,1.93661260238425,0.0896103155367274,0.150017269313718,-5.11705227830163,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_NITROGEN_METABOLISM",0.0662194614473302,-1.00499085154755,1.54364835396428,0.16207552890491,0.239914434234241,-5.66290846968991,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DIABETES_PATHWAYS",0.0662180379818023,0.132861452227051,2.00721102555478,0.0804060048742171,0.137851776673732,-5.01398839833408,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS",0.0657940726136566,-1.04301486902476,1.47365750130412,0.179614094137213,0.258396235171822,-5.75377125988195,"ConditionD4-ConditionG2B2"
"Pathway.ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",0.065439801277042,0.928686503271589,2.12485648659691,0.0670733907692488,0.119018240718304,-4.83981306111055,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_APOPTOTIC_EXECUTION_PHASE",0.0653428517749031,0.484766754960796,1.73462468384997,0.121858111957603,0.190139217686968,-5.40434646919881,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",0.0651132918380828,2.13278804342647,1.98260522117183,0.0835049367696354,0.141907936353232,-5.05004463820351,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.064962593348649,0.4427848088416,1.83104509490251,0.105289028406228,0.16994283638021,-5.26874087049116,"ConditionD4-ConditionG2B2"
"Pathway.PID_IL8_CXCR1_PATHWAY",0.0647467819548569,-0.101533311607559,1.64234319634916,0.139975986868136,0.212078580314454,-5.53109441337491,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0643965839309755,-0.901508881693227,1.67006102350546,0.134287290974135,0.206102595287724,-5.49336009409693,"ConditionD4-ConditionG2B2"
"Pathway.PID_P73PATHWAY",0.0643413982331029,-0.503350920813698,1.20032154185639,0.265077660784675,0.360222200412629,-6.08399745355611,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CACAM_PATHWAY",0.0642400143012765,0.230992017243366,1.66074873146125,0.136174223031441,0.207692543451513,-5.50607084725356,"ConditionD4-ConditionG2B2"
"Pathway.PID_IL2_PI3K_PATHWAY",0.0637033812890947,0.740138383799325,2.00218324481246,0.0810300043449364,0.138328914852888,-5.02136718809929,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_VEGF_PATHWAY",0.0629260479252816,1.20780562887075,1.1595492798468,0.280377612146362,0.378661240893946,-6.12942556412802,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_GLEEVEC_PATHWAY",0.0613104423821973,0.119611597362866,1.76414759395477,0.116540499932354,0.183882275489338,-5.36315022808677,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.061232346287129,0.931803143382596,0.916599853835609,0.386720506440647,0.489381968217916,-6.37576512800016,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",0.0608347992445594,-0.382571263144245,1.66039535159676,0.136246308504192,0.207692543451513,-5.50655253359763,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PA",0.060725776474178,-0.69724779063313,2.0333204354391,0.077239968352484,0.13286691803753,-4.9755795978375,"ConditionD4-ConditionG2B2"
"Pathway.PID_AR_NONGENOMIC_PATHWAY",0.0601340365598653,0.834295061281155,2.0453058248497,0.0758276078788616,0.131038492878217,-4.95789873373403,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PERK_REGULATED_GENE_EXPRESSION",0.0597156446937451,-0.730762850819802,1.74189627817959,0.120527638664449,0.188586360914471,-5.39422746108353,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_HCMV_PATHWAY",0.0593824697195581,0.603913280305601,1.44362829090141,0.187645043997299,0.267894256975839,-5.79203613242338,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_ARAP_PATHWAY",0.0593093403469125,0.469346762678436,1.41211059341446,0.196414224994483,0.27864565336544,-5.83170952101763,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.0591864594236963,-0.199210906582197,1.56112978680937,0.157943219513481,0.235345856890949,-5.63986409436106,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_RACCYCD_PATHWAY",0.059096012683278,0.676474342138485,1.13119168647943,0.291437936500906,0.39031866495657,-6.16036978251186,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.0588293987824888,1.8888795385362,1.59837016637718,0.149457713635201,0.224186570452801,-5.59032975550036,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GAP_JUNCTION",0.0584075555468195,-0.364554184427752,1.34614393357294,0.215937683225518,0.302905104275197,-5.91305055660422,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_SPLICEOSOME",0.0583191242476776,0.958733463018508,1.21698966696162,0.259024431235928,0.353643792646139,-6.06511578203497,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALLING_TO_ERKS",0.0581660827092192,1.08157795772947,1.82447582581927,0.106346615379097,0.170914203287835,-5.27807411025109,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",0.0572696706480916,-0.346820144153522,1.8554500491439,0.101446990888561,0.165163335382969,-5.2339542148146,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CSK_PATHWAY",0.0570541629548696,0.980500180993727,1.36075617752765,0.211473450025742,0.297013272508065,-5.8952364853428,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_BMP",0.0569435250159623,0.446834422736804,1.20104586620524,0.264812201422697,0.360222200412629,-6.08318063272092,"ConditionD4-ConditionG2B2"
"Pathway.PID_KIT_PATHWAY",0.0559481005387695,-0.123813442542848,1.26863009423719,0.240997546768493,0.331850967092478,-6.00551219215096,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_HER2_PATHWAY",0.0544212877749664,0.675868578754472,1.28333795343598,0.236060885947011,0.327054798879788,-5.98823845698346,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR_MUTANTS",0.0542490984779112,0.910633456287555,1.28216193222853,0.236452437978828,0.32707224496928,-5.98962439896277,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0541838491360242,0.498659129613769,1.6419126644092,0.140066076446677,0.212078580314454,-5.53167815810853,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_HIPPO",0.0536522984798193,1.02960737441215,1.51522350492257,0.169003666660188,0.247242035101056,-5.70008508657431,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR",0.0531047077097111,0.411826126002008,1.53983119986567,0.162990754336303,0.240635956205171,-5.66792220714311,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",0.0527772406521152,-1.03244469231829,1.27031612436168,0.240427239697907,0.331471378259983,-6.00353861149898,"ConditionD4-ConditionG2B2"
"Pathway.PID_REG_GR_PATHWAY",0.0526169829139523,0.659587968363362,1.58440846102235,0.152589058188562,0.228274854337942,-5.60897008648948,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",0.0516845605277646,-0.783765666070069,0.778954823557927,0.458905180304991,0.559090024935469,-6.49470382925013,"ConditionD4-ConditionG2B2"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",0.0503429680855927,0.329733034878681,1.52266118766344,0.16716552451275,0.245831653695221,-5.69039306767716,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0487895017077816,0.581775970896794,1.48188945096478,0.177466649583758,0.255961513822728,-5.74320443411022,"ConditionD4-ConditionG2B2"
"Pathway.PID_HIF2PATHWAY",0.0480701849871061,0.331923694675781,1.31876986042927,0.224519920834135,0.312605087795052,-5.94610051822747,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ADHERENS_JUNCTION",0.0478010705875065,1.19584655333389,1.47869476717596,0.178297303091283,0.256830302148135,-5.74730913809392,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CARM_ER_PATHWAY",0.0470193528732414,0.203543340630289,1.36115546539832,0.211352592553183,0.297013272508065,-5.89474804920298,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_UCALPAIN_PATHWAY",0.0467980689668068,3.11987108804569,0.917690464556437,0.386183325108755,0.489381968217916,-6.37475970548562,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_IL2_PATHWAY",0.0467707020264179,0.235302759111401,1.4297741064418,0.191456233762069,0.272298688978923,-5.80953789185976,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.0466377048280834,0.414163998754997,1.27854916191349,0.237658742919615,0.328056546974929,-5.99387689717097,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_HDAC_PATHWAY",0.0457256085846658,0.138801167866241,1.29856144128526,0.231041780054713,0.320891361187101,-5.9702236643255,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_P53_SIGNALING_PATHWAY",0.0456437039638802,-0.621632867753739,0.56545557412848,0.587600688725918,0.671117537884932,-6.64563704070671,"ConditionD4-ConditionG2B2"
"Pathway.PID_LKB1_PATHWAY",0.0455478418677295,1.03607944170337,0.86974406588537,0.410316334759622,0.513465936156368,-6.41804389777425,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.0453193591886094,0.177221626431721,0.670237280565498,0.521984410210299,0.619443524774881,-6.57689617750476,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_TRYPTOPHAN_METABOLISM",0.0452903186761056,-0.924687064133171,1.04458960830358,0.327395428876422,0.42827890405346,-6.25141058312599,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_MTOR_PATHWAY",0.0452076807552837,1.65478324921915,0.991916949875969,0.350905822089472,0.450992620953521,-6.30411313887241,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_RAS_PATHWAY",0.0451613553564296,0.348257783273011,1.46879373277183,0.180893746437434,0.259904808099762,-5.75999909947647,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.0450879646175863,-0.036850621646093,1.50229624570734,0.172241767677144,0.250351406507477,-5.71686941825344,"ConditionD4-ConditionG2B2"
"Pathway.PID_ECADHERIN_NASCENT_AJ_PATHWAY",0.0447139168796926,1.39780303637336,1.24700994911189,0.248412333494789,0.340809603880046,-6.0306666583686,"ConditionD4-ConditionG2B2"
"Pathway.PID_NECTIN_PATHWAY",0.0444731216484436,0.775377712698308,0.755937231833262,0.471820340420102,0.57198047734118,-6.51299859237656,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.0443430478220461,0.83274277505502,0.847325894776805,0.421963043038825,0.522806633721012,-6.4376281070566,"ConditionD4-ConditionG2B2"
"Pathway.ST_P38_MAPK_PATHWAY",0.0441386161398667,-0.366200640648823,1.34506744148755,0.216269763684034,0.302993130939649,-5.91435823559228,"ConditionD4-ConditionG2B2"
"Pathway.ST_G_ALPHA_S_PATHWAY",0.0438406983828402,0.523915235725493,0.915646902799714,0.387190331301046,0.489425980577165,-6.3766428568793,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",0.0435466475468817,-0.149221221864622,1.19817381722414,0.265866078640073,0.360652288048629,-6.0864174586657,"ConditionD4-ConditionG2B2"
"Pathway.ST_ERK1_ERK2_MAPK_PATHWAY",0.0435217874913217,-0.579221964474222,1.12493908553704,0.293923478315119,0.393179444832947,-6.16711918815658,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.0432940997315909,-1.78819687763028,0.877541906927614,0.406319374905572,0.509597878226052,-6.4111332405055,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0421515118153514,-0.379269151056356,1.33428502718215,0.219620341692366,0.306922837768835,-5.92742041649873,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH3",0.0420107739866149,0.615811234053238,0.732309308414385,0.485325847225926,0.585827873529149,-6.53128527114235,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",0.0419035776240134,0.244708651395968,0.627835209522044,0.54798596605023,0.640170521086717,-6.60598389082977,"ConditionD4-ConditionG2B2"
"Pathway.ST_JNK_MAPK_PATHWAY",0.0418159249641026,-0.393988191366741,1.04152812607415,0.328727624069443,0.429023871320329,-6.25453040051719,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.0408356975575818,0.285327992101673,1.14267067029911,0.286918967060157,0.385183577497228,-6.14790923883477,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CELL2CELL_PATHWAY",0.0398673524170117,2.58223404072557,0.942499207063005,0.374111457445904,0.475565412007505,-6.35163087002398,"ConditionD4-ConditionG2B2"
"Pathway.PID_LIS1_PATHWAY",0.039334817879253,1.36436164573537,1.00752894933284,0.343806380753905,0.444066794888798,-6.28870978213841,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PRION_DISEASES",0.0392839507683542,1.56510575273876,0.803327940324126,0.445491176328172,0.546383368995501,-6.47482191614996,"ConditionD4-ConditionG2B2"
"Pathway.PID_PI3KCI_AKT_PATHWAY",0.0390366251819512,1.06223615342444,1.15068711511289,0.283796885454367,0.381903703512156,-6.13915435134291,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PLC_BETA_MEDIATED_EVENTS",0.0387495395798737,0.0967581863969419,1.03135896348908,0.333182974179276,0.433831997629266,-6.26484370880372,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_SCF_KIT",0.0387380321546646,0.464123470573688,1.22472433592679,0.256254738224416,0.350713601584511,-6.05629399190037,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.0383468484930934,0.7360309125472,1.15378986561252,0.282595919064916,0.381199531112747,-6.1357541727114,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",0.0382698905603871,-1.74509834128469,1.00848007984642,0.343377439907112,0.444022551604024,-6.28776538578507,"ConditionD4-ConditionG2B2"
"Pathway.PID_CASPASE_PATHWAY",0.0378312991641599,0.122740801233219,1.10963354736803,0.300079719141162,0.39951441897492,-6.18352712337204,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.0376986814211686,0.0328831664165553,1.16205045019084,0.279418685272662,0.377819736696808,-6.12667030791058,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH1",0.0370462031797569,0.610610796431358,0.970970067740398,0.360605696245891,0.461356822839813,-6.3244867789292,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PANCREATIC_CANCER",0.0365306815737561,0.400327313448691,1.08816804726652,0.308886856062589,0.406905987201888,-6.20626335679473,"ConditionD4-ConditionG2B2"
"Pathway.SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.0362687690839203,0.986538580660804,1.07934127764219,0.312567459416748,0.411272972916773,-6.21551819730149,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.0360846865204019,0.873623541016557,0.802671653283314,0.445848829100329,0.546383368995501,-6.47536407542737,"ConditionD4-ConditionG2B2"
"Pathway.PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",0.0350922374971245,0.247025316131166,0.962713435995613,0.36448417769501,0.464903287876288,-6.3324240701301,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR",0.0347368316721126,0.662167910271754,1.02940016041997,0.334046524462565,0.434453572277903,-6.26682148067071,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.0345211087257551,1.25093878681352,0.99159966869393,0.351051252940911,0.450992620953521,-6.30442425410308,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MTORC1_MEDIATED_SIGNALLING",0.0344215142379336,1.01946497068083,1.2001964193505,0.265123539503695,0.360222200412629,-6.08413852007465,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",0.034209401278133,0.785461420956939,0.638626687791399,0.541296012422606,0.63562996061692,-6.59874288408001,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_HIV_LIFE_CYCLE",0.0338007174248415,0.110119533292815,0.764809252763254,0.466813921624472,0.567133544090206,-6.50600277081276,"ConditionD4-ConditionG2B2"
"Pathway.PID_AR_TF_PATHWAY",0.0336097159624289,1.03573267194285,0.855679714883016,0.41759605524944,0.520260866174551,-6.43037971016369,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP",0.032214540525669,-0.3723874043245,0.634511446583579,0.543841384029207,0.637314121909228,-6.60151729987267,"ConditionD4-ConditionG2B2"
"Pathway.PID_FCER1_PATHWAY",0.0321757635028755,0.267145100917473,0.944228143241241,0.37328070072507,0.475046140628624,-6.35000070958655,"ConditionD4-ConditionG2B2"
"Pathway.PID_HNF3A_PATHWAY",0.0309759097840812,0.234293794192469,0.97829835324118,0.357189409080178,0.45767435673713,-6.31739754650322,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_G1_PHASE",0.0307654170938933,0.0687094433169935,0.575072356858423,0.581390465272315,0.667678357252378,-6.63977121622131,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_PTEN_PATHWAY",0.0305499786077315,1.29336349028486,0.58129321957885,0.577392936710723,0.66485880634551,-6.63592839900086,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_MYOGENESIS",0.0305261595038695,1.01913605514922,0.873541947195752,0.408366149655775,0.511594563878338,-6.41468443142734,"ConditionD4-ConditionG2B2"
"Pathway.SIG_BCR_SIGNALING_PATHWAY",0.030341365083638,-0.0375751392044335,0.818174704378664,0.43745275407812,0.539620995984523,-6.46245715547397,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PI_METABOLISM",0.030142494259296,0.289284526470477,0.500383167297591,0.630567643106043,0.710739216074851,-6.68291524834013,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_PURINE_METABOLISM",0.0293111665826562,-1.20856734577867,0.878443025819697,0.405859289637773,0.509588951833142,-6.41033138773031,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PI3K_CASCADE",0.0291627890577206,0.184373097516644,0.67282259781742,0.520423955260736,0.618243875045753,-6.57506776281246,"ConditionD4-ConditionG2B2"
"Pathway.ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",0.0280314825531819,0.100345543739346,0.759841152577091,0.469613016008913,0.569918708748681,-6.50992890505482,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.0280204618751092,-0.0653505622276044,0.854299667058176,0.418315268906576,0.520438935552308,-6.43158120153735,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_N_GLYCAN_BIOSYNTHESIS",0.0278485554161343,-0.544026023456951,0.743111605806317,0.479120323678352,0.578958500685441,-6.52298732574815,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_BUTANOATE_METABOLISM",0.0274790240486353,0.013107623593887,0.831490777022063,0.430328830375132,0.531415954085646,-6.45120549398592,"ConditionD4-ConditionG2B2"
"Pathway.PID_NOTCH_PATHWAY",0.0273487888948865,1.12551513155822,0.850173995601,0.420470586674089,0.521915109815573,-6.43516350190371,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_ECM_PATHWAY",0.0272225002852149,1.88774056222788,0.655572285104203,0.530890447837677,0.627365287623305,-6.58714886356815,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.0271899410890407,-0.332399552996699,0.604918653909169,0.562354088215905,0.652214793033911,-6.62099017202014,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.0261859619077112,-0.774238528489239,0.593945984283532,0.56931048590905,0.658246964694431,-6.62799568119889,"ConditionD4-ConditionG2B2"
"Pathway.PID_EPHB_FWD_PATHWAY",0.0257060323352953,0.975788699379547,0.695672808893679,0.506758143588414,0.605204789317374,-6.55863623419366,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_IL_RECEPTOR_SHC_SIGNALING",0.0255314242270389,0.258651031137112,0.651662251695728,0.53328058008856,0.62952849171,-6.58984822942682,"ConditionD4-ConditionG2B2"
"Pathway.ST_WNT_BETA_CATENIN_PATHWAY",0.0250193447504983,1.11375757160152,0.608726469844124,0.559951590292214,0.650909580029813,-6.61853179861038,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SEMAPHORIN_INTERACTIONS",0.0237697279184654,1.1254739294505,0.583264242565289,0.576129606077389,0.664083818480596,-6.63470293349616,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_GSK3_PATHWAY",0.0236847672293838,0.555763076610407,0.606467959815443,0.561375849957409,0.651752147783369,-6.6199916130102,"ConditionD4-ConditionG2B2"
"Pathway.ST_FAS_SIGNALING_PATHWAY",0.0231874137873728,0.171611608169201,0.703396668619821,0.502190404137526,0.601560289328784,-6.55297248483885,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_TOB1_PATHWAY",0.0230743536926272,-0.00644949958582926,0.48740552936883,0.639327072335199,0.718524431945154,-6.68984081818195,"ConditionD4-ConditionG2B2"
"Pathway.ST_GAQ_PATHWAY",0.0226165659547559,-0.30159373294967,0.584055733474109,0.575622739877729,0.664083818480596,-6.63420976231267,"ConditionD4-ConditionG2B2"
"Pathway.PID_ATF2_PATHWAY",0.0222329490081073,-0.841532484219571,0.682304474012952,0.514725630773002,0.612120861120113,-6.56830838557927,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH2",0.0221786898283658,0.659857120426114,0.417610776534596,0.687450836797285,0.758217834702888,-6.7241294983365,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.0219529053908865,2.7245514503366,0.64700942459743,0.536133267387301,0.632232626635968,-6.59304154010497,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.0213104166706407,-0.225920571447004,0.628646692092737,0.547481200883392,0.640170521086717,-6.60544326201002,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",0.0209293049928614,-0.264717708874974,0.408857251373577,0.693601475796204,0.762758221183509,-6.72807414649097,"ConditionD4-ConditionG2B2"
"Pathway.ST_INTEGRIN_SIGNALING_PATHWAY",0.0205362809252475,0.526222107533864,0.62687778652645,0.548581865450751,0.640201865800928,-6.60662093769969,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0205059634211052,-0.48878872110699,0.409270133580975,0.693310814889065,0.762758221183509,-6.72788988447885,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_GENES_BY_ATF4",0.0203548751630633,-0.990189625467547,0.574712731430019,0.58162203565096,0.667678357252378,-6.63999220788268,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.0201544408346137,-0.753056805565012,0.521907874684531,0.616176326321193,0.698084961844252,-6.67105317282545,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.0201254415627246,-1.45248223692355,0.692209515370587,0.508814762837396,0.607016551635282,-6.56115788612669,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0191357806619745,0.434697425911958,0.534197420636821,0.608037832577476,0.690254855347791,-6.66407177609769,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.0188594116080408,0.753346083664303,0.452407572854627,0.663249566559318,0.737308065592128,-6.70766160155991,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.0186529406716313,0.424916418912882,0.567024188302733,0.586585211571991,0.671117537884932,-6.64468646279592,"ConditionD4-ConditionG2B2"
"Pathway.PID_EPHA_FWDPATHWAY",0.0184253969537366,-0.525535799191188,0.547091833700078,0.599561066995913,0.682008291577757,-6.65658467878544,"ConditionD4-ConditionG2B2"
"Pathway.PID_TCR_JNK_PATHWAY",0.0181418602947051,0.217417051064603,0.324909130028018,0.753763086423154,0.809413388983995,-6.76180794384887,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_RNA_DEGRADATION",0.0173669580608822,-0.114158620878565,0.464117934377042,0.655197174030227,0.733382550609446,-6.70183839323984,"ConditionD4-ConditionG2B2"
"Pathway.PID_TCPTP_PATHWAY",0.0169933274497509,0.521233005974263,0.356178630422059,0.731115625987888,0.795459457675411,-6.75011478563093,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",0.0169204690654724,0.0954367653644927,0.465627242804568,0.65416279455546,0.733382550609446,-6.70107761574369,"ConditionD4-ConditionG2B2"
