"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_DNA_REPLICATION",-0.130194340414858,-0.409748798904887,-7.48555348699196,5.30982910777548e-06,2.25767545898273e-05,3.61204574649044,"TypeAPP-Typewt"
"Pathway.REACTOME_MTORC1_MEDIATED_SIGNALLING",-0.21499862917925,1.11401147474083,-7.46566852493494,5.46016201699117e-06,2.31290009034345e-05,3.58258450253698,"TypeAPP-Typewt"
"Pathway.PID_PTP1B_PATHWAY",0.108712069292752,-0.371418152814417,7.45799292801696,5.51939484940861e-06,2.32872284009268e-05,3.57119900500808,"TypeAPP-Typewt"
"Pathway.BIOCARTA_RB_PATHWAY",-0.197226138701407,-1.09927453816814,-7.45551079743538,5.53869534911521e-06,2.32872284009268e-05,3.56751556361409,"TypeAPP-Typewt"
"Pathway.PID_WNT_SIGNALING_PATHWAY",0.223901620652551,-2.08442113254934,7.43577300099228,5.69474885423554e-06,2.385467020052e-05,3.5381970505322,"TypeAPP-Typewt"
"Pathway.BIOCARTA_HDAC_PATHWAY",0.149262676428415,1.07027095530211,7.41463586084085,5.86705978854535e-06,2.44857735086524e-05,3.50674483333208,"TypeAPP-Typewt"
"Pathway.KEGG_RETINOL_METABOLISM",-0.177260422516761,-2.24659839756459,-7.37345236677707,6.21890330723488e-06,2.5858748678245e-05,3.44529936547328,"TypeAPP-Typewt"
"Pathway.REACTOME_PI_3K_CASCADE",-0.197049086435884,-0.788465652114553,-7.36700005406438,6.27602847099474e-06,2.60006893798353e-05,3.43565286835861,"TypeAPP-Typewt"
"Pathway.REACTOME_L1CAM_INTERACTIONS",0.112751736154939,0.336412697025028,7.3621788519875,6.31907646346397e-06,2.60834871539334e-05,3.42844146701926,"TypeAPP-Typewt"
"Pathway.ST_JNK_MAPK_PATHWAY",-0.142958443408735,-0.205462532093919,-7.35786215721733,6.35788595790878e-06,2.61482509759812e-05,3.42198215933786,"TypeAPP-Typewt"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.114627394421878,0.161453542096181,-7.34465101480195,6.47824282884777e-06,2.65467124616914e-05,3.40219872507936,"TypeAPP-Typewt"
"Pathway.KEGG_INSULIN_SIGNALING_PATHWAY",-0.0942243378796669,0.124856183273186,-7.33157104498042,6.59979158144888e-06,2.69471634607173e-05,3.38258960896023,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_NOTCH2",0.231236097552747,-0.812904902074948,7.32808040133365,6.63263709544286e-06,2.69838581113161e-05,3.37735281391152,"TypeAPP-Typewt"
"Pathway.REACTOME_MITOTIC_PROMETAPHASE",-0.143791895742127,-0.627063248211622,-7.28272931643853,7.07551662213695e-06,2.86824706080175e-05,3.30917262961064,"TypeAPP-Typewt"
"Pathway.REACTOME_M_G1_TRANSITION",-0.117203155629737,0.0450509372033658,-7.2749993306264,7.15408660014618e-06,2.88973998027333e-05,3.29752498771286,"TypeAPP-Typewt"
"Pathway.PID_VEGFR1_2_PATHWAY",-0.0993673875236548,0.438328069031761,-7.27190621060997,7.18578511123926e-06,2.89221457680128e-05,3.29286207017333,"TypeAPP-Typewt"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",-0.117555366864116,0.402949748566593,-7.25961085550187,7.31327123764244e-06,2.92350239288709e-05,3.27431442545636,"TypeAPP-Typewt"
"Pathway.KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",-0.238979384190057,-1.02436300359151,-7.25705302676276,7.34009298676216e-06,2.92350239288709e-05,3.2704534604722,"TypeAPP-Typewt"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",0.108695021868281,0.429973852941258,7.25696032624127,7.34106701662188e-06,2.92350239288709e-05,3.27031351593282,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_NOTCH4",0.203778749764194,-0.897983767289922,7.25126519762244,7.40117131693361e-06,2.93709640682523e-05,3.26171377935549,"TypeAPP-Typewt"
"Pathway.REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",-0.24811398629379,0.752268655019987,-7.2464697911605,7.45218550627801e-06,2.94700063202812e-05,3.25446937855005,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_BMP",0.155020024675734,-0.670568756518537,7.23340082068973,7.59311952052749e-06,2.99227114206153e-05,3.23471100304385,"TypeAPP-Typewt"
"Pathway.REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.126777557326807,1.76423012465709,7.21505393163744,7.79576398714518e-06,3.0614614824518e-05,3.20693578284574,"TypeAPP-Typewt"
"Pathway.KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.162970850318617,0.195668642677013,-7.20124565645108,7.95206239868372e-06,3.11203549235685e-05,3.1860026902597,"TypeAPP-Typewt"
"Pathway.REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",-0.256931980041281,0.595662134212174,-7.17528166965967,8.25503266860698e-06,3.21946274075672e-05,3.146574570274,"TypeAPP-Typewt"
"Pathway.KEGG_CALCIUM_SIGNALING_PATHWAY",0.106517495661331,-0.976742301936301,7.1496292132828,8.56642681558747e-06,3.32942567987265e-05,3.1075332318247,"TypeAPP-Typewt"
"Pathway.REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.119076421673335,-0.941927233452858,7.13521956517812,8.74679257350559e-06,3.38788438377905e-05,3.08556501438224,"TypeAPP-Typewt"
"Pathway.SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.115730560465222,1.08887660051919,-7.12376755330642,8.89301101003876e-06,3.42783672892459e-05,3.06808649843674,"TypeAPP-Typewt"
"Pathway.REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",-0.171690751590751,-0.481121106001552,-7.12240677287602,8.91055701418064e-06,3.42783672892459e-05,3.06600848070832,"TypeAPP-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",-0.231882082798939,1.45479601159075,-7.10970260732868,9.07614913757224e-06,3.47970327952346e-05,3.04659653443613,"TypeAPP-Typewt"
"Pathway.REACTOME_POL_SWITCHING",-0.285467769076874,-0.965335092628323,-7.07594981817975,9.53216386425394e-06,3.64218828732135e-05,2.99491956498488,"TypeAPP-Typewt"
"Pathway.REACTOME_SEMAPHORIN_INTERACTIONS",-0.154493229353149,0.668216035587407,-7.06509069189931,9.68399503071311e-06,3.68774356220085e-05,2.97826198567792,"TypeAPP-Typewt"
"Pathway.KEGG_PARKINSONS_DISEASE",0.137843960728937,1.97466204652628,7.04711083659734,9.9410561539918e-06,3.77293104367944e-05,2.95064734051518,"TypeAPP-Typewt"
"Pathway.BIOCARTA_VEGF_PATHWAY",-0.182848509645979,0.722696735728471,-7.02595114094455,1.02528837461655e-05,3.87826472137564e-05,2.9180943944325,"TypeAPP-Typewt"
"Pathway.KEGG_TYPE_I_DIABETES_MELLITUS",0.128065879836666,0.00111660092936026,7.02022536411253,1.03390357649015e-05,3.88693502561204e-05,2.90927548428577,"TypeAPP-Typewt"
"Pathway.KEGG_GLUTATHIONE_METABOLISM",-0.13581930968519,0.00360092314355352,-7.01986128529555,1.03445397233353e-05,3.88693502561204e-05,2.90871457959425,"TypeAPP-Typewt"
"Pathway.BIOCARTA_NTHI_PATHWAY",-0.190855831659296,-0.993033196409119,-7.00973400963486,1.04988910199936e-05,3.93186945152739e-05,2.89310535806909,"TypeAPP-Typewt"
"Pathway.REACTOME_CELL_CYCLE_MITOTIC",-0.114804710595096,-0.294062347278601,-6.94518046451256,1.15419794625713e-05,4.30824381919742e-05,2.79329025581268,"TypeAPP-Typewt"
"Pathway.REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",0.171850108261198,0.531323014436802,6.90157733816788,1.23083608057639e-05,4.5652594206738e-05,2.72555719865644,"TypeAPP-Typewt"
"Pathway.BIOCARTA_ALK_PATHWAY",0.11463804868968,-0.54171803913041,6.90141760811364,1.23112654580505e-05,4.5652594206738e-05,2.72530861019003,"TypeAPP-Typewt"
"Pathway.REACTOME_PI_METABOLISM",-0.123662544681397,0.0871802219139644,-6.89130406043197,1.24966656659589e-05,4.61886564320245e-05,2.70956195545034,"TypeAPP-Typewt"
"Pathway.BIOCARTA_INTRINSIC_PATHWAY",0.183408611653902,-2.42384689242099,6.8774233697623,1.27559578224138e-05,4.69934472219871e-05,2.68792777000143,"TypeAPP-Typewt"
"Pathway.REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.148482980434566,0.264793020914605,6.86194438621681,1.30518461677824e-05,4.79273961550713e-05,2.66377227953141,"TypeAPP-Typewt"
"Pathway.PID_P73PATHWAY",-0.0995567166316387,-0.413238121717614,-6.85026975329251,1.32798215320204e-05,4.86067254133172e-05,2.64553250182551,"TypeAPP-Typewt"
"Pathway.PID_IL2_STAT5_PATHWAY",0.169920770208703,-0.15824409924144,6.84321781029381,1.34195692000208e-05,4.89597831136243e-05,2.63450615085135,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_SCF_KIT",-0.122924229896884,0.293783616563601,-6.83603587050129,1.3563496072266e-05,4.93257686743821e-05,2.62326972319472,"TypeAPP-Typewt"
"Pathway.REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION",-0.172832903120635,-2.51680767726754,-6.83180578023321,1.36490323200598e-05,4.94777421602169e-05,2.61664836104913,"TypeAPP-Typewt"
"Pathway.REACTOME_PIP3_ACTIVATES_AKT_SIGNALING",-0.215044976506575,-0.120154002316731,-6.82321686162059,1.38244716735682e-05,4.99536021175899e-05,2.60319677763679,"TypeAPP-Typewt"
"Pathway.REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.152197157967554,0.475972327545265,6.78468563144548,1.46414457724281e-05,5.27371820656567e-05,2.54272962914701,"TypeAPP-Typewt"
"Pathway.REACTOME_TIGHT_JUNCTION_INTERACTIONS",-0.175208209077788,-1.47763080423878,-6.75408305203455,1.53267216446379e-05,5.50184975352133e-05,2.4945634433885,"TypeAPP-Typewt"
"Pathway.REACTOME_CRMPS_IN_SEMA3A_SIGNALING",-0.188340487659603,2.38320439511262,-6.75018175762314,1.54164945088863e-05,5.50184975352133e-05,2.48841408188428,"TypeAPP-Typewt"
"Pathway.REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_",0.14180244566775,2.07399302048674,6.74999759647087,1.54207459935125e-05,5.50184975352133e-05,2.48812374999468,"TypeAPP-Typewt"
"Pathway.BIOCARTA_UCALPAIN_PATHWAY",-0.122783036377402,0.275361119596571,-6.73026271948407,1.58836158746242e-05,5.64917281578616e-05,2.45698516936979,"TypeAPP-Typewt"
"Pathway.REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.260831417247811,0.330198081985897,-6.72815543411505,1.59339035755582e-05,5.64929308587971e-05,2.45365711275794,"TypeAPP-Typewt"
"Pathway.REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",-0.11373762160774,-1.35006893756505,-6.72384376978211,1.60373222523139e-05,5.66819108355221e-05,2.44684580190083,"TypeAPP-Typewt"
"Pathway.PID_IL5_PATHWAY",-0.237613277336427,-0.117150029191467,-6.70406626379514,1.6520894120623e-05,5.82091316212604e-05,2.41557049777971,"TypeAPP-Typewt"
"Pathway.REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.117168141479217,-0.752034753264836,6.69206778534248,1.68217705736535e-05,5.90851631018701e-05,2.39657101100845,"TypeAPP-Typewt"
"Pathway.REACTOME_ENOS_ACTIVATION_AND_REGULATION",0.173289182107706,0.576874855396552,6.68964623790948,1.68831945457834e-05,5.9117315886319e-05,2.3927341652232,"TypeAPP-Typewt"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.115847567689452,-0.0890002835810788,-6.68699233116783,1.69507853380797e-05,5.9154693495922e-05,2.38852824997828,"TypeAPP-Typewt"
"Pathway.PID_RXR_VDR_PATHWAY",-0.108812523945426,-1.22136925216706,-6.68512655732156,1.69984751425063e-05,5.9154693495922e-05,2.38557080202758,"TypeAPP-Typewt"
"Pathway.PID_CIRCADIAN_PATHWAY",-0.107091198156047,-0.585048987387128,-6.662183124462,1.75966734367365e-05,6.10485817697822e-05,2.34916476606557,"TypeAPP-Typewt"
"Pathway.BIOCARTA_TRKA_PATHWAY",-0.196204290243142,0.824747947448934,-6.65015561087807,1.79191324452997e-05,6.1814420861755e-05,2.33005152094225,"TypeAPP-Typewt"
"Pathway.REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES",-0.238278515263927,0.822207559742211,-6.64987504912803,1.79267285965125e-05,6.1814420861755e-05,2.32960544023607,"TypeAPP-Typewt"
"Pathway.SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",-0.115941412736484,0.862083336663888,-6.64480348160552,1.80646296582795e-05,6.21005961808941e-05,2.32154004545221,"TypeAPP-Typewt"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.158997740644691,-0.161370079206869,-6.63879708965596,1.82294036677369e-05,6.24771380248802e-05,2.3119835027549,"TypeAPP-Typewt"
"Pathway.REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.112133345818088,0.200743692430803,6.6215280180712,1.87120732134643e-05,6.39376278079399e-05,2.28448025273656,"TypeAPP-Typewt"
"Pathway.REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",-0.0875663552969849,-0.490624219188749,-6.61904364426125,1.8782616901538e-05,6.39853605892757e-05,2.28052025517402,"TypeAPP-Typewt"
"Pathway.PID_HDAC_CLASSII_PATHWAY",0.111265760514807,1.14001866690658,6.57764987081172,2.0000346164143e-05,6.7779646663969e-05,2.21441761218162,"TypeAPP-Typewt"
"Pathway.REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",0.112993803495775,0.690043001042366,6.57712639390367,2.00162705444435e-05,6.7779646663969e-05,2.21358017887967,"TypeAPP-Typewt"
"Pathway.KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.104805711925515,-0.717184153169863,-6.56992031134336,2.02368514851096e-05,6.83220269542057e-05,2.20204847022721,"TypeAPP-Typewt"
"Pathway.PID_AR_TF_PATHWAY",-0.169722141959219,0.241114669298695,-6.56401771617481,2.04194485885816e-05,6.86343964376032e-05,2.19259747108875,"TypeAPP-Typewt"
"Pathway.REACTOME_CELL_CYCLE_CHECKPOINTS",-0.113861023840816,-0.225493528376923,-6.56301167269451,2.0450744119781e-05,6.86343964376032e-05,2.19098616484578,"TypeAPP-Typewt"
"Pathway.REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.117413380645259,-0.90987133727097,6.55312094503169,2.07611366494913e-05,6.9469957250221e-05,2.17513762508858,"TypeAPP-Typewt"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",-0.178048365493376,1.91361258628712,-6.54180884414623,2.11222564950832e-05,7.04698291915608e-05,2.15699531260566,"TypeAPP-Typewt"
"Pathway.PID_SHP2_PATHWAY",-0.101215876333503,-0.0175238214604187,-6.53033637064167,2.1495291852772e-05,7.15034561337797e-05,2.13857811472395,"TypeAPP-Typewt"
"Pathway.KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.123853289155485,-0.361603920921231,6.49704727150485,2.26177027886966e-05,7.50164863754131e-05,2.0850370051692,"TypeAPP-Typewt"
"Pathway.BIOCARTA_ACTINY_PATHWAY",-0.187135398477942,1.07574521678304,-6.45956602221923,2.39560665171814e-05,7.90019977560763e-05,2.0245736761948,"TypeAPP-Typewt"
"Pathway.REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",0.180789830298386,1.26568815883305,6.4594849728605,2.395904971736e-05,7.90019977560763e-05,2.02444272404243,"TypeAPP-Typewt"
"Pathway.REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",-0.126124585886967,1.0057219508509,-6.44901508712921,2.43477401208682e-05,8.00502734787848e-05,2.00751894577448,"TypeAPP-Typewt"
"Pathway.PID_INTEGRIN_A4B1_PATHWAY",0.17357495852024,0.339429385208617,6.44102452003467,2.46488714977279e-05,8.08054309099427e-05,1.99459279111593,"TypeAPP-Typewt"
"Pathway.REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.116130578403332,1.63862523184881,6.43154891546389,2.50110802531095e-05,8.17558721568406e-05,1.97925309477189,"TypeAPP-Typewt"
"Pathway.PID_RAC1_REG_PATHWAY",0.168828285423542,-0.0231161483571097,6.42942585895709,2.50930041366472e-05,8.17872843762188e-05,1.97581448788934,"TypeAPP-Typewt"
"Pathway.BIOCARTA_ETS_PATHWAY",-0.174029759845144,-0.209350970972559,-6.42168784932142,2.539400617258e-05,8.25305200608851e-05,1.96327644643665,"TypeAPP-Typewt"
"Pathway.REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.135862061210913,1.27349553796827,6.417941965369,2.55410871259342e-05,8.27706863594028e-05,1.95720400017994,"TypeAPP-Typewt"
"Pathway.REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA",-0.168513612846981,-0.262968383432755,-6.41049998493673,2.58359730751146e-05,8.34871015655845e-05,1.94513416438013,"TypeAPP-Typewt"
"Pathway.REACTOME_DSCAM_INTERACTIONS",0.194931636124505,0.178026163764813,6.3797981443607,2.70911197876992e-05,8.72936082048084e-05,1.89526058833231,"TypeAPP-Typewt"
"Pathway.REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",0.130838527960834,1.02974425573726,6.36237006227328,2.78321511577095e-05,8.90856967340521e-05,1.86689255339352,"TypeAPP-Typewt"
"Pathway.BIOCARTA_CREB_PATHWAY",0.106337645240734,1.83842734464688,6.36173727443904,2.78594567241899e-05,8.90856967340521e-05,1.86586177513945,"TypeAPP-Typewt"
"Pathway.REACTOME_MUSCLE_CONTRACTION",-0.0943839928154047,-0.832745739936526,-6.36117862237219,2.78835867761755e-05,8.90856967340521e-05,1.86495171491468,"TypeAPP-Typewt"
"Pathway.REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",0.178199924469746,0.588286230833186,6.35657512853394,2.80832701189428e-05,8.94709253648571e-05,1.85745087575368,"TypeAPP-Typewt"
"Pathway.PID_P53_REGULATION_PATHWAY",-0.124687979748998,0.665926102081293,-6.34703883872088,2.85017449044236e-05,9.05490828283795e-05,1.84190347003315,"TypeAPP-Typewt"
"Pathway.REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.127841471032589,0.467435346936657,6.34088055851376,2.87754830671657e-05,9.11626648430376e-05,1.83185679920399,"TypeAPP-Typewt"
"Pathway.REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",-0.299426271930751,0.0956109916350514,-6.31889709789623,2.97755404662012e-05,9.39092311397721e-05,1.79595071035473,"TypeAPP-Typewt"
"Pathway.PID_HEDGEHOG_2PATHWAY",-0.140453574095705,-1.43698346943469,-6.31818590834951,2.98085004236765e-05,9.39092311397721e-05,1.794788010087,"TypeAPP-Typewt"
"Pathway.PID_FOXM1_PATHWAY",0.119965168444686,-1.61095117176881,6.27924540354342,3.16733602074341e-05,9.95071399850221e-05,1.73102038043458,"TypeAPP-Typewt"
"Pathway.REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",-0.127849205957061,-0.780307428780104,-6.2698341343021,3.21423071757066e-05,0.000100652807002496,1.71557783276887,"TypeAPP-Typewt"
"Pathway.REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS",-0.192078761033154,-1.20540608343419,-6.26836804147983,3.2216017802744e-05,0.000100652807002496,1.71317109817399,"TypeAPP-Typewt"
"Pathway.PID_HIV_NEF_PATHWAY",0.104586122465493,-1.34926016081357,6.25216752212908,3.30425219582369e-05,0.000102950667588887,1.68655687354355,"TypeAPP-Typewt"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",-0.139167489660571,-1.55507926342908,-6.24790894855423,3.32634793199108e-05,0.000103274590301323,1.67955495251953,"TypeAPP-Typewt"
"Pathway.PID_ATM_PATHWAY",-0.133510740494266,-0.400742117779221,-6.24664974897391,3.33291118125401e-05,0.000103274590301323,1.67748411096103,"TypeAPP-Typewt"
"Pathway.KEGG_GLYCEROLIPID_METABOLISM",0.174426209651343,-0.688549240343044,6.24091237231473,3.36298937214385e-05,0.000103921884696576,1.66804586081241,"TypeAPP-Typewt"
"Pathway.PID_ILK_PATHWAY",-0.0864133718167891,0.0931165248745481,-6.23377075182303,3.40083037505168e-05,0.00010480488158538,1.65629130002569,"TypeAPP-Typewt"
"Pathway.PID_ARF6_DOWNSTREAM_PATHWAY",0.161201927878751,0.990622181485615,6.22284570097819,3.45959110224311e-05,0.000106326020017309,1.63829605812121,"TypeAPP-Typewt"
"Pathway.REACTOME_METABOLISM_OF_RNA",-0.0894763737614674,1.44914976134097,-6.20919541167349,3.53452021683904e-05,0.000108334481442953,1.61578907746117,"TypeAPP-Typewt"
"Pathway.PID_PI3KCI_AKT_PATHWAY",-0.143261671862331,1.24194406431566,-6.20324555689568,3.56771464423447e-05,0.000109056358449437,1.60597084535907,"TypeAPP-Typewt"
"Pathway.PID_CONE_PATHWAY",-0.0861915358238838,-2.92241621332479,-6.1567075070461,3.83898800736757e-05,0.000117032222003577,1.5290090484404,"TypeAPP-Typewt"
"Pathway.KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.109154356559859,-0.926541435040944,6.14924030294807,3.88450400071381e-05,0.000118101452279767,1.51663276602346,"TypeAPP-Typewt"
"Pathway.KEGG_DNA_REPLICATION",-0.174062708193277,-0.982711341973282,-6.14186841353798,3.92999810568062e-05,0.000119164285724525,1.50440700724837,"TypeAPP-Typewt"
"Pathway.REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.155864974422871,0.0818129379685865,6.13644860165237,3.96380390535965e-05,0.000119867973715555,1.49541390825648,"TypeAPP-Typewt"
"Pathway.PID_E2F_PATHWAY",-0.0954363929187498,-0.872334924927,-6.13380394055637,3.98041113928762e-05,0.000120049199960915,1.49102416662497,"TypeAPP-Typewt"
"Pathway.PID_CD40_PATHWAY",0.0986638446781115,-0.217436747737027,6.11486493880166,4.10150624943119e-05,0.000123372435321986,1.45956041119462,"TypeAPP-Typewt"
"Pathway.KEGG_BASE_EXCISION_REPAIR",-0.153062929412096,-0.523784320690017,-6.10181691838801,4.18719254930082e-05,0.000125615776479025,1.43785503449316,"TypeAPP-Typewt"
"Pathway.KEGG_MELANOGENESIS",0.0779158895411431,-0.129286224211474,6.08819059684674,4.27869591126337e-05,0.000128021298297325,1.4151628975396,"TypeAPP-Typewt"
"Pathway.BIOCARTA_ETC_PATHWAY",0.13205169950399,1.97285129538527,6.07647817055569,4.3590333470754e-05,0.000130080915977369,1.39563779018819,"TypeAPP-Typewt"
"Pathway.KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",-0.127649641225656,0.140018314807792,-6.06818082671668,4.416908263593e-05,0.000131461138055886,1.38179446322281,"TypeAPP-Typewt"
"Pathway.PID_TRAIL_PATHWAY",-0.102579335269744,-0.429340177906479,-6.01188654688888,4.8316081574002e-05,0.00014310295017661,1.2876253053683,"TypeAPP-Typewt"
"Pathway.REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",-0.177849213818375,-0.194658137106283,-6.01165940808832,4.83336224292351e-05,0.00014310295017661,1.28724447360705,"TypeAPP-Typewt"
"Pathway.KEGG_PURINE_METABOLISM",0.0886387818587651,-0.601263927077478,5.99329118203191,4.97745826458912e-05,0.000146984472513062,1.25642419628092,"TypeAPP-Typewt"
"Pathway.PID_DELTA_NP63_PATHWAY",-0.118577989895412,-1.22619880749764,-5.98864758655017,5.01459921453423e-05,0.000147695617490578,1.24862538210602,"TypeAPP-Typewt"
"Pathway.REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",-0.0827880437746474,0.944834206161088,-5.97472992508894,5.12767774523169e-05,0.000150633857918365,1.22523341963893,"TypeAPP-Typewt"
"Pathway.BIOCARTA_AMI_PATHWAY",0.151503048223431,-2.44171608755496,5.96037619667796,5.24711928426111e-05,0.000153743313743506,1.20108096049615,"TypeAPP-Typewt"
"Pathway.REACTOME_GLUTATHIONE_CONJUGATION",-0.1860732926259,-0.641064260652821,-5.9285138619028,5.52285912820365e-05,0.000161404487700215,1.14736741806639,"TypeAPP-Typewt"
"Pathway.PID_MYC_ACTIV_PATHWAY",-0.0902485595733523,0.522011941762154,-5.92134974606889,5.58693595659807e-05,0.000162723825162447,1.13527116407283,"TypeAPP-Typewt"
"Pathway.PID_INTEGRIN_CS_PATHWAY",0.123307730335106,-2.52093948589945,5.92025694512727,5.59677877879682e-05,0.000162723825162447,1.13342541153235,"TypeAPP-Typewt"
"Pathway.PID_IL3_PATHWAY",-0.12803006647489,0.26383097281209,-5.9172614834873,5.62385261354561e-05,0.000163091725792823,1.12836521357885,"TypeAPP-Typewt"
"Pathway.REACTOME_INFLUENZA_LIFE_CYCLE",-0.088141497665013,2.47652173622168,-5.90851721495893,5.70367818124089e-05,0.000164851738121394,1.11358665883345,"TypeAPP-Typewt"
"Pathway.REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",-0.131789191409624,-2.30329912257306,-5.90742915348492,5.71369419483524e-05,0.000164851738121394,1.11174701697318,"TypeAPP-Typewt"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.114863725700571,-0.230076181289308,5.89206097062009,5.85716071471627e-05,0.000168561037362445,1.08574608256181,"TypeAPP-Typewt"
"Pathway.KEGG_OTHER_GLYCAN_DEGRADATION",-0.161530920306005,-1.29858768340985,-5.88916822442599,5.88458720969967e-05,0.000168920511019551,1.08084835654646,"TypeAPP-Typewt"
"Pathway.REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.0822813064883344,-0.150633501047393,5.84861554157776,6.28364426656164e-05,0.000179919029505853,1.01206899417276,"TypeAPP-Typewt"
"Pathway.PID_ARF_3PATHWAY",-0.10775278536428,1.34621251967196,-5.84575622491187,6.31283655955094e-05,0.000180298438102326,1.00721104634834,"TypeAPP-Typewt"
"Pathway.REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.0904832866984415,-1.15766504244527,5.83493110683888,6.42465649613939e-05,0.000183029886577674,0.988809266252313,"TypeAPP-Typewt"
"Pathway.BIOCARTA_P27_PATHWAY",0.146251294485251,0.00248288954974182,5.8324990486675,6.45006465488893e-05,0.000183292038308527,0.984672793282127,"TypeAPP-Typewt"
"Pathway.REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.102737328288003,-0.217223207223631,5.81813236694602,6.60233077124227e-05,0.000187148774493108,0.960221455321308,"TypeAPP-Typewt"
"Pathway.REACTOME_G_PROTEIN_ACTIVATION",0.099329278707964,0.301075597878145,5.80739376142718,6.71861412317153e-05,0.000189968814332675,0.941926692621267,"TypeAPP-Typewt"
