"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.145596152942476,0.137368575018778,2.24911109506778,0.0635991122640144,0.0969074064606788,-5.24969201267742,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_AKAP13_PATHWAY",0.145416095561071,0.394027051466597,3.3845811408603,0.0137949836811184,0.0290879075094289,-3.63567334215476,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",0.145219589379313,-0.215161209218578,1.91370002930758,0.102045295289511,0.141867349169503,-5.72490063715083,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",0.143991147009979,-0.265100408998096,5.06041152058949,0.00202506705891215,0.00692352846150992,-1.53163612174741,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_ARACHIDONIC_ACID_METABOLISM",0.141480779752718,-1.5613672646239,2.56390422877016,0.0410279299297549,0.0692324240897168,-4.79656579228692,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PYRIMIDINE_METABOLISM",0.141238830110776,-1.43267274851705,2.4808007896339,0.0460242726945154,0.0757993445757799,-4.91632485105456,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.138735951727503,-0.0722551600791482,6.40929917285246,0.000569039171973803,0.00309593779596099,-0.125615140230806,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_APOPTOSIS",0.137833233015169,-0.478251622714741,6.10405090980584,0.000744561166224353,0.00351622649950495,-0.423432220827673,"ConditionI45F-ConditionI47F"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",0.13619786731326,1.01643553403912,7.02161612128561,0.000341468018330457,0.00228936561911594,0.439495410666901,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.135982602223466,1.34917528883341,4.23775632056504,0.00493033924139196,0.0129868557304804,-2.51310286498911,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_DREAM_PATHWAY",0.135934287464181,0.0993549544431022,4.31331374299281,0.00452496527883513,0.0120425373525067,-2.4187807660509,"ConditionI45F-ConditionI47F"
"Pathway.PID_TCR_PATHWAY",0.134443749225325,0.205465041916582,7.74966390483015,0.000194549089152701,0.00160840088556936,1.06032110343952,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_NFAT_PATHWAY",0.133923818179212,0.0585342592137944,5.97478954901642,0.000836896590442244,0.00369740028052526,-0.552967998202254,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_EGFR_SMRTE_PATHWAY",0.132097601330034,0.484191363886891,5.82782379783318,0.000958063182315472,0.00412362245996608,-0.70279695093079,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_HISTIDINE_METABOLISM",0.1318364316336,-0.557956138721636,3.11241928467301,0.019602382868947,0.0380650923152808,-4.01401127388483,"ConditionI45F-ConditionI47F"
"Pathway.PID_TRKR_PATHWAY",0.131708849445149,1.1093564653054,7.54191320841588,0.000227380460108062,0.00179115739802106,0.888463705241039,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_PEROXISOME",0.13169755195034,-0.688465485707783,2.77392746645211,0.0307860163439975,0.0545781818412694,-4.49470037946001,"ConditionI45F-ConditionI47F"
"Pathway.PID_ECADHERIN_STABILIZATION_PATHWAY",0.131537487502488,1.05109299098843,3.43617385419856,0.0129220704324595,0.0273919368061583,-3.56494468154336,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.129907945121276,-0.647326622006052,6.08691831492849,0.000756107147788726,0.00351622649950495,-0.440482114010215,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_FMLP_PATHWAY",0.129874306000772,0.0764226047230397,7.50682769133593,0.000233530070151706,0.00181935406509541,0.859034094904679,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_BASIGIN_INTERACTIONS",0.129403685576025,-0.344457028304425,2.41939597905933,0.0501232686547239,0.0811103281525086,-5.00481528819823,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_NKCELLS_PATHWAY",0.127128882364383,0.167982111664663,5.41200949291407,0.00142411636325873,0.00547025900866992,-1.14195112357746,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_TID_PATHWAY",0.126792770732293,-0.708142717779776,4.77122810964443,0.0027387067219912,0.00846970412171353,-1.86531005523062,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",0.125902615175583,-0.318450354811201,4.40489828442688,0.00408265535274669,0.0110710892298795,-2.3055923159965,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_ATM_PATHWAY",0.125776957254982,-0.439482208513658,3.75210628329827,0.00873607107868751,0.0200401630513848,-3.13948590777429,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.124711225369427,0.489935089410189,2.04979246628553,0.0842077465899267,0.123140925398579,-5.53379528631235,"ConditionI45F-ConditionI47F"
"Pathway.PID_ALPHA_SYNUCLEIN_PATHWAY",0.124174138342703,0.131397712642087,1.94948981672359,0.0970175531504252,0.136379893738392,-5.67493836985579,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL2_1PATHWAY",0.123079615538381,0.568885248435559,5.54468836574379,0.00125205846338103,0.005002243143173,-0.999326179950539,"ConditionI45F-ConditionI47F"
"Pathway.PID_PTP1B_PATHWAY",0.122190331306841,0.320959395898643,4.66017537283589,0.00308482360437093,0.00921925851553189,-1.99668524438401,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",0.122132374442487,-0.733177787508851,2.10804673473517,0.0775644151985591,0.114428068358298,-5.45118114471508,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.121542602281703,0.334835409216556,2.42659858059925,0.0496233403091915,0.0806923954540305,-4.99443773106294,"ConditionI45F-ConditionI47F"
"Pathway.ST_ERK1_ERK2_MAPK_PATHWAY",0.120905601467113,-0.515434426080084,5.57994264508756,0.00121038713439253,0.00488247950346745,-0.961827607843419,"ConditionI45F-ConditionI47F"
"Pathway.PID_TRAIL_PATHWAY",0.120764830196515,-0.617659745599799,6.43940829750119,0.000554443235993934,0.00305581131032007,-0.0968385691727383,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.120675678580561,-0.38022707716231,5.66878238139817,0.00111216815860176,0.0045863065166006,-0.86806537280684,"ConditionI45F-ConditionI47F"
"Pathway.PID_GMCSF_PATHWAY",0.120134843836431,0.376183291081833,5.34344189819216,0.00152342058209607,0.00567882225915277,-1.21659774049929,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.119727249410316,0.795402655428225,4.86458230809861,0.00248129057605663,0.00790792988934079,-1.75626967756644,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR",0.119021801930076,2.09972237773505,4.73654215390787,0.00284189243711699,0.00872419185659076,-1.9061488714981,"ConditionI45F-ConditionI47F"
"Pathway.PID_ARF6_DOWNSTREAM_PATHWAY",0.117632376757856,0.642790574916619,3.48903409660661,0.0120899986516161,0.0260856560054248,-3.49282991783652,"ConditionI45F-ConditionI47F"
"Pathway.PID_P73PATHWAY",0.117420282024287,-0.706793407043142,3.23111996646683,0.0167950643797721,0.0340385406725963,-3.8479694351927,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.116598598858697,-1.44674042805989,5.15370892283654,0.00184156626366889,0.00651703327893855,-1.42654446162328,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_PRION_DISEASES",0.116513773208986,1.2099283710634,3.72393341395731,0.00904082597862841,0.0206259281206413,-3.17687024762624,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_RETINOL_METABOLISM",0.116000274616893,-2.41141479277938,2.89225883564316,0.0262467635731282,0.0479327563000026,-4.32562469236075,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL6_7_PATHWAY",0.115632081230444,0.205109117739161,7.0521192012409,0.000333202757859897,0.00228936561911594,0.466578945913543,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_HER2_PATHWAY",0.115178372278534,0.853247263536041,6.48578293837161,0.000532788692622811,0.00300593620500032,-0.0527225139496554,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.114504794319492,0.010162191005394,6.73509365239573,0.000431672257441234,0.00268688201569454,0.180239068691954,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_JAK_STAT_SIGNALING_PATHWAY",0.113043755599053,-0.890079581163706,5.48099898054096,0.00133152634606617,0.00522189275037842,-1.06749283011168,"ConditionI45F-ConditionI47F"
"Pathway.ST_P38_MAPK_PATHWAY",0.110568317131475,-0.286522096484577,6.09639944284727,0.000749692685156728,0.00351622649950495,-0.431042285730514,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.110267503951898,-0.511249493815401,5.97938990992825,0.000833395050278375,0.00369740028052526,-0.548322119459353,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.110093343830056,2.01698467763289,1.95831771768708,0.0958158246467963,0.13583397891354,-5.66257987113288,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_STATHMIN_PATHWAY",0.109539517829883,-1.06664614745464,2.81785861734222,0.0290098196898102,0.0517589731645119,-4.43182269265066,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_FATTY_ACID_METABOLISM",0.109092062608778,-0.186310140251432,1.97228838456633,0.0939443129477913,0.133862630224242,-5.64299497013974,"ConditionI45F-ConditionI47F"
"Pathway.PID_REG_GR_PATHWAY",0.108809302459747,0.695809965397348,5.42055569901481,0.00141226040258198,0.00545943257479608,-1.13269232942912,"ConditionI45F-ConditionI47F"
"Pathway.PID_NOTCH_PATHWAY",0.108629399563773,1.11614704751259,6.18728407911965,0.000691245588526358,0.00337538050537725,-0.341112727731204,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",0.106830944283907,1.61895303188113,2.0858655203139,0.0800290633796567,0.117648359017629,-5.48268632300001,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_SYNTHESIS_OF_PA",0.105458608105777,-0.596050345593405,1.56806332670546,0.165757541836861,0.216600230725789,-6.19184656980547,"ConditionI45F-ConditionI47F"
"Pathway.PID_INTEGRIN1_PATHWAY",0.104941386037226,-0.136864166898861,6.24072581914709,0.00065930480438784,0.00333648188887179,-0.288701485603052,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_PML_PATHWAY",0.104550838410682,-1.13282849858164,4.58303585165207,0.00335412229181902,0.009811392464908,-2.08901126620937,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.103147577397397,0.109432641403524,3.62056093470373,0.0102636597304511,0.0229023138407521,-3.31499010436487,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.102447020619222,-0.35646996091058,6.30428448872676,0.000623481673496921,0.00323394620640459,-0.226815351044593,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.102416836801002,-1.32761322326125,3.08919910217299,0.0202088846226497,0.03871943098952,-4.0466649655006,"ConditionI45F-ConditionI47F"
"Pathway.PID_ECADHERIN_NASCENT_AJ_PATHWAY",0.102190075387224,1.27464372407238,6.06980683904095,0.000767842476816278,0.00352279378099776,-0.457547125294649,"ConditionI45F-ConditionI47F"
"Pathway.PID_ERBB_NETWORK_PATHWAY",0.101913427883041,-0.369450952323427,2.04593302232231,0.0846676734753921,0.123597040825092,-5.53925347104899,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.0987449109276992,0.671087673354116,3.69744713336132,0.00933806122617259,0.0211882639235166,-3.2121181702763,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_OXIDATIVE_PHOSPHORYLATION",0.0986814144252124,-0.100489019947676,1.10207445768218,0.310895947381785,0.372450668671148,-6.74820399666127,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_BCR_PATHWAY",0.0983447687980989,0.377458311844096,5.17745585644901,0.00179790661730892,0.0064431417401414,-1.39999203486595,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_GAP_JUNCTION",0.0965573126241719,-0.238780314984519,4.58128075890756,0.0033605487963637,0.009811392464908,-2.09112213031595,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.0954767322696748,0.567429364123744,5.13183347843059,0.00188284615721731,0.00655073558865187,-1.45107466036419,"ConditionI45F-ConditionI47F"
"Pathway.PID_EPO_PATHWAY",0.0941205226414901,0.148640196434915,4.66581667571665,0.00306610187987469,0.00920933478307685,-1.98996783430787,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_GATA3_PATHWAY",0.0936925502062067,-1.59165009774382,3.31802844226229,0.0150174972468289,0.0311930602017467,-3.7273973309764,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ARMS_MEDIATED_ACTIVATION",0.0933084005314866,1.25424978830875,4.68214469398477,0.00301262887119186,0.00911897126386882,-1.97055161211104,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_EGF_PATHWAY",0.0911867512068389,0.719631382271674,4.40466754779801,0.00408370716503341,0.0110710892298795,-2.30587590991897,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0898248818520759,1.20864550102657,2.2115191483817,0.0670482208270859,0.100512144327858,-5.30354934684008,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",0.0896880018606614,-1.47100808743347,5.02616875753009,0.00209752086154439,0.00700571967755827,-1.57051821332206,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",0.0891922583387749,-0.490323711158696,2.69609945295782,0.0342233282726528,0.0597834290955337,-4.60635574039587,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_RIBOFLAVIN_METABOLISM",0.0888319118302288,-1.10526031215579,3.42282823328742,0.0131419230424235,0.0277810271909459,-3.58320808337663,"ConditionI45F-ConditionI47F"
"Pathway.PID_WNT_SIGNALING_PATHWAY",0.0882514252285013,-0.987489247549011,2.67730578125728,0.0351130314398676,0.0610691405464403,-4.63336079307558,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_SIGNALING_BY_NODAL",0.0881782516063334,0.505637416069273,1.92817894607393,0.0999808206354171,0.139839171240491,-5.70471610879713,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.0880225991099437,-1.4471261751743,2.22457153753869,0.0658293988036295,0.0992194007238819,-5.28486079760882,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0876966224715101,-0.242714885358171,4.17460237592119,0.00530036484509685,0.0137875534132582,-2.59259343733568,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PLATELET_HOMEOSTASIS",0.0867855568868614,-0.654684469703609,3.19264160918878,0.017654089102292,0.0350146422812681,-3.90162725874232,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_IL1R_PATHWAY",0.0862570939662182,-0.514286522567086,2.84005407479535,0.0281543292380706,0.0504482079695041,-4.40010112028996,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL3_PATHWAY",0.0846233966193518,0.181471392946465,4.20895992868432,0.00509536502479669,0.0133373974786998,-2.54927468143771,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_KINESINS",0.0843644072678331,-1.42054567960894,3.30140017964407,0.0153410755083482,0.0315512267228343,-3.7503981573086,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.0842349391748823,0.846326690558432,2.36440462358452,0.0541173749694788,0.08542156540551,-5.08401182611836,"ConditionI45F-ConditionI47F"
"Pathway.PID_PI3K_PLC_TRK_PATHWAY",0.0836641071770827,0.476402409655407,2.86461075017478,0.0272391650344013,0.0492309584496215,-4.36504380034567,"ConditionI45F-ConditionI47F"
"Pathway.PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",0.0830376595082733,-0.237579546783444,4.4809729069536,0.003751824638565,0.0105480591690296,-2.21252283697555,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",0.0829305840615776,-0.79973166112804,1.66402428596115,0.144992498076766,0.194644269926205,-6.0655851445567,"ConditionI45F-ConditionI47F"
"Pathway.PID_RHODOPSIN_PATHWAY",0.0820499018971832,-1.91924791450016,0.791144877448806,0.457713056219935,0.513007250931068,-7.0446856609204,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0815591611393502,0.481305626568239,3.91782144747711,0.00715796200354421,0.0173987383400028,-2.92187797045936,"ConditionI45F-ConditionI47F"
"Pathway.PID_CERAMIDE_PATHWAY",0.0808534726552986,-0.237931423295542,2.84535920575922,0.0279538709027785,0.0501967359221936,-4.39252394025776,"ConditionI45F-ConditionI47F"
"Pathway.PID_P38_ALPHA_BETA_PATHWAY",0.0794148940285835,-0.362949905268754,3.99096815630666,0.00656412172434533,0.0162160995261194,-2.82708977121917,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0784466623556068,0.467053139436218,3.50004089260234,0.011924232799176,0.0257946486717927,-3.47785939743707,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0781108894920076,0.742509212174257,1.89952235510056,0.104107806038287,0.143538556124512,-5.74462699723421,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.077768531590791,1.33061563313042,2.53210197615306,0.0428690878668374,0.0717348464304794,-4.84238820389031,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_TYROSINE_METABOLISM",0.0775034021748824,-1.97089518583693,1.58671545190428,0.161512937271917,0.212383153735513,-6.16754897738358,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_PRIMARY_IMMUNODEFICIENCY",0.0766520553502961,-2.43805676171337,2.93935450328228,0.024644482510587,0.0454295955188945,-4.25861225005954,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_G_PROTEIN_ACTIVATION",0.0760338336875454,0.0481913949745161,3.58025450483323,0.010788885149009,0.0237697073863391,-3.36924279679842,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.0759275002444743,0.566394397558932,3.90322893702912,0.00728342158419855,0.01752698908357,-2.94088119141687,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_LONGEVITY_PATHWAY",0.0758427293654633,1.6713562757793,2.16785373007801,0.0712962591463312,0.105929495350866,-5.36597115273072,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL4_2PATHWAY",0.0753929354457956,-1.04995010576859,2.96108689085653,0.0239408231216971,0.0444235273480379,-4.22774941838006,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.0745640460747814,-2.3024051781076,1.30625570267211,0.237303318666879,0.294425365656529,-6.51795897363838,"ConditionI45F-ConditionI47F"
"Pathway.PID_FOXM1_PATHWAY",0.0743250522249561,-1.57873126491626,3.09881398511359,0.0199553201214346,0.0383933002336357,-4.03313733902028,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_OPIOID_SIGNALLING",0.0734714785064392,-0.124210560118743,3.07957136780211,0.0204662826105907,0.0390233652374621,-4.06021987058583,"ConditionI45F-ConditionI47F"
"Pathway.PID_SYNDECAN_4_PATHWAY",0.0734286172593355,0.505775441150224,4.00392441306141,0.00646474379539847,0.0160656579439218,-2.81038184993919,"ConditionI45F-ConditionI47F"
"Pathway.SA_PTEN_PATHWAY",0.0730972828126285,0.700002129255375,3.73144670996003,0.00895842117503577,0.0204939224141229,-3.16688946142202,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.072232452437214,-0.0911585791387195,3.83857218879733,0.007869386115843,0.0185096828358561,-3.02545183802862,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_ERK_PATHWAY",0.0712121353521693,0.956836039169364,2.64184511243202,0.0368592012850664,0.063639793767073,-4.68435272112991,"ConditionI45F-ConditionI47F"
"Pathway.PID_TCPTP_PATHWAY",0.0711710105790953,0.574641432147684,3.01273119564484,0.0223539040061061,0.0418509189351986,-4.15457006045896,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_BCELLSURVIVAL_PATHWAY",0.0706035497347685,0.838408854529727,2.26154894331973,0.0624985048600555,0.0954044818247648,-5.23185160852321,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_PTC1_PATHWAY",0.0696960124644821,-1.52571791157898,1.77312043237627,0.124409474622087,0.169464781907737,-5.91862335885152,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.0692870437788257,0.513835409057412,2.40311418392929,0.051272821612087,0.0820434494196603,-5.02827089664403,"ConditionI45F-ConditionI47F"
"Pathway.PID_KIT_PATHWAY",0.0682222536464488,-0.113584740208038,2.40013734904549,0.0514859490968886,0.0820434494196603,-5.03255877305146,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_RB_PATHWAY",0.0680948285690364,-0.161492028911037,2.66394381061638,0.0357604925724664,0.0619502309087333,-4.65256962723412,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_PPAR_SIGNALING_PATHWAY",0.0676425136058533,-0.903578758449592,3.20391061188327,0.0173976709040431,0.0348090399806583,-3.88589571489229,"ConditionI45F-ConditionI47F"
"Pathway.PID_ILK_PATHWAY",0.0657556110836599,0.931660838478696,2.60764569105629,0.038630486421452,0.066235022919738,-4.73357091669367,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.0655958557550935,-0.968297614011112,1.67617595200137,0.142546949101432,0.192127544100268,-6.04938468429456,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0655425808776779,0.482734962850814,2.74529544445923,0.0320058090198002,0.0563815412057661,-4.5357410342596,"ConditionI45F-ConditionI47F"
"Pathway.PID_IFNG_PATHWAY",0.064404754845585,0.285018073258219,3.31508655426132,0.0150741989913889,0.0312331418307935,-3.73146426197578,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_REGULATION_OF_IFNG_SIGNALING",0.0643951775978892,-1.01783734672987,2.99686464699163,0.0228290409168388,0.0424834888425192,-4.17702777883243,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_RAC1_PATHWAY",0.0639902213547904,0.104711726048583,2.67593764829675,0.0351787504225602,0.0610691405464403,-4.63532726416366,"ConditionI45F-ConditionI47F"
"Pathway.PID_ALK1_PATHWAY",0.0638089673229886,-0.417236698569418,3.10068441734021,0.0199063939205869,0.0383933002336357,-4.03050681525669,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.0633028907515816,0.341708119742926,1.21620641616357,0.26766888956584,0.326759536239001,-6.62249055995121,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_ECM_PATHWAY",0.0630764304256315,1.83451559877717,2.2246799757007,0.0658193686814394,0.0992194007238819,-5.2847054821364,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_G1_PATHWAY",0.0615710993736002,-0.182353547980659,3.16143276948925,0.0183858804671092,0.0359536538408341,-3.94526693497698,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_NOTCH_SIGNALING_PATHWAY",0.0614040939974934,1.2791171329816,3.55695250736246,0.0111059588858864,0.0242127302081336,-3.4007075194936,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.0610065772196917,-0.236264809144306,2.23444302125494,0.0649227214715658,0.0985644953250135,-5.27071848513793,"ConditionI45F-ConditionI47F"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",0.0599453123838484,-0.0193615102334322,2.17436871044312,0.0706453816874284,0.105149543153303,-5.3566679961578,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",0.0593779044438618,-0.435943579168365,3.0600940597706,0.0209979101077182,0.0398483066816924,-4.0876697620137,"ConditionI45F-ConditionI47F"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0584310637599632,1.2712688469682,2.71977293099843,0.0331365283515808,0.0582505287864631,-4.57236089863386,"ConditionI45F-ConditionI47F"
"Pathway.PID_HDAC_CLASSII_PATHWAY",0.057830985159639,0.651445854623938,3.21247886259987,0.0172054135655089,0.0347017399207729,-3.87394379752735,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.057315530690178,0.676638212503473,2.74752756357138,0.0319088904112901,0.0563296479776474,-4.53253995726018,"ConditionI45F-ConditionI47F"
"Pathway.PID_VEGFR1_2_PATHWAY",0.0571200226629174,1.06133688029961,2.24254198160581,0.0641884291196273,0.0976272100453347,-5.25911051894498,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.0564479597585905,0.0943560010099436,1.09147387353368,0.315191135802176,0.37544165248904,-6.75946451542083,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.0560740425487483,-2.81015799455005,1.50820489343572,0.180096324447885,0.233873142945542,-6.26895911951188,"ConditionI45F-ConditionI47F"
"Pathway.PID_VEGFR1_PATHWAY",0.0560723593856434,1.43726744133585,2.30347337544816,0.0589310726487002,0.0911203967501875,-5.17165083099309,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_BETA_ALANINE_METABOLISM",0.0548406878336852,0.0616931845087409,2.48485290601593,0.0457664164055234,0.0755236318154388,-4.91048455023464,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_RAB_PATHWAY",0.0524420063898505,0.61034476546003,2.49463185124546,0.0451503467593328,0.07465453375058,-4.89639019362033,"ConditionI45F-ConditionI47F"
