"X","logFC","t","P.Value","adj.P.Val","Direction"
"BIOCARTA_MET_PATHWAY",-0.801379207763502,-3.09656664809448,0.0105757435953487,0.0294534459130462,"NONE"
"BIOCARTA_CALCINEURIN_PATHWAY",2.14028686897217,3.08648571109422,0.0107644690438723,0.0298298968031686,"NONE"
"KEGG_TIGHT_JUNCTION",-0.938037433465987,-3.07189420037009,0.0110437056201692,0.0304521981704667,"NONE"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",-0.800552750598225,-3.03683878850046,0.0117449460594291,0.0322262805670049,"NONE"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.873529414632467,3.02872897459355,0.0119134953118581,0.0325285141603184,"NONE"
"BIOCARTA_PTDINS_PATHWAY",0.900327132189486,3.00761931002985,0.0123637913344885,0.0335933257234639,"NONE"
"PID_HES_HEY_PATHWAY",-1.0809555123018,-3.00241696161247,0.0124773829167693,0.0337373897312646,"NONE"
"BIOCARTA_GLEEVEC_PATHWAY",0.925310826913921,2.97075520306899,0.0131918066523252,0.0354967937456288,"NONE"
"PID_P73PATHWAY",-1.56275612368853,-2.92456528301607,0.0143087584733855,0.0383172041811332,"NONE"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR",0.986338480345464,2.9099931357022,0.0146805449342775,0.0391247058774763,"NONE"
"PID_RB_1PATHWAY",1.95255464343675,2.87314118099202,0.015664711484317,0.0415487823655456,"NONE"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",-1.66652867175768,-2.86288562457616,0.0159502037660532,0.0421055142070694,"NONE"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.739740999524563,-2.84337763200238,0.0165077578098276,0.0431681741787511,"NONE"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-0.739740999524563,-2.84337763200238,0.0165077578098276,0.0431681741787511,"NONE"
"KEGG_ADHERENS_JUNCTION",-0.871043448266748,-2.83160517185981,0.0168536383600069,0.0438667129276814,"NONE"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.751603419757742,-2.78683938879423,0.018236469732811,0.0472451797263986,"NONE"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.730435895353496,2.78302528191938,0.018359410221159,0.0473061007504007,"NONE"
"PID_E2F_PATHWAY",-1.66088681171532,-2.7808515876148,0.018429845355183,0.0473061007504007,"NONE"
"PID_TCPTP_PATHWAY",-0.933566898038749,-2.77425635758505,0.0186452102348404,0.0474250689352158,"NONE"
"REACTOME_INTERFERON_GAMMA_SIGNALING",0.990628857922851,2.77418332077783,0.0186476092487492,0.0474250689352158,"NONE"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",-0.974464585741549,-2.77163140280867,0.0187316250731553,0.0474250689352158,"NONE"
"KEGG_PATHWAYS_IN_CANCER",-0.598687388113443,-2.75912493507528,0.0191488687645437,0.04826208100385,"NONE"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",-0.639962679580094,-2.74251416088277,0.0197174172937804,0.049471177624485,"NONE"
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",-0.913569122346576,-2.72625728318626,0.0202901476356421,0.0506798754845409,"NONE"
"NABA_MATRISOME",-0.744962893751796,-2.72305483691974,0.0204049093722155,0.0507075310570366,"NONE"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.825481212987996,2.72087780910736,0.0204832935149609,0.0507075310570366,"NONE"
"REACTOME_SIGNALING_BY_FGFR_MUTANTS",-0.859366743011305,-2.70906291935519,0.0209139485739613,0.0515445546712233,"NONE"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",1.11760083187281,2.68262791039507,0.0219104151683,0.0537625605671502,"NONE"
"BIOCARTA_WNT_PATHWAY",-1.41319162427586,-2.65840120640089,0.0228650071266877,0.0558588112700221,"NONE"
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",-0.732954722777172,-2.65528819237921,0.0229906232846886,0.0559204243212732,"NONE"
"PID_AP1_PATHWAY",1.94240994317447,2.63457223908578,0.0238441603875512,0.0577443362428956,"NONE"
"PID_IL2_STAT5_PATHWAY",1.75803629157623,2.61249913854075,0.024788176295932,0.0597706242287193,"NONE"
"KEGG_APOPTOSIS",0.673206432742052,2.60507385513647,0.025113979348836,0.0602952004194037,"NONE"
"PID_IL1_PATHWAY",1.23849988810972,2.56387799906979,0.0269999131795671,0.0645448568284073,"NONE"
"KEGG_OOCYTE_MEIOSIS",-0.632055675327223,-2.55515774257593,0.0274166979940232,0.0652611144558587,"NONE"
"REACTOME_CA_DEPENDENT_EVENTS",-0.607460982266559,-2.54713612141766,0.0278056875549232,0.065905395608903,"NONE"
"REACTOME_SIGNALING_BY_RHO_GTPASES",-0.644889851380432,-2.54361495558203,0.0279781505881446,0.066033177447443,"NONE"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",-0.752644492543928,-2.52317846195276,0.029000099981868,0.068156353121943,"NONE"
"REACTOME_PEPTIDE_CHAIN_ELONGATION",0.657013864326365,2.51103154841694,0.0296248249829188,0.0693320483843939,"NONE"
"KEGG_LYSOSOME",-1.18527830383387,-2.50623730379616,0.0298750203652258,0.0696250474620535,"NONE"
"KEGG_GLIOMA",-0.88053665311764,-2.49850900217871,0.0302827100505941,0.0702811229090871,"NONE"
"REACTOME_SIGNALING_BY_NOTCH1",-1.28605896173725,-2.49070345281301,0.0307000175858457,0.0709539825531786,"NONE"
"REACTOME_DAG_AND_IP3_SIGNALING",-0.657536725947399,-2.48113312715417,0.031219380641165,0.0718561777567309,"NONE"
"REACTOME_POTASSIUM_CHANNELS",-1.31285530084241,-2.45577358383025,0.032637594341513,0.074811275918612,"NONE"
"PID_TCR_PATHWAY",-0.595725734626252,-2.39562393681117,0.0362580741836875,0.0827694562307948,"NONE"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",-0.871616983146666,-2.37136446781538,0.037826580130362,0.0859975719698435,"NONE"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",1.00012364046648,2.3657140877826,0.0382012761845609,0.0864963855073188,"NONE"
"PID_CMYB_PATHWAY",-1.33736536724295,-2.35779672448966,0.0387323769743686,0.0873438622458434,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",-0.792507829244495,-2.35521456456874,0.0389071353460997,0.0873841709184578,"NONE"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",1.36961931425285,2.3344335548781,0.0403417119675568,0.090242303477627,"NONE"
"NABA_CORE_MATRISOME",-1.33190612018987,-2.33039530897055,0.0406263756930627,0.0905155650441436,"NONE"
"PID_NFAT_3PATHWAY",-0.75021420115868,-2.31671632831424,0.0416051647540397,0.0923269990756976,"NONE"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.498144528065984,2.30604158745155,0.042384805055057,0.0936838746653442,"NONE"
"BIOCARTA_AKAPCENTROSOME_PATHWAY",-0.745237888788375,-2.29604857341424,0.0431274442545778,0.094948563042687,"NONE"
"REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX",0.740074957121677,2.28700482365999,0.0438103625175668,0.0960723304026957,"NONE"
"BIOCARTA_BIOPEPTIDES_PATHWAY",-0.750966745040597,-2.27656437148879,0.0446117331814097,0.0974460211060596,"NONE"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.598600554875783,2.25129862769107,0.046609944299493,0.101413042870381,"NONE"
"PID_CDC42_PATHWAY",0.729017780642281,2.2431586358917,0.047271871143328,0.102453043684178,"NONE"
"PID_CD8_TCR_PATHWAY",-0.664588747625925,-2.21957943774657,0.0492406618511447,0.106306390120495,"NONE"
"KEGG_ACUTE_MYELOID_LEUKEMIA",-0.848338259281628,-2.21028154018358,0.0500384431789551,0.107308443064058,"NONE"
"PID_THROMBIN_PAR1_PATHWAY",0.827466443213866,2.20968420854699,0.0500901170496501,0.107308443064058,"NONE"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",-0.489009977765145,-2.18096463531679,0.0526357780053497,0.112329993674252,"NONE"
"PID_FCER1_PATHWAY",0.457899724334098,2.16308896567322,0.0542822139179806,0.115401500581356,"NONE"
"PID_RAS_PATHWAY",0.943352589999677,2.15392577788792,0.0551451291199987,0.116790254448058,"NONE"
"REACTOME_DIABETES_PATHWAYS",-0.764702651202809,-2.14949124785931,0.05556741842571,0.117238833572426,"NONE"
"REACTOME_IMMUNE_SYSTEM",0.495498948710118,2.14595003780549,0.0559068499453114,0.117509869507692,"NONE"
"PID_MTOR_4PATHWAY",-0.50990145426422,-2.12880421819897,0.0575784136187167,0.120568332276787,"NONE"
"KEGG_MTOR_SIGNALING_PATHWAY",-0.65220279780182,-2.1150485847665,0.0589537109470213,0.12288535919149,"NONE"
"REACTOME_SIGNALING_BY_HIPPO",-0.968620059408247,-2.11334522201199,0.0591261692339666,0.12288535919149,"NONE"
"REACTOME_AXON_GUIDANCE",-0.563420948084018,-2.09741165817713,0.0607627210348089,0.125794618313276,"NONE"
"REACTOME_CIRCADIAN_CLOCK",-1.06635377273403,-2.09534946821634,0.0609776426294158,0.125794618313276,"NONE"
"PID_IL2_PI3K_PATHWAY",-0.728365642708329,-2.08829592999697,0.0617182194082002,0.12685257642202,"NONE"
"REACTOME_TCR_SIGNALING",0.891907006676606,2.07772300644101,0.062844272822471,0.128271689231609,"NONE"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",-0.893944251881321,-2.07749054237225,0.0628692480434996,0.128271689231609,"NONE"
"REACTOME_PIP3_ACTIVATES_AKT_SIGNALING",-0.721611838743232,-2.07250531700978,0.0634071089672609,0.128690629521631,"NONE"
"PID_TELOMERASE_PATHWAY",0.697419069061685,2.07131047458284,0.0635366662808772,0.128690629521631,"NONE"
"PID_RAC1_PATHWAY",0.643579031621905,2.03864681839667,0.0671767188713222,0.13530460548186,"NONE"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.581219509363328,-2.03397552753322,0.067713074939323,0.13530460548186,"NONE"
"PID_BETA_CATENIN_NUC_PATHWAY",-0.722626284093261,-2.03038601508078,0.0681279566836832,0.13530460548186,"NONE"
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",0.502115377131779,2.02870424419236,0.0683231599986086,0.13530460548186,"NONE"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.572518565338247,2.02823661400356,0.0683775312667545,0.13530460548186,"NONE"
"PID_BETA_CATENIN_DEG_PATHWAY",-1.02076565856357,-2.02787501553445,0.068419602139038,0.13530460548186,"NONE"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-1.07833884182465,-2.02522717224187,0.068728412976375,0.13530460548186,"NONE"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",-0.550059730042279,-2.02508160595119,0.0687454279198676,0.13530460548186,"NONE"
"REACTOME_GLUCOSE_TRANSPORT",0.691906556027409,2.00775919894566,0.0707987025387169,0.137403753707545,"NONE"
"REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY",0.691906556027409,2.00775919894566,0.0707987025387169,0.137403753707545,"NONE"
"REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS",0.691906556027409,2.00775919894566,0.0707987025387169,0.137403753707545,"NONE"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",0.691906556027409,2.00775919894566,0.0707987025387169,0.137403753707545,"NONE"
"PID_HDAC_CLASSII_PATHWAY",-0.771319816717719,-1.99709124037198,0.0720916896851449,0.139427330398006,"NONE"
"NABA_MATRISOME_ASSOCIATED",-0.500403216069266,-1.98741307561433,0.0732838191607613,0.141242516513993,"NONE"
"REACTOME_MITOTIC_PROMETAPHASE",-0.636358359085229,-1.98130925530266,0.0740451311678102,0.142217717449897,"NONE"
"PID_PDGFRB_PATHWAY",-0.514334782027941,-1.97492954587797,0.0748487539429043,0.143046178075896,"NONE"
"PID_FAS_PATHWAY",0.716774081611955,1.97381409206263,0.0749900969446347,0.143046178075896,"NONE"
"KEGG_NOTCH_SIGNALING_PATHWAY",-1.11497910697259,-1.9702428260587,0.0754443031303627,0.143421422674444,"NONE"
"PID_ARF6_PATHWAY",0.740371076335665,1.95602545469814,0.077278100438324,0.146407829741995,"NONE"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",-0.640362673908991,-1.95138250403181,0.0778859081499131,0.147059155388141,"NONE"
"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE",0.753783458427082,1.94693061363082,0.0784728839427977,0.147666879581548,"NONE"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.428554539770665,1.94182490918785,0.0791511334978343,0.148441688075063,"NONE"
"PID_ERBB1_DOWNSTREAM_PATHWAY",-0.517413928633572,-1.93026920270825,0.0807063992815543,0.150850551677268,"NONE"
"PID_IL8_CXCR2_PATHWAY",0.731780292894008,1.91478792012436,0.0828345157046725,0.154310452332785,"NONE"
"KEGG_ALZHEIMERS_DISEASE",0.664957666667402,1.91105756035545,0.0833550297135423,0.154762505168144,"NONE"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",-0.450661760566928,-1.90799706489077,0.0837843363925317,0.155023876569504,"NONE"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.656620382822694,1.90470834194151,0.0842479397793319,0.155023876569504,"NONE"
"PID_IGF1_PATHWAY",-0.601206882822072,-1.90412257827753,0.0843307622990303,0.155023876569504,"NONE"
"REACTOME_DEVELOPMENTAL_BIOLOGY",-0.467863622441948,-1.89061499242191,0.0862616601734643,0.158051791830986,"NONE"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE",-0.596428470818834,-1.8886422453624,0.0865470594138885,0.158054793749298,"NONE"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",-0.499381692945037,-1.87040062703306,0.089227702513778,0.162417746079001,"NONE"
"PID_ATM_PATHWAY",-0.686082707466955,-1.85977043036849,0.090824922355987,0.164786585512328,"NONE"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.45914123986685,1.85328048316957,0.0918129515344054,0.166038357157999,"NONE"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.687951804878054,-1.84323958421172,0.0933610613375596,0.168291621893271,"NONE"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",-0.596609125809823,-1.83522171915905,0.0946144303866195,0.170000766855958,"NONE"
"REACTOME_TRANSLATION",0.61227468791106,1.81738535406087,0.0974581566343436,0.174191198057406,"NONE"
"PID_PTP1B_PATHWAY",-0.721230869676076,-1.81668071941431,0.0975720893966081,0.174191198057406,"NONE"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",-0.475216953333079,-1.8129144034188,0.0981831351408164,0.174722064771357,"NONE"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.699534753998183,1.80631731152395,0.0992618794851585,0.175580145154856,"NONE"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",-0.614154916625391,-1.80611109602028,0.0992957732922438,0.175580145154856,"NONE"
"REACTOME_CELL_CYCLE_MITOTIC",0.416284956370034,1.79110955132975,0.101789961776224,0.179420913637204,"NONE"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",-0.567843265105202,-1.78409822063724,0.10297514715933,0.180937403683744,"NONE"
"REACTOME_MRNA_SPLICING",-0.431919100549048,-1.75193079667988,0.108575127243024,0.189287776054722,"NONE"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.448567027025293,1.75096743786071,0.108747016763933,0.189287776054722,"NONE"
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",0.448567027025293,1.75096743786071,0.108747016763933,0.189287776054722,"NONE"
"KEGG_PEROXISOME",0.729013920362966,1.73214718631545,0.112154824454721,0.194508784156085,"NONE"
"PID_AR_NONGENOMIC_PATHWAY",0.676886124614598,1.73048347459872,0.112460667537962,0.194508784156085,"NONE"
"KEGG_DILATED_CARDIOMYOPATHY",0.417304091767966,1.72867409954536,0.112794142338269,0.194508784156085,"NONE"
"REACTOME_CELL_CYCLE",0.380108196997485,1.72664082457264,0.113169947008254,0.194554507665424,"NONE"
"REACTOME_HIV_LIFE_CYCLE",0.416163289159857,1.7217603815081,0.114076597479551,0.195509737834184,"NONE"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.603870775786458,1.7175995544557,0.114854726521828,0.196239517400792,"NONE"
"REACTOME_MEIOSIS",0.600476619399426,1.71227296791801,0.115857841869636,0.19674639610179,"NONE"
"REACTOME_MEIOTIC_SYNAPSIS",0.600476619399426,1.71227296791801,0.115857841869636,0.19674639610179,"NONE"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",-0.603812290294792,-1.70131278763276,0.117946715098685,0.199684864164035,"NONE"
"BIOCARTA_AGPCR_PATHWAY",-0.416001614480396,-1.69099451549972,0.119944092029756,0.202451088668407,"NONE"
"PID_MET_PATHWAY",-0.536567105972062,-1.6887685467472,0.120378944992588,0.202571215591757,"NONE"
"REACTOME_OPIOID_SIGNALLING",0.412737223164951,1.67753495642168,0.12259509576061,0.205679121501988,"NONE"
"KEGG_MAPK_SIGNALING_PATHWAY",0.362985155875526,1.67323983261671,0.123452032562494,0.206262221529978,"NONE"
"PID_REG_GR_PATHWAY",0.359747122208603,1.66805302408164,0.124494005250776,0.206262221529978,"NONE"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",-0.658795686829458,-1.6673163270299,0.124642634803339,0.206262221529978,"NONE"
"PID_FAK_PATHWAY",0.401665135627811,1.66454522237229,0.125203128124201,0.206262221529978,"NONE"
"REACTOME_MITOTIC_M_M_G1_PHASES",0.442061728349032,1.66248067533266,0.125622171478373,0.206262221529978,"NONE"
"REACTOME_DNA_REPLICATION",0.442061728349032,1.66248067533266,0.125622171478373,0.206262221529978,"NONE"
"PID_ERBB1_INTERNALIZATION_PATHWAY",-0.425304184940253,-1.66114104514914,0.125894746474246,0.206262221529978,"NONE"
"SIG_CHEMOTAXIS",0.487068139410438,1.66109008259595,0.125905126248102,0.206262221529978,"NONE"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.459943746526815,1.65486147652836,0.127179493904951,0.206435828749766,"NONE"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.443742984606943,1.65409201177555,0.127337720674997,0.206435828749766,"NONE"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION",0.543160568151705,1.65153781853207,0.127864202726515,0.206435828749766,"NONE"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",0.543160568151705,1.65153781853207,0.127864202726515,0.206435828749766,"NONE"
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",0.543160568151705,1.65153781853207,0.127864202726515,0.206435828749766,"NONE"
"PID_IL6_7_PATHWAY",0.58487632453764,1.63326677378499,0.131687118235226,0.211453813538758,"NONE"
"REACTOME_METABOLISM_OF_PROTEINS",0.407177238005167,1.63305720355225,0.131731549906551,0.211453813538758,"NONE"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",-0.427609729845292,-1.62604375444731,0.13322618306215,0.212721808093805,"NONE"
"PID_ECADHERIN_STABILIZATION_PATHWAY",0.519586629243095,1.62576779834506,0.133285298069547,0.212721808093805,"NONE"
"REACTOME_GLUCONEOGENESIS",0.674896432259001,1.62271172329162,0.133941522342251,0.213158365556096,"NONE"
"REACTOME_TELOMERE_MAINTENANCE",-0.591229625569282,-1.61827426097343,0.13489946152388,0.214071225267239,"NONE"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",-0.639244868142147,-1.61618454687858,0.135352675497024,0.214180227988188,"NONE"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.60341527025097,1.60601603956242,0.137577271592197,0.217083683503835,"NONE"
"REACTOME_NEURONAL_SYSTEM",-0.439399550234991,-1.58274301811984,0.142790562394613,0.224673286027681,"NONE"
"KEGG_LONG_TERM_POTENTIATION",0.545363353775546,1.57354621929164,0.144898107624359,0.227347171681037,"NONE"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",-0.600586814194309,-1.56633641786296,0.1465693429899,0.22900083689192,"NONE"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.807486573844491,1.56473671357665,0.146942436248529,0.22900083689192,"NONE"
"PID_ERBB4_PATHWAY",-0.647629157515752,-1.56369662975674,0.147185457104681,0.22900083689192,"NONE"
"BIOCARTA_IL2RB_PATHWAY",-0.512401798954625,-1.546496134668,0.151255723601751,0.234678100407174,"NONE"
"PID_SYNDECAN_2_PATHWAY",0.565817601152606,1.54022376968781,0.152764253820525,0.236360248272312,"NONE"
"KEGG_VEGF_SIGNALING_PATHWAY",-0.464787475687909,-1.52488401899551,0.15650884305425,0.240946740181365,"NONE"
"PID_RHOA_REG_PATHWAY",-0.618569631567782,-1.52453990282349,0.156593752146596,0.240946740181365,"NONE"
"BIOCARTA_NOS1_PATHWAY",0.371147574707927,1.51998582085541,0.157721223223542,0.241484960359112,"NONE"
"PID_ERA_GENOMIC_PATHWAY",0.487275935516701,1.51962586534142,0.157810638367535,0.241484960359112,"NONE"
"BIOCARTA_INTEGRIN_PATHWAY",-0.375912940599388,-1.51561389304722,0.158810216105948,0.242348740742501,"NONE"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",-0.499453012197956,-1.49827253821287,0.16319411901646,0.247858520274129,"NONE"
"BIOCARTA_DREAM_PATHWAY",-0.486581020704321,-1.49781678339419,0.163310730593546,0.247858520274129,"NONE"
"KEGG_SPLICEOSOME",-0.34782355251239,-1.48844863671773,0.165723687003991,0.250837211035932,"NONE"
"PID_NETRIN_PATHWAY",0.380751039593828,1.48468205734394,0.16670247090142,0.251634895100517,"NONE"
"PID_IFNG_PATHWAY",-0.440305549299675,-1.47980923126304,0.167976103507013,0.252872134198395,"NONE"
"KEGG_RIBOSOME",0.377399417661893,1.47499153328338,0.169243543574179,0.254093406390344,"NONE"
"PID_CERAMIDE_PATHWAY",-0.742119974415374,-1.47083042759265,0.170344850071488,0.255059358843599,"NONE"
"BIOCARTA_NO1_PATHWAY",-0.561784264630009,-1.46063220225833,0.173070008551505,0.258445026174767,"NONE"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",1.30286802850357,1.45573771810752,0.174391110818211,0.259677593736224,"NONE"
"BIOCARTA_CHEMICAL_PATHWAY",-0.652233473285578,-1.45412673775703,0.174827823431031,0.259677593736224,"NONE"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",0.365373839259034,1.44838563818005,0.176391757562457,0.26112195055727,"NONE"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.451490074590517,1.44712107873908,0.176737837271258,0.26112195055727,"NONE"
"PID_IL2_1PATHWAY",0.351414422096981,1.43887396027849,0.179009113226406,0.263777979013513,"NONE"
"KEGG_PRION_DISEASES",-0.505752033856854,-1.43106961090324,0.181181296968136,0.266274359924147,"NONE"
"REACTOME_PROTEIN_FOLDING",-0.499355834768256,-1.42221382831594,0.183673223945106,0.269226278256379,"NONE"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.42781050098369,-1.41313276555772,0.186258674051114,0.272299426368689,"NONE"
"PID_ERBB2_ERBB3_PATHWAY",0.379209210215416,1.38449446392131,0.194614604674115,0.283770509956759,"NONE"
"REACTOME_SIGNALING_BY_NOTCH",-0.593395638419705,-1.37618260441979,0.197098045609065,0.286381631524856,"NONE"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",-0.3551071252048,-1.37344712612353,0.197921150924855,0.286381631524856,"NONE"
"PID_ARF6_TRAFFICKING_PATHWAY",-0.858164141548645,-1.37335869994475,0.197947806350215,0.286381631524856,"NONE"
"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES",0.398890750934182,1.37002978728799,0.19895347255835,0.287090891748707,"NONE"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",0.371036573902619,1.36680601887672,0.199931447830341,0.287594579181145,"NONE"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY",-0.478304650256719,-1.36547900566449,0.200335182625286,0.287594579181145,"NONE"
"REACTOME_ELONGATION_ARREST_AND_RECOVERY",0.691405875249926,1.35408910628121,0.20382857994677,0.29134914458285,"NONE"
"PID_NCADHERIN_PATHWAY",0.582287635322978,1.35314742118089,0.204119664626785,0.29134914458285,"NONE"
"KEGG_FOCAL_ADHESION",0.297109481946449,1.35046294518345,0.204951365975146,0.29134914458285,"NONE"
"PID_AJDISS_2PATHWAY",-0.801833929278148,-1.34901101086479,0.205402377485388,0.29134914458285,"NONE"
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.538124238190248,-1.34835383226369,0.205606787044951,0.29134914458285,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",-0.52707654321601,-1.34680572272017,0.206088981984996,0.29134914458285,"NONE"
"KEGG_THYROID_CANCER",-0.685760356319009,-1.31465742334837,0.216316441685303,0.304755258277543,"NONE"
"PID_HEDGEHOG_GLI_PATHWAY",-0.4687337761806,-1.31358038430403,0.216666215938792,0.304755258277543,"NONE"
"REACTOME_PLC_BETA_MEDIATED_EVENTS",-0.367288722966318,-1.31035174617178,0.217717527697615,0.304902989429479,"NONE"
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",0.558268603209966,1.3098966619527,0.217866049897545,0.304902989429479,"NONE"
"REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION",0.476071107011934,1.30654192388814,0.218963484727836,0.305002988464914,"NONE"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",0.328159981432814,1.30633090596247,0.219032666761159,0.305002988464914,"NONE"
"ST_GA13_PATHWAY",0.56983110664082,1.30175645638172,0.220536819734325,0.306331692249424,"NONE"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",-0.293534388325472,-1.29589054658733,0.222478031602395,0.308259362195358,"NONE"
"REACTOME_GPCR_LIGAND_BINDING",0.563066191363879,1.29157382453197,0.22391550251645,0.309481228043829,"NONE"
"REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING",-0.503180932268687,-1.27979652747529,0.22787605774249,0.31417565386774,"NONE"
"PID_LYSOPHOSPHOLIPID_PATHWAY",-0.324793451624922,-1.27254864743543,0.23034173024422,0.316790972212422,"NONE"
