"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",0.102653503622255,-0.491989225644767,3.07739872520001,0.0202225243195217,0.0390899310300033,-3.98489740053713,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PLATELET_HOMEOSTASIS",0.101620785534981,-0.658074728614978,3.75148328882404,0.00855742175412549,0.0199753604036792,-3.05790079300425,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_TYROSINE_METABOLISM",0.101529357692221,-1.98910288071187,1.99053332406191,0.0910258345756036,0.128810143267364,-5.54378908222564,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.101453292052491,0.577621836252943,5.231752466521,0.00164210944766887,0.00609694101857255,-1.24830010381044,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.101333554802275,-2.32408596694167,1.85176766631959,0.110818869861866,0.151405584742012,-5.73754295910348,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.100346720993794,-1.83871745082751,2.31949887638968,0.0571526727405293,0.0894252528972121,-5.07393176860051,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_IL1R_PATHWAY",0.100092623006285,-0.516104134972302,3.28787277216799,0.0153490384978506,0.031800494125381,-3.68953628829889,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0995061908917428,-0.241528701699551,4.63861470598003,0.00306342005610046,0.00931445287327842,-1.93454060325396,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",0.0985190953306777,-0.804859007283903,1.95589065499752,0.0956110112158374,0.133617872817164,-5.59249137243017,"ConditionI45F-ConditionI47F"
"Pathway.PID_CD8_TCR_PATHWAY",0.0969908063858604,0.293082976955067,3.66847476565622,0.00947837963448429,0.021717264946629,-3.1688881602815,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_EGF_PATHWAY",0.0960163655684007,0.73151227981103,4.6456891633807,0.00303984654170221,0.00926782482226284,-1.92605262097598,"ConditionI45F-ConditionI47F"
"Pathway.PID_FOXM1_PATHWAY",0.0957100989178719,-1.59242042658185,4.15664136278356,0.00527509909496217,0.0138011313530987,-2.53038622906809,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_P75NTR_SIGNALS_VIA_NFKB",0.095432258931246,0.494054248303944,3.37451750072511,0.0137275717992084,0.0291387137247348,-3.56939645810006,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.0948688033126666,-0.427422658385127,2.20638616392065,0.0670401480022233,0.10178160121795,-5.23663250834563,"ConditionI45F-ConditionI47F"
"Pathway.PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",0.0947081045165312,-0.236375311810849,5.07051854762785,0.00193625319228206,0.00680714012911663,-1.42981431879341,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_SIGNALING_BY_NODAL",0.0947053131573762,0.515226867298569,2.01798843921471,0.0875486472063584,0.124673706464751,-5.50505418197526,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ARMS_MEDIATED_ACTIVATION",0.0942449748384564,1.27208058503997,4.86711921817023,0.00239550319218945,0.00778884708443101,-1.66411437565863,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL3_PATHWAY",0.0932470483715699,0.187341734336054,4.68151025817405,0.00292355953038248,0.00898635101551991,-1.8831880997104,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL4_2PATHWAY",0.0928138203464799,-1.05782224408935,3.51980749167359,0.011412443712673,0.0250272888435811,-3.37002605990803,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS",0.0925769224768676,-1.11390592100525,3.05468381168065,0.0208411638996442,0.0400107668721838,-4.01704613880208,"ConditionI45F-ConditionI47F"
"Pathway.PID_CERAMIDE_PATHWAY",0.0924218590487088,-0.236759348966265,3.25353010376805,0.0160484234271566,0.0327073847020854,-3.73739941183399,"ConditionI45F-ConditionI47F"
"Pathway.PID_P38_ALPHA_BETA_PATHWAY",0.0919804838122369,-0.363098189632995,4.53649599180496,0.00342753101236597,0.0101206624380885,-2.05789173244487,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0909366798533253,1.22592830204441,2.3200754737181,0.0571063132687023,0.0894252528972121,-5.07310049499969,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_PTC1_PATHWAY",0.0904736497448348,-1.53891523441874,2.22206723744267,0.0655707985069403,0.100091110339631,-5.21412882023552,"ConditionI45F-ConditionI47F"
"Pathway.PID_PI3K_PLC_TRK_PATHWAY",0.0902442305677518,0.485635954700068,2.96856672562544,0.0233783322869581,0.0436162915801456,-4.13935812178909,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0880499037971982,0.490582148590961,4.01575297842167,0.00622391547264433,0.0155597886816108,-2.71110018376066,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.0879311173296972,0.859576993807937,2.55584951380112,0.0410677509075199,0.0690601192391029,-4.7324801867883,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ENOS_ACTIVATION_AND_REGULATION",0.0876369956801973,0.586990204959805,2.39429851441917,0.051451843422805,0.0824548772801363,-4.96598391096649,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.0874479073786333,0.3253894276557,4.31944666118226,0.00437360011451582,0.0121189658345574,-2.32523595446306,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.0862633137515183,-2.83752481074967,2.49569460829768,0.0446517259862199,0.0737638645146804,-4.81943965823493,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_G_PROTEIN_ACTIVATION",0.0856162361190532,0.0526388780051993,3.92664280854561,0.00692106737580398,0.0169265234734336,-2.82690897351409,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0848952135039676,0.476122448687074,3.82799120494067,0.00779531099887228,0.0187103831554204,-2.95646479149604,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_OPIOID_SIGNALLING",0.0842997413015207,-0.121668399701251,3.46080904732119,0.012296620610929,0.0267059810565544,-3.45066063567533,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_PPAR_SIGNALING_PATHWAY",0.0839611496551576,-0.909754301999604,3.91160434434536,0.00704703575609193,0.0171599896658083,-2.8465675011472,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.0838494505644586,-0.586803004068852,2.93550141886236,0.0244390440856725,0.0454445034650935,-4.18648995407099,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.0827336095002806,-0.0882717651797027,4.30077690616022,0.00446771456379545,0.0123087835526648,-2.34856075404227,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0824798682379787,0.754602529558446,2.06401423480137,0.0820159615839164,0.11890200616225,-5.43987091235208,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PI_METABOLISM",0.0823333499394666,0.499345429431079,4.29343185895754,0.00450535775096532,0.0123622621215512,-2.35775146608185,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.0822366704202127,-0.97524757221612,2.06066541712924,0.0824063713142729,0.119314244180897,-5.44462345477682,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.0818515737226226,-0.736946361969216,1.1471814372105,0.292695039711349,0.351046822681522,-6.62687721191361,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.0816508849852322,0.576580441056921,4.25664360188206,0.00469929156834515,0.0126476148669576,-2.40390516960496,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_REGULATION_OF_IFNG_SIGNALING",0.0815819569281456,-1.02527241360064,3.81411109186614,0.00792782082920735,0.0188957593916489,-2.97480548515943,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.0802906952254068,0.690011717188907,4.28345551706942,0.00455705333427998,0.0123913246331124,-2.3702475761396,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.080167443574248,-0.246888322473043,3.82572453200175,0.0078167822960423,0.0187103831554204,-2.95945801016151,"ConditionI45F-ConditionI47F"
"Pathway.PID_SYNDECAN_4_PATHWAY",0.079598064312963,0.515307044018633,4.28277440424761,0.00456060675655541,0.0123913246331124,-2.37110126289358,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL8_CXCR1_PATHWAY",0.0791240833939369,0.119072925494842,2.4346189896532,0.0486268484388125,0.0788500922301609,-4.90772723206174,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_RB_PATHWAY",0.0790175266604422,-0.159432628359154,3.10000811797961,0.0196263881942756,0.0383327894419445,-3.95294749761578,"ConditionI45F-ConditionI47F"
"Pathway.PID_KIT_PATHWAY",0.078929479662873,-0.11090066741494,2.72497371892312,0.0325230428289756,0.0567262374923993,-4.48839509224911,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.0781021460445446,1.34940469647787,2.36295439480267,0.0537654405990288,0.0854323738332026,-5.01124278681391,"ConditionI45F-ConditionI47F"
"Pathway.SA_PTEN_PATHWAY",0.0779122873243328,0.71171897658822,3.81536917200225,0.00791570839098052,0.0188957593916489,-2.97314196694111,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",0.0772809474420839,0.69438900398571,1.79624926078446,0.119877035014846,0.161125047062965,-5.81394363136216,"ConditionI45F-ConditionI47F"
"Pathway.PID_TCPTP_PATHWAY",0.0767820430731699,0.584924776265106,3.30683424300029,0.0149771439653135,0.0313183772508878,-3.66316837498908,"ConditionI45F-ConditionI47F"
"Pathway.PID_ALK1_PATHWAY",0.0765274406145222,-0.418005209430891,3.66525338706378,0.00951625430404346,0.0217188375464255,-3.17321464747506,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_NGF_PATHWAY",0.0760008730835673,0.99717323018494,2.31030468935182,0.0578971740803607,0.0904643345005637,-5.0871847821139,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.0753484514034224,0.52346846535332,2.59282272695606,0.039015921183793,0.0661299891002594,-4.67905234806076,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_BCELLSURVIVAL_PATHWAY",0.0744337448618887,0.851713789742431,2.27586648437926,0.0607758627216591,0.0939187439036628,-5.13678692561199,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_ERK_PATHWAY",0.0740172904189875,0.971358179090034,2.89025977411958,0.0259747702872673,0.0479829500380553,-4.25111771604934,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_LONGEVITY_PATHWAY",0.0737306877624904,1.69394397122347,1.98677405992083,0.0915125836691841,0.129173973184231,-5.54908361958711,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.0733835944685353,-1.95846748999417,3.3310232829505,0.0145168848280476,0.0304124682151835,-3.62959249066554,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_RAC1_PATHWAY",0.0730272005980189,0.109823814164401,2.96940763867401,0.0233520093117089,0.0436162915801456,-4.13816064390698,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_G1_PATHWAY",0.0726598335804392,-0.180465202500221,3.68250569150839,0.00931533650669703,0.0214641174502703,-3.15006058733456,"ConditionI45F-ConditionI47F"
"Pathway.SA_REG_CASCADE_OF_CYCLIN_EXPR",0.0724135882519339,-2.44282306002551,3.25090541302105,0.0161032817398684,0.0327598407908716,-3.74106297179799,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.0723410296262877,-0.235020976637293,2.6378915158828,0.0366598495541848,0.0626783142073828,-4.61396595521772,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",0.0722848131360951,-0.436867442024155,3.68125565325043,0.00932973638505081,0.0214641174502703,-3.15173686121264,"ConditionI45F-ConditionI47F"
"Pathway.PID_IFNG_PATHWAY",0.0721381254107068,0.292124917446783,3.5868448563411,0.0104914013078013,0.0233719336064879,-3.27895973063172,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0718815186899582,0.492062269587871,2.88469402115211,0.0261707229836324,0.0481866830713362,-4.25907900192553,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",0.0712411748216839,-1.6287069418807,2.80152414863807,0.029294857644142,0.0523954131155162,-4.37829834193534,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.0703625707338489,0.349335607608086,1.37079837831675,0.216928168269426,0.271230045573575,-6.36781938805712,"ConditionI45F-ConditionI47F"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",0.0698680020769271,-0.0156173909575949,2.47552193832597,0.0459257247431699,0.0755357314854768,-4.84860311338301,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",0.0697070993116624,-1.69737393264512,2.67558701801378,0.0348046189638448,0.0599620158259195,-4.55957413197789,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PLC_BETA_MEDIATED_EVENTS",0.0694093355986876,0.163577228158798,2.76134825151922,0.0309443298584428,0.0546505040671085,-4.43604147381095,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_FCER1_PATHWAY",0.0692103619872014,0.429503959656247,2.68344610426648,0.0344304858371416,0.0594122362990582,-4.54824043718803,"ConditionI45F-ConditionI47F"
"Pathway.PID_ILK_PATHWAY",0.0686762583689734,0.945928135977522,2.80575511358061,0.0291266797197083,0.0521775711539361,-4.3722227714336,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_STEROID_HORMONES",0.0680447201100087,-1.99318402174847,0.90839419485905,0.396842850930525,0.457426441902501,-6.86882269088778,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR",0.0670871701651518,0.431619862440764,2.19493422181145,0.0681344606921754,0.103025898224056,-5.25305443881437,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.0656830899028487,0.804109789588881,3.18064500175144,0.0176501086267719,0.0352688671494109,-3.83941795507631,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.065230403242488,0.099226416391559,1.27349390935585,0.247483452691463,0.30395074702827,-6.48391456755458,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.0651489103983853,-0.632682696454653,2.24171218291847,0.0637764519620822,0.097750011522265,-5.1859102595412,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.0647038921411795,-0.274311923610164,2.65468958787165,0.0358205206969271,0.061523795090142,-4.58972164193913,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",0.064376170655835,-1.99777686866581,0.97384476789448,0.365766609788613,0.425090326458874,-6.80656927280444,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_BETA_ALANINE_METABOLISM",0.0640463312529855,0.0663035688218724,2.86915022276577,0.0267263932415943,0.048652414881543,-4.28132472599339,"ConditionI45F-ConditionI47F"
"Pathway.PID_HDAC_CLASSII_PATHWAY",0.062772163842657,0.662618606978978,3.52765425926448,0.0113001893990875,0.0248781077768561,-3.35933589619875,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.0625407498656827,-1.87645267987337,3.30351113984749,0.0150416056830025,0.0313366785062552,-3.66778645391436,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.0621256461524897,0.688136501499651,2.81529837618934,0.0287511079342143,0.0516693233642031,-4.35852284335205,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_NOTCH_SIGNALING_PATHWAY",0.0618320592719204,1.29730620552947,3.43308057137714,0.0127378265117084,0.0275577977416769,-3.48871248755789,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_CELL_JUNCTION_ORGANIZATION",0.0611577823433279,-0.840715672312269,2.05510688535711,0.0830585314219785,0.119489575255404,-5.45250866721005,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_ECM_PATHWAY",0.0593992995321748,1.85885049629897,2.2440657440712,0.0635648839304437,0.0976919322701491,-5.18252767279352,"ConditionI45F-ConditionI47F"
"Pathway.PID_VEGFR1_2_PATHWAY",0.0589993048356268,1.07706229426518,2.41461441819311,0.0500076999475821,0.0803695177728997,-4.93663487438222,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PURINE_METABOLISM",0.0589642313343695,-0.580551322384541,1.0689063704213,0.324061246573042,0.381747541774526,-6.71055392984236,"ConditionI45F-ConditionI47F"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0588630091020423,1.2893467467173,2.86040214289915,0.0270446615381379,0.0490747853192312,-4.29385213991855,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_ALZHEIMERS_DISEASE",0.0588219046287994,0.171506523919201,1.02112047034499,0.344522867013195,0.403317612268308,-6.75961964399387,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_IL2RB_PATHWAY",0.0587144124523192,-0.460611071474082,3.10996536935158,0.019369890586281,0.0379636357309515,-3.93889263821733,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",0.0579675959041672,-0.16036759379924,2.83424422412439,0.0280207168186723,0.050599207738373,-4.33134175610377,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_RANKL_PATHWAY",0.0577721120504646,-1.20736919673732,1.89767593285047,0.103839319892118,0.143512573560974,-5.67385267274376,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_AGPCR_PATHWAY",0.0577222596097749,0.339892167374571,2.05615324950494,0.082935369679505,0.119489575255404,-5.45102463387132,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_RAB_PATHWAY",0.0576308781707791,0.62106537603361,2.77750334947732,0.0302694801643999,0.0538815904825157,-4.41281153895296,"ConditionI45F-ConditionI47F"
"Pathway.PID_SYNDECAN_1_PATHWAY",0.0573093641411152,-0.384721852922059,1.29334945012742,0.240956752294443,0.296907279661827,-6.46062206541429,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0572180854541998,-0.445348477125116,2.0422778900875,0.0845836162578095,0.121218558331256,-5.47069160033538,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL2_PI3K_PATHWAY",0.056773004412678,0.72514191661914,1.97082818690389,0.0936063299859755,0.130979463714924,-5.57151611498288,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_CDC42RAC_PATHWAY",0.0567658138662261,1.03387878000287,1.81879939442615,0.116113662512428,0.157572823071751,-5.78299828261244,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.0565300252575537,0.0265459620058246,3.04150516257707,0.0212094123461957,0.0405792328052214,-4.03572040092196,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.0559773629324595,-0.904692381259897,2.15494398369525,0.0721008668346075,0.107435066475409,-5.31030895469497,"ConditionI45F-ConditionI47F"
"Pathway.PID_TOLL_ENDOGENOUS_PATHWAY",0.0559304319136905,-0.852512393785243,2.75463348258977,0.0312295177559549,0.0549731903033096,-4.44570096500799,"ConditionI45F-ConditionI47F"
"Pathway.PID_VEGFR1_PATHWAY",0.0553606400965148,1.45726267278646,2.10480307523674,0.0774079552345219,0.113096038491996,-5.38187051800916,"ConditionI45F-ConditionI47F"
"Pathway.PID_ER_NONGENOMIC_PATHWAY",0.0551115086369375,0.6564164535608,1.98550628640648,0.0916773208448119,0.129244343296257,-5.55086863484433,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.0547308985708415,-0.61049275030961,1.5593933857172,0.167220002709482,0.21548969421325,-6.13035136613582,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_MAL_PATHWAY",0.0545415810784232,0.565367209240486,3.17364362685988,0.0178128568858371,0.0354972860698486,-3.84924839720909,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.0541549660422942,-0.705414271630663,1.24789965291063,0.256123936479407,0.313535830837142,-6.51362331620242,"ConditionI45F-ConditionI47F"
"Pathway.SIG_CHEMOTAXIS",0.0539505986428359,0.905583782747262,2.05550672335059,0.0830114469661789,0.119489575255404,-5.45194160390297,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.053582803744098,1.48151075823653,2.91747098429066,0.02503909857373,0.0464834750749937,-4.21222769540265,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_MPR_PATHWAY",0.0533966290213102,-0.0739773807645265,2.81789041124869,0.0286499932464126,0.0515699878435427,-4.35480278757029,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_IL2_PATHWAY",0.053322333005374,0.303979057856515,2.77381956024939,0.0304219737173945,0.0540674888342319,-4.41810732389604,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_IL22BP_PATHWAY",0.0531463932660258,-0.147291734815546,1.30263418235509,0.237956981574101,0.294177587110839,-6.44965828912323,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",0.0527359106325123,-2.19329033417663,2.29919113072926,0.0588104732117674,0.0917639145121198,-5.1031988848197,"ConditionI45F-ConditionI47F"
"Pathway.PID_NECTIN_PATHWAY",0.0526599834867927,0.769051780102286,1.70458102476919,0.136433008832623,0.180360910618919,-5.93839673814784,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_FOCAL_ADHESION",0.052608693664918,0.323923262848451,2.77236115593217,0.0304825712551046,0.0540897360599254,-4.42020412090185,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.050739226446638,0.373641031730959,1.79016593227382,0.120912494084518,0.162322859003679,-5.82227059599386,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.0507050993174666,-0.177981030768811,1.06358769813254,0.326288877086549,0.38396965138323,-6.71609281114164,"ConditionI45F-ConditionI47F"
"Pathway.PID_FAS_PATHWAY",0.0506493963622317,0.0550425086654122,1.89617236945676,0.104060885060765,0.143601389288759,-5.67594549795995,"ConditionI45F-ConditionI47F"
"Pathway.PID_IL23_PATHWAY",0.0503554131483281,-1.46121359821157,1.85127527002259,0.110896179402149,0.151405584742012,-5.73822365047642,"ConditionI45F-ConditionI47F"
"Pathway.PID_WNT_CANONICAL_PATHWAY",0.0499548327211302,0.730558570668623,2.44045054878324,0.0482318343249692,0.0785250558836328,-4.89929906272679,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.0499375116884494,-0.0880241482047852,1.97455150768115,0.0931132051493041,0.130827437525396,-5.56628194547094,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_L1CAM_INTERACTIONS",0.0497568917343378,0.565285410770725,2.26431029077767,0.0617745345754032,0.0953310718756222,-5.15341632821993,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.0494161885518113,-0.132570846003723,1.15693409990106,0.28897033127298,0.346949437227431,-6.61617693163277,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_CA_DEPENDENT_EVENTS",0.0490097621945555,0.128116564205924,1.28960879979572,0.24217467031329,0.297755742188472,-6.46502631297705,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.0482313807443523,-0.659283687352982,2.74248962335482,0.0317524061400045,0.0557277018837833,-4.4631763422495,"ConditionI45F-ConditionI47F"
"Pathway.PID_MAPK_TRK_PATHWAY",0.0481370237628526,-0.782857725223592,1.94751260065221,0.0967540433578915,0.135047517093831,-5.60423890319604,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_CREB_PATHWAY",0.0476588079068135,0.66331084544179,1.26533617529045,0.250209468836092,0.30696363406827,-6.4934227740615,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.0474934457621995,-1.01638828033099,1.93426059262019,0.0985898525276321,0.137269287244537,-5.62279503335051,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION",0.0474747289936499,-0.472260500621627,2.43440002831955,0.0486417457846504,0.0788500922301609,-4.90804367999948,"ConditionI45F-ConditionI47F"
"Pathway.BIOCARTA_INTEGRIN_PATHWAY",0.0471881618756798,1.92973788572467,2.45578664945389,0.0472088924970544,0.077183363768433,-4.87713211791374,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.0470635645905947,0.956898898955416,2.3653423899795,0.0535854372775225,0.0852667849182642,-5.00779576405013,"ConditionI45F-ConditionI47F"
"Pathway.KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0469176180866387,-0.357883093987968,1.97082572629236,0.0936066567349325,0.130979463714924,-5.57151957329349,"ConditionI45F-ConditionI47F"
"Pathway.PID_NFKAPPAB_CANONICAL_PATHWAY",0.0468401895809623,0.230716770952922,1.47938536851916,0.18686584455494,0.238890994459441,-6.23291860169896,"ConditionI45F-ConditionI47F"
"Pathway.REACTOME_DAG_AND_IP3_SIGNALING",0.0465587796106257,0.129007656793068,1.1251607070409,0.301253189991689,0.36054238163899,-6.65081815809245,"ConditionI45F-ConditionI47F"
