"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"MFSD5","ENSG00000182544",-0.0551264792706108,3.18603183209074,0.203160111387018,0.409987156400976,"NONE"
"GPSM2","ENSG00000121957",0.0638614719702488,3.02315324873106,0.211529202383961,0.419613471233716,"NONE"
"","ENSG00000279146",-0.0882235304567711,2.09612473260933,0.300644359664281,0.512540454128994,"NONE"
"MED20","ENSG00000124641",-0.0382823639797985,2.62606938579969,0.239105411708981,0.448738476476254,"NONE"
"PROX2","ENSG00000119608",-0.060187273984015,1.55740935889728,0.349571193924234,0.560646656896074,"NONE"
"C16orf72","ENSG00000182831",-0.026409717149388,3.17897693592882,0.201457195523751,0.40796331828023,"NONE"
"CPLX2","ENSG00000145920",-0.0709850951358684,5.95367915045255,0.260691623295441,0.471469105310602,"NONE"
"B3GNT5","ENSG00000176597",-0.0434885326036306,2.03856558101738,0.308361107209512,0.51989153929074,"NONE"
"P4HTM","ENSG00000178467",-0.0359906738417837,3.83041245464224,0.192721112369575,0.396365352893813,"NONE"
"PDCL3","ENSG00000115539",-0.0636437596914083,2.25133901959465,0.263109975991243,0.474528290401002,"NONE"
"KPNB1","ENSG00000108424",-0.0178317512141772,4.38934325574697,0.201994029961595,0.408644838501879,"NONE"
"SMAD2","ENSG00000175387",0.0355853776715156,3.01574166795063,0.209713410148439,0.417661759383298,"NONE"
"PRSS12","ENSG00000164099",-0.0617879164079329,0.886394834264384,0.38541713162831,0.593525655480449,"NONE"
"PLEKHF2","ENSG00000175895",0.0610214996780121,2.59434222198661,0.242217251853673,0.45156710277049,"NONE"
"PCBP2","ENSG00000197111",-0.0300599963564143,3.39090217350965,0.198046114121656,0.403357708347101,"NONE"
"HLA-L","ENSG00000243753",0.0678459223183299,2.07097801639988,0.29862971695594,0.510444469594183,"NONE"
"GPR63","ENSG00000112218",-0.0720840716254221,2.44196304282938,0.256889714000091,0.467025385599186,"NONE"
"EXOC2","ENSG00000112685",0.025896725070897,3.88245666261152,0.192809786234999,0.396365352893813,"NONE"
"LGI4","ENSG00000153902",0.0496617535070252,4.02640640546071,0.194339609949961,0.398208739031131,"NONE"
"RBM25","ENSG00000119707",-0.0409995796318747,3.64396650872683,0.194658157204504,0.398509935955011,"NONE"
"SRRM1","ENSG00000133226",0.0384868375939598,3.50828012171142,0.196611603667862,0.401237133666773,"NONE"
"INTS6-AS1","ENSG00000236778",0.0461243971698444,0.540413067017751,0.417109688731609,0.621400542120968,"NONE"
"","ENSG00000279459",0.0788913375868987,1.90093002164281,0.321976814594069,0.533804526948136,"NONE"
"SGTA","ENSG00000104969",0.036528922002117,3.91601179197048,0.194897441623422,0.398836013312123,"NONE"
"TMEM182","ENSG00000170417",-0.0533845936590205,0.687238976983724,0.399252993562552,0.605632654361336,"NONE"
"GAPDHP27","ENSG00000239873",-0.103980556746083,2.01730034610626,0.30147402241123,0.513530795907873,"NONE"
"FUT10","ENSG00000172728",0.0696527917728349,2.7313623464247,0.230751553728121,0.440506065491273,"NONE"
"PPARD","ENSG00000112033",0.0569810285391119,3.20217144600568,0.202357239770246,0.409024751396898,"NONE"
"FAM66B","ENSG00000215374",-0.112256970474523,2.04056891857583,0.303014597309239,0.514919756093846,"NONE"
"SNX29","ENSG00000048471",0.0521837006998922,2.78729640051972,0.227445318308125,0.43623530968569,"NONE"
"","ENSG00000267529",0.0605723048250044,2.37267268822205,0.271542887139894,0.482014464806672,"NONE"
"FGFR1OP","ENSG00000213066",-0.031792733244222,1.54558290639902,0.353680729406109,0.564740448578214,"NONE"
"DERA","ENSG00000023697",0.0597975801563231,2.67235356622914,0.239216079834841,0.448791362651066,"NONE"
"GLIPR1L1","ENSG00000173401",0.0625263601474405,2.13863335151314,0.300450424653334,0.512422338823841,"NONE"
"DNAJC14","ENSG00000135392",-0.0376631931156255,2.40871476628802,0.258003828910211,0.468685419640786,"NONE"
"KIAA0556","ENSG00000047578",0.0347936032666438,2.6170129837786,0.244485313910019,0.454025683220566,"NONE"
"RRAS2","ENSG00000133818",0.0525644035001589,2.32831455675452,0.279068619378297,0.490730231145504,"NONE"
"RRP9","ENSG00000114767",-0.0531874301666209,2.82202823400467,0.224134814178128,0.432464744973331,"NONE"
"MAP10","ENSG00000212916",-0.0734135026074667,2.13590016195448,0.293597568397297,0.505335812652187,"NONE"
"NEK3","ENSG00000136098",0.0947752687273393,2.51851164122449,0.260951556285033,0.471834640709462,"NONE"
"BDH2","ENSG00000164039",0.0847370805432499,2.99215261079949,0.217540258976117,0.425917000639577,"NONE"
"SMIM13","ENSG00000224531",-0.0481368068437815,4.4559500590231,0.205457791743883,0.412837877242849,"NONE"
"OSER1","ENSG00000132823",0.0393492303333951,3.72935116108529,0.194159218870814,0.398080553589156,"NONE"
"SORT1","ENSG00000134243",0.0502883613346121,5.45421488978294,0.241439799777347,0.450897007682345,"NONE"
"ZFP3","ENSG00000180787",0.0470339521980097,2.73098926487006,0.231476760675193,0.441119586124738,"NONE"
"ADCY9","ENSG00000162104",0.0548615233825989,2.92354503498682,0.21425018659947,0.42239298776139,"NONE"
"WDR17","ENSG00000150627",-0.0453228938803361,4.0627587171224,0.196328054491864,0.400858957395071,"NONE"
"ANKRD37","ENSG00000186352",-0.100592262956182,2.43143098127046,0.263641871987446,0.47486847285155,"NONE"
"XPO5","ENSG00000124571",-0.0247025237698746,2.97813512098753,0.213851041389357,0.422064896923468,"NONE"
"NIT1","ENSG00000158793",-0.0353433681665867,3.02294325924916,0.211115265848142,0.418996032243844,"NONE"
"CMC1","ENSG00000187118",-0.0291038387583327,0.937416505654366,0.392912963903035,0.599939918754934,"NONE"
"NPM1P37","ENSG00000219085",-0.0519932645876058,1.82143274457828,0.33770444226716,0.548891222892704,"NONE"
"ZNF497","ENSG00000174586",-0.0514352866383885,1.72913325006127,0.340729838018213,0.551725438108459,"NONE"
"GLYR1","ENSG00000140632",-0.0225849596306311,4.27078509529903,0.200991767473594,0.407457994356704,"NONE"
"TFEC","ENSG00000105967",0.0761779647844172,1.06954934930193,0.389353220693129,0.596939438114137,"NONE"
"REEP2","ENSG00000132563",0.0431983591897618,4.5890727161339,0.211562773576914,0.419629066754453,"NONE"
"GNG2","ENSG00000186469",-0.113419286984142,4.04836579123809,0.199116494488529,0.404528183102038,"NONE"
"MORN1","ENSG00000116151",-0.0408165677985591,1.61445608137088,0.350341052173239,0.561140550814916,"NONE"
"C1orf226","ENSG00000239887",0.0640151805274833,1.2325968461978,0.375785428719157,0.585012558527296,"NONE"
"ZNF75D","ENSG00000186376",-0.0380305722255991,2.33417222270955,0.278424945479592,0.489862235649229,"NONE"
"DACH1","ENSG00000276644",0.0850954182456665,1.76475020862072,0.328334636316258,0.539468284070259,"NONE"
"PLEKHH1","ENSG00000054690",0.120614588734071,4.30080954712018,0.202038833394818,0.40868482323339,"NONE"
"PATE4","ENSG00000237353",-0.0693277119802573,1.06597499764265,0.391741049082871,0.599249990921333,"NONE"
"ZNF486","ENSG00000256229",0.0446692100569486,1.74135753657567,0.337303826610064,0.548627127772825,"NONE"
"SMDT1","ENSG00000183172",-0.0401435182752223,3.678277721902,0.197630805825722,0.402712860510291,"NONE"
"TMEM263","ENSG00000151135",-0.0461065453228189,3.32366275215093,0.20106558781517,0.407516555757516,"NONE"
"NPAS2","ENSG00000170485",-0.0547620134974349,2.29591834365056,0.277287281006285,0.488576188992364,"NONE"
"ARF3","ENSG00000134287",-0.0383921074426992,5.45055871998543,0.243930939325036,0.453518714165991,"NONE"
"","ENSG00000246422",-0.0524060112892856,1.12904510762116,0.39011282922407,0.597515971465018,"NONE"
"ST8SIA6","ENSG00000148488",0.0963987524737486,1.46074793062606,0.358190179704843,0.568708986377533,"NONE"
"KCNC2","ENSG00000166006",-0.100612128923449,3.66764043291699,0.197081666048999,0.401894921695622,"NONE"
"INTS9","ENSG00000104299",0.0332173058244365,2.06293785109173,0.306207358484615,0.517890362998361,"NONE"
"AKAP1","ENSG00000121057",0.0446083442918228,3.70573788426322,0.196583615958484,0.401230183778214,"NONE"
"SLC12A5","ENSG00000124140",-0.0719344551196937,4.95317487846822,0.225714790094527,0.434242904752814,"NONE"
"SCN11A","ENSG00000168356",0.0716860837422262,0.130229793226685,0.447525119864329,0.646073324467148,"NONE"
"CCDC9","ENSG00000105321",0.0519822597680424,2.40718603203975,0.25561273700209,0.465377701433141,"NONE"
"MAP1A","ENSG00000166963",-0.0498535990980411,6.4929042304604,0.288061921120413,0.499284147630597,"NONE"
"DENND4B","ENSG00000198837",0.0520730578836064,3.73146990701701,0.196321037886836,0.400858957395071,"NONE"
"CLIC2","ENSG00000155962",-0.0685260925427791,2.14548372011868,0.296917805926571,0.508413838077383,"NONE"
"","ENSG00000250790",0.0467051402562875,1.41858675409781,0.364417352815607,0.573917925858795,"NONE"
"DIS3","ENSG00000083520",-0.027139891552622,2.80622941869985,0.227556752098939,0.436346488223553,"NONE"
"HSPA2","ENSG00000126803",0.142065711209936,4.32206942498578,0.205577583977798,0.412896276574627,"NONE"
"VARS2","ENSG00000137411",0.0537898117164299,2.97134583521199,0.221459681275791,0.429937301267124,"NONE"
"JMJD4","ENSG00000081692",-0.0451615981025069,2.11998403437282,0.306206132885294,0.517890362998361,"NONE"
"","ENSG00000279663",-0.0863551402033145,0.759253526077414,0.404980282510291,0.609854729202482,"NONE"
"DDX3X","ENSG00000215301",0.0407644715635529,4.71580299875362,0.21728774273981,0.425656569491019,"NONE"
"WDR41","ENSG00000164253",0.0307326316848071,3.30586710122951,0.202148683106043,0.408812687259217,"NONE"
"","ENSG00000270554",0.0670719246499824,1.62232028031982,0.357969370380008,0.568584669457229,"NONE"
"MYNN","ENSG00000085274",-0.0316794430895859,2.58261226777947,0.251691077926534,0.461299479469186,"NONE"
"C19orf48","ENSG00000167747",-0.0726383123051915,2.24931691714239,0.290259859694262,0.501946834447822,"NONE"
"HIVEP3","ENSG00000127124",0.0504701344540424,2.23741156832078,0.283033010171185,0.494335710903206,"NONE"
"SLC11A1","ENSG00000018280",-0.178698243252077,1.66407574789135,0.349706604715024,0.560685560320155,"NONE"
"TRMT2B","ENSG00000188917",0.0447450461622991,3.06788610433164,0.213214720584847,0.421318482976498,"NONE"
"ID2-AS1","ENSG00000235092",0.0950467491933251,1.81114052971047,0.329259820064022,0.540498721018301,"NONE"
"DLG4","ENSG00000132535",-0.048829262021636,5.2360553877455,0.237276716815468,0.446929992442021,"NONE"
"","ENSG00000250156",0.054076888344275,1.59565488899473,0.357150402725259,0.567795340211272,"NONE"
"CLN5","ENSG00000102805",-0.0413141420616925,0.186863389359392,0.443827204965515,0.642553453915837,"NONE"
"","ENSG00000237596",0.0520416701985183,0.765083493858589,0.413740333359804,0.618412978122593,"NONE"
"TIGD5","ENSG00000179886",0.0474829806071368,2.27556366809418,0.290198262792448,0.501919682663806,"NONE"
"","ENSG00000232578",-0.0635154925209089,1.26222663360078,0.383201542544075,0.591620845384449,"NONE"
"PARP6","ENSG00000137817",0.0311920307830693,3.26086365065306,0.203951706858932,0.41082312222035,"NONE"
"POLR3GL","ENSG00000121851",-0.054484580279095,2.43425177807079,0.258123441818194,0.468850524967345,"NONE"
"EMC3-AS1","ENSG00000180385",-0.0473363389173023,1.63507562402742,0.35479356776659,0.565521544246707,"NONE"
"LPAR5","ENSG00000184574",0.0909433177170849,1.91668832560138,0.316716138897812,0.528671699199307,"NONE"
"RCAN3","ENSG00000117602",0.0578601189671097,1.55393100739098,0.355342131698292,0.566064246884591,"NONE"
"WDR62","ENSG00000075702",0.0744139415622631,0.138569375742373,0.447336071678974,0.645914664007804,"NONE"
"CAMK1","ENSG00000134072",-0.0760287945295883,2.34018283593619,0.264934511631884,0.47625235936036,"NONE"
"CTAGE14P","ENSG00000214211",0.0610177429495579,1.73226154217391,0.344917944847379,0.555976303173101,"NONE"
"LMAN1","ENSG00000074695",0.048197673166646,3.47861592577114,0.200262499527819,0.406350636162737,"NONE"
"RIPK2","ENSG00000104312",0.0529421176593168,2.24361202922406,0.277646892615533,0.489020457674623,"NONE"
"MT-ND6","ENSG00000198695",0.107059067977413,4.9307292033852,0.225849999806811,0.434349439948953,"NONE"
"L3MBTL2","ENSG00000100395",0.0430450369070114,3.25814201586065,0.205435469299154,0.412837877242849,"NONE"
"","ENSG00000236114",0.0632372468150045,1.4222630199693,0.372519201230824,0.581564648731661,"NONE"
"PCDHGA4","ENSG00000262576",0.0435189743473723,1.81766012773063,0.333211371807379,0.544531452086351,"NONE"
"PIP5KL1","ENSG00000167103",-0.0625289912131247,1.03800753480217,0.394006793990076,0.601082240537062,"NONE"
"","ENSG00000274925",0.054338238863525,2.20397272535571,0.300477527562981,0.512422338823841,"NONE"
"OAF","ENSG00000184232",0.0765631961804525,3.02288769592198,0.213448083952566,0.421581387849431,"NONE"
"FAM103A1","ENSG00000169612",-0.0550716632761472,1.39459899164501,0.36155415635301,0.571387194035033,"NONE"
"USP1","ENSG00000162607",0.0352309042736745,3.73915101242636,0.197974785279799,0.40326275369236,"NONE"
"RCHY1","ENSG00000163743",-0.0373576162569305,2.95363032731033,0.219774061455213,0.42790793642753,"NONE"
"OTUB2","ENSG00000089723",-0.0605227180256445,1.69909226255894,0.344005102761133,0.555110778449047,"NONE"
"ZNF792","ENSG00000180884",0.0613879980836154,2.07250877645625,0.31673492718207,0.528671699199307,"NONE"
"PVR","ENSG00000073008",0.0473194289597729,3.67750324453889,0.198104963001565,0.403427224717597,"NONE"
"BMP2","ENSG00000125845",0.0623451487115356,1.59947165428967,0.351768666644821,0.562678182769186,"NONE"
"FAM188B","ENSG00000106125",-0.0477116997756653,0.78726706405576,0.418427264874999,0.622287155514003,"NONE"
"SMYD1","ENSG00000115593",-0.136791362147256,0.42096638498457,0.424882944878849,0.6279372895973,"NONE"
"SULF1","ENSG00000137573",0.0758358769842387,1.64427250071975,0.345745519347336,0.556808916308557,"NONE"
"BCL10","ENSG00000142867",0.0394842370094892,2.64137137694934,0.246124372699576,0.455469615782594,"NONE"
"POLL","ENSG00000166169",-0.0306949601030322,2.68051427022167,0.243463198718652,0.452883138655127,"NONE"
"ISPD-AS1","ENSG00000229688",0.0477208467977276,0.986718424840626,0.405295116457733,0.610076372839904,"NONE"
"DNAAF1","ENSG00000154099",0.0644375713163152,1.62593064501942,0.351849801555579,0.562684049281471,"NONE"
"","ENSG00000271533",0.0426465124525808,4.3583901921568,0.211053147685399,0.418927135432514,"NONE"
"DGKQ","ENSG00000145214",-0.0484599519169979,3.3423540041951,0.204118214169009,0.411106241552854,"NONE"
"TRIM11","ENSG00000154370",-0.0406777659484046,2.23414580044804,0.298810656779401,0.510593335422255,"NONE"
"CAMK2D","ENSG00000145349",-0.0850136601557647,4.53318412507889,0.213678794282617,0.421904300993129,"NONE"
"JAM3","ENSG00000166086",0.0849314724940111,4.07238297930655,0.201247553558842,0.407688306758477,"NONE"
"AIMP1","ENSG00000164022",0.0428114568335194,3.35942738244815,0.204344501467106,0.411259057083367,"NONE"
"KCNJ2","ENSG00000123700",0.105823336774085,3.39664032281242,0.206480972031046,0.413874791291998,"NONE"
"CNTN1","ENSG00000018236",-0.0397121396933615,5.58505934641879,0.253558927328961,0.46325920412568,"NONE"
"","ENSG00000269693",-0.046381754108954,0.638215042016958,0.423923176442772,0.627086649075487,"NONE"
"CDC42EP2","ENSG00000149798",0.0997043162053308,3.03486938034508,0.216900751167718,0.425204667374429,"NONE"
"PAXIP1-AS1","ENSG00000273344",-0.0637035065700182,2.70801947289799,0.238932528047125,0.448606677886465,"NONE"
"RBM14","ENSG00000239306",0.0730338959403634,4.05644741475041,0.202308682481211,0.408977249870983,"NONE"
"ZEB2","ENSG00000169554",0.0672091365996241,3.81886551055104,0.199689060727304,0.405388662834709,"NONE"
"","ENSG00000236556",0.0806666880418407,2.02271234337095,0.325943915499326,0.537596664185529,"NONE"
"ZMYND8","ENSG00000101040",0.0642215171967022,4.16651259434564,0.203427149385461,0.410171455499628,"NONE"
"AGPAT1","ENSG00000204310",-0.0529752432147879,2.85285298004124,0.221838013244638,0.430232895933815,"NONE"
"CACTIN","ENSG00000105298",0.0334721282916144,2.26652225617409,0.287535724737114,0.498861767665073,"NONE"
"MRPS5","ENSG00000144029",-0.0428608980340854,3.05318163992893,0.214839852987407,0.423146624889642,"NONE"
"","ENSG00000276334",0.0674914834022107,2.58970685417745,0.258664410540823,0.469567441725048,"NONE"
"AHSA2","ENSG00000173209",0.0767810933707738,3.08150304479829,0.221942653440738,0.430333569667347,"NONE"
"IRF2BP1","ENSG00000170604",-0.050156846054366,3.51948328765841,0.200842297196694,0.407223350912352,"NONE"
"GGT1","ENSG00000100031",0.0491701226903389,1.2626758409092,0.387810116399328,0.595464130164471,"NONE"
"ZNF275","ENSG00000063587",-0.0399913070761699,2.92913101792771,0.220770895309592,0.429004610760301,"NONE"
"CGN","ENSG00000143375",0.0476207503118569,1.52946394729379,0.36863921794217,0.578217308788401,"NONE"
"LINC00176","ENSG00000196421",0.0477829026368061,0.824880935880735,0.420052344149874,0.623620909942471,"NONE"
"PAH","ENSG00000171759",-0.0754246402079631,0.70692947997558,0.419058208686699,0.622938805299117,"NONE"
"DLL4","ENSG00000128917",0.0948148465226828,1.53353430716635,0.363997235251952,0.573526679581268,"NONE"
"","ENSG00000281969",0.110017776820569,2.29734123097361,0.294328000201239,0.506238493775046,"NONE"
"CBR3-AS1","ENSG00000236830",-0.0459816269524222,0.662985547271256,0.429049125583283,0.63095232253089,"NONE"
"ANKRD54","ENSG00000100124",0.0419125485340417,2.84423430670765,0.226320107210212,0.434894842228052,"NONE"
"DNAJB5","ENSG00000137094",0.0915382092080836,2.44387438512575,0.262514117376993,0.473715359184884,"NONE"
"","ENSG00000258636",0.076751213859358,1.44752225164906,0.35822185326231,0.568708986377533,"NONE"
"SMPDL3A","ENSG00000172594",0.046034840270802,2.72529981987284,0.239309765860861,0.448812363366767,"NONE"
"FAM189A1","ENSG00000104059",0.0696333155776081,2.88561143100234,0.224435730753202,0.432634924578186,"NONE"
"CRELD1","ENSG00000163703",-0.06011730895748,4.07140650868816,0.202504474608414,0.409221002173892,"NONE"
"SCIN","ENSG00000006747",0.150251291530477,1.28241288128651,0.383840940404137,0.592327865110743,"NONE"
"ERVW-1","ENSG00000242950",-0.0529197133527204,2.31384907652667,0.291122906307946,0.502736924947153,"NONE"
"BHLHE22","ENSG00000180828",-0.144959318184007,2.60077266353133,0.243218312657779,0.452606236369886,"NONE"
"OTUD5","ENSG00000068308",-0.0319835335337473,4.22595503886326,0.205735980217292,0.412896276574627,"NONE"
"TDRD3","ENSG00000083544",0.0384023754453757,2.92229551007245,0.223115698337746,0.431647482963337,"NONE"
"ATP7A","ENSG00000165240",0.0421593275420493,1.96978251658822,0.327990996193698,0.539283674813492,"NONE"
"WWP2","ENSG00000198373",0.0388636118500636,2.82655526846791,0.228993040338298,0.438122659055409,"NONE"
"NTM-AS1","ENSG00000224795",0.116913061473143,3.13110558414291,0.21853683398308,0.426720684803426,"NONE"
"ENPP7P10","ENSG00000249767",-0.0734912467678892,1.97508455451202,0.333284475330391,0.544531452086351,"NONE"
"","ENSG00000254343",0.0775876330011829,2.3720881609108,0.276577224094676,0.48792622694264,"NONE"
"LAMB3","ENSG00000196878",0.0803679849413115,1.47626231625161,0.351936279981433,0.562684049281471,"NONE"
"ABCB10","ENSG00000135776",-0.0420519712420218,3.0707827458352,0.219484372361359,0.427724291513467,"NONE"
"","ENSG00000260171",-0.0543047995024879,1.95589478365041,0.330415084004027,0.541523747476025,"NONE"
"","ENSG00000272841",-0.102593172505042,2.3501820982376,0.274940515739038,0.486142248715478,"NONE"
"FER1L4","ENSG00000088340",-0.0553204179913631,0.391424480102045,0.451022740426149,0.648866210835018,"NONE"
"LYN","ENSG00000254087",0.0823133392965043,1.96657137462579,0.325483219213292,0.537108189667309,"NONE"
"RFX7","ENSG00000181827",0.0278663836135924,2.61233527854529,0.251412472747175,0.461073525862854,"NONE"
"EGF","ENSG00000138798",-0.0618066398625419,1.41399075347372,0.376797020434962,0.585833584257902,"NONE"
"RAB2B","ENSG00000129472",0.0320766687884548,3.56715671836015,0.201766628778313,0.408378946179084,"NONE"
"BIN3","ENSG00000147439",0.0434826230673613,2.13620452825988,0.311298176205861,0.522629997123232,"NONE"
"RPS4Y1","ENSG00000129824",0.0809935589466306,0.766473903040902,0.337961257960905,0.548998954877231,"NONE"
"DNAJC8","ENSG00000126698",-0.027025799159099,4.40622076625786,0.211849042617345,0.419941714063676,"NONE"
"DOK3","ENSG00000146094",0.0713850747231528,1.28533084829129,0.388068633554821,0.595641925604833,"NONE"
"PLXDC1","ENSG00000161381",-0.0753515117888947,1.71338669370425,0.351010042950942,0.561850144262556,"NONE"
"FZD1","ENSG00000157240",0.0624181339542047,2.01497587846762,0.314758811724182,0.526166870643393,"NONE"
"PLBD2","ENSG00000151176",-0.0550836509776853,3.63674374128892,0.201787538349119,0.408378946179084,"NONE"
"CDH1","ENSG00000039068",0.0889229708663741,1.04494856782364,0.404341673453626,0.609446228740307,"NONE"
"SEPSECS","ENSG00000109618",0.0481776930942068,2.20143022718451,0.305878765405919,0.517670113672731,"NONE"
"C9orf85","ENSG00000155621",0.0451713596978882,2.27740185560294,0.295229784929735,0.506760586550491,"NONE"
"PLEKHG3","ENSG00000126822",0.106211223343593,3.18233069520783,0.215638424034424,0.423839035914283,"NONE"
"TSPYL6","ENSG00000178021",0.0554003379003839,1.88761812790249,0.334448047842158,0.54542781059027,"NONE"
"CBWD5","ENSG00000147996",-0.0559817667435526,0.770480481847801,0.427645974529714,0.629995209142344,"NONE"
"SLC9A2","ENSG00000115616",0.0731998728567422,1.17398973035696,0.38703314636301,0.5948356887888,"NONE"
"SPATA17","ENSG00000162814",0.0820518146460278,0.141104318909421,0.4569973204714,0.654135776965201,"NONE"
"LGI1","ENSG00000108231",-0.0484474342736285,2.92749655130485,0.224884818622718,0.433207837785909,"NONE"
"","ENSG00000225554",-0.0821259094073488,1.76549723886632,0.329944185680726,0.541186714770457,"NONE"
"HK1","ENSG00000156515",-0.0553073234511112,4.86033854009231,0.230994838421689,0.440727042663531,"NONE"
"RAB32","ENSG00000118508",0.0757072670882131,1.84200585639107,0.337303836980781,0.548627127772825,"NONE"
"","ENSG00000238045",0.0500187289015701,1.15428480900072,0.402912368882432,0.608558096522242,"NONE"
"PRPF39","ENSG00000185246",0.037768188960611,3.58129676150455,0.206942560606084,0.414392893413385,"NONE"
"PARG","ENSG00000227345",-0.0334018833168148,3.51741987591843,0.203379126243057,0.41012529015804,"NONE"
"ERI2","ENSG00000196678",-0.0526542984812755,2.07616589348474,0.325385063960302,0.537054809784614,"NONE"
"C1GALT1C1","ENSG00000171155",-0.0514276447474797,2.99959675864064,0.223054144325863,0.431647482963337,"NONE"
"HIST1H2BJ","ENSG00000124635",0.0838321214647628,1.92271590746673,0.325876835007601,0.537592936895391,"NONE"
"TMEM243","ENSG00000135185",-0.0414326188882672,2.83966476581273,0.23481877276815,0.444505446131477,"NONE"
"UBE2QL1","ENSG00000215218",-0.0887340113121295,4.09137539051003,0.207025853848526,0.414463281074348,"NONE"
"ENTPD3","ENSG00000168032",-0.0765086914024784,3.07805745897442,0.216257087584962,0.424452643525943,"NONE"
"GPR83","ENSG00000123901",-0.113924519363295,2.67251221474799,0.242671926264027,0.452053318931917,"NONE"
"RNF217","ENSG00000146373",0.0406688016544416,2.14860191495868,0.313840320749516,0.52522318417652,"NONE"
"YIPF6","ENSG00000181704",0.0381235803874866,3.35134695578268,0.207545024617362,0.415088670147721,"NONE"
"TRIM21","ENSG00000132109",0.0856560527907821,2.02418825603874,0.325908718942525,0.537592936895391,"NONE"
"FOPNL","ENSG00000133393",-0.0385891019102997,3.79383739806852,0.202305996343978,0.408977249870983,"NONE"
"TMEM53","ENSG00000126106",-0.0475091176219085,2.04553802973626,0.319105873681266,0.531040586279121,"NONE"
"TCTEX1D1","ENSG00000152760",0.0896193979915401,1.59966839691872,0.369933184962361,0.579189395199583,"NONE"
"UHMK1","ENSG00000152332",-0.0389281732258597,4.69360670515741,0.223122767660929,0.431647482963337,"NONE"
"","ENSG00000238273",-0.0758816301781633,1.46872952587114,0.38299664593583,0.591584295917916,"NONE"
"NTMT1","ENSG00000148335",-0.0531616707878699,2.14117790760476,0.303804732961305,0.515886480586186,"NONE"
"LEPROT","ENSG00000213625",0.0722439400307895,3.53379598245269,0.205603630786907,0.412896276574627,"NONE"
"FAM179B","ENSG00000198718",-0.0282918725198966,3.53413026261032,0.20443770132109,0.411395901980377,"NONE"
"DOCK5","ENSG00000147459",0.122470010437742,3.39059379311837,0.212236903106057,0.420172481510379,"NONE"
"RUBCNL","ENSG00000102445",-0.0463585671592119,1.64417678720369,0.363586451090346,0.573156080229537,"NONE"
"SEMA4F","ENSG00000135622",-0.0670252856628051,3.2987509638249,0.20837436953519,0.416289652332115,"NONE"
"MTX3","ENSG00000177034",-0.0316462030292857,3.46482953469072,0.205262058072813,0.412647778281125,"NONE"
"AARS","ENSG00000090861",-0.041268921144507,5.41721224373446,0.253724526328934,0.463358630965203,"NONE"
"RN7SL280P","ENSG00000244671",-0.166999223321047,1.5117766345626,0.349168904883684,0.560111534694004,"NONE"
"","ENSG00000273247",0.0315112273968492,1.76024869740094,0.357861012847649,0.568467878510884,"NONE"
"ATMIN","ENSG00000166454",-0.0381184744236931,4.36799960882871,0.212095054581143,0.420121398446729,"NONE"
"TDRD1","ENSG00000095627",0.125776709885818,-0.0202974917324041,0.474156040181055,0.66729781575027,"NONE"
"FGR","ENSG00000000938",0.105866473658921,1.81891650384404,0.34939047757359,0.560411888262198,"NONE"
"NEK4","ENSG00000114904",0.0276172934353389,3.25259877583298,0.21180927465763,0.419913880840742,"NONE"
"ZNF774","ENSG00000196391",0.0449633518112096,1.91567678403076,0.337849778463966,0.548968052174102,"NONE"
"POU2F1","ENSG00000143190",0.0382730564213032,2.72050408181371,0.250913102479122,0.460416375341679,"NONE"
"YPEL5","ENSG00000119801",-0.0442928866410055,4.93235025720199,0.232967568937335,0.442923315107184,"NONE"
"PAXBP1-AS1","ENSG00000238197",0.0464241736976734,2.23847399779557,0.305599481971306,0.517426840740213,"NONE"
"HYKK","ENSG00000188266",-0.0368385962917728,1.40300848715991,0.382978248381509,0.591584295917916,"NONE"
"RPL18A","ENSG00000105640",-0.0537878210322216,4.16363254415681,0.208961779604325,0.417003810576084,"NONE"
"PBOV1","ENSG00000254440",0.0510757329037013,2.17197235343823,0.310691245624209,0.521983575693886,"NONE"
"IL11RA","ENSG00000137070",0.0457105774979898,2.58513346291692,0.269229392033815,0.479839477574895,"NONE"
"CHRNA2","ENSG00000120903",0.0830456719583343,1.0112540153893,0.406415331687099,0.610989319682862,"NONE"
"ZNF214","ENSG00000149050",-0.0505296723495703,2.21427988364582,0.308951368910256,0.520241849102775,"NONE"
"CPNE3","ENSG00000085719",0.0599965947251384,3.72563826085448,0.204742322872655,0.411907333160049,"NONE"
"CDH9","ENSG00000113100",-0.0944960494825646,3.48536828567355,0.207079283002163,0.414463281074348,"NONE"
"STK32B","ENSG00000152953",0.0549793608129598,1.05964780010327,0.405133594559934,0.609981200075248,"NONE"
"TEX9","ENSG00000151575",0.0508904407175328,1.03784645142355,0.415683148194694,0.620237713212707,"NONE"
"MT-ND3","ENSG00000198840",0.101497851646407,5.93728816806986,0.284459950307791,0.496011892446949,"NONE"
"UBE2O","ENSG00000175931",-0.0510725542528938,4.04741372614728,0.206615349463176,0.41404244738342,"NONE"
"ZNF124","ENSG00000196418",-0.0837434919876681,3.13877777351664,0.218954331209418,0.427288483367721,"NONE"
"ATL1","ENSG00000198513",-0.0633756093385935,4.1936340867187,0.212173269794345,0.420172481510379,"NONE"
