"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.0951183053623157,1.06292579873082,2.66608062054935,0.0274301620877286,0.0571775095066855,-4.21182838432547,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.0950740134841379,-0.763099296496414,2.69053967873319,0.026387762704954,0.055696497266554,-4.17285964869975,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0949735921830774,0.457790308258814,3.41335939400223,0.00857771577488905,0.0232481850676444,-3.02413894150078,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1",0.0947309996160896,-0.112876873018663,2.65105095729721,0.0280914147421929,0.0581616529072489,-4.23576189932636,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PLC_BETA_MEDIATED_EVENTS",0.0947239803347297,0.12474540677437,3.67243210967115,0.00581409855918099,0.0171676138558494,-2.62041489450484,"ConditionA5-ConditionG2B2"
"Pathway.PID_FANCONI_PATHWAY",0.0941902428155952,-1.6846578953405,4.0427876644848,0.00338742549059947,0.0115365321952972,-2.05609917620915,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0936171898485259,-0.940485637071149,4.05955493705739,0.00330709836414128,0.0113776319867246,-2.03095308961279,"ConditionA5-ConditionG2B2"
"Pathway.PID_INSULIN_GLUCOSE_PATHWAY",0.0927973444956182,0.823528248184163,2.81451860647757,0.0216937808409109,0.0477992833905724,-3.97507570876235,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.0921386026932808,-0.0402113259669977,3.92722006819915,0.00400112977671603,0.0128150606256131,-2.23040001336816,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.091438858961527,0.434175753659786,2.9923844624124,0.0164097718110081,0.0378299042774264,-3.6912008239575,"ConditionA5-ConditionG2B2"
"Pathway.PID_TCR_CALCIUM_PATHWAY",0.0908100294922173,-0.828212861995933,3.64708698836104,0.00603722992375883,0.0176871970422622,-2.65961456306297,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_NON_CODING_RNA",0.0905094404384443,-0.661639823595856,3.20234710183496,0.011845708023759,0.0297076278214346,-3.35721257079919,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.0904234776105451,0.460801687382339,3.15807688849833,0.0126836901717279,0.0310198944417259,-3.42746359919272,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.0901607195781263,0.553346725276959,1.70494779435023,0.124927683060583,0.185413777629493,-5.67864193895144,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.0898645942125768,-0.509763840707889,1.38342510692424,0.202309491929271,0.276183568706499,-6.10650784982356,"ConditionA5-ConditionG2B2"
"Pathway.PID_ATM_PATHWAY",0.0896390913118428,-0.304501248607448,3.42348593705447,0.00844697086004267,0.0229537251631594,-3.00824064650069,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",0.0896112392406489,0.148867790986677,1.99820516751112,0.0791589515183903,0.13271806327599,-5.25223549922122,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.0891331158388233,2.5162462800622,2.31677040943468,0.047790400234333,0.0890847136717199,-4.76378532180135,"ConditionA5-ConditionG2B2"
"Pathway.SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.088824698945418,1.01281654559155,3.88657246535501,0.00424436237008968,0.0132636324065303,-2.29210444309082,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ADHERENS_JUNCTION",0.08876463196661,1.21632833402344,3.63988392560162,0.00610228755540494,0.0178044959054385,-2.67076757403466,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_TPO_PATHWAY",0.0880524354764354,0.747977573464156,3.58238783420766,0.00664899403360844,0.0188416077778577,-2.75998663648376,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_HER2_PATHWAY",0.0878368423181446,0.692576356026061,3.22986204441892,0.0113542154970443,0.0288249570490304,-3.31360717558013,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.0877650074349268,1.06155553320279,2.89008674296964,0.0192618507769095,0.043252658930186,-3.85443436117493,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.0875867953700241,-0.245764159736157,3.29223674873565,0.0103174112857805,0.0268667339981006,-3.2149357296823,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_IL1_SIGNALING",0.0874854764438722,-0.393631502204965,3.28982371163087,0.0103556182430265,0.0268667339981006,-3.21874804589684,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_AGR_PATHWAY",0.0874396725538574,0.473770650152141,3.14684361114243,0.0129060112517499,0.031462745736178,-3.44530618444366,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",0.0867330322761113,-0.882819290006429,2.29074622687843,0.0498097119885227,0.0917118264927791,-4.80437925955752,"ConditionA5-ConditionG2B2"
"Pathway.PID_GMCSF_PATHWAY",0.0861611866151287,0.494826750303172,3.32369602703674,0.00983260863388916,0.0259663960402003,-3.16527194302373,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.0847722967430253,-0.500059989323232,3.85698504120074,0.00443130753612873,0.013620822344658,-2.33714636381554,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_MET_PATHWAY",0.0843617811223065,1.37526462982066,3.62204581336757,0.00626661972339853,0.0182169178005771,-2.69841109653541,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",0.0842483687877936,0.00101904254801585,2.30931506539356,0.0483604344085524,0.0897780341742928,-4.77542460323789,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",0.0841912572550283,-0.430581337942853,1.94541411976203,0.0860039560030734,0.14104147303711,-5.33096981999859,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_MEIOTIC_RECOMBINATION",0.0830257196763384,-1.2130009196363,3.0471966323386,0.0150651638347017,0.0353826916785792,-3.60383847743515,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0829665016849976,-0.879997606153014,2.41696920653393,0.0407482125840567,0.0779621414235779,-4.6066474832427,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DNA_REPAIR",0.0828056149824666,-0.894256908585447,2.80699553239759,0.0219525739002218,0.0479546517237854,-3.98708494104908,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_III_TRANSCRIPTION",0.0827719621592711,-0.255931738440296,2.75831920019893,0.0237053847799397,0.0511872512042845,-4.0647708353026,"ConditionA5-ConditionG2B2"
"Pathway.PID_HIF2PATHWAY",0.0827383213122813,0.349257762838369,2.79233265659759,0.0224661229727085,0.0488866312268802,-4.0104899418073,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_TASTE_TRANSDUCTION",0.0821189064734178,-2.03559987362524,3.23985887038847,0.0111809686311656,0.0285219984371843,-3.29777587258853,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLOBAL_GENOMIC_NER_GG_NER",0.08204775770114,-1.0488917620944,2.63227658098901,0.0289402651683738,0.0590885631840663,-4.26564413253646,"ConditionA5-ConditionG2B2"
"Pathway.PID_RETINOIC_ACID_PATHWAY",0.081529742890246,0.197888759773549,3.07859915457563,0.01434686181756,0.0342679820483121,-3.55383364440657,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ECM_RECEPTOR_INTERACTION",0.0810721016240673,-0.329310701601878,1.60879915579098,0.144653613196671,0.209171355843515,-5.81164101612101,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER",0.0803162461124469,-0.295064962956724,2.64856186077554,0.0282024823647653,0.0581616529072489,-4.23972462039494,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CASPASE_PATHWAY",0.078478423626015,-0.33054908544664,2.95630728251789,0.0173621539703294,0.0398620881971848,-3.74874688717868,"ConditionA5-ConditionG2B2"
"Pathway.PID_TELOMERASE_PATHWAY",0.0781434954404848,0.687453341727808,3.19235891306762,0.0120295828191722,0.0300325857924224,-3.37305289652053,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.078015014013696,-0.189796629287197,3.08005772043403,0.0143143765584652,0.034263135379305,-3.55151197943201,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_NGF_PATHWAY",0.0779388394333322,1.00592539338642,2.80131514851541,0.0221500773900825,0.0482923198911683,-3.99615229646086,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.0777124983109285,-0.190924355991338,2.29094508279111,0.0497939655835844,0.0917118264927791,-4.80406945059474,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.077017587166899,-1.42403616412147,3.47907357115203,0.00776571365798803,0.0213604593282067,-2.92112927373602,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_RELA_PATHWAY",0.0763585137540828,-0.405589641271947,1.56605053241101,0.154302477349782,0.220852782466291,-5.86948482027675,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS",0.0757298945587452,-3.1924129896936,2.42426905662252,0.040277673975991,0.0772890200965664,-4.59515271419405,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_GCR_PATHWAY",0.0755463552515274,2.28400504785774,2.85656277124782,0.0203040887012896,0.0451795471100568,-3.90795393907493,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.0755438493345891,-0.74537184091593,2.39983757234475,0.0418742255426732,0.0799804817241211,-4.63360084629424,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.0754720286135402,-0.50242052128382,3.04276649687145,0.0151694665494466,0.0355534372252654,-3.61089586956984,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_HS_GAG_DEGRADATION",0.0750189054009512,0.0578628674990529,2.22090187982795,0.0556563811893019,0.100021451817835,-4.91280768937756,"ConditionA5-ConditionG2B2"
"Pathway.ST_WNT_BETA_CATENIN_PATHWAY",0.0748606873079112,1.13867824288023,2.71421343634559,0.0254173006923795,0.0540538058202778,-4.13512172665019,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_TYPE_II_DIABETES_MELLITUS",0.0747167759365082,-0.740777307061542,3.38679677109545,0.00893089350417024,0.0240364956750993,-3.06588214432344,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CA_DEPENDENT_EVENTS",0.0745534982708924,0.209611459863163,2.58344084067148,0.0312724303732939,0.0631624491381609,-4.34328706945809,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CELL2CELL_PATHWAY",0.074064863873621,2.59933279645388,2.44550086340471,0.0389398316763717,0.0751411846242164,-4.5616878290482,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",0.0737873183837252,0.123870190023619,2.93975858447529,0.0178179751830966,0.0407423213028123,-3.77515248927723,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_PDGF_PATHWAY",0.0735808832569023,0.559713893193433,3.09960475458681,0.0138863331896825,0.0333094346234388,-3.5204066221158,"ConditionA5-ConditionG2B2"
"Pathway.PID_CDC42_REG_PATHWAY",0.0728516591075269,0.33736732742254,2.56221762798897,0.0323445183058553,0.0647465891353866,-4.37698483912322,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.0725235221166151,-0.354187395156599,1.93189919232744,0.087845437049535,0.143226256059024,-5.35100219124016,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_MTOR_SIGNALING_PATHWAY",0.0719940841627917,0.388635805895208,1.91900922019979,0.0896367914779539,0.144827924702271,-5.37005909968111,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",0.0712397070586085,-0.260050827523215,1.48899627536299,0.173165366121475,0.241701038320917,-5.9715717782008,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_CALCIUM_SIGNALING_PATHWAY",0.0707945769056177,-0.945227121073784,3.10029423717879,0.013871480270738,0.0333094346234388,-3.51930974077205,"ConditionA5-ConditionG2B2"
"Pathway.PID_DELTA_NP63_PATHWAY",0.0705846974090761,-0.683828847459792,1.74092657890517,0.118206334865652,0.177783591876817,-5.62791191867065,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.0704267882012185,0.995892010967631,2.7142326001999,0.0254165300470034,0.0540538058202778,-4.13509117063725,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.0703807667808924,0.173915285216225,1.50029434129979,0.170276971522796,0.23796471175546,-5.95678555114434,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.0700060939376793,0.143082023378621,2.13907877023432,0.0633693511907925,0.110527938123475,-5.03874219323214,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CTCF_PATHWAY",0.0696548910953882,0.470821074579908,2.64945674801543,0.0281624996526823,0.0581616529072489,-4.23829996381945,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.069350407957028,0.72261122420049,1.72468988174312,0.12119698097866,0.180591527948334,-5.65086741033281,"ConditionA5-ConditionG2B2"
"Pathway.PID_FAK_PATHWAY",0.0683511251934543,1.25431731450058,2.68390609447677,0.0266664174367342,0.0561792502178389,-4.18343068114069,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_ILS",0.0679693196718037,0.312453645657993,3.01849405572733,0.0157543922017377,0.0366191967499068,-3.64957456324806,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_BIOPEPTIDES_PATHWAY",0.0668660380869959,0.846268418101647,2.56546790962238,0.0321779486271097,0.0646432003669614,-4.37182603197536,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",0.066700408449482,0.83877109842654,1.46691861368838,0.178935076881424,0.24852094011309,-6.00027840406104,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DARPP_32_EVENTS",0.0666716104185109,0.516255701998513,2.85340458426549,0.0204052222438881,0.0452778600086274,-3.91299600243897,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NUCLEOTIDE_EXCISION_REPAIR",0.0666273748870841,-0.686086858572554,1.92269029215855,0.08912169999419,0.144678084406153,-5.36462184538803,"ConditionA5-ConditionG2B2"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",0.0660245779608705,0.292215681778544,2.60723453801972,0.0301132345903317,0.0611505215056374,-4.30547466708072,"ConditionA5-ConditionG2B2"
"Pathway.PID_ENDOTHELIN_PATHWAY",0.0658023063463971,0.270027219779528,2.51882081276891,0.0346538846325468,0.0680377316084035,-4.44579129463293,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",0.0656234932688453,-0.242370614736982,1.84976955600479,0.0998690428642817,0.156917141371951,-5.47156412242823,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DAG_AND_IP3_SIGNALING",0.0655016334872785,0.187287125892463,2.23698233540784,0.0542529471256005,0.0982843245028995,-4.88791483035735,"ConditionA5-ConditionG2B2"
"Pathway.PID_BCR_5PATHWAY",0.0645319949408065,-0.391152466299938,2.50994476168572,0.0351463644800923,0.0687646261567022,-4.45984666392219,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_N_GLYCAN_BIOSYNTHESIS",0.0644457310611639,-0.525727435634437,1.95847166803029,0.084259896593797,0.138788263057133,-5.31156630331075,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CARM1_PATHWAY",0.0641238734607731,0.700674838013011,1.8924439667726,0.0934389935240418,0.14889358033222,-5.40917858373545,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.0640616367897447,0.887612016151229,1.41153493662803,0.194159240552903,0.266702253506734,-6.07116661622217,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0636158968419241,0.279295706086916,1.74411509581177,0.117627148459062,0.177149319968467,-5.62339224435791,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",0.0636158968419241,0.279295706086916,1.74411509581177,0.117627148459062,0.177149319968467,-5.62339224435791,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.063499725987172,0.579532225126507,2.03680952248026,0.0744884125403993,0.126204012210767,-5.19419667091815,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLUCOSE_TRANSPORT",0.063441232524031,-0.485539296741844,2.20233613345282,0.0573212428325836,0.102685347430982,-4.9414917281914,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.063133793372664,1.0144488158395,2.70908275486272,0.0256244842179192,0.0542891614786425,-4.14330199395655,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CELL_JUNCTION_ORGANIZATION",0.0631236929537674,-0.751411350281157,1.99465738802215,0.07960206648355,0.132866950732928,-5.25755021670356,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DNA_STRAND_ELONGATION",0.0626683865736939,-2.19511149925662,1.92952435172163,0.0881728875392926,0.14355209621086,-5.3545168578428,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP",0.0625546316133092,-0.35721735878068,2.00121926917315,0.0787843585567197,0.132442816347817,-5.24771767661159,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",0.0625492050249666,0.00864364133430413,2.59300162276075,0.0308012995641592,0.0624350666841065,-4.32809733656708,"ConditionA5-ConditionG2B2"
"Pathway.PID_BETA_CATENIN_NUC_PATHWAY",0.0620545375378573,0.651439776510461,2.57610023923813,0.0316391073872634,0.0637224194602167,-4.35494562583238,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",0.0618635904697319,0.288725403970406,1.64193099150939,0.137555646106221,0.200194180943724,-5.76625060696055,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.0617760322757217,-0.0285065878170253,1.12820149855433,0.290530996911414,0.376986587687822,-6.40546724361058,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_KERATINOCYTE_PATHWAY",0.0616087065256085,-0.591023053783481,2.0840286397697,0.0691371484926544,0.118205611024675,-5.12271307734475,"ConditionA5-ConditionG2B2"
"Pathway.ST_WNT_CA2_CYCLIC_GMP_PATHWAY",0.0613241330612794,-0.791191104594729,2.0846834134825,0.0690656320842623,0.118205611024675,-5.12171820349857,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.0609101624649311,-1.67119038934582,2.14762362036497,0.0625172437026981,0.109532265388716,-5.02565117417884,"ConditionA5-ConditionG2B2"
"Pathway.PID_BARD1_PATHWAY",0.0608649810997819,-0.406126202176484,2.10892170212059,0.066468296752061,0.115041282840106,-5.08482312132597,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_VIP_PATHWAY",0.0607875105930696,-0.101671654352003,1.89682431857414,0.0928016613362592,0.148393150048654,-5.40274281664029,"ConditionA5-ConditionG2B2"
"Pathway.SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.0607666534887888,-0.212117391290017,2.42822676728774,0.0400248453263488,0.0770482786293393,-4.58891827698876,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ETHER_LIPID_METABOLISM",0.0606591970534942,-0.506860107466039,2.15227814509952,0.0620578120008877,0.10908599765781,-5.01851408458197,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_FATTY_ACID_METABOLISM",0.0599172155186873,-0.412639008884868,2.58592839804448,0.0311491513769338,0.0630266102500909,-4.33933549137354,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.0596795385392145,-0.15895631582877,2.25397303862607,0.0528080034489839,0.0966000063091169,-4.86156559918562,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CELL_CYCLE",0.0589243763494188,-0.727674824701422,2.38413471574771,0.0429336473651339,0.0811890179130366,-4.65827677901056,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TCR_SIGNALING",0.0588473577051925,0.0690297151947129,1.93965507958671,0.0867841002641399,0.141701179676571,-5.33951248226548,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_OPIOID_SIGNALLING",0.0587150456590715,-0.130744071234086,2.25067620586902,0.053085372724831,0.0967370664593803,-4.86668205779584,"ConditionA5-ConditionG2B2"
"Pathway.SIG_BCR_SIGNALING_PATHWAY",0.0584219293861595,-0.0235348570531728,2.38436867864784,0.0429176677024696,0.0811890179130366,-4.65790933609967,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_GPCR_PATHWAY",0.0584041691215106,0.688465336880184,2.28499786183504,0.0502670359686521,0.0924026396482576,-4.81333239248374,"ConditionA5-ConditionG2B2"
"Pathway.PID_RHODOPSIN_PATHWAY",0.0581339511928745,-2.13183688474734,0.929246752053728,0.37877887861241,0.470338011522033,-6.60704764633812,"ConditionA5-ConditionG2B2"
"Pathway.PID_CASPASE_PATHWAY",0.0579167142030774,0.132783508752678,1.8887306334168,0.0939825296082454,0.149547872431791,-5.41462974382886,"ConditionA5-ConditionG2B2"
"Pathway.PID_NFKAPPAB_CANONICAL_PATHWAY",0.057844872093801,0.287639944172031,1.63899867609094,0.138170792877153,0.200829640809815,-5.77028700456916,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_COLORECTAL_CANCER",0.056198402915888,0.621162354736543,2.18898751442444,0.0585484405625579,0.10430219342608,-4.96207693851503,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.0555776654940333,0.74464632104767,2.52612950797511,0.0342535987329748,0.0674873880465791,-4.43421313110877,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_DILATED_CARDIOMYOPATHY",0.055360021899652,-0.148629277480753,1.92086513668431,0.0893767398415327,0.144827924702271,-5.36731825151315,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_FAS_PATHWAY",0.055158626468668,0.0540215716644649,2.32400451223659,0.0472436649353174,0.0884344809521333,-4.75248393908771,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",0.0550132512740237,-0.159169864450863,1.8554660660387,0.0989871204134191,0.155903567139304,-5.46326993119667,"ConditionA5-ConditionG2B2"
"Pathway.PID_NEPHRIN_NEPH1_PATHWAY",0.0546264873950494,0.2703297459944,2.00047211917798,0.0788770550693665,0.132442816347817,-5.24883779610472,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_MYOSIN_PATHWAY",0.0545118343952418,1.91803513950311,1.91981676335734,0.0895235497499282,0.144827924702271,-5.36886663105224,"ConditionA5-ConditionG2B2"
"Pathway.ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",0.0542951858388065,0.923114195552471,2.30945019153843,0.0483500428466751,0.0897780341742928,-4.77521371496641,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_EIF4_PATHWAY",0.054257377305901,1.02797106073981,2.39838198839719,0.0419713200598066,0.0800300594360719,-4.63588940110487,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_VIRAL_MYOCARDITIS",0.0541236858554733,0.132549914940091,2.10972934890086,0.0663834085887833,0.115041282840106,-5.08359152268697,"ConditionA5-ConditionG2B2"
"Pathway.NABA_MATRISOME",0.0537654518280293,-1.66735386401942,1.65506741417501,0.134830469666995,0.197164767253687,-5.74812322589118,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.0537419316652846,0.0741077543823262,1.7544598533627,0.11576616519894,0.175758347974099,-5.6087025103177,"ConditionA5-ConditionG2B2"
"Pathway.PID_TOLL_ENDOGENOUS_PATHWAY",0.0535267674461646,-0.744102341792677,1.85855414149315,0.0985121117146134,0.155613517677242,-5.4587692684657,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_IGF1MTOR_PATHWAY",0.0532385753459557,1.33676709924972,1.50829832775233,0.16825669239365,0.236315579204564,-5.94627172239824,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PLATELET_HOMEOSTASIS",0.0530793488387888,-0.817008928113861,1.97472693707006,0.0821360375658038,0.136287672952108,-5.28734502321512,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CS_DS_DEGRADATION",0.05290515510052,0.146386204628138,1.47203758488581,0.177582389631905,0.247354591020056,-5.99364471293932,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_RETINOL_METABOLISM",0.0526775029780788,-2.42174006537824,1.74974411512463,0.116611085522771,0.176357648057395,-5.61540388824132,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_WNT_PATHWAY",0.0525558703294948,1.25550538359401,1.60537275080098,0.145406353687259,0.20998992028006,-5.81630773030034,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_PDGF",0.0516649108395892,0.233115605519744,1.70125234724319,0.125637704781276,0.185976865630179,-5.68382397438412,"ConditionA5-ConditionG2B2"
"Pathway.PID_IGF1_PATHWAY",0.0516369167526674,1.09402177805871,2.1393075273528,0.0633463919026444,0.110527938123475,-5.03839192227488,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_GLEEVEC_PATHWAY",0.0516002629526924,0.114756507648114,2.03239067932503,0.075009232873789,0.126895318771448,-5.20085898925783,"ConditionA5-ConditionG2B2"
